track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Posto 24h (feat. Wesley Safadão) - Ao Vivo,3mNmUjoDHYDYj08IaRPtg0,2019-05-17T20:09:04Z,A Origem (Ao Vivo),2018-10-18,153374,78,Lucas Lucco,06cd30Cv9US973Ika84gDw,1931128,73,"brazilian edm,funk carioca,sertanejo pop,sertanejo universitario",0.703,0.929,3,-4.021,0,0.0338,0.169,0,0.396,0.626,126.998,4
A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,4gDvg62vG96w0qJaF6wzcd,2019-05-17T20:09:04Z,Diego & Victor Hugo Ao Vivo em Brasília - EP1,2019-03-22,182734,76,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,425576,75,"funk carioca,sertanejo pop,sertanejo universitario",0.542,0.876,6,-3.378,1,0.0972,0.724,0,0.925,0.634,118.777,4
Sofro Onde Eu Quiser,2Xr33epIjw1fbwOhrng4Pd,2019-05-17T20:09:04Z,Esquenta do DVD,2019-03-18,155661,67,Yasmin Santos,597XBqZtaiZC7laCNx3nVz,221337,68,"funk carioca,sertanejo pop,sertanejo universitario",0.746,0.498,6,-7.237,1,0.0368,0.297,0,0.112,0.691,125.949,4
Aham - Ao Vivo,0kDMCzd7KNT18SO7MM5nT9,2019-05-17T20:09:04Z,Aham (Ao Vivo),2019-03-29,227061,63,Lucas Lucco,06cd30Cv9US973Ika84gDw,1931128,73,"brazilian edm,funk carioca,sertanejo pop,sertanejo universitario",0.394,0.538,6,-7.154,1,0.037,0.779,0,0.401,0.521,92.003,4
Bomba Relógio,2tNAK7MatTTXHltyiDv3ms,2019-05-17T20:09:04Z,Naturalmente,2019-04-26,223189,57,Avine Vinny,4KDxYlnGZEiS60pAnfZf4W,295171,64,"forro,funk carioca,sertanejo pop",0.742,0.767,0,-5.804,1,0.0315,0.151,0,0.971,0.393,116.033,4
Amor de Cerveja - Ao Vivo,71PqyIIAR6fcMiwMf6f313,2019-05-17T20:09:04Z,"Ao Vivo In Rio, Vol. 2",2019-01-11,163423,63,Henrique & Diego,1D6vAeVUcgMbSx80IA3Zun,1433808,71,"brazilian edm,sertanejo,sertanejo pop,sertanejo universitario",0.728,0.872,0,-3.434,1,0.0339,0.213,0,0.47,0.962,127.952,4
Unidunite - Ao Vivo,15iVxpZZ8JQ05cAewMHT8r,2019-05-17T20:09:04Z,Ao Vivo em Goiânia (EP 5),2019-03-01,162275,61,Diego & Arnaldo,0CrGLmfVKzk9rAyiNb91ft,113120,67,"sertanejo,sertanejo pop,sertanejo universitario",0.708,0.858,0,-3.158,1,0.048,0.353,0,0.687,0.594,141.86,4
Infarto,0XEJ7eph2IWFYZc73Jm3n2,2019-05-17T20:09:04Z,Querosene e o Violão,2018-11-05,161403,78,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,425576,75,"funk carioca,sertanejo pop,sertanejo universitario",0.613,0.794,10,-4.518,1,0.0347,0.277,0,0.173,0.602,124.743,4
Status Que Eu Não Queria - Ao Vivo,1fyhyOy6iS9E2NckAzjmTo,2019-05-17T20:09:04Z,Esquece o Mundo Lá Fora (ao Vivo),2018-05-18,153934,70,Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,6503521,83,sertanejo universitario,0.58,0.871,4,-4.052,1,0.209,0.59,0,0.564,0.911,117.622,4
Propaganda - Ao Vivo,74n5d5M21JnC4WJ6gdkggK,2019-05-17T20:09:04Z,Terra Sem CEP (Ao Vivo),2018-02-23,141934,72,Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,9915332,80,"sertanejo,sertanejo universitario",0.614,0.782,2,-4.603,1,0.0605,0.381,0,0.399,0.77,167.95,4
Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,6BhEFJ4QKZC36hNZw2j8Xq,2019-05-17T20:09:04Z,O Chamado da Floresta (Deluxe) [Ao Vivo],2018-12-07,182850,14,Fernando & Sorocaba,1oSgjdbgLYULVmEBojPRw8,2011689,71,"funk carioca,pagode,sertanejo,sertanejo pop,sertanejo universitario",0.652,0.918,2,-2.247,1,0.22,0.519,0,0.864,0.803,145.784,4
Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,6NgwHmEgfQVIYQBq8QcWMi,2019-05-17T20:09:04Z,Do Copo Eu Vim (feat. Marília Mendonça) [Ao Vivo em Brasília],2019-03-08,144071,73,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,425576,75,"funk carioca,sertanejo pop,sertanejo universitario",0.668,0.884,0,-3.239,1,0.0651,0.663,0,0.45,0.707,116.993,4
Espelho Meu - Ao Vivo,5vAH9kwRajhfewbqBczqwJ,2019-05-17T20:09:04Z,Espelho Meu (Ao Vivo),2018-10-26,161152,72,Henrique & Diego,1D6vAeVUcgMbSx80IA3Zun,1433808,71,"brazilian edm,sertanejo,sertanejo pop,sertanejo universitario",0.521,0.918,6,-3.414,0,0.0867,0.203,0,0.579,0.683,185.995,4
Flor Que Se Cheira,49pu85144Xir6PgWjeyJhG,2019-05-17T20:09:04Z,"Amando, Bebendo e Sofrendo EP 1",2019-03-18,161374,68,Guilherme & Benuto,6m6e7D2TnV0aYMllFFwMxu,2639,57,sertanejo pop,0.68,0.759,2,-5.254,0,0.144,0.637,0,0.556,0.797,117.827,4
Casal Perfeito,5B0dkFOUq0w6hasCeyr4o9,2019-05-17T20:09:04Z,O Chamado da Floresta (EP Acústico),2019-05-10,180825,56,Fernando & Sorocaba,1oSgjdbgLYULVmEBojPRw8,2011689,71,"funk carioca,pagode,sertanejo,sertanejo pop,sertanejo universitario",0.532,0.547,2,-5.076,1,0.222,0.764,0,0.214,0.842,147.527,4
