track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Africa,2374M0fQpWi3dLnB54qaLX,2019-08-02T21:20:31Z,Toto IV,1982-04-08,295893,82,Toto,0PFtn5NtBbbUNbU9EAmIWF,1121951,77,"album rock,mellow gold,rock,soft rock,yacht rock",0.671,0.373,9,-18.064,1,0.0323,0.257,7.95e-05,0.0481,0.732,92.717,4
Billie Jean,5ChkMS8OtdzJeqyybCc9R5,2019-08-02T21:20:31Z,Thriller 25 Super Deluxe Edition,1982-11-30,293826,79,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11306161,85,pop,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,4
Should I Stay or Should I Go - Remastered,39shmbIHICJ2Wxnk1fPSdz,2019-08-02T21:20:31Z,Combat Rock (Remastered),1982,188986,77,The Clash,3RGLhK1IP9jnYFH4BRFJBS,1618294,75,"classic rock,dance rock,new wave,permanent wave,punk,rock",0.742,0.833,2,-6.463,1,0.115,0.079,0,0.384,0.816,113.375,4
Bad Reputation,7pu8AhGUxHZSCWTkQ2eb5M,2019-08-02T21:20:31Z,Bad Reputation (Expanded Edition),1981-01-23,169186,60,Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,335685,65,rock,0.378,0.974,6,-4.055,1,0.194,0.00192,0.0139,0.0588,0.824,203.715,4
Can't Fight This Feeling,45tHS9JkfVPnrK2kfQEX2r,2019-08-02T21:20:31Z,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",2019-07-05,292973,54,REO Speedwagon,55vs7NT1KxcFjbMC4y202E,932756,69,"album rock,classic rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock",0.448,0.514,9,-9.587,1,0.0258,0.0631,0.000605,0.0939,0.207,78.174,4
Sweet Dreams (Are Made of This) - Remastered,1TfqLAPs4K3s2rJMoCokcS,2019-08-02T21:20:31Z,Sweet Dreams (Are Made Of This),1983-01-21,216933,78,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,763396,71,"dance pop,dance rock,disco,europop,mellow gold,new romantic,new wave,new wave pop,rock,soft rock,synthpop",0.692,0.711,0,-7.498,0,0.0317,0.227,0,0.12,0.875,125.135,4
Wake Me Up Before You Go-Go,6lXjIRVsn4anV7sBhLBoiX,2019-08-02T21:20:31Z,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",2019-07-05,231360,54,Wham!,5lpH0xAS4fVfLkACg9DAuM,863649,70,"dance pop,dance rock,disco,europop,motown,new romantic,new wave,new wave pop,soft rock",0.593,0.722,0,-7.409,1,0.0574,0.0349,1.14e-06,0.0787,0.796,81.359,4
You Make My Dreams,2dlEdDEmuQsrcXaAL3Znzi,2019-08-02T21:20:31Z,The Essential Daryl Hall & John Oates,2005-04-25,190706,59,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,898765,76,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.737,0.569,5,-6.702,1,0.0553,0.261,0.311,0.046,0.912,167.196,4
Never Ending Story,7r6xGsyES2DTacyP6O585i,2019-08-02T21:20:31Z,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",2019-07-05,125480,77,Gaten Matarazzo,5TLldRzO16khcP3zwBsBB6,6910,67,,0.438,0.489,0,-11.568,1,0.0465,0.0103,1.22e-05,0.442,0.182,136.077,3
Lovergirl - Single Version,3tz1dRufejUa1z5WDz9RJb,2019-08-02T21:20:31Z,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",2019-07-05,261440,54,Teena Marie,61UT1Zj9dFgPAjZfwnsqsb,271718,57,"classic soul,disco,funk,motown,neo soul,new jack swing,post-disco,quiet storm,r&b,soul,urban contemporary",0.774,0.647,9,-8.42,0,0.0505,0.0513,0.011,0.0862,0.904,123.545,4
Neutron Dance,73XBEM0gcXc3lku1KwaLGS,2019-08-02T21:20:31Z,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",2019-07-05,253146,52,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,321638,67,"dance pop,dance rock,disco,europop,girl group,hi-nrg,mellow gold,motown,new wave pop,post-disco,quiet storm,soft rock",0.751,0.762,9,-9.238,1,0.05,0.0242,0,0.552,0.87,104.801,4
Hazy Shade of Winter,0P2vAvvWni2tNXOdbH3JFk,2019-08-02T21:20:31Z,The Essential Bangles,2004,167160,52,The Bangles,51l0uqRxGaczYr4271pVIC,510869,67,"album rock,dance rock,disco,europop,jangle pop,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.48,0.866,5,-7.142,0,0.0446,0.00887,0,0.097,0.411,150.43,4
Every Breath You Take,0SNGe4xksgp7CGnY5kMXOJ,2019-08-02T21:20:31Z,Stranger Things (Soundtrack from the Netflix Original Series),2017-10-27,251573,67,The Police,5NGO30tJxFlKixkPSgXcFE,2897819,78,"album rock,classic rock,dance rock,mellow gold,new wave,permanent wave,rock,soft rock",0.822,0.478,1,-8.746,1,0.0343,0.559,0.0073,0.0813,0.722,117.394,4
Material Girl,2PMcv8wvhIrAGBCFSsiP4w,2019-08-02T21:20:31Z,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",2019-07-05,240440,57,Madonna,6tbjWDEIzxoDsBA1FuhfPW,3249915,82,dance pop,0.776,0.819,0,-5.851,1,0.0311,0.137,0.000155,0.0509,0.977,136.657,4
Uptown Girl,3CSpzkoL1XgDBZ1q9aDCUV,2019-08-02T21:20:31Z,The Essential Billy Joel,2001-10-02,194866,65,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1930692,79,"album rock,classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.696,0.943,4,-2.962,1,0.0431,0.0736,0,0.653,0.833,129.003,4
"Footloose - From ""Footloose"" Soundtrack",2vz1CsL5WBsbpBcwgboTAw,2019-08-02T21:20:31Z,Footloose (15th Anniversary Collectors' Edition),1984,226826,70,Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,409856,71,"album rock,mellow gold,new wave pop,rock,soft rock,yacht rock",0.583,0.905,2,-6.132,1,0.0733,0.0984,0.00019,0.0593,0.646,173.982,4
I Wanna Dance with Somebody (Who Loves Me),5ifX6jfT33QWKP9DE0YRG8,2019-08-02T21:20:31Z,I Will Always Love You: The Best Of Whitney Houston,2012-11-12,290426,45,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,4372838,83,"dance pop,pop,r&b,urban contemporary",0.711,0.807,1,-8.817,1,0.0456,0.206,0.000387,0.0854,0.861,118.819,4
Time After Time,6G41H0Zd0kQ1WXWDoEotoJ,2019-08-02T21:20:31Z,The Essential Cyndi Lauper,1983,241160,57,Cyndi Lauper,2BTZIqw0ntH9MvilQ3ewNY,958370,73,"dance pop,dance rock,disco,europop,mellow gold,new wave pop,permanent wave,pop rock,soft rock",0.728,0.454,0,-9.281,1,0.0278,0.512,1.39e-06,0.0831,0.323,130.368,4
Don't Stop Believin',77NNZQSqzLNqh2A9JhLRkg,2019-08-02T21:20:31Z,The Essential Journey,2001-09-19,248906,73,Journey,0rvjqX7ttXeg3mTy8Xscbt,2282445,77,"album rock,hard rock,mellow gold,rock,soft rock",0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.472,119.25,4
Beat It - Single Version,1OOtq8tRnDM8kG2gqUPjAj,2019-08-02T21:20:31Z,Thriller 25 Super Deluxe Edition,1982-11-30,258040,75,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11306161,85,pop,0.779,0.867,3,-3.704,0,0.0457,0.0491,7.98e-06,0.197,0.915,138.858,4
Strike Zone,4WP7NwyUp13KNLlpfdIJal,2019-08-02T21:20:31Z,Temperature's Rising,1995,362266,43,Loverboy,2CLVPk9FcywjClBcTvWPkT,339038,59,"album rock,classic canadian rock,classic rock,glam metal,hard rock,heartland rock,mellow gold,new wave pop,rock,soft rock",0.49,0.771,0,-8.894,1,0.0544,0.113,8.06e-05,0.0708,0.705,130.009,4
Hungry Heart,1KsI8NEeAna8ZIdojI3FiT,2019-08-02T21:20:31Z,The River,1980-10-17,199453,66,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,2398306,80,"heartland rock,mellow gold,permanent wave,rock,singer-songwriter",0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,4
Home Sweet Home,4zXvB4MoQD8onk0NCZbeHG,2019-08-02T21:20:31Z,Theatre of Pain,1985,240933,69,Mötley Crüe,0cc6vw3VN8YlIcvr1v7tBL,2007549,77,"glam metal,hard rock,rock,sleaze rock",0.403,0.777,5,-6.416,1,0.0354,0.0999,3.28e-06,0.124,0.149,76.329,4
You Spin Me Round (Like a Record),7uHO4AmKtyGa5v5fsElGoC,2019-08-02T21:20:31Z,Youthquake,1985,199666,69,Dead Or Alive,5WWSL6rElJeUk3Uc1S2RyD,162491,61,"dance rock,hi-nrg,new romantic,new wave,new wave pop,synthpop",0.567,0.943,6,-7.992,0,0.0387,0.0308,0.0966,0.544,0.965,128.207,4
We Didn't Start the Fire,3Cx4yrFaX8CeHwBMReOWXI,2019-08-02T21:20:31Z,Storm Front,1989-10-17,287733,70,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1930692,79,"album rock,classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.712,0.967,7,-5.206,1,0.047,0.0771,0,0.356,0.895,145.024,4
Down Under,5MTQHfYH4RkJMtmtBQmnEj,2019-08-02T21:20:31Z,The Essential Men At Work,1981,223760,52,Men At Work,0f3EsoviYnRKTkmayI3cux,542268,69,"album rock,australian rock,dance rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.741,0.808,11,-4.367,0,0.026,0.0914,0.0147,0.0488,0.908,107.234,4
9 to 5,7ob0221dnx0OOGVSzNZgXO,2019-08-02T21:20:31Z,The Essential Dolly Parton,2011-01-07,180906,46,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,830483,74,"country,country dawn,traditional country",0.56,0.606,6,-10.866,1,0.0398,0.229,6.12e-06,0.0637,0.803,103.726,4
Eternal Flame,5MoDQWMDMaAGDEiWsJfeCi,2019-08-02T21:20:31Z,The Essential Bangles,2004,238026,68,The Bangles,51l0uqRxGaczYr4271pVIC,510869,67,"album rock,dance rock,disco,europop,jangle pop,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.526,0.358,4,-7.239,0,0.0243,0.525,0,0.0942,0.4,78.988,3
Crimson and Clover,4do0Z0rHdFUV3RSMxMQsdq,2019-08-02T21:20:31Z,I Love Rock 'N' Roll (Expanded Edition),1981-11-18,197493,51,Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,335685,65,rock,0.181,0.772,0,-5.201,1,0.0385,0.0601,0.00045,0.072,0.607,166.741,4
Back In Black,08mG3Y1vljYA6bvDt4Wqkj,2019-08-02T21:20:31Z,Back In Black,1980-07-25,255493,81,AC/DC,711MCceyCBcFnzjGY4Q7Un,12157872,85,"album rock,australian rock,hard rock,rock",0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
Eye of the Tiger,4iWCDT4IkkmBdGiDCf6DtW,2019-08-02T21:20:31Z,Rock Clássico,2019-03-29,245360,46,Survivor,26bcq2nyj5GB7uRr558iQg,445420,70,"album rock,hard rock,rock,soft rock",0.811,0.431,0,-14.937,0,0.0333,0.142,0.000227,0.114,0.583,108.749,4
Livin' On A Prayer,0J6mQxEZnlRt9ymzFntA6z,2019-08-02T21:20:31Z,Slippery When Wet,1986-01-01,249293,30,Bon Jovi,58lV9VcRSjABbAbfWS6skp,6189448,81,"glam metal,rock",0.534,0.887,0,-3.777,1,0.0345,0.0768,9.93e-05,0.325,0.72,122.494,4
I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,2019-08-02T21:20:31Z,I Love Rock 'N' Roll (Expanded Edition),1981-11-18,175173,70,Joan Jett & The Blackhearts,1Fmb52lZ6Jv7FMWXXTPO3K,335685,65,rock,0.535,0.716,4,-5.025,1,0.0431,0.326,0,0.659,0.901,94.379,4
Crazy Train,2b9lp5A6CqSzwOrBfAFhof,2019-08-02T21:20:31Z,Blizzard of Ozz (Expanded Edition),1980-09-20,296200,73,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,2227090,73,"album rock,birmingham metal,classic rock,hard rock,metal,rock",0.453,0.906,9,-4.001,1,0.115,0.361,0.000569,0.26,0.473,137.575,4
Smooth Criminal - 2012 Remaster,2bCQHF9gdG5BNDVuEIEnNk,2019-08-02T21:20:31Z,Bad 25th Anniversary,1987-08-31,257760,73,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11306161,85,pop,0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,4
Careless Whisper,4jDmJ51x1o9NZB5Nxxc7gY,2019-08-02T21:20:31Z,Ladies And Gentlemen... The Best Of George Michael,1998-11-09,300106,72,George Michael,19ra5tSw0tWufvUp8GotLo,1844816,75,"dance rock,europop,new wave pop,soft rock",0.574,0.629,2,-8.815,0,0.0363,0.128,0,0.271,0.786,153.119,4
I'm So Excited,1ot6jEe4w4hYnsOPjd3xKQ,2019-08-02T21:20:31Z,So Excited! (Expanded Edition),1982-02-01,230640,65,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,321638,67,"dance pop,dance rock,disco,europop,girl group,hi-nrg,mellow gold,motown,new wave pop,post-disco,quiet storm,soft rock",0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348,4
Whip It,2FZzcWnzSyUvFbu7xNLepv,2019-08-02T21:20:31Z,Stranger Things (Soundtrack from the Netflix Original Series),2017-10-27,158640,48,DEVO,0UKfenbZb15sqhfPC6zbt3,234698,61,"alternative rock,art rock,dance rock,experimental,experimental rock,new romantic,new wave,new wave pop,post-punk,punk,rock,synthpop,zolo",0.769,0.867,2,-7.436,1,0.0545,0.06,0.000562,0.0432,0.962,157.874,4
Freeway of Love - Single Mix,0RaY0juzXaCUDZ7SWGn85j,2019-08-02T21:20:31Z,Knew You Were Waiting: The Best Of Aretha Franklin 1980-1998,2012,246693,21,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,1964090,75,"classic soul,jazz blues,memphis soul,soul,southern soul",0.738,0.921,0,-4.908,1,0.124,0.33,2.09e-06,0.066,0.668,125.436,4
Maneater,4aKIs5t9TqP59btlCGPrgw,2019-08-02T21:20:31Z,H2O,1982,271893,25,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,898765,76,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.727,0.685,11,-7.159,0,0.0398,0.0351,4.43e-05,0.0973,0.812,88.75,4
Take on Me,2WfaOiMkCvy7F5fcp2zZ8L,2019-08-02T21:20:31Z,Hunting High And Low,1985-06-01,225280,81,a-ha,2jzc5TC5TVFLXQlBNiIUzE,899272,74,"dance rock,new romantic,new wave,new wave pop,permanent wave,soft rock,synthpop",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
Summer Of '69,0GONea6G2XdnHWjNZd6zt3,2019-08-02T21:20:31Z,Reckless (30th Anniversary / Deluxe Edition),1984-11-05,216053,79,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,1230523,78,"album rock,canadian pop,canadian singer-songwriter,classic canadian rock,heartland rock,mellow gold,rock,soft rock",0.508,0.834,2,-6.205,1,0.0386,0.0183,0,0.0732,0.774,139.131,4
Never Gonna Give You Up,0FutrWIUM5Mg3434asiwkp,2019-08-02T21:20:31Z,Platinum & Gold Collection,2004-03-09,212400,51,Rick Astley,0gxyHStUsqpMadRV0Di1Qt,422322,68,"dance rock,disco,europop,new romantic,new wave,new wave pop,soft rock",0.695,0.976,8,-6.982,1,0.0428,0.0262,2.41e-05,0.182,0.937,113.357,4
Under Pressure - Remastered,11IzgLRXV7Cgek3tEgGgjw,2019-08-02T21:20:31Z,Hot Space (Deluxe Remastered Version),1982-05-03,248440,71,Queen,1dfeR4HaWDbWqFHLkxsg1d,18491115,91,"glam rock,rock",0.667,0.705,2,-7.657,1,0.0488,0.444,0,0.107,0.506,113.808,4
