track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Magic,23khhseCLQqVMCIT1WMAns,2019-07-31T18:38:20Z,Ghost Stories,2014-05-19,285014,69,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,21106729,88,"permanent wave,pop",0.738,0.483,6,-8.915,0,0.0403,0.0262,0.616,0.106,0.355,93.458,4
Treat You Better,3QGsuHI8jO1Rx4JWLUh9jd,2019-07-31T18:32:46Z,Illuminate,2017-04-20,187973,81,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18668636,95,"canadian pop,dance pop,pop,viral pop",0.444,0.8190000000000001,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,4
L-O-V-E - Long Version,4MymCsjbOkhuP2kWNSZgLo,2019-07-31T18:31:01Z,The Best Of Joss Stone 2003 - 2009,2011-01-01,168973,47,Joss Stone,7bvcQXJHkFiN1ppIN3q4fi,735894,63,"british soul,neo soul,r&b",0.527,0.78,11,-5.654,0,0.0651,0.38299999999999995,8.590000000000001e-05,0.166,0.645,94.693,4
Hurt Somebody (With Julia Michaels),7vA2Y79Q4bBqdzBCfHeGEe,2019-07-31T18:34:31Z,Hurt Somebody,2018-02-02,168640,71,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,129744,73,"australian pop,indie cafe pop,modern rock,neo mellow,pop",0.633,0.5589999999999999,6,-5.135,1,0.313,0.33799999999999997,0.0,0.262,0.473,114.98299999999999,4
Bleeding Love,7wZUrN8oemZfsEd1CGkbXE,2019-07-31T18:31:34Z,Spirit,2007,262466,76,Leona Lewis,5lKZWd6HiSCLfnDGrq9RAm,1846646,73,"australian pop,british soul,dance pop,europop,pop,post-teen pop,r&b,talent show,uk pop",0.638,0.6559999999999999,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,4
Fidelity,1J2WmkS1Z18AuDWZCgIC5K,2019-07-31T18:35:11Z,Begin To Hope,2006-06-13,226680,60,Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,978500,66,"chamber pop,folk-pop,indie folk,indie pop,lilith,piano rock,pop rock",0.9229999999999999,0.518,5,-6.007999999999999,1,0.0492,0.52,0.00014199999999999998,0.10400000000000001,0.682,93.023,4
The Man Who Can't Be Moved,3nqqDo8CcCLke3ZoTgiOKf,2019-07-31T18:33:38Z,The Script,2008-07-14,241373,61,The Script,3AQRLZ9PuTAozP28Skbq8V,5281380,78,"celtic rock,neo mellow,pop,pop rock,post-teen pop,viral pop",0.605,0.629,10,-5.051,1,0.0279,0.43700000000000006,0.0,0.09699999999999999,0.308,99.89399999999999,4
Breathing Underwater,3Le4N9DFC3fZQM7jS4gO6F,2019-07-31T18:32:06Z,Long Live The Angels (Deluxe),2016-11-11,262880,45,Emeli Sandé,7sfgqEdoeBTjd8lQsPT3Cy,1670576,71,"australian pop,dance pop,neo soul,pop,r&b,uk pop",0.496,0.5539999999999999,3,-8.565,1,0.042,0.0754,0.000156,0.457,0.252,77.045,4
Evergreen,4UuwnKoOKWYYnerZKZMtvD,2019-07-31T18:28:09Z,Evergreen,2017-10-27,192933,56,YEBBA,1ooV8YZC1KbpEcrmI8WH0F,64209,75,,0.618,0.321,2,-7.396,1,0.0543,0.456,0.000659,0.052000000000000005,0.541,72.954,4
She Will Be Loved - Radio Mix,4llK75pXNWZz6KAho2Gp16,2019-07-31T18:30:16Z,Songs About Jane: 10th Anniversary Edition,2002,259453,77,Maroon 5,04gDigrS5kc9YWfZHwBETP,19412069,88,pop,0.6409999999999999,0.667,0,-5.505,0,0.0254,0.249,0.0,0.0987,0.51,102.00200000000001,4
