track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Safe And Sound,61nBe7BiDRiwqSNZfAjswA,2019-05-31T22:06:58Z,Safe And Sound,2019-05-13,169363,54,Burgundy Skies,2txYwbS88ztbJYTKGVeUrq,57,47,,0.31,0.19,1,-19.914,0,0.0321,0.797,0.943,0.154,0.0392,109.99,4
Curiosity,3WEdWvAScE1EcBfErseQnC,2019-05-31T22:06:58Z,Curiosity,2019-03-21,155820,56,Beau Projet,5bLGj9jAzmBqGwjB2UbjOC,24,45,,0.43,0.256,2,-22.088,1,0.0641,0.985,0.867,0.106,0.173,133.955,4
The Road to Life,5IQzw8udPzrhEA5FPB0MaU,2019-05-31T22:06:58Z,The Road To Life,2018-08-26,231941,60,Monocle Twins,3Ju2hEmz5onAzHRpy4tXe6,1869,51,,0.469,0.583,0,-8.943,1,0.0268,0.0235,0.918,0.121,0.075,66.004,4
Adrift,3TNNGjgOQ7O8vwAlvlD9Fg,2019-05-31T22:06:58Z,Adrift,2018-03-21,158117,59,Cooper Sams,5dQtzw5YaP9ZCMv0GWymws,535,52,,0.382,0.333,7,-15.573,1,0.0367,0.497,0.918,0.106,0.0486,84.974,4
Glaciers,2No1A7ZuMaBGxz45jmA9Gw,2019-05-31T22:06:58Z,Bloom,2018-02-02,176373,59,Lights & Motion,3ff1CmU6qfTqRAmdrq8EEG,37820,57,"atmospheric post-rock,cinematic post-rock,compositional ambient,focus,nordic post-rock,post-rock",0.0789,0.16,7,-18.144,1,0.0362,0.733,0.786,0.0943,0.0409,56.449,4
Closer,3kkH1XIAqtsWrb3vXdAnym,2019-05-31T22:06:58Z,Closer,2019-03-21,149250,59,12dust,14gSyhJmT6Vl9e4vJCxF5J,50,48,,0.353,0.0911,4,-16.381,0,0.0471,0.993,0.903,0.0685,0.0689,119.589,4
Fusion,7GiFqdQP8AdVRl1rCK7Zev,2019-05-31T22:06:58Z,Fusion,2017-11-10,227919,59,Eroded Sky,2OroWFuP1XDqsnXLgcqgub,626,51,,0.551,0.145,11,-16.932,0,0.0344,0.985,0.94,0.107,0.096,120.121,4
We Are Forever,0u7ghYOO8OSamsX8yakIVw,2019-05-31T22:06:58Z,Limbo,2016-06-16,133490,17,They Dream By Day,0bcsH2FSusCuTAZ8aAgbJV,5693,61,"atmosphere,focus",0.463,0.192,2,-18.888,1,0.0373,0.976,0.946,0.093,0.066,114.133,3
Schloss,07EmFV0AOKNsbtNonzmMJj,2019-05-31T22:06:58Z,Schloss,2019-05-24,222093,51,Elmau Dunkel,6mzee09oEU916FziuofHI8,5,40,,0.438,0.073,1,-21.944,1,0.0411,0.968,0.755,0.0935,0.0668,79.973,4
Ventura,3aIidfKAjMwaRTgvY9d0BG,2019-05-31T22:06:58Z,Ventura,2018-05-18,281000,58,City of the Sun,4DkYxtaASIKQnk4Gj0TB7k,59617,58,brooklyn indie,0.605,0.422,4,-15.64,0,0.0318,0.403,0.902,0.0974,0.172,120.052,4
Santosha,1Lx2eaXNUdvqgO1f70LSrQ,2019-05-31T22:06:58Z,Yuma,2019-04-26,160266,56,Van Sandano,1ncrVuDd5AG12G0rwAJP8z,16,45,,0.538,0.294,5,-15.139,0,0.0337,0.93,0.931,0.118,0.0748,109.959,4
Crystal Shores,0gUAGl4nHShy1dzHikQKKU,2019-05-31T22:06:58Z,Crystal Shores,2019-05-24,170958,51,Dean Valio,5eLXROpXyDsljbkItKaQxc,28,53,,0.482,0.0257,9,-26.303,1,0.0323,0.958,0.923,0.104,0.144,109.98,4
Now It's Over. Now I'm Awake.,1Ho9GnoEXLcl60ZmdOfxzQ,2019-05-31T22:06:58Z,Dawning,2016-06-02,140384,15,LUCHS,5YNgVaI5vgMjBLel7QShBe,11088,65,focus,0.187,0.111,7,-18.531,1,0.0346,0.46,0.00868,0.0917,0.0405,138.076,3
Petrichor,22KKy6ftT0i4nyGNCbwc1B,2019-05-31T22:06:58Z,Petrichor,2019-01-29,118321,59,Cecelya,03aCAywaPegfs9yvJ66eCp,38,48,,0.319,0.122,4,-16.69,1,0.0373,0.937,0.905,0.167,0.214,70.263,4
Clear Skies,7bKMZYXVYzGMvnHiRDCmjy,2019-05-31T22:06:58Z,Clear Skies,2019-04-26,162085,50,Dhyana Thomas,2U2PV9orIaYatgMdTcB6eN,2,39,,0.421,0.136,11,-23.521,1,0.0305,0.94,0.89,0.113,0.0505,110.036,4
The Choice,2IXJyG1DX93g2EhFXghz37,2019-05-31T22:06:58Z,The Last of Us,2013-06-07,102373,59,Gustavo Santaolalla,4W3fa7tiXGVXl3KilbACqt,111687,66,"latin classical,latin soundtrack,scorecore,soundtrack,video game music",0.303,0.00338,4,-30.932,0,0.0493,0.909,0.89,0.116,0.347,50.96,4
