track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Old Town Road - Remix,6jmZlyf9DxcIoRrjw02YXm,2019-07-19T04:01:00Z,Old Town Road (Remix),2019-07-12,171293,78,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,621955,93,country rap,0.8909999999999999,0.503,6,-5.777,1,0.226,0.0576,0.0,0.0763,0.674,136.009,4
JA ARA E,6pdip6qgVJOI5JxqgbAlu6,2019-07-19T06:14:45Z,The Lion King: The Gift,2019-07-19,190108,57,Burna Boy,3wcj11K77LjEY1PkEazffa,131074,74,"afro dancehall,dancehall,nigerian hip hop,nigerian pop",0.79,0.693,0,-5.767,1,0.0605,0.042,0.0267,0.079,0.855,91.991,4
Good To Ya (feat. Ty Dolla $ign),5VKJeXQ2WfdjLYmoR34vA1,2019-04-12T22:10:26Z,"Cyncerely, C3 - EP",2019-03-29,183000,58,King Combs,41I5xI04kixwmonDBl0Sda,20413,55,"cali rap,deep pop r&b",0.7,0.643,5,-3.8539999999999996,0,0.203,0.102,0.0,0.249,0.527,96.038,4
COMMANDO (feat. G-Eazy),2SDFznsHkeFXiPFwN0npVM,2019-05-10T04:01:00Z,Confessions of a Dangerous Mind,2019-05-10,211933,67,Logic,4xRYI6VqpkE3UwrDrAZL8L,3863153,88,"conscious hip hop,dmv rap,hip hop,pop rap,rap",0.845,0.486,8,-6.473,1,0.313,0.135,0.0,0.10400000000000001,0.142,77.028,4
All I Want,0Z3WgEI6TL0cBa8t4lKvho,2019-04-26T04:01:00Z,All I Want,2019-04-24,247153,62,Russ,1z7b1Pr1rSlvWRzsW3HOrS,2465765,84,"pop,rap",0.847,0.5770000000000001,5,-8.75,0,0.124,0.299,5.76e-06,0.114,0.626,116.92299999999999,4
Wobble Up,5LYwm0eVFzjfMsKTiDlDwZ,2019-05-21T19:49:25Z,Wobble Up,2019-04-18,222262,71,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9030076,93,"dance pop,pop,pop rap,r&b,rap",0.517,0.784,4,-5.654,1,0.34700000000000003,0.126,0.0,0.126,0.633,190.06900000000002,4
The Search - Edit,4tZDUt8vHpvjfOXcHwOvtq,2019-06-13T17:34:12Z,The Search (Edit),2019-06-07,197694,63,NF,6fOMl44jA4Sp5b9PpYCkzz,2045093,85,"hip hop,rap",0.831,0.851,2,-3.397,1,0.207,0.552,0.0,0.106,0.496,119.958,4
"U Say (feat. Tyler, The Creator & Jay Prince)",0xYlNtVflZPG1pUbk4qp77,2019-06-07T04:01:00Z,"U Say (feat. Tyler, The Creator & Jay Prince)",2019-06-06,200801,66,GoldLink,5XenQ7XfcvQdfIbpLEFaKQ,500377,77,"alternative r&b,dmv rap,hip hop,pop rap,rap,underground hip hop",0.6940000000000001,0.665,2,-7.626,1,0.266,0.0673,0.00018700000000000002,0.11699999999999999,0.37799999999999995,115.068,4
24/7 (feat. Ella Mai),6irE4Fbjbry3czv7mTxVSB,2019-04-19T04:25:00Z,Championships,2018-11-30,221522,71,Meek Mill,20sxb77xiYeusSH8cVdatc,3324674,87,"hip hop,philly rap,pop,pop rap,rap,southern hip hop,trap music",0.657,0.711,0,-5.355,1,0.374,0.0135,0.0,0.221,0.368,86.95700000000001,4
3 Nights,1tNJrcVe6gwLEiZCtprs1u,2019-05-03T04:01:00Z,"Don't Forget About Me, Demos",2018-10-16,177666,85,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,113530,77,alternative pop rock,0.815,0.518,7,-6.593999999999999,0,0.0897,0.223,0.0,0.10400000000000001,0.877,151.891,4
