track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Señorita,0TK2YIli7K1leLovkQiNik,2019-08-16T06:20:36Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,19086422,96,"canadian pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
Me Quedo,6Nqi1fWKYXrVXmF3RtQbSf,2019-08-16T06:20:36Z,Spoiler,2019-06-07,174433,72,Aitana,7eLcDZDYHXZCebtQmVFL25,610428,76,"latin pop,latin talent show,spanish pop",0.824,0.714,11,-2.788,1,0.051,0.432,0,0.442,0.77,97.035,4
Con Calma,5w9c2J52mkdntKOmRLeM2m,2019-08-16T06:20:36Z,Con Calma,2019-01-24,193226,91,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,12768608,96,"latin,latin hip hop,pop,reggaeton,tropical",0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4
China,2ksOAxtIxY8yElEWw8RhgK,2019-08-16T06:20:36Z,China,2019-07-19,301714,94,Anuel AA,2R21vXR83lH98kGeO99Y66,7460797,95,"reggaeton flow,trap latino",0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,4
Cristina,703iVQrfbQsXt7Uzgy1h8k,2019-08-16T06:20:36Z,FANTASÍA,2019-04-12,201626,71,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,8189556,89,colombian pop,0.411,0.508,5,-4.342,1,0.0557,0.29,0,0.123,0.668,81.96,3
Lola Bunny,7IzbHY75UhGztauT7U5eKb,2019-08-16T06:20:36Z,Lola Bunny,2019-07-30,187263,73,Lola Indigo,3bvfu2KAve4lPHrhEFDZna,207474,72,spanish pop,0.769,0.899,9,-1.843,0,0.0503,0.193,0.00979,0.23,0.872,94.987,4
Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,2019-08-16T06:20:36Z,Soltera (Remix),2019-05-10,266086,91,Lunay,47MpMsUfWtgyIIBEFOr4FE,575703,85,"latin,reggaeton flow,tropical",0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,4
Runaway,7BuSE9uTIw931wtZYzvZcQ,2019-08-16T06:20:36Z,Runaway,2019-06-21,200693,86,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,8189556,89,colombian pop,0.756,0.851,2,-3.33,1,0.0674,0.0336,0,0.126,0.934,75.014,4
bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,2019-08-16T06:20:36Z,bad guy (with Justin Bieber),2019-07-11,194839,90,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,11932874,97,"electropop,pop",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
Sayonara,4AhrJnUccT5G6ZIBslE8E4,2019-08-16T06:20:36Z,Sayonara,2019-08-08,197856,54,Ana Guerra,3MRynBsyLGzv3IQ9Fip6hO,257321,63,"latin pop,latin talent show,latin viral pop,spanish pop",0.927,0.708,11,-2.739,0,0.0475,0.048,0,0.0575,0.651,114.059,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-08-16T06:20:36Z,Sucker,2019-03-01,181040,87,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2753738,88,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
boyfriend (with Social House),0Ryd8975WihbObpp5cPW1t,2019-08-16T06:20:36Z,boyfriend,2019-08-02,186106,90,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,34063142,95,"dance pop,pop,post-teen pop",0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4
"Autoestima (Feat. Lola Indigo, Alizzz) - Remix",7cmRd1iwDaANckyPHSOv5V,2019-08-16T06:20:36Z,"Autoestima (Feat. Lola Indigo, Alizzz) [Remix]",2019-08-08,207804,59,Cupido,4cK5uxWRVJ3QOSfaBMX2Ex,25807,58,trap espanol,0.786,0.773,1,-5.209,1,0.175,0.27,0,0.159,0.742,82.081,4
Bésame,2qON8SpeBDBSoWCvDKuwbU,2019-08-16T06:20:36Z,Bésame,2019-07-04,200961,73,David Bisbal,5gOJTI4TusSENizxhcG7jB,2084569,76,"latin,latin arena pop,latin pop,spanish pop,spanish pop rock,tropical",0.74,0.842,6,-3.408,1,0.0465,0.0523,0,0.114,0.879,97.938,4
Small Talk,4NmE2ytXI8S2svTRSmEdpO,2019-08-16T06:20:36Z,Small Talk,2019-08-09,161962,80,Katy Perry,6jJ0s89eD6GaHleKKya26X,13554266,89,"dance pop,pop,post-teen pop",0.846,0.631,5,-5.547,1,0.1,0.203,0,0.455,0.602,115.999,4
Loco Contigo (with J. Balvin & Tyga),1f38Gx6xQz6r4H1jGVNBJo,2019-08-16T06:20:36Z,Loco Contigo (with J. Balvin & Tyga),2019-06-13,185194,88,DJ Snake,540vIaP2JwjQb9dm3aArA4,5406241,89,"dance pop,edm,electronic trap,pop",0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,4
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-08-16T06:20:36Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,95,Post Malone,246dkjvS1zLTtiykXe5h60,16453189,96,"dfw rap,pop,rap",0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4
Lover,0bzbvANY6oETSJLc0wlVGY,2019-08-16T06:20:36Z,Lover,2019-08-16,221306,75,Taylor Swift,06HL4z0CvFAxyc27GXpf02,22053804,93,"dance pop,pop,post-teen pop",0.433,0.551,7,-7.684,1,0.0989,0.503,3.45e-05,0.148,0.498,205.716,3
QUE PRETENDES,25ZAibhr3bdlMCLmubZDVt,2019-08-16T06:20:36Z,OASIS,2019-06-28,222346,89,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,15272429,99,"latin,reggaeton",0.639,0.791,10,-4.443,0,0.253,0.0275,0,0.362,0.939,92.603,4
Soldi (feat. Maikel Delacalle),1GVBnZF3tHJiWzdCSgg75Z,2019-08-16T06:20:36Z,Soldi,2019-05-09,184578,73,Mahmood,06nvjg4wBANK6DCHjqtPNd,237556,76,italian arena pop,0.727,0.587,3,-9.271,0,0.0463,0.0324,0,0.121,0.437,94.976,4
Contra La Pared,3JjaofJ0lCeEsFSZqppzOp,2019-08-16T06:20:36Z,Contra La Pared,2019-03-14,224680,50,Sean Paul,3Isy6kedDrgPYoTS1dazA9,2589238,86,"dance pop,dancehall",0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,4
LA CANCIÓN,0fea68AdmYNygeTGI4RC18,2019-08-16T06:20:36Z,OASIS,2019-06-28,242573,91,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,15272429,99,"latin,reggaeton",0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4
Sobrenatural,1cYXPXbIR0FxurYVMGnwIN,2019-08-16T06:20:36Z,4.0,2019-07-19,224026,64,Juan Magán,1ackd5XprZEkH3McKbQD51,1303626,78,"dance pop,electro latino,latin,latin pop,pop,spanish pop,tropical",0.715,0.787,6,-5.253,1,0.0681,0.247,0,0.106,0.567,91.978,4
How Do You Sleep?,6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-16T06:20:36Z,How Do You Sleep?,2019-07-19,202204,92,Sam Smith,2wY79sveU1sp5g7SokKOiI,9381911,91,pop,0.477,0.682,1,-4.931,0,0.0925,0.153,0,0.0763,0.345,110.567,5
No Me Conoce - Remix,4R8BJggjosTswLxtkw8V7P,2019-08-16T06:20:36Z,Famouz,2019-05-24,309120,84,Jhay Cortez,0EFisYRi20PTADoJrifHrz,244991,82,"reggaeton flow,trap latino",0.806,0.786,10,-3.831,0,0.0741,0.145,0,0.0935,0.58,91.973,4
