track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
This Feeling,4NBTZtAt1F13VvlSKe6KTl,2019-04-26T04:01:35Z,Sick Boy,2018-12-14,197946,85,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12041672,89,"dance pop,edm,electropop,pop,tropical house",0.575,0.571,1,-7.906,1,0.0439,0.0558,0,0.0912,0.449,105.049,4
7 rings,14msK75pk3pA33pzPVNtBF,2019-04-26T04:01:35Z,7 rings,2019-01-18,178640,92,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,28961808,97,"dance pop,pop,post-teen pop",0.725,0.321,1,-10.744,0,0.323,0.578,0,0.0884,0.319,70.142,4
"Let Me Go (with Alesso, Florida Georgia Line & watt)",5AEtlRudpgdT5FtNiuly6Y,2019-04-26T04:01:35Z,"Let Me Go (with Alesso, Florida Georgia Line & watt)",2017-09-08,174800,27,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,4122387,83,"dance pop,pop,post-teen pop",0.659,0.717,8,-4.202,1,0.0581,0.0393,0,0.0769,0.71,103.036,4
Party For One,39YLC6osLe9btq1vpsDglx,2019-04-26T04:01:35Z,Party For One,2018-11-01,183894,45,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3346092,75,"canadian pop,dance pop,electropop,indie poptimism,pop,post-teen pop,r&b",0.685,0.638,6,-6.539,1,0.0367,0.0371,0,0.0987,0.414,123.442,4
Don't Change,5GGEJhZ5xjbU7UhSlipuoq,2019-04-26T04:01:35Z,Don't Change,2019-04-19,176408,74,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,1269718,82,"boy band,dance pop,pop,post-teen pop,teen pop",0.794,0.621,10,-4.935,0,0.168,0.206,0,0.103,0.237,106.053,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-04-26T04:01:35Z,ME!,2019-04-26,193040,94,Taylor Swift,06HL4z0CvFAxyc27GXpf02,19684034,92,"dance pop,pop,post-teen pop",0.715,0.832,0,-4.08,1,0.0502,0.0324,0,0.112,0.66,91.006,4
Don't Leave Me Alone (feat. Anne-Marie),4uZBBwJwTJeL3Swlk2ufLr,2019-04-26T04:01:35Z,7,2018-09-14,184311,58,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18518205,89,"dance pop,edm,pop",0.694,0.617,4,-7.838,0,0.0469,0.177,0,0.11,0.496,127.928,4
Classic,2Dz8KeCYs9awlwUJStJlmh,2019-04-26T04:01:35Z,MKTO,2014,175426,49,MKTO,2l35CQqtYRh3d8ZIiBep4v,628161,73,"australian pop,dance pop,indie cafe pop,pop,pop rap,pop rock,post-teen pop,viral pop",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
No Brainer,5WvAo7DNuPRmk4APhdPzi8,2019-04-26T04:01:35Z,No Brainer,2018-07-27,260000,81,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3881227,79,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.552,0.76,0,-4.706,1,0.342,0.0733,0,0.0865,0.639,135.702,5
Sorry Not Sorry,743mWMRgafToEUJriLLgkg,2019-04-26T04:01:35Z,Sorry Not Sorry,2017-07-11,203760,13,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,13612572,86,"dance pop,pop,post-teen pop,r&b",0.695,0.632,11,-6.922,0,0.261,0.0264,0,0.252,0.86,143.794,4
no tears left to cry,5SxkdsY1ufZzoq9iXceLw9,2019-04-26T04:01:35Z,no tears left to cry,2018-04-20,205946,30,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,28961808,97,"dance pop,pop,post-teen pop",0.703,0.696,0,-5.482,1,0.0529,0.0375,5.65e-06,0.274,0.366,121.969,4
Great One,1rm9z2o1PgcJHIYL6nx0VG,2019-04-26T04:01:35Z,Kiddo,2017-04-21,169826,71,Jessie Reyez,3KedxarmBCyFBevnqQHy3P,377841,80,"canadian contemporary r&b,canadian pop,electropop,pop,r&b",0.464,0.499,1,-5.528,1,0.062,0.444,0,0.278,0.475,81.575,4
This Is Me,2xGjteMU3E1tkEPVFBO08U,2019-04-26T04:01:35Z,This Is Me,2017-10-27,234706,68,Keala Settle,7HV2RI2qNug4EcQqLbCAKS,92198,75,"broadway,hollywood,show tunes",0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,4
