track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Baila Conmigo (feat. Kelly Ruíz),4Clmg1g8n2yBYG13Z1oSdG,2019-08-12T09:27:39Z,Baila Conmigo (feat. Kelly Ruíz),2019-06-07,189817,83,Dayvi,2TWBei99x2tV70bdYbWdAf,9676,73,circuit,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-08-12T09:27:39Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,89,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,11089826,88,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-08-12T09:27:39Z,Old Town Road (Diplo Remix),2019-04-29,204026,76,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,863700,92,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
Dancin (feat. Luvli) - Krono Remix,6WkJ2OK163XXS2oARUC9JM,2019-08-12T09:27:39Z,Dancin (feat. Luvli) [Krono Remix],2014-11-07,198053,82,Aaron Smith,77qukKzmdI5BeMBR7WGUrN,123945,72,chicago house,0.72,0.741,10,-6.529,0,0.0287,0.101,1.41e-05,0.289,0.357,119.896,4
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-08-12T09:27:39Z,Higher Love,2019-06-28,228267,88,Kygo,23fqKkggKUBHNkbKtXEls4,5307484,89,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,2019-08-12T09:27:39Z,Find U Again (feat. Camila Cabello),2019-05-30,176416,83,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,635529,84,"dance pop,pop,tropical house,uk pop",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-08-12T09:27:39Z,Piece Of Your Heart,2019-02-01,152913,51,MEDUZA,0xRXCcSX89eobfrshSVdyu,43457,82,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
With You,1xK7enJZVdv37fnnxoZlPq,2019-08-12T09:27:39Z,With You,2019-06-14,180840,70,Kaskade,6TQj5BFPooTa08A7pk8AQ1,715073,73,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.362,0.921,1,-3.815,0,0.486,0.123,0,0.19,0.529,172.191,3
Home (feat. Bonn),4aTtHoSBB0CuQGA6vXBNyp,2019-08-16T08:31:12Z,Home (feat. Bonn),2019-08-16,239067,63,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,11089826,88,"big room,edm,pop,progressive house,tropical house",0.466,0.612,8,-4.855,0,0.0307,0.0655,4.07e-06,0.132,0.236,128.114,4
Takeaway,6wo37KVqFJhtuxPTpLCcfe,2019-08-12T09:27:39Z,World War Joy...Takeaway,2019-07-24,209893,87,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13396242,91,"electropop,pop,tropical house",0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,1
