track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-05-03T09:47:54Z,On My Way,2019-03-21,193797,90,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9170339,89,tropical house,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-05-03T09:47:54Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,84,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,9957833,87,"big room,edm,pop,progressive house,tropical house",0.726,0.722,5,-7.007,0,0.0456,0.173,1.03e-05,0.141,0.345,113.92,4
Made For You,1bZCA8kaaYYIMpU3Mh7R7U,2019-05-03T09:47:54Z,Made For You,2019-03-22,196480,55,John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,61576,66,"big room,dance pop,deep pop edm,edm,progressive electro house,swedish pop,swedish tropical house,tropical house",0.628,0.673,1,-5.943,1,0.0406,0.0193,0,0.0858,0.57,149.955,4
Who Do You Love,11cDEev79fPKi6uJCjUhu8,2019-05-03T09:47:54Z,Who Do You Love,2019-02-07,226746,80,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12044354,89,"dance pop,edm,electropop,pop,tropical house",0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4
Moonlight,0A5gdlrpAuQqZ2iFgnqBFW,2019-05-03T09:47:54Z,Moonlight,2018-09-07,173066,84,Gaullin,1aQwKFn00nswXRDUDipm0K,30301,73,lithuanian electronic,0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-03T09:47:54Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13216270,89,"big room,dance pop,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Crying Over You,3EBhdBNTPyyr7WesrLxoOL,2019-05-03T09:47:54Z,Crying Over You,2019-05-03,177173,39,COY,5tbKiV0G6Xx529nPcTapgF,14,27,,0.631,0.694,0,-5.582,0,0.0414,0.00851,0,0.121,0.452,114.956,4
No Sleep (feat. Bonn),1ahVFh0ViDZr8LvkEVlq3B,2019-05-03T09:47:54Z,No Sleep (feat. Bonn),2019-02-21,207094,84,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,9957833,87,"big room,edm,pop,progressive house,tropical house",0.44,0.635,11,-6.385,1,0.0326,0.129,0,0.121,0.327,128.133,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-05-03T09:47:54Z,Old Town Road (Diplo Remix),2019-04-29,204026,72,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,205377,90,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
Can We Pretend (feat. Cash Cash),3O0e0LHTpza0rYVDbZfQ4r,2019-05-03T09:47:54Z,Can We Pretend (feat. Cash Cash),2019-04-11,224360,76,P!nk,1KCSPY1glIKqW2TotWuXOR,6297148,87,"dance pop,pop,post-teen pop,r&b",0.524,0.806,1,-3.447,0,0.406,0.197,0,0.101,0.45,115.172,4
