track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,2019-05-17T18:50:44Z,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",2019-04-19,215315,88,Kygo,23fqKkggKUBHNkbKtXEls4,4838461,88,"edm,pop,tropical house",0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-05-17T18:50:44Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,86,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026664,87,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Me Gusta,4Kk8Xc3UaEPAQ0CepN6AaL,2019-05-17T18:50:44Z,Me Gusta,2019-04-05,183517,62,KVSH,2uGKgNuq7MnKksXiSO6HjB,141194,68,brazilian edm,0.762,0.696,7,-5.465,1,0.0497,0.0358,0.00394,0.505,0.259,123.081,4
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-05-17T18:50:44Z,On My Way,2019-03-21,193797,90,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9365290,89,,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
No Sleep (feat. Bonn),1ahVFh0ViDZr8LvkEVlq3B,2019-05-17T18:50:44Z,No Sleep (feat. Bonn),2019-02-21,207094,83,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026664,87,"big room,edm,pop,progressive house,tropical house",0.44,0.635,11,-6.385,1,0.0326,0.129,0,0.121,0.327,128.133,4
Dance For Love,4Il1SvxEt8lx7gzxmdX4ux,2019-05-17T18:50:44Z,Dance For Love,2019-04-12,180000,49,Jetlag Music,29bg2tYJCCyiuZdbsc9mFh,59523,64,brazilian edm,0.474,0.801,6,-5.631,0,0.0542,0.155,0.0028,0.342,0.425,109.745,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-05-17T18:50:44Z,Old Town Road (Diplo Remix),2019-04-29,204026,74,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,227522,90,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
In My Mind,0E9ZjEAyAwOXZ7wJC0PD33,2019-05-17T18:50:44Z,In My Mind,2018-06-08,184560,86,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,75664,77,edm,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,4
Ain't No Way Around It,38xjaxJlyPqBhIJEok0jlb,2019-05-17T18:50:44Z,Ain't No Way Around It,2019-04-26,187529,48,Bolier,65NscqgsoMPqBtoLbkP3jD,14032,61,"deep tropical house,edm,electro house,house,progressive house,tropical house",0.74,0.757,7,-3.468,0,0.0992,0.144,1.63e-06,0.127,0.679,109.973,4
Mambo,7GVZ5eBpISdd6UbOAs6PlY,2019-05-17T18:50:44Z,Mambo,2019-05-17,183878,32,Evokings,2PHZw1JCGqwqxZdZ0tt222,36172,57,"brazilian edm,brazilian house",0.701,0.79,7,-4.865,0,0.069,0.0677,0.507,0.715,0.545,123.041,4
Gone Too Long,5pHzIjrVsV1GG3E1G0fsWU,2019-05-17T18:50:44Z,Gone Too Long,2019-01-18,191086,67,Cat Dealers,3q2dSq7VZnj8TmoJUyRm40,305080,70,brazilian edm,0.632,0.803,10,-5.77,0,0.125,0.00742,1.09e-05,0.404,0.434,123.997,4
Late Night Feelings (feat. Lykke Li),7aQeWViSfRWSEwtJD86Eq0,2019-05-17T18:50:44Z,Late Night Feelings (feat. Lykke Li),2019-04-12,251028,76,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,538638,82,"dance pop,pop",0.688,0.729,4,-6.56,0,0.0573,0.437,0.00369,0.0928,0.469,110.055,4
