track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Triggered (freestyle),3PAptX72PPmjj1Igms0zjo,2019-05-11T19:56:18Z,Triggered (freestyle),2019-05-08,211226,75,Jhene Aiko,5ZS223C6JyBfXasXxrRqOk,2276634,80,"alternative r&b,dance pop,hip pop,pop,pop rap,r&b,rap,urban contemporary",0.513,0.403,0,-9.598,1,0.293,0.811,0,0.124,0.435,138.873,3
Back To Love,6msZFCM1qdeGd4ihdDy5D4,2019-04-13T08:58:37Z,Back To Love,2019-04-11,221718,69,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,8611488,90,"dance pop,pop,pop rap,r&b,rap",0.774,0.821,5,-5.027,0,0.0437,0.152,0.00032,0.138,0.617,122.974,4
Retrograde,1G47ZCvS5SFrOR354Kcmp6,2019-05-11T19:56:18Z,Retrograde,2019-05-08,202248,56,Dinah Jane,59KQTERLpPa7M0F25fRH6V,141308,57,"pop,post-teen pop",0.845,0.602,11,-7.368,0,0.257,0.0714,0.000146,0.157,0.635,82.525,4
Blue,0yb4xJ34yomdAkSXkdEpeg,2019-05-05T04:56:36Z,High Highs to Low Lows,2019-04-19,219933,46,Lolo Zouaï,2qDIR2WlcW3llkGqJWg9VJ,41406,61,"alternative r&b,indie r&b",0.386,0.492,7,-8.979,0,0.0686,0.29,1.85e-06,0.128,0.0985,173.171,4
All Night,7oAuqs6akGnPU3Tb00ZmyM,2019-05-05T04:56:36Z,Lemonade,2016-04-23,322000,75,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18581374,93,"dance pop,pop,r&b",0.574,0.573,11,-7.079,1,0.085,0.392,2.16e-05,0.0933,0.626,136.304,4
Gimme,14BPKhtTkVVTwSfWslRJW9,2019-05-05T04:56:36Z,Gimme,2019-04-29,219493,71,BANKS,2xe8IXgCTpwHE3eA9hTs4n,764747,69,"alternative r&b,dance pop,electropop,indie poptimism,indie r&b,indietronica,pop,r&b,tropical house,vapor soul",0.759,0.621,2,-5.233,0,0.0866,0.508,4.49e-05,0.265,0.612,120.053,4
Up Late,3fOvfRK9dtzAe3Igd0gkoa,2019-05-05T04:56:36Z,Up Late,2019-04-30,266934,59,Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,119600,72,"alternative r&b,dmv rap,indie r&b,r&b",0.7,0.399,3,-6.558,0,0.0461,0.308,0.0128,0.119,0.348,79.551,3
Just Right,5N8WYeGUkg6CVLwsEBNnsZ,2019-05-05T04:56:36Z,Just Right,2019-05-03,238053,47,Raheem DeVaughn,59NO6KX7wQCG7jGdtH1NtL,257773,57,"dance pop,hip pop,neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.525,0.616,3,-7.468,0,0.07,0.384,0.000235,0.191,0.346,89.822,4
Make It Better (feat. Smokey Robinson),4SBVWkRIMJ6WBCYPvr5Bwr,2019-04-20T09:51:36Z,Ventura,2019-04-12,219332,73,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,1016531,81,escape room,0.676,0.56,4,-6.024,0,0.0643,0.0112,0.00403,0.137,0.551,178.555,4
Before I Let Go - Homecoming Live Bonus Track,7LikBkHerFGZ58QHVOKp1t,2019-04-20T09:51:36Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,240776,77,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18581374,93,"dance pop,pop,r&b",0.713,0.842,6,-5.424,0,0.0984,0.0686,0,0.341,0.435,102.968,4
