track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Burn Out (feat. Dewain Whitmore),7IWTIkiWGWNQyYfOLdMrGD,2019-05-17T13:44:09Z,Burn Out (feat. Dewain Whitmore),2018-09-14,200322,74,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.594,0.722,4,-5.751,0,0.0398,0.0156,0,0.0667,0.407,127.877,4
Ignite (feat. SEUNGRI) - Ahrix Remix,44O59bdcfD8ukbIbvFeHne,2019-05-17T13:44:09Z,Ignite (feat. SEUNGRI) [Remixes],2018-07-06,217200,45,K-391,6pWcSL9wSJZQ9ne0TnhdWr,131174,74,"nordic house,tracestep",0.439,0.792,8,-5.937,0,0.34,0.197,2.97e-05,0.36,0.202,128.265,4
Don't Let Me Down - W&W Remix,4s2rzq6ZpCfg5ODq0z79QG,2019-05-17T13:44:09Z,Don't Let Me Down (Remixes),2016-05-27,195093,58,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12124120,90,"edm,electropop,pop,tropical house",0.431,0.877,8,-5.677,0,0.121,0.041,0.00128,0.126,0.484,159.897,4
Selfish - Ale Mora Remix,1ReI4ZlpCqZA8AyeWf418b,2019-05-17T13:44:09Z,Selfish (The Remixes),2019-04-19,200234,29,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2403667,76,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.408,0.879,8,-4.676,1,0.119,0.0112,0.000703,0.124,0.525,128.603,4
You and I,2zenXe3zo8bO6AvN3pYGRH,2019-05-17T13:44:09Z,Lucidfantasy,2019-05-17,154560,35,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,6921,54,pop edm,0.774,0.8,11,-2.716,0,0.0311,0.0746,4.42e-06,0.0703,0.444,124.957,4
Fire In My Soul (feat. Shungudzo) - Tom Staar Remix,3VHCuPFZ9JA1kopIlNLDdz,2019-05-17T13:44:09Z,Fire In My Soul (Remixes) (feat. Shungudzo),2019-02-01,177270,45,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,727148,74,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.552,0.978,6,-4.398,0,0.0519,0.00129,0.102,0.234,0.308,125.993,4
Dreamer - Nicky Romero Remix,58ctD8HaEUXJkdv7TTsmG8,2019-05-17T13:44:09Z,Dreamer (Remixes Vol. 1),2018-12-07,224761,57,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.435,0.751,1,-4.999,1,0.0599,0.128,0,0.253,0.346,124.332,4
Go to Sleep - Wahlstedt Remix,6PsThaFJEeaKMokhSPINnY,2019-05-17T13:44:09Z,Go to Sleep (Remixes),2018-06-15,211746,45,John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,62190,66,"big room,dance pop,deep pop edm,edm,progressive electro house,swedish pop,swedish tropical house,tropical house",0.783,0.738,7,-4.878,1,0.0343,0.00916,0.000189,0.0726,0.501,125.968,4
High On Life (feat. Bonn),4ut5G4rgB1ClpMTMfjoIuy,2019-05-17T13:44:09Z,High On Life (feat. Bonn),2018-07-29,230761,80,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.414,0.486,6,-6.431,0,0.0311,0.0129,0,0.111,0.368,128.038,4
So Good,4iLEvbFCaxYzBIkO5ZlxRq,2019-05-17T13:44:09Z,Lucidfantasy,2019-05-17,192380,16,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,6921,54,pop edm,0.786,0.777,1,-4.529,1,0.0556,0.0323,0.0614,0.259,0.383,126.008,4
Mistaken (feat. Alex Aris),18KjYhghq6K3ZmfcewWDp6,2019-05-17T13:44:09Z,Mistaken (feat. Alex Aris),2019-03-31,282480,73,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.424,0.694,6,-4.912,0,0.0386,0.0573,0.000937,0.133,0.0801,128.034,4
Rave in the Grave,6Sf2YqGzNmVfSNpLFWuYbz,2019-05-17T13:44:09Z,Rave in the Grave,2018-05-04,162732,63,AronChupa,5vCOdeiQt9LyzdI87kt5Sh,265665,65,swedish pop,0.762,0.724,11,-6.309,0,0.0624,0.138,7.71e-05,0.187,0.775,132.051,4
All Falls Down (feat. Juliander) - Steve Aoki Remix,61veBHF4sj0pKNpXeHF1ah,2019-05-17T13:44:09Z,All Falls Down (feat. Juliander) [Remixes],2017-12-01,225760,53,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9365272,89,,0.66,0.88,1,-3.513,1,0.0698,0.0012,0,0.0782,0.392,104.971,4
Lullaby - Calvo Remix,3mqvUmsGVshZSf5INiebzO,2019-05-17T13:44:09Z,Lullaby (Remixes),2018-05-18,188333,53,Sigala,1IueXOQyABrMOprrzwQJWN,802421,77,"dance pop,edm,pop,tropical house",0.629,0.884,5,-4.984,0,0.0431,0.00232,3.77e-05,0.359,0.455,125.961,4
Bella ciao - HUGEL Remix,2dQzfKRaMKUCQgMpOtpLTh,2019-05-17T13:44:09Z,Bella ciao (HUGEL Remix),2018-04-13,164954,58,El Profesor,2gTcdmBwgyh3EORKIXCzlw,47828,62,,0.842,0.488,11,-7.856,0,0.0844,0.218,0.00718,0.0877,0.647,126.019,4
Unity,02q7qbOYbE89NMFEtOklcc,2019-05-17T13:44:09Z,Unity,2018-07-20,234461,67,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2403667,76,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.65,0.912,10,-4.588,0,0.0406,0.0241,0.8,0.293,0.191,129.999,4
Up & Down,5ZaGbMqMDU70Tg5fVzq8hA,2019-05-17T13:44:09Z,Up & Down,2019-04-12,164893,61,Marnik,6S3KljEiIOWoLMUyZrkQUc,44628,61,deep big room,0.758,0.746,0,-7.209,0,0.0285,0.442,0.000834,0.154,0.658,137.968,4
Astronomia,665AK0ovB11McZRwfa852G,2019-05-17T13:44:09Z,Astronomia,2016-09-16,198095,51,Vicetone,0daugAjUgbJSqdlyYNwIbT,256028,69,"big room,catstep,dance pop,edm,electro house,pop,pop edm,progressive electro house,tracestep,tropical house",0.653,0.945,5,-2.634,1,0.0959,0.00561,0.915,0.439,0.326,126.091,4
Infinity 2018 - Klaas Remix Edit,5gyAm7BgB0d0I4RPK1zcn2,2019-05-17T13:44:09Z,Infinity 2018 (Klaas Remix Edit),2018-07-06,195280,51,Sean Finn,5xUacP1mVGfiY7Zr9RskmS,18070,53,"german dance,pop house",0.517,0.924,10,-4.063,1,0.0975,0.00403,0.307,0.369,0.498,128.127,4
Better Runaway - Erlandsson Remix,3arojvuLeaH8MBlNLSQ6sk,2019-05-17T13:44:09Z,Better Runaway (Erlandsson Remix),2018-06-01,198764,44,Hogland,5s21IKPvmxRf9WxpO8H5UB,11342,61,"deep pop edm,edm,pop edm,swedish tropical house,tropical house",0.724,0.8,11,-4.705,1,0.0537,0.00356,0,0.318,0.393,127.971,4
Silence - Tiësto's Big Room Remix,3AUW7mAGx1BICBWqsuFgh4,2019-05-17T13:44:09Z,Silence (Tiësto's Big Room Remix),2017-10-13,202153,61,Marshmello,64KEffDW9EtZ1y2vBYgq8T,11952894,92,"brostep,egyptian pop,progressive electro house",0.522,0.941,1,-3.357,0,0.25,0.00621,3.63e-06,0.956,0.0994,130.088,4
Waiting For Tomorrow (feat. Mike Shinoda),27YP211Rr8RezhiFVDLFI8,2019-05-17T13:44:09Z,BYLAW EP,2018-10-19,247504,66,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.507,0.887,5,-4.084,0,0.141,0.00731,0,0.562,0.336,128.015,4
Happiness,7ix1nGNRBkJiKjJNCWjDTp,2019-05-17T13:44:09Z,Lucidfantasy,2019-05-17,179461,17,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,6921,54,pop edm,0.792,0.856,10,-4.235,0,0.0353,0.135,0.00252,0.0997,0.358,126.043,4
Complicated (feat. Kiiara) - Diego Miranda & Wolfpack Remix,662vtOAyenh4uGaEP8buDu,2019-05-17T13:44:09Z,Complicated (The Remixes Part 1),2017-10-06,250978,43,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2403667,76,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.524,0.827,8,-5.17,1,0.059,0.00103,0.0267,0.0412,0.236,128.011,4
Roses - Zaxx Remix,5MgBUUjbkQ27Kd9CbeZFLo,2019-05-17T13:44:09Z,Roses (Remixes),2016-01-01,190266,54,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12124120,90,"edm,electropop,pop,tropical house",0.677,0.881,1,-3.534,0,0.054,0.00445,0.0146,0.359,0.566,128.121,4
Something Just Like This - Alesso Remix,50RJdoxw8iajGNtHQe6QeS,2019-05-17T13:44:09Z,Something Just Like This (Remix Pack),2017-04-28,252933,58,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12124120,90,"edm,electropop,pop,tropical house",0.672,0.73,2,-5.99,1,0.0472,0.24,0.000417,0.122,0.568,120.008,4
Ruled the World,185KiwRpwjqe52jyaRUBFn,2019-05-17T13:44:09Z,Ruled the World,2017-11-03,183759,64,Hogland,5s21IKPvmxRf9WxpO8H5UB,11342,61,"deep pop edm,edm,pop edm,swedish tropical house,tropical house",0.564,0.729,3,-4.897,1,0.0423,0.0283,2.17e-05,0.134,0.175,127.995,4
This Is What You Came For - R3hab X Henry Fong Remix,40WECPl4ve5Vc5LWwK01k1,2019-05-17T13:44:09Z,This Is What You Came For (Remixes),2016-06-17,258493,2,Calvin Harris,7CajNmpbOovFoOoasH2HaY,16592714,90,"edm,electro house,house,pop,progressive house,uk dance",0.708,0.849,2,-4.833,1,0.0602,0.00212,0.00488,0.0533,0.228,128.02,4
In the Name of Love - DallasK Remix,55y30bh2ZUtzOXjWLxn7XT,2019-05-17T13:44:09Z,In The Name Of Love Remixes,2016-11-11,200597,57,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.522,0.816,4,-3.156,0,0.0643,0.0126,4.19e-06,0.348,0.102,134.103,4
What About Us - Cash Cash Remix,5Xt5iEbljmwJW51LMTQ6Nx,2019-05-17T13:44:09Z,What About Us (The Remixes),2017-09-15,233902,60,P!nk,1KCSPY1glIKqW2TotWuXOR,6328854,88,"dance pop,pop,post-teen pop,r&b",0.595,0.797,8,-2.565,1,0.0466,0.0509,4.92e-06,0.104,0.221,122.801,4
We Don't Care,4JvgDvUxtG3qwbzbCgucwq,2019-05-17T13:44:09Z,We Don't Care,2017-06-09,193353,2,Hogland,5s21IKPvmxRf9WxpO8H5UB,11342,61,"deep pop edm,edm,pop edm,swedish tropical house,tropical house",0.582,0.819,11,-4.564,1,0.0548,0.296,0.00054,0.222,0.302,125.819,4
There For You - Madison Mars Remix,5K3NDUPkLe46b5DRMt2RNJ,2019-05-17T13:44:09Z,There For You: The Remixes,2017-08-18,175000,47,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.6,0.947,6,-1.84,0,0.163,0.0395,0,0.1,0.347,126.045,4
Forever,5EwwwdsQfKI8ZnFG93j5Zu,2019-05-17T13:44:09Z,Forever,2017-10-20,218437,63,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.45,0.898,8,-3.604,0,0.0395,0.0277,0.0616,0.166,0.22,127.983,4
Beast,6ZbiaHwI9x7CIxYGOEmXxd,2019-05-17T13:44:09Z,Beast,2016-09-09,198011,54,Tungevaag & Raaban,4cSYNpczcvTUpnPMFDLsIc,238483,70,"dance pop,deep pop edm,edm,norwegian pop,pop,tropical house",0.569,0.789,11,-4.607,1,0.123,0.564,0,0.294,0.603,160.014,4
Scared To Be Lonely - Brooks Remix,389MC596K4IN35zaHAyuYz,2019-05-17T13:44:09Z,Scared To Be Lonely Remixes Vol. 1,2017-03-17,200624,53,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.604,0.796,1,-2.416,0,0.0597,0.0126,0,0.106,0.225,127.991,4
Russian Roulette,1vu8zEpTfoxLtpRFyRMEFn,2019-05-17T13:44:09Z,Russian Roulette,2015-11-27,199619,55,Tungevaag & Raaban,4cSYNpczcvTUpnPMFDLsIc,238483,70,"dance pop,deep pop edm,edm,norwegian pop,pop,tropical house",0.56,0.836,5,-4.022,0,0.0821,0.2,1.06e-06,0.314,0.38,127.643,4
Bad Boy Ken (feat. Siri),3d1pq5YK7a79vV2SYwCAqG,2019-05-17T13:44:09Z,Bad Boy Ken (feat. Siri),2017-06-02,174707,49,Badpojken,4YNxH9hXMuqlvG7rLTtLa1,6265,45,,0.74,0.771,3,-5.305,0,0.118,0.23,0.0137,0.106,0.592,124.104,4
Tired - Kovan & Alex Skrindo Remix,0rE7P5d3R1q1rdmi4busL1,2019-05-17T13:44:09Z,Tired (Remixes),2017-06-23,200000,41,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9365272,89,,0.571,0.813,2,-5.97,1,0.0822,0.158,0,0.531,0.31,127.894,4
Game Over,5Zpe48RJ5Vs1YuFRodYdeS,2019-05-17T13:44:09Z,Game Over,2018-04-20,155644,61,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.606,0.941,1,-3.203,1,0.0895,0.00401,0.136,0.398,0.396,128.018,4
Alone - Blazars Remix,5eAGda6EwIwCJp2i2S3UeS,2019-05-17T13:44:09Z,Alone (Remixes),2017-03-03,310413,44,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9365272,89,,0.741,0.928,7,-4.615,0,0.0835,0.00221,0.000884,0.407,0.346,126.016,4
Capsize - Dzeko & Torres,1feebjQLo4D91KPWCYrU3z,2019-05-17T13:44:09Z,Capsize (Remixes),2016-11-11,173453,48,FRENSHIP,7xEFii6utZmQ61kX59HmLH,105790,66,"electropop,indie electro-pop,indie poptimism,la pop,modern rock,pop,pop edm,tropical house",0.8,0.86,0,-3.796,0,0.0446,0.306,0.000219,0.24,0.853,108.009,4
Let You Know - Club Mix Edit,5KaXfDGZLSX4GQqrVbP9BS,2019-05-17T13:44:09Z,Let You Know,2017-05-26,158520,39,Bodybangers,7koJQAjVzXoUpH6pXrihXA,20219,48,"german dance,pop house",0.622,0.942,11,-1.945,0,0.0422,0.0497,0.00336,0.138,0.589,125.946,4
Yottabyte,1PYsy4cGp3egbeaQDjIGIa,2019-05-17T13:44:09Z,BYLAW EP,2018-10-19,210004,59,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.634,0.632,5,-4.52,0,0.0313,0.0129,0.000453,0.116,0.449,128.075,4
Faded - Dash Berlin Remix,1uWqDjZATn502optPrBt4S,2019-05-17T13:44:09Z,Faded (Remixes),2016-04-29,215306,3,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9365272,89,,0.389,0.915,6,-3.261,1,0.0456,0.000752,0.0133,0.122,0.0943,127.984,4
Rebels of the Sun,0lATEvmAb77iuzskkzeTT4,2019-05-17T13:47:20Z,Rebels of the Sun,2019-05-03,178124,36,Ben Ambergen,2YgyIHbFLxiQrpTOeKmEv2,339,25,,0.582,0.878,9,-4.117,0,0.126,0.0107,1.57e-06,0.125,0.28,128.031,4
Spotless,3lBoISh2FvtpdQt1lsU9nN,2019-05-17T13:44:09Z,Spotless,2016-10-17,195004,49,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10026655,87,"big room,edm,pop,progressive house,tropical house",0.517,0.828,8,-5.648,0,0.0482,9.69e-05,0.841,0.411,0.0605,128.077,4
Savage Mode,6Un7ZG5lDClgNoNNapCoDX,2019-05-17T13:44:09Z,Savage Mode,2017-12-15,182800,63,KAZZANOVA,0bJQRizd49g3PX9RDEPWQu,670,51,,0.592,0.969,2,-2.436,1,0.0487,0.00399,0.0136,0.253,0.66,150.01,4
