track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Won't,0d8ecVQ21crDPnkOmstmig,2019-04-26T10:03:33Z,I Won't,2019-03-28,215141,56,Richard Walters,3rUqgY188kWz0hKkqnpk9F,8483,51,"acoustic pop,indie anthem-folk,oxford indie",0.469,0.373,9,-7.98,0,0.0437,0.617,2.21e-06,0.126,0.239,154.166,4
Haven Lea,1npKCqB7DQ8bAM1DlWp5a9,2019-04-26T10:03:33Z,Haven Lea,2018-03-09,187370,56,Lists,5bXcRydEFiSkcqjYlbW7uO,2954,45,pop folk,0.27,0.159,2,-13.966,1,0.0319,0.919,0.559,0.0745,0.0619,77.331,4
Rebel,5bWpoR6bbx1J49ZIrrpS11,2019-04-26T10:03:33Z,Blood,2019-04-19,224040,52,Kelsey Lu,0fEfMW5bypHZ0A8eLnhwj5,29063,55,"alternative r&b,art pop,escape room,indie r&b",0.329,0.341,4,-10.201,0,0.0343,0.821,0.162,0.109,0.143,121.986,3
Paralyzed,4db80a53ijoTpZwZ0DTbRs,2019-04-26T10:03:33Z,Paralyzed,2018-10-10,247840,55,KWAYE,5dIssYf7lu8wufkQywN9WJ,27038,52,"indie r&b,uk contemporary r&b",0.478,0.334,1,-9.702,0,0.0443,0.766,0,0.122,0.188,134.369,4
Sweet Little Lie,71euNsYxKwEwZ3FvU0MTnm,2019-04-26T10:03:33Z,Encores 2,2019-01-25,285896,56,Nils Frahm,5gqhueRUZEa7VDnQt4HODp,314412,68,"chamber pop,compositional ambient,focus,fourth world,neo-classical,neoclassical",0.107,0.143,5,-26.875,1,0.0405,0.984,0.972,0.831,0.127,185.123,3
Cellophane,3VwZqgfrM3xb1usuLprkTu,2019-04-26T10:03:33Z,Cellophane,2019-04-24,204248,70,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,472804,66,"alternative r&b,art pop,electropop,escape room,indie r&b,indietronica,pop,trip hop",0.463,0.282,2,-12.075,1,0.0424,0.884,0.000158,0.0983,0.244,106.952,4
17,7gFeIUUTP44jwxnq6dUvoS,2019-04-26T10:03:33Z,Jade Bird,2019-04-19,164461,52,Jade Bird,7D8LuVnlyu91ndcPe70j7S,72372,64,"folk-pop,uk americana",0.528,0.229,9,-10.938,0,0.0541,0.884,0,0.0907,0.305,79.005,5
Light Years,0dcKsPZVWa64MvnoCes49q,2019-04-26T10:03:33Z,Light Years,2019-04-04,213373,67,The National,2cCUtGK9sDU2EoElnk0GNB,1000135,77,"chamber pop,folk-pop,indie folk,indie pop,indie rock,modern rock,stomp and holler",0.544,0.316,4,-11.666,1,0.0307,0.95,0.7,0.0978,0.173,124.989,4
Believe,76ekLbfyuNyUFqTwr7qVLd,2019-04-26T10:03:33Z,Believe,2019-03-28,202218,50,Okay Kaya,7d64ZVOXg02y73HB5UMqkb,10826,48,,0.449,0.181,0,-14.362,1,0.0413,0.917,0.128,0.121,0.242,89.751,4
Feels Like This,53Wsf11ElpPr1WAGtRQlcx,2019-04-26T10:03:33Z,Dressed Too Nice For A Jacket,2018-11-02,223346,66,Maisie Peters,2RVvqRBon9NgaGXKfywDSs,57858,69,"dance pop,indie anthem-folk,indie cafe pop,pop,uk pop,viral pop",0.384,0.165,2,-9.601,1,0.0446,0.958,0,0.101,0.333,68.469,4
