track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
You Can't Hurry Love,4YUlGNZfYA6EUE5KDsGqpC,2018-10-03T18:22:35Z,"Hello, I Must Be Going",1982-11-17,175346,31,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,1919241,78,"mellow gold,soft rock",0.639,0.9229999999999999,7,-5.707999999999999,1,0.032,0.0674,0.0,0.0879,0.7609999999999999,97.874,4
"December, 1963 (Oh What a Night!)",7ePFDzrnLt3Ynqgy2UFWri,2018-10-03T18:22:35Z,The Very Best Of Frankie Valli & The 4 Seasons,2003-01-14,201093,64,Frankie Valli & The Four Seasons,6mcrZQmgzFGRWf7C0SObou,266773,66,"adult standards,brill building pop,bubblegum pop,christmas,doo-wop,folk rock,lounge,motown,northern soul,rock-and-roll,rockabilly",0.727,0.588,1,-9.568,1,0.0253,0.057999999999999996,5.46e-06,0.0414,0.9640000000000001,104.413,4
You Can Call Me Al,0qxYx4F3vm1AOnfux6dDxP,2018-10-03T18:22:35Z,Graceland (25th Anniversary Deluxe Edition),1986-08-12,280000,74,Paul Simon,2CvCyf1gEVhI0mX6aFXmVI,985864,73,"classic rock,folk,folk rock,folk-pop,mellow gold,permanent wave,rock,roots rock,singer-songwriter,soft rock,traditional folk",0.7759999999999999,0.763,5,-8.124,1,0.0535,0.182,0.0065,0.077,0.82,128.433,4
I Want To Hold Your Hand - Remastered 2015,4DRBaZ760gyk7LWnaJFqsJ,2018-10-03T18:22:35Z,1 (Remastered),2000-11-13,145746,23,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,11920649,88,"british invasion,merseybeat,psychedelic rock,rock",0.49,0.715,7,-5.5489999999999995,1,0.0476,0.386,0.0,0.311,0.866,130.726,4
I'm Gonna Be (500 Miles),67iAlVNDDdddxqSD2EZhFs,2018-10-03T18:22:35Z,Sunshine On Leith,1988,219466,71,The Proclaimers,1A92IAcd7A6npCA33oGM5i,142843,67,"celtic rock,new wave pop,scottish rock",0.851,0.551,4,-5.1770000000000005,1,0.0396,0.151,0.0,0.0827,0.807,131.922,4
Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,2018-10-03T18:22:35Z,Rumours (Super Deluxe),1977-02-04,257800,78,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,3181579,82,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.828,0.49200000000000005,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.15100000000001,4
Shut Up and Dance,4kbj5MwxO1bq9wjT5g9HaA,2018-10-03T18:22:35Z,TALKING IS HARD,2014-11-24,199080,79,WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,1280751,74,"indie pop,indie poptimism,indietronica,modern rock,pop,pop rock",0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.03799999999998,4
How Sweet It Is (To Be Loved By You),1m3PvavCMvctVLbh24McmP,2018-10-03T18:22:35Z,Road Runner,1966-01-01,182440,21,Jr. Walker & The All Stars,1rHh0AI30JhKrbzKIFjFNd,84024,59,"brill building pop,classic soul,motown,quiet storm,soul,southern soul",0.611,0.645,1,-8.254,1,0.0634,0.7240000000000001,0.0,0.715,0.748,125.156,4
Higher Love - Single Version,7eLDSFTG6bJGZsYAF3LTv4,2018-10-03T18:22:35Z,Pure '80s: #1s,2006-01-01,256040,49,Steve Winwood,5gxynDEKwNDgxGJmJjZyte,362208,66,"album rock,art rock,classic rock,dance rock,folk,folk rock,heartland rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.7120000000000001,0.905,5,-5.774,1,0.042,0.0691,0.0201,0.499,0.9420000000000001,98.601,4
I Will Survive,6b8IKVufOkAawvQVguQxmo,2018-10-03T18:22:35Z,Universal Masters Collection,1999-01-01,197573,22,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,324555,66,disco,0.773,0.6409999999999999,0,-10.375,1,0.0421,0.0154,0.0010400000000000001,0.302,0.66,116.287,4
