track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Wannabe,1Je1IMUlBXcx1Fz0WE7oPT,2018-10-03T18:22:35Z,Spice,1996-01-01,173026,80,Spice Girls,0uq5PttqEjj3IH1bzwcrXF,1312106,76,"australian pop,dance pop,europop,girl group,pop",0.768,0.8640000000000001,11,-6.145,1,0.0324,0.10099999999999999,0.0,0.162,0.8909999999999999,110.008,4
All Star,3cfOd4CMv2snFaKAnMdnvK,2018-10-03T18:22:35Z,Astro Lounge,1999-01-01,200373,80,Smash Mouth,2iEvnFsWxR0Syqu2JNopAd,452169,73,"alternative rock,pop punk,pop rock,post-grunge",0.731,0.861,11,-5.881,1,0.0323,0.0319,0.0,0.0829,0.78,104.03399999999999,4
"Honey, I'm Good.",4MflGTO2ZTcSQ12bWcyRgI,2018-10-03T18:22:35Z,Magazines Or Novels,2014-08-05,199263,70,Andy Grammer,2oX42qP5ineK3hrhBECLmj,623178,77,"neo mellow,pop,pop rock,post-teen pop,viral pop",0.752,0.775,9,-7.289,1,0.0546,0.0324,0.0,0.35100000000000003,0.595,122.014,4
FourFiveSeconds,5XzmZjXhMjDHr7ZfJ6DELQ,2018-10-03T18:22:35Z,FourFiveSeconds,2015-01-24,188238,24,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,32324493,92,"dance pop,pop,post-teen pop,r&b,urban contemporary",0.579,0.268,2,-5.65,1,0.0442,0.868,0.0,0.12,0.321,205.903,4
Black or White - Single Version,2Cy7QY8HPLk925AyNAt6OG,2018-10-03T18:22:35Z,The Essential Michael Jackson,2005-07-19,202853,67,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,10613840,86,pop,0.741,0.894,4,-3.826,1,0.0495,0.0824,0.0527,0.08900000000000001,0.96,114.869,4
You Shook Me All Night Long,6yl8Es1tCYD9WdSkeVLFw4,2018-10-03T18:22:35Z,Who Made Who,1986-05-24,210880,72,AC/DC,711MCceyCBcFnzjGY4Q7Un,11534391,86,"album rock,australian rock,hard rock,rock",0.529,0.768,7,-5.51,1,0.0566,0.00224,0.000685,0.297,0.769,127.316,4
Three Little Birds,1P49MJhU5vzttesFxw3dOM,2018-10-03T18:22:35Z,Exodus,1977-01-01,180266,50,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,6827520,84,reggae,0.807,0.48700000000000004,9,-10.456,1,0.0758,0.0102,1.98e-06,0.0501,0.6509999999999999,148.491,4
O-o-h Child,1rwGdnrtWnPYBipRrjnzEm,2018-10-03T18:22:35Z,Stairsteps (Bonus Track Version),2014,197440,63,The Five Stairsteps,3Inrg8cs8oc4q8oPES4a6S,24222,59,"chicago soul,classic soul,motown,soul",0.511,0.56,1,-10.429,1,0.0411,0.00156,0.000157,0.6459999999999999,0.551,87.274,4
One Love / People Get Ready,4OsZ1vrenrtSbqLJxOceKl,2018-10-03T18:22:35Z,Exodus (Deluxe Edition),1977-01-01,172933,18,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,6827520,84,reggae,0.725,0.523,10,-9.593,1,0.324,0.0783,0.0,0.0665,0.95,76.292,4
The Way You Do The Things You Do,3496rr5XSGD6n1Z1OKXovb,2018-10-03T18:22:35Z,Meet The Temptations,1964,165744,65,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,1340409,73,"classic soul,funk,memphis soul,motown,soul",0.622,0.6940000000000001,4,-4.581,1,0.034,0.192,0.000723,0.41,0.75,124.12299999999999,4
