track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Nobody Else - 1991 Remix,44iDh0Jq6w5rJfU9QRGBS4,2019-05-10T14:00:43Z,Nobody Else (1991 Remix),2019-05-10,215194,30,Axwell,1xNmvlEiICkRlRGqlNFZ43,1297017,68,"big room,deep big room,disco house,edm,electro house,house,progressive electro house,progressive house,vocal house",0.489,0.93,1,-3.602,1,0.047,0.000119,0.418,0.0565,0.377,173.99,4
Control,230Ig7lh0qnx2SzAl8gabH,2019-04-29T14:53:36Z,Control,2019-04-26,192000,43,Magnificence,5zfDGV6C2Xwns1g773GF3N,14146,46,"big room,deep big room,edm,electro house,progressive electro house,sky room",0.654,0.902,7,-6.864,1,0.133,0.000643,0.794,0.0499,0.069,125.013,4
Fuego,0BSra68rArc3aX2KurwAcI,2019-04-29T14:53:36Z,Fuego,2019-03-15,166016,53,Eddie Thoneick,5bZtLLqlPwps3vdb8ElAkt,8178,47,"electro house,house,progressive electro house",0.626,0.981,2,-5.834,1,0.0473,0.00416,0.933,0.299,0.748,123.998,4
Shake The Tree,4ooxGxWbItZv2pnND3tYZj,2019-05-09T10:04:18Z,Shake The Tree,2019-01-25,184372,57,Simon Field,2S0tj8IQ2ytFKa5HdCni57,15567,54,"deep tropical house,tropical house",0.589,0.871,11,-5.698,1,0.0342,0.00215,9.42e-05,0.378,0.237,123.005,4
Deep In My Soul,69O4kQmLPQmMtPrwKalO6S,2019-05-10T17:13:07Z,Deep In My Soul,2019-03-29,192249,52,Gianni Blu,7xpdGx95yjp1d4c6dViRSx,2845,46,deep groove house,0.751,0.896,10,-6.309,0,0.279,0.0981,0.000541,0.203,0.367,122.979,4
Don't Go - Gerd Janson Re-Work - Shorter Edit,6DUWBZ6K8A0pmn0h719BI3,2019-04-29T14:53:36Z,Don't Go (Gerd Janson Re-Work - Shorter Edit),2018-11-09,146190,44,Julie McDermott,25ORH36m22WXNx98UdFT1T,272,38,uk house,0.615,0.673,10,-14.34,0,0.0423,0.003,0.743,0.0687,0.63,126.019,4
Nobody Else - A-Trak Remix,3kPehpAFW5keiaMoEWWKA2,2019-05-07T12:40:09Z,Nobody Else (A-Trak Remix),2019-05-03,190000,51,Axwell,1xNmvlEiICkRlRGqlNFZ43,1297017,68,"big room,deep big room,disco house,edm,electro house,house,progressive electro house,progressive house,vocal house",0.872,0.687,1,-5.689,1,0.0813,0.000316,0.0133,0.166,0.767,123.019,4
Everybody,4kU87cO0bEhkEDpLxFamk6,2019-05-10T17:29:16Z,Everybody,2019-05-10,144375,39,Steff da Campo,7Bo6vpAmmhylCRWoHSBkcZ,7189,56,"big room,deep big room,edm,electro house,house,pop edm,progressive electro house,sky room",0.679,0.895,11,-4.445,0,0.0971,0.0317,0.18,0.348,0.361,128.057,4
Reason (feat. Kelly Boek),3cVnFjTZHJlWNwDOsTyIFc,2019-05-10T17:38:34Z,Reason (feat. Kelly Boek),2019-05-10,200022,30,JYYE,1KNafMiV5Y3OhOr1A5tWwb,9496,51,"deep groove house,house,pop edm,tropical house",0.65,0.905,6,-5.193,0,0.0444,0.072,0.00529,0.294,0.181,125.976,4
Happy People,7AFvQJ4osDwjyXC9KB2f2E,2019-05-07T10:50:37Z,Happy People,2019-05-03,192000,39,Wh0,132Hhe61bhvXtkygENHZHA,1183,45,uk dance,0.608,0.939,0,-4.858,1,0.169,0.0194,1.63e-05,0.411,0.276,124.959,4
