track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Day to Day,090ohltV0DEiU3Yn0mA4qa,2018-09-13T23:10:30Z,Day to Day,2018-09-02,185182,0,Ren,2wcZNQQJrxa2M3d1NMyRvX,11,0,,0.743,0.724,9,-7.997,0,0.0453,0.0818,0,0.129,0.772,140.018,4
Need Your Love,13UGsvbhmciNSvVKmaGCWV,2018-09-13T23:12:26Z,Need Your Love,2018-08-29,218435,0,DVRRANI,2qC280dNNA0DXkOb8BXfPh,169,0,,0.735,0.639,4,-8.288,0,0.127,0.0414,0.000118,0.533,0.321,99.969,4
Bae,7KwbpCImf3SL8JxIL2edn9,2018-10-21T01:23:47Z,Bae,2018-06-02,243815,0,Mr. Rockstar,61mgfJoftSgMGoXk8QxIID,3952,38,,0.8,0.607,2,-6.387,1,0.159,0.00423,0,0.12,0.865,128.114,4
La Culpa,1C2NBHBmXYbb4hwM2654X8,2019-01-23T11:42:00Z,La Culpa,2018-11-11,216111,0,Josh Milli,3fndEtcwxV80TlJ82LXuGM,1269,33,,0.591,0.496,11,-9.119,1,0.0987,0.199,0,0.591,0.0589,82.363,4
Thin Wrists,4hhEnnVRV6Q6CtMv7KxQeI,2019-06-24T00:52:47Z,"Wilderness, The Villain",2019-06-15,231360,7,Post Hoc,7HriB0cUjKWnCJDqLdpUgN,78,9,phoenix indie,0.402,0.896,11,-5.166,0,0.0424,4.49e-06,4.55e-05,0.159,0.329,140.077,4
Dreamstate,0FBG4Huaa5j3Y6hAWNlcS9,2019-06-24T00:53:23Z,Dreamstate,2018-07-10,144149,5,Tasha Zappala,29nt3JakWZaavFuVNKAdS1,425,9,australian indie folk,0.754,0.239,7,-11.601,1,0.0437,0.871,0.0186,0.114,0.202,119.952,3
Time and Energy,1KSBEpoKPnyR845N064VUA,2019-06-24T00:53:45Z,Time and Energy,2019-06-13,268968,3,Nez,6kMPYMnNKBPbWF51vInHit,2,1,,0.78,0.636,4,-8.82,0,0.552,0.635,0,0.117,0.443,83.017,4
In My Zone,65mT4Eo5pS6S9VA4Ps98m6,2019-06-24T00:54:43Z,In My Zone,2019-06-14,229328,24,Glockaveli,49d1BX9BbbI1i6XfppLCFY,6,14,,0.704,0.518,5,-7.415,0,0.109,0.431,0,0.0796,0.281,144.942,4
Kinesthetic,6LPlwmlgMuWJjgz1fZp4ir,2019-06-24T00:55:46Z,Kinesthetic,2019-05-27,154958,3,JustMario,3k7szLHIYYB8MNMe0kAPY1,29,1,,0.613,0.427,6,-11.293,0,0.0495,0.632,0,0.131,0.123,110.137,4
Stay on My Grind,5JA1GDbK907o4mMOkzful5,2019-06-24T01:24:31Z,Tha Takeova,2019-02-28,197461,4,Poppa Mike,2DKDTeeOm5vCi3eSeBw4ea,7,1,,0.834,0.695,4,-6.36,0,0.266,0.148,0,0.0664,0.321,153.027,4
Ceramic Elephants,7LsKzmipKgOdESXtriPaVE,2019-06-24T01:25:14Z,"Wilderness, The Villain",2019-06-15,222520,7,Post Hoc,7HriB0cUjKWnCJDqLdpUgN,78,9,phoenix indie,0.3,0.87,6,-5.716,0,0.12,3.16e-05,0.0779,0.232,0.212,156.064,4
