track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-17T09:04:39Z,I Don't Care (with Justin Bieber),2019-05-10,219946,95,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44097098,94,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Lo siento (feat. Sofía Reyes),5dITA6jTX7f1gHwEAyS3YZ,2019-05-17T09:04:39Z,Lo siento (feat. Sofía Reyes),2019-05-16,232655,53,Beret,0ZHPrnImGh4re3TbSNkoZl,1071766,76,spanish hip hop,0.463,0.463,2,-6.798,1,0.0754,0.647,0,0.13,0.17,79.606,4
Contando Lunares (feat. Cruz Cafuné),6uW0PIRcyZLvkoonm763xD,2019-05-17T09:04:39Z,La Dura Vida del Joven Rapero,2019-01-27,219666,75,Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,60072,75,trap espanol,0.856,0.523,4,-10.481,0,0.131,0.444,0,0.0537,0.709,105.935,4
Me llama,7piXNyrajEfqhOkzgDq2Ts,2019-05-17T09:04:39Z,Me llama,2019-04-26,211180,74,Beret,0ZHPrnImGh4re3TbSNkoZl,1071766,76,spanish hip hop,0.682,0.55,1,-5.91,1,0.105,0.175,0,0.116,0.271,90.727,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-17T09:04:39Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,78,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18585300,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
R.I.P. (feat. Rita Ora & Anitta),6JqpFboOH2bq9pzaYbkKBn,2019-05-17T09:04:39Z,R.I.P. (feat. Rita Ora & Anitta),2019-03-15,187200,84,Sofia Reyes,0haZhu4fFKt0Ag94kZDiz2,914808,76,"dance pop,latin,latin pop,mexican pop,pop",0.764,0.752,8,-3.713,0,0.0711,0.18,0,0.0701,0.698,100.066,4
Please Me,0PG9fbaaHFHfre2gUVo7AN,2019-05-17T09:04:39Z,Please Me,2019-02-15,200889,87,Cardi B,4kYSro6naA4h99UJvo89HB,8023522,92,"pop,rap",0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,4
Vossi Bop,44ZJ4hLD5onikKsVLQaILr,2019-05-17T09:04:39Z,Vossi Bop,2019-04-26,196266,86,Stormzy,2SrSdSvpminqmStGELCSNd,810295,78,grime,0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4
De tus ojos - Versión Carlos Jean,5msW0VgKGq8KhJ7wBtMb1V,2019-05-17T09:04:39Z,De tus ojos (Versión Carlos Jean),2019-05-08,206666,53,Vanesa Martín,5kSJMVPcTITrSZxTrHllVN,416365,69,"latin arena pop,latin pop,spanish pop,spanish pop rock",0.662,0.497,2,-8.939,0,0.296,0.289,0,0.11,0.398,179.899,4
Mañana Es Too Late,3AnFYXJMTNJtQUwsJWmTK4,2019-05-17T09:04:39Z,Mañana Es Too Late,2019-04-12,195213,77,Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,2799967,78,"latin,latin arena pop,latin pop,mexican pop,pop",0.71,0.772,11,-3.291,0,0.162,0.262,0,0.357,0.867,183.957,4
