track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Celebrate (feat. Travis Scott & Post Malone),0b6UoVjUzFyZNpHI0aAhKt,2019-05-17T17:37:53Z,Father Of Asahd,2019-05-17,206498,67,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3915196,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.362,0.714,9,-3.07,0,0.0835,0.269,0,0.21,0.309,67.4,4
Talk,6TqXcAFInzjp0bODyvrWEq,2019-05-17T17:37:53Z,Free Spirit,2019-04-05,197573,89,Khalid,6LuN9FCkKOj5PcnpouEgny,6349556,97,pop,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-05-17T17:37:53Z,Old Town Road (Diplo Remix),2019-04-29,204026,74,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,228654,90,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,2019-05-17T17:37:53Z,MAP OF THE SOUL : PERSONA,2019-04-12,229773,94,BTS,3Nrfpe0tUJi4K4DXYWgMUX,10876537,94,k-pop,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4
WHAT'S GOOD,6bOkaEXc5CopinGazSLokx,2019-05-17T17:37:53Z,IGOR,2019-05-17,205640,72,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,2775269,85,"hip hop,pop rap,rap",0.664,0.918,1,-6.97,1,0.357,0.0557,7.17e-06,0.135,0.405,117.92,4
Just Us (feat. SZA),0BnTBAGmr9FtYwkZrwKhwS,2019-05-17T17:37:53Z,Father Of Asahd,2019-05-17,221378,66,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3915196,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.639,0.859,9,-2.758,0,0.147,0.135,0,0.129,0.566,93.132,4
Who Do You Love (with 5 Seconds of Summer),5QiNbIilmMiMBXvaAlf7lN,2019-05-17T17:37:53Z,World War Joy...Do You Mean,2019-04-26,226746,84,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12126293,90,"edm,electropop,pop,tropical house",0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4
Never Go Back,548ZbKPrSF8nxSrRYWUW7X,2019-05-17T17:37:53Z,Exident,2019-04-05,175333,66,Dennis Lloyd,3EOEK57CV77D4ovYVcmiyt,228240,77,israeli pop,0.531,0.595,7,-6.912,1,0.37,0.0111,0,0.122,0.708,157.656,4
Don't Leave Me Lonely (feat. YEBBA),62s6W9MfRxhKBjQoLY8b6g,2019-05-17T17:37:53Z,Don't Leave Me Lonely (feat. YEBBA),2019-05-17,216373,59,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,538739,82,"dance pop,pop",0.681,0.736,8,-7.501,1,0.0743,0.13,0.00511,0.073,0.26,106.958,4
Outta My Head (with John Mayer),09oZ9eXQ2fo6YDrPzJqAoP,2019-05-17T17:37:53Z,Free Spirit,2019-04-05,177066,88,Khalid,6LuN9FCkKOj5PcnpouEgny,6349556,97,pop,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,4
11 PM,7KbF6AdprOXEEHlsq11Z6d,2019-05-17T17:37:53Z,11:11,2019-05-17,175733,67,Maluma,1r4hJ1h58CWwUQe3MxPuau,15469369,92,reggaeton,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,4
Sit Next to Me - Stereotypes Remix,4v0CuFW0bEMBQ1gRn2mB3X,2019-05-17T17:37:53Z,Sit Next to Me (Stereotypes Remix),2018-02-23,190720,64,Foster The People,7gP3bB2nilZXLfPHJhMdvc,2505026,77,"indie pop,indie rock,modern rock,pop,rock",0.68,0.738,6,-4.881,0,0.0331,0.173,0.00036,0.37,0.675,105.015,4
"No New Friends (feat. Sia, Diplo, and Labrinth)",6Dma0t0hOe6Bd6u5YRKF3n,2019-05-17T17:37:53Z,"LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,175826,80,Sia,5WUlDfRSoLAfcVSX1WnrxN,11886660,89,"australian dance,australian pop,pop",0.725,0.703,7,-4.641,1,0.0466,0.0632,0.000251,0.14,0.638,106.032,4
Higher (feat. Nipsey Hussle & John Legend),6O10oTtZIZ4DkkUqyfCbrR,2019-05-17T17:37:53Z,Father Of Asahd,2019-05-17,176874,65,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3915196,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.351,0.956,7,-1.996,1,0.245,0.0949,0,0.226,0.446,83.655,4
WOW,3O8b0dDy1Z8BNM81U8DE1j,2019-05-17T17:37:53Z,WOW,2019-04-17,179675,75,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5055640,84,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.748,0.79,6,-4.788,0,0.17,0.492,0,0.0901,0.277,77.486,4
Can We Pretend (feat. Cash Cash),68t9p1qXaslaaxk4xhTd4m,2019-05-17T17:37:53Z,Hurts 2B Human,2019-04-26,224360,67,P!nk,1KCSPY1glIKqW2TotWuXOR,6329904,88,"dance pop,pop,post-teen pop,r&b",0.524,0.806,1,-3.447,0,0.406,0.197,0,0.101,0.45,115.172,4
Energy (with A$AP Rocky & Sabrina Claudio),13jLiEg5wdMXuJzXXnRcnj,2019-05-17T17:37:53Z,Energy (with A$AP Rocky & Sabrina Claudio),2019-04-30,228395,71,BURNS,5eKqhPrKad0J9xGAtq3rW7,21232,61,la pop,0.684,0.862,6,-4.855,0,0.0952,0.0627,0.000177,0.126,0.275,120.02,4
"maybe, i'm afraid",4LU5CO0wa6WryKRadMqFZf,2019-05-17T17:37:53Z,finding it hard to smile,2018-08-03,188734,62,lovelytheband,4KJ6jujcNPzOyhdNoiNftp,132430,69,"indie poptimism,modern rock",0.279,0.697,11,-8.355,1,0.0411,0.0645,0,0.431,0.244,70.554,4
Happy Now,14sOS5L36385FJ3OL8hew4,2019-05-17T17:37:53Z,Happy Now,2018-10-26,211362,83,Kygo,23fqKkggKUBHNkbKtXEls4,4839213,88,"edm,pop,tropical house",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
Love Me Less (feat. Quinn XCII),2tOOcDDYkh0PSjr6GwPEAJ,2019-05-17T17:37:53Z,Love Me Less (feat. Quinn XCII),2019-04-05,177669,80,MAX,1bqxdqvUtPWZri43cKHac8,286143,76,"dance pop,indie poptimism,pop,post-teen pop,viral pop",0.732,0.856,11,-2.2,0,0.0929,0.0828,0,0.323,0.771,145.034,4
Hope,4BiiOzZCrXEzHRLYcYFiD5,2019-05-17T17:37:53Z,Sick Boy,2018-12-14,180120,80,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12126293,90,"edm,electropop,pop,tropical house",0.773,0.699,1,-5.982,0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,4
"Audio (feat. Sia, Diplo, and Labrinth)",100eDEmpWV5YGVCqHI0leU,2019-05-17T17:37:53Z,"LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,204093,75,Sia,5WUlDfRSoLAfcVSX1WnrxN,11886660,89,"australian dance,australian pop,pop",0.568,0.701,3,-4.566,0,0.0426,0.209,1.06e-06,0.0769,0.353,89.969,4
Hurts 2B Human (feat. Khalid),6G28azuVVwYBOmmkGPQFa3,2019-05-17T17:37:53Z,Hurts 2B Human,2019-04-26,202640,69,P!nk,1KCSPY1glIKqW2TotWuXOR,6329904,88,"dance pop,pop,post-teen pop,r&b",0.463,0.62,7,-5.647,1,0.167,0.131,0,0.0619,0.158,83.031,1
Ruin My Life,5tAa8Uaqr4VvA3693mbIhU,2019-05-17T17:37:53Z,Ruin My Life,2018-10-18,190931,83,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5055640,84,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.665,0.699,11,-5.265,1,0.0578,0.423,0,0.0969,0.585,124.896,4
Power is Power (feat. The Weeknd & Travis Scott),4cbdPT6uaBOgOQe3fLMofl,2019-05-17T17:37:53Z,For The Throne (Music Inspired by the HBO Series Game of Thrones),2019-04-26,211266,83,SZA,7tYKF4w9nC0nq9CsPZTHyP,2542555,84,"hip hop,pop,pop rap,r&b,rap",0.507,0.644,4,-7.485,1,0.0641,0.00413,0,0.217,0.172,179.913,4
these are my friends,3lPj2nA1lIrWIpbnhNG57v,2019-05-17T17:37:53Z,finding it hard to smile,2018-08-03,208946,63,lovelytheband,4KJ6jujcNPzOyhdNoiNftp,132430,69,"indie poptimism,modern rock",0.617,0.732,11,-6.737,0,0.0278,0.0278,0,0.125,0.723,84.977,4
WAIT FOR YOU,6K6i1wQb8cxQdPeNmdgZhZ,2019-05-17T17:37:53Z,BASED ON A TRUE STORY.,2019-03-29,161870,46,Jake Miller,3gggmBN0erstm3YJvEGe3t,223534,62,"australian pop,indie pop rap,pop,pop rap,post-teen pop,teen pop",0.855,0.488,4,-6.227,1,0.0574,0.146,0,0.135,0.329,114.993,4
Late Night Feelings (feat. Lykke Li),7aQeWViSfRWSEwtJD86Eq0,2019-05-17T17:37:53Z,Late Night Feelings (feat. Lykke Li),2019-04-12,251028,76,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,538739,82,"dance pop,pop",0.688,0.729,4,-6.56,0,0.0573,0.437,0.00369,0.0928,0.469,110.055,4
3 Nights,1tNJrcVe6gwLEiZCtprs1u,2019-05-17T17:37:53Z,"Don't Forget About Me, Demos",2018-10-16,177666,88,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,69109,77,alternative pop rock,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
Walk Me Home,2N9bw4i7YitdN2LDDhMmpe,2019-05-17T17:37:53Z,Hurts 2B Human,2019-04-26,177390,70,P!nk,1KCSPY1glIKqW2TotWuXOR,6329904,88,"dance pop,pop,post-teen pop,r&b",0.652,0.453,1,-6.119,1,0.0445,0.0519,0,0.179,0.432,88.038,3
Two of Us,3fd5jcZKAzoiivM4ZDwhyU,2019-05-17T17:37:53Z,Two of Us,2019-03-07,217855,77,Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,2154781,72,"dance pop,pop,post-teen pop",0.614,0.605,0,-5.411,1,0.0321,0.226,0,0.124,0.329,127.107,4
Civil War,5tmu5pAFHkUSl8Fo8ncyA4,2019-05-17T17:37:53Z,Civil War,2019-05-08,143880,74,Russ,1z7b1Pr1rSlvWRzsW3HOrS,2269987,84,"pop,rap",0.913,0.608,7,-6.764,1,0.259,0.116,0,0.109,0.496,101.002,4
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-05-17T17:37:53Z,On My Way,2019-03-21,193797,90,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9369950,89,,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
