track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,2019-06-28T08:57:57Z,Beautiful People (feat. Khalid),2019-06-28,197866,79,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,46313890,98,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.5479999999999999,92.977,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-06-28T08:57:57Z,Señorita,2019-06-21,190960,96,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17598846,95,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037000000000000005,0.0,0.0945,0.75,116.947,4
Hold Me While You Wait,60iSKGrGazRzICtMjADNSM,2019-06-28T08:57:57Z,Divinely Uninspired To A Hellish Extent,2019-05-17,205686,79,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,710327,90,pop,0.688,0.53,11,-5.507000000000001,1,0.0333,0.44299999999999995,0.0,0.0995,0.162,106.958,4
Bounce Back,5KPKjcE2trO2hBWRzkb2Mo,2019-06-28T08:57:57Z,Bounce Back,2019-06-14,160551,79,Little Mix,3e7awlrlDSwF3iM0WBjGMp,6030341,85,"dance pop,girl group,pop,post-teen pop,r&b,talent show,uk pop",0.7809999999999999,0.8540000000000001,10,-4.115,0,0.07400000000000001,0.0263,0.00021600000000000002,0.344,0.41,103.021,4
Mocking It,0RUDJdVNARn6zOGYC9EHFO,2019-06-28T08:57:57Z,Mocking It,2019-06-20,168853,68,JAY1,0BKx4UjPvXVGY15u0xFbbi,53848,72,uk hip hop,0.943,0.507,10,-8.182,1,0.39299999999999996,0.447,0.0,0.106,0.647,104.036,4
You Need To Calm Down,29fRTIKsJhLUJoldM89GZS,2019-06-28T08:57:57Z,You Need To Calm Down,2019-06-14,171386,92,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20744471,94,"dance pop,pop,post-teen pop",0.767,0.6809999999999999,2,-5.794,1,0.0501,0.0107,0.0,0.0707,0.726,85.00299999999999,4
Fake Love (feat. Yxng Bane),2BCB7BfbOxdRrIrzf8qLh4,2019-06-28T08:57:57Z,Good Love,2019-06-21,185500,60,Nafe Smallz,3dKjmeRZcSUw617CoMzEA0,51042,72,"uk drill,uk hip hop",0.42100000000000004,0.519,0,-8.752,0,0.491,0.337,0.0,0.11699999999999999,0.307,84.23,4
Kilos (feat. Aitch),2LA9gKY5t2kx4BY5GSy3Us,2019-06-28T08:57:57Z,Kilos (feat. Aitch),2019-06-21,227831,67,Bugzy Malone,4Dokdwa3WB7ilQ2c2qvIBL,380959,71,"grime,manchester hip hop,uk hip hop",0.564,0.8029999999999999,11,-3.285,0,0.345,0.128,0.0,0.0791,0.738,144.989,5
Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,2019-06-28T08:57:57Z,Piece Of Your Heart,2019-02-01,152913,92,MEDUZA,0xRXCcSX89eobfrshSVdyu,21609,82,pop house,0.677,0.7440000000000001,10,-6.806,0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,124.08,4
Hate How Much I Love You,2v00WuRHH1WdnXxlHnyURi,2019-06-28T08:57:57Z,Hate How Much I Love You,2019-06-28,175897,55,Conor Maynard,6mU8ucezzms5I2kNH6HNlu,1539982,77,"australian pop,dance pop,pop,post-teen pop,viral pop",0.779,0.42,0,-8.396,1,0.221,0.665,0.0,0.0862,0.688,105.07600000000001,4
Must Have Been The Wind,1PsMieVYFXrSeXMxuE2SbG,2019-06-28T08:57:57Z,Must Have Been The Wind,2019-06-13,179299,75,Alec Benjamin,5IH6FPUwQTxPSXurCrcIov,637532,83,pop,0.5920000000000001,0.475,7,-11.09,1,0.0727,0.8220000000000001,0.0009689999999999999,0.122,0.369,178.093,4
