track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
HUMBLE. - SKRILLEX REMIX,65ES1qwOB577ZnTkizMXJJ,2019-07-17T06:20:04Z,HUMBLE. (SKRILLEX REMIX),2017-09-29,156800,69,Skrillex,5he5w2lnU9x7JFhnwcekXX,7227785,82,"brostep,complextro,edm,electro",0.898,0.935,11,-2.744,1,0.291,0.00778,3.63e-05,0.217,0.884,150.016,4
Started,3kG0GouWtUHNJJfEOgSwUn,2019-07-17T06:20:04Z,Started,2018-09-07,220800,49,Rickyxsan,0lqxqV3IhQXO5czq1d0ZfJ,23978,51,"bass trap,brostep,electro house,electronic trap,moombahton",0.443,0.96,0,-2.413,1,0.225,0.0359,0.0332,0.222,0.237,150.229,3
Too Much Smoke,5kv8bXGdF0WG71Y3WyuVL9,2019-07-17T06:20:04Z,Too Much Smoke,2019-02-13,180000,30,Naderi,6AuUD6XK7azpz23KJCbExL,1392,42,,0.739,0.76,0,-4.076,1,0.13,0.0412,0,0.619,0.702,139.056,4
Exhale,06GeXUP9wtq9ERhjx56Blz,2019-07-17T06:20:04Z,Exhale,2019-02-28,188033,50,EBEN,02J7bo06ZZ1XmSGochlWak,6228,50,"bass trap,traprun",0.559,0.809,2,-7.527,1,0.0554,0.00185,0.667,0.0585,0.0399,149.977,4
My Year,6MDjeiUWPPgEwLtiBrr9he,2019-07-17T06:20:04Z,My Year,2019-01-24,190344,68,GASHI,0JOxt5QOwq0czoJxvSc5hS,87209,71,"trap music,trap soul",0.842,0.808,11,-3.243,0,0.0491,0.206,0,0.258,0.705,145.03,4
Gordo (feat. Rick Ross & Araabmuzik),7pwOBEDVO5UrxKjgP9rID2,2019-07-17T06:20:04Z,Papi Gordo,2015-10-30,104000,48,Carnage,7CCjtD0hCK005Bvg2WG1a7,234529,69,"edm,pop rap,rap,southern hip hop,trap music,underground hip hop",0.346,0.76,6,-7.64,1,0.179,0.606,0.000604,0.12,0.0629,138.877,4
Stature,7DF1uR94Djgwngt6pOiyNW,2019-07-17T06:20:04Z,Stature,2018-11-23,182697,52,Drama B,1Ars2RdXFbmt04pZ5g2RNr,11875,56,"deep underground hip hop,traprun",0.558,0.674,5,-7.378,0,0.183,0.0195,4.39e-06,0.0599,0.271,159.977,4
Get Down - Edit,31zyf3k0IuRfb0uRYV7wuk,2019-07-17T06:20:04Z,Illusions EP,2018-11-09,193604,48,QUIX,19EW4WBhl0fvZUQgi7wV5M,32246,63,"bass trap,brostep,electro house,electronic trap,vapor twitch",0.631,0.965,8,-4.163,0,0.076,0.0539,0.474,0.877,0.492,150.001,4
Ray Ban Vision - Casper & B. Remix,6qfXRudT5KuBbaVlH6T7Ws,2019-07-17T06:20:04Z,Ray Ban Vision (Casper & B. Remix),2017-12-14,231111,51,A-Trak,3TaUSUXn41GixL7zbvrIDt,98540,63,"canadian electronic,edm,electro house,electronic trap,turntablism",0.736,0.691,2,-5.682,1,0.0722,0.00642,0,0.107,0.562,81.016,4
Bimma,5e43tWgtbfuIiHQkHve7Hu,2019-07-17T06:20:04Z,Bimma,2016-03-18,343399,42,Carnage,7CCjtD0hCK005Bvg2WG1a7,234529,69,"edm,pop rap,rap,southern hip hop,trap music,underground hip hop",0.373,0.795,4,-6.575,1,0.251,0.0214,0,0.896,0.601,95.491,3
Ain't Scared (feat. Hashu),7Ea8q10umMLrB2IzEZSk6a,2019-07-17T06:20:04Z,Hype Or Die: Sun City EP,2019-05-03,202966,47,Riot Ten,2Zxy5LwBatI5kw4uponwHQ,42348,54,"brostep,edm,electro house,electronic trap,moombahton,zapstep",0.516,0.946,1,-4.639,1,0.347,0.000705,2.73e-05,0.11,0.265,150.112,4
Gainz,3Jn9sa1NMDRLMnJX1eGpBU,2019-07-17T06:20:04Z,Gainz,2018-09-13,233600,40,Deadlyft,4GGTNnm1vsvXSqQIemBWsY,895,33,,0.695,0.957,4,-5.473,1,0.196,0.00831,0.00204,0.86,0.467,74.971,4
Can't Give It Up,4NXGz1l3StIOzPxAxnm9Wr,2019-07-17T06:20:04Z,Can't Give It Up,2018-12-03,180000,53,Skan,7z8fkGpUDt6eb6fyysRTH9,35304,60,"bass trap,brazilian rock,traprun",0.555,0.881,10,-2.671,1,0.0959,0.105,0.000737,0.199,0.249,149.803,4
Illusion (feat. Born I),1coG30H5gED9tscKZookCC,2019-07-17T06:20:04Z,Reflective (Part 4 Preview),2019-03-29,231200,53,Bassnectar,1JPy5PsJtkhftfdr6saN2i,494521,66,"bass trap,breakbeat,brostep,edm,electro house,electronic trap,glitch hop",0.492,0.949,2,-3.003,1,0.057,0.0245,0.000178,0.669,0.155,75.032,4
Light It Up (with Tyga & Chris Brown),4Q8aDd3H6LF8t4eY7So9O8,2019-07-17T06:20:04Z,Light It Up (with Tyga & Chris Brown),2019-04-25,137448,75,Marshmello,64KEffDW9EtZ1y2vBYgq8T,14214548,91,"brostep,progressive electro house",0.81,0.625,11,-3.593,0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,4
"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",6mCqxnyOhr4tHMbRbQL4Yn,2019-07-17T06:20:04Z,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",2019-04-24,248043,72,DJ Snake,540vIaP2JwjQb9dm3aArA4,5168523,87,"dance pop,edm,electronic trap,pop,tropical house",0.787,0.728,2,-4.049,1,0.0417,0.0902,0,0.316,0.198,119.945,4
