track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Mask Off,0VgkVdmE4gld66l8iyGjgx,2019-05-18T22:56:03Z,FUTURE,2017-06-30,204600,80,Future,1RyvyyTE3xzB2ZywiAwp0i,7780153,89,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
Walk It Talk It,1jr1BnpXymcf2i97mTR8tJ,2019-05-18T22:56:03Z,Culture II,2018-01-26,276147,12,Migos,6oMuImdp5ZcFhWP0ESe6mG,8767341,87,"atl hip hop,pop,pop rap,rap,southern hip hop,trap music",0.909,0.631,9,-5.447,1,0.205,0.0717,0.0,0.10800000000000001,0.39399999999999996,145.968,4
God's Plan,2XW4DbS6NddZxRPm5rMCeY,2019-05-18T22:56:03Z,Scary Hours,2018-01-20,198960,23,Drake,3TVXtAsR1Inumwj472S9r4,36719162,97,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.758,0.44799999999999995,7,-9.441,1,0.10300000000000001,0.0309,8.669999999999999e-05,0.5579999999999999,0.373,77.176,4
"Never Recover (Lil Baby & Gunna, Drake)",6wWaVoUOzLQJHd3bWAUpdZ,2019-05-18T22:56:03Z,Drip Harder,2018-10-05,194732,78,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2091261,89,"atl hip hop,atl trap,rap,trap music",0.757,0.69,1,-5.327000000000001,0,0.282,0.0716,0.0,0.192,0.914,132.064,4
All The Stars (with SZA),66kQ7wr4d2LwwSjr7HXcyr,2019-05-18T22:56:03Z,All The Stars (with SZA),2018-01-04,235540,68,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,12406590,90,"conscious hip hop,hip hop,pop rap,rap,west coast rap",0.7,0.615,8,-5.3870000000000005,1,0.0619,0.0284,0.0133,0.0843,0.449,96.84,4
Barking,7amMgNDcObIDkIXv4xcvc2,2019-05-18T22:56:03Z,Barking,2017-12-01,202826,17,Ramz,6ywXRaHY7m2DJ0dd7CsLAB,161561,69,"grime,uk hip hop",0.527,0.465,7,-8.055,0,0.22699999999999998,0.175,0.0,0.0661,0.765,137.033,5
"King's Dead (with Kendrick Lamar, Future & James Blake)",51rXHuKN8Loc4sUlKPODgH,2019-05-18T22:56:03Z,"King's Dead (with Kendrick Lamar, Future & James Blake)",2018-01-12,229670,76,Jay Rock,28ExwzUQsvgJooOI0X1mr3,573841,75,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.563,0.7170000000000001,1,-5.186,1,0.337,0.000874,0.0,0.183,0.42700000000000005,82.064,4
Bodak Yellow,2771LMNxwf62FTAdpJMQfM,2019-05-18T22:56:03Z,Bodak Yellow,2017-06-16,223962,71,Cardi B,4kYSro6naA4h99UJvo89HB,8021932,92,"pop,rap",0.929,0.723,11,-5.792000000000001,0,0.109,0.0672,0.0,0.34600000000000003,0.45799999999999996,125.022,4
16 Shots,5b1GCiDjsOv3731sV3uL3L,2019-05-18T22:56:03Z,16 Shots,2017-05-22,224727,7,Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,277822,79,"dancehall,pop,r&b,uk dancehall,uk hip hop",0.682,0.812,3,-4.936,0,0.0586,0.0254,0.00020099999999999998,0.10400000000000001,0.569,95.06299999999999,4
Advice,1fp2uoWXPca3mIdxRHIgQm,2019-05-18T22:56:03Z,Advice,2018-09-14,192571,72,Cadet,1Gm0kKaDx4GH6pQF88rjSK,49934,66,"grime,uk hip hop",0.9109999999999999,0.529,9,-7.996,0,0.32799999999999996,0.201,0.0,0.10099999999999999,0.76,105.06700000000001,4
6:30,6lU7kJ6k1oUew36PbPl15E,2019-05-18T22:56:03Z,6:30,2018-05-22,213000,67,Geko,5vfmmb3UHpuQWJ55JP9slk,76205,66,"manchester hip hop,uk hip hop",0.757,0.579,1,-3.827,0,0.0809,0.149,0.0,0.0543,0.56,99.96799999999999,4
Die Young,1lWK70HfYRFZtWJUwUrY48,2019-05-18T22:56:03Z,Die Young,2018-07-20,161128,73,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,269401,83,"rap,trap music",0.688,0.642,4,-5.567,0,0.321,0.221,0.0,0.2,0.341,160.319,4
