track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Ventura,3aIidfKAjMwaRTgvY9d0BG,2019-07-30T21:58:06Z,Ventura,2018-05-18,281000,59,City of the Sun,4DkYxtaASIKQnk4Gj0TB7k,63552,57,american post-rock,0.605,0.422,4,-15.64,0,0.0318,0.403,0.902,0.0974,0.172,120.052,4
Safe And Sound,61nBe7BiDRiwqSNZfAjswA,2019-07-30T21:58:06Z,Safe And Sound,2019-05-13,169363,60,Burgundy Skies,2txYwbS88ztbJYTKGVeUrq,211,51,,0.31,0.19,1,-19.914,0,0.0321,0.797,0.943,0.154,0.0392,109.99,4
Curiosity,3WEdWvAScE1EcBfErseQnC,2019-07-30T21:58:06Z,Curiosity,2019-03-21,155820,59,Beau Projet,5bLGj9jAzmBqGwjB2UbjOC,72,49,background music,0.43,0.256,2,-22.088,1,0.0641,0.985,0.867,0.106,0.173,133.955,4
The Road to Life,5IQzw8udPzrhEA5FPB0MaU,2019-07-30T21:58:06Z,The Road To Life,2018-08-26,231941,58,Monocle Twins,3Ju2hEmz5onAzHRpy4tXe6,2063,50,background music,0.469,0.583,0,-8.943,1,0.0268,0.0235,0.918,0.121,0.075,66.004,4
Event Horizon,7lSHfDPdyGdRyG234h5ToK,2019-07-30T21:58:06Z,Event Horizon,2018-10-30,310666,57,Airwaves,46y7tUi3QWFMElXSyMyYvf,350,49,background music,0.464,0.38,7,-8.052,1,0.0279,0.0665,0.898,0.114,0.0558,100.006,3
Adrift,3TNNGjgOQ7O8vwAlvlD9Fg,2019-07-30T21:58:06Z,Adrift,2018-03-21,158117,57,Cooper Sams,5dQtzw5YaP9ZCMv0GWymws,645,50,background music,0.382,0.333,7,-15.573,1,0.0367,0.497,0.918,0.106,0.0486,84.974,4
Shifts Of Light,0KN1zd8K3MTPQyix892mCf,2019-07-30T21:58:06Z,Still Waters,2018-10-30,261613,56,Avery Young,1Uc5aI4Mz5c9SPUEjUga29,193,54,background music,0.455,0.216,3,-20.107,1,0.0363,0.931,0.921,0.0839,0.179,171.936,4
Glaciers,2No1A7ZuMaBGxz45jmA9Gw,2019-07-30T21:58:06Z,Bloom,2018-02-02,176373,57,Lights & Motion,3ff1CmU6qfTqRAmdrq8EEG,39038,55,"atmospheric post-rock,cinematic post-rock,compositional ambient,focus,nordic post-rock,post-rock",0.0789,0.16,7,-18.144,1,0.0362,0.733,0.786,0.0943,0.0409,56.449,4
Closer,3kkH1XIAqtsWrb3vXdAnym,2019-07-30T21:58:06Z,Closer,2019-03-21,149250,57,12dust,14gSyhJmT6Vl9e4vJCxF5J,98,50,,0.353,0.0911,4,-16.381,0,0.0471,0.993,0.903,0.0685,0.0689,119.589,4
Selfless,06rxdrloI554XAu02s1RaM,2019-07-30T21:58:06Z,Selfless,2019-06-06,180937,56,Toledo Rains,76uaa6flgNHI5elCp0ssBF,160,57,background music,0.307,0.201,1,-19.255,1,0.0317,0.787,0.913,0.0948,0.0394,85.363,4
Fusion,7GiFqdQP8AdVRl1rCK7Zev,2019-07-30T21:58:06Z,Fusion,2017-11-10,227919,57,Eroded Sky,2OroWFuP1XDqsnXLgcqgub,727,48,background music,0.551,0.145,11,-16.932,0,0.0344,0.985,0.94,0.107,0.096,120.121,4
Trastevere,3rRL23xxAPJ75K3wGBKZIO,2019-07-30T21:58:06Z,Universo en Miniatura Vol. 1,2019-07-05,167613,55,Sebastián Escofet,4YufEYOotwxOrZxtzdPgS3,331,51,latin soundtrack,0.42,0.272,4,-14.843,1,0.0423,0.886,0.834,0.0841,0.38,180.031,3
We Are Forever,0u7ghYOO8OSamsX8yakIVw,2019-07-30T21:58:06Z,Limbo,2016-06-16,133490,11,They Dream By Day,0bcsH2FSusCuTAZ8aAgbJV,6199,60,"atmosphere,background music,focus",0.463,0.192,2,-18.888,1,0.0373,0.976,0.946,0.093,0.066,114.133,3
Schloss,07EmFV0AOKNsbtNonzmMJj,2019-07-30T21:58:06Z,Schloss,2019-05-24,222093,55,Elmau Dunkel,6mzee09oEU916FziuofHI8,26,44,background music,0.438,0.073,1,-21.944,1,0.0411,0.968,0.755,0.0935,0.0668,79.973,4
Bloom,5DP6ow4t5Mmfge0fMRhSJD,2019-07-30T21:58:06Z,Bloom,2019-05-30,121069,55,Hilder Sky,4VtFCdJXVb9aKGq8Pt5dZQ,116,58,,0.249,0.129,4,-18.167,1,0.0324,0.945,0.839,0.17,0.253,70.59,5
