track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Takeaway,6wo37KVqFJhtuxPTpLCcfe,2019-08-09T16:31:13Z,World War Joy...Takeaway,2019-07-24,209893,85,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13303852,90,"edm,electropop,pop,tropical house",0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,1
Outta My Head (with John Mayer),09oZ9eXQ2fo6YDrPzJqAoP,2019-08-09T16:31:13Z,Free Spirit,2019-04-05,177066,78,Khalid,6LuN9FCkKOj5PcnpouEgny,7763112,96,pop,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,4
Find U Again (feat. Camila Cabello),5Uw7Dut2lZfexn3Y09swpf,2019-08-09T16:31:13Z,Late Night Feelings,2019-06-21,176416,70,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,628650,84,"dance pop,pop,tropical house,uk pop",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Love Me Less (feat. Quinn XCII),2tOOcDDYkh0PSjr6GwPEAJ,2019-08-09T16:31:13Z,Love Me Less (feat. Quinn XCII),2019-04-05,177669,79,MAX,1bqxdqvUtPWZri43cKHac8,318841,77,"dance pop,indie poptimism,pop,post-teen pop,uk pop,viral pop",0.732,0.856,11,-2.2,0,0.0929,0.0828,0,0.323,0.771,145.034,4
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-08-09T16:31:13Z,Higher Love,2019-06-28,228267,88,Kygo,23fqKkggKUBHNkbKtXEls4,5273983,89,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,6woeVu3fVMflqen1t4N6pg,2019-08-09T16:31:13Z,Old Town Road (feat. RM of BTS) [Seoul Town Road Remix],2019-07-24,114133,79,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,798124,92,country rap,0.89,0.513,1,-5.996,1,0.154,0.0706,0,0.102,0.61,136.02,4
Call You Mine,05CwHjIk71RXVU40boRMnR,2019-08-09T16:31:13Z,World War Joy,2019-05-31,217653,88,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13303852,90,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
With You,1xK7enJZVdv37fnnxoZlPq,2019-08-09T16:31:13Z,With You,2019-06-14,180840,70,Kaskade,6TQj5BFPooTa08A7pk8AQ1,713001,73,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.362,0.921,1,-3.815,0,0.486,0.123,0,0.19,0.529,172.191,3
Look Away,48IZ6I5KgIrKL8rATErZvB,2019-08-09T16:31:13Z,Look Away,2019-06-14,184127,54,Stephen Puth,6B72wjgAkhvxTVCL6xS6mC,7979,55,,0.787,0.443,3,-6.709,0,0.0291,0.172,0,0.278,0.63,106.535,4
Acid Dreams,3XEdqQtGHAM5huMrs3RaKN,2019-08-09T16:31:13Z,Acid Dreams,2019-07-19,183930,63,MAX,1bqxdqvUtPWZri43cKHac8,318841,77,"dance pop,indie poptimism,pop,post-teen pop,uk pop,viral pop",0.817,0.509,0,-4.17,1,0.0839,0.146,2.53e-05,0.111,0.77,99.988,4
Baby I Know,4JJqbtQagIxuemSxtPyMpk,2019-08-09T16:31:13Z,Baby I Know,2019-07-12,202520,49,Sam DeRosa,4xOi6SOP1jUoAeSfuPsfx0,952,44,,0.745,0.767,0,-4.643,0,0.0729,0.27,0,0.0778,0.767,105.951,4
