track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Say My Name,7H6ev70Weq6DdpZyyTmUXk,2019-07-25T18:07:03Z,The Writing's On The Wall,1999-07-27,271333,74,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,3346851,76,"dance pop,girl group,hip pop,pop,pop rap,r&b,urban contemporary",0.713,0.678,5,-3.525,0,0.102,0.273,0,0.149,0.734,138.009,4
If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,2019-07-25T18:07:03Z,The Diary Of Alicia Keys,2003-12-02,228706,76,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6405195,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.609,0.445,7,-9.129,1,0.106,0.603,6.77e-06,0.104,0.166,118.393,3
No Scrubs,1KGi9sZVMeszgZOWivFpxs,2019-07-25T18:07:03Z,Fanmail,1999-02-23,214400,77,TLC,0TImkz4nPqjegtVSMZnMRq,1699757,73,"atl hip hop,dance pop,girl group,hip hop,hip pop,new jack swing,pop,r&b,urban contemporary",0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
Rock with You - Single Version,36eWbpGbM3DxpErvZImHgD,2019-07-25T18:07:03Z,The Essential Michael Jackson,2005-07-19,203066,48,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11213003,84,pop,0.8,0.698,1,-7.181,1,0.0393,0.0584,0.000147,0.138,0.845,114.526,4
Love Don't Cost a Thing,1k43k4rOthL1DVJoL3tBGS,2019-07-25T18:07:03Z,J.Lo,2001-07-24,221226,2,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,6720354,79,"dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.77,0.84,4,-5.13,0,0.0786,0.00333,3.42e-06,0.465,0.688,97.592,4
Live Your Life (feat. Rihanna),3jlbL2OTD5YmIunYzgQTAN,2019-07-25T18:07:03Z,Paper Trail,2008-09-08,338853,72,T.I.,4OBJLual30L7gRl5UkeRcT,2927097,80,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,4
My Boo,68vgtRHr7iZHpzGpon6Jlo,2019-07-25T18:07:03Z,Confessions (Expanded Edition),2004-03-23,223440,73,Usher,23zg3TcAtWQy7J6upgbUnj,7051554,81,"atl hip hop,dance pop,pop,pop rap,r&b,urban contemporary",0.662,0.507,5,-8.238,1,0.118,0.257,0,0.0465,0.676,86.412,4
Let Me Love You,5WphWTUIfRe7x8NZss79cY,2019-07-25T18:07:03Z,Turning Point,2004-12-06,249093,62,Mario,20s0P9QLxGqKuCsGwFsp7w,1496456,71,"dance pop,deep pop r&b,hip pop,pop,pop rap,post-teen pop,r&b,rap,urban contemporary",0.622,0.593,7,-8.352,0,0.0916,0.163,0,0.0979,0.607,94.364,4
Beautiful Girls,1hGy2eLcmC8eKx7qr1tOqx,2019-07-25T18:07:03Z,Beautiful Girls,2007-07-23,225373,74,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,1456769,73,"dance pop,miami hip hop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
Buy U a Drank (Shawty Snappin'),2aIdVb8v9KTpEZnftkz2mD,2019-07-25T18:07:03Z,Epiphany,2007-06-05,227960,73,T-Pain,3aQeKQSyrW4qWr35idm0cy,2111872,80,"dance pop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music,urban contemporary",0.451,0.55,1,-8.137,1,0.262,0.0108,0,0.0737,0.594,80.001,4
Freedom,6RB9YvNyP0RZfCUcMtZELH,2019-07-25T18:07:03Z,Freedom,2015-07-02,162466,62,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,2824572,82,"pop,pop rap",0.427,0.558,1,-6.374,0,0.0685,0.395,3.69e-05,0.136,0.605,86.141,4
P.Y.T. (Pretty Young Thing),5lA3pwMkBdd24StM90QrNR,2019-07-25T18:07:03Z,Thriller 25 Super Deluxe Edition,1982-11-30,238733,67,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11213003,84,pop,0.888,0.815,11,-4.909,0,0.0404,0.23,0.000424,0.127,0.961,127.273,4
Crazy In Love - Homecoming Live,10OaEuICuFoKLq48NoMblA,2019-07-25T18:07:03Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,167347,65,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19547579,91,"dance pop,pop,r&b",0.401,0.769,2,-8.319,1,0.158,0.000263,0.000458,0.327,0.402,99.226,4
"One, Two Step",7uKcScNXuO3MWw6LowBjW1,2019-07-25T18:07:03Z,Goodies,2004-09-24,203786,72,Ciara,2NdeV5rLm47xAvogXrYhJX,3894125,74,"dance pop,hip pop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4
With You,1j3H54xdahpAkNI0q6S89q,2019-07-25T18:07:03Z,Exclusive,2007-11-01,252160,21,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9125643,93,"dance pop,pop,pop rap,r&b,rap",0.659,0.696,3,-4.291,1,0.071,0.143,0,0.13,0.665,86.001,4
Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,2019-07-25T18:07:03Z,"Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,218093,78,Shakira,0EmeFodog0BfCgMzAIvKQp,16872982,84,"colombian pop,dance pop,latin,latin pop,mexican pop,pop",0.778,0.824,10,-5.892,0,0.0712,0.284,0,0.405,0.756,100.024,4
Jenny from the Block - Track Masters Remix,4ZOyH6KjomjlqCz3oFqglr,2019-07-25T18:07:03Z,This Is Me...Then,2002-11-19,187840,64,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,6720354,79,"dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.844,0.754,6,-5.46,1,0.207,0.00833,3.42e-06,0.0575,0.961,100.002,4
No Air (feat. Chris Brown),519tXYJVcrpEMqV2BMbh6E,2019-07-25T18:07:03Z,Jordin Sparks,2007-11-20,264373,17,Jordin Sparks,2AQjGvtT0pFYfxR3neFcvz,1207201,68,"dance pop,neo mellow,pop,pop rap,pop rock,post-teen pop,r&b,urban contemporary",0.466,0.759,8,-4.978,0,0.199,0.0521,0,0.0587,0.328,160.033,4
No One,0JEqGkvUiMTQmFY6sgL9kg,2019-07-25T18:07:03Z,As I Am,2007-11-09,253813,21,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6405195,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.649,0.552,1,-5.419,0,0.0292,0.03,6.47e-06,0.111,0.158,89.969,4
Irreplaceable,1G7DcLzPnopdZjLkev0K4e,2019-07-25T18:07:03Z,B'Day,2006-09-04,227666,61,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19547579,91,"dance pop,pop,r&b",0.576,0.697,10,-4.192,1,0.326,0.0286,1.15e-06,0.167,0.501,175.906,4
Shortie Like Mine,6oUGAx0vkBcnGzYkvw0ZsA,2019-07-25T18:07:03Z,The Price Of Fame,2006-12-15,268066,61,Bow Wow,7352aRY2mqSxBZwzUb6LmA,631245,64,"dance pop,hip hop,hip pop,pop,pop rap,r&b,rap,southern hip hop,urban contemporary",0.758,0.642,7,-8.128,0,0.221,0.0745,0,0.191,0.701,142.078,4
My Love (feat. T.I.),4NeOWqHmlrGRuBvsLJC9rL,2019-07-25T18:07:03Z,FutureSex/LoveSounds Deluxe Edition,2006-09-13,276160,68,Justin Timberlake,31TPClRtHm23RisEBtV3X7,8152167,82,"dance pop,pop",0.772,0.68,11,-5.881,0,0.224,0.277,1.17e-05,0.682,0.807,119.953,4
Sure Thing,0JXXNGljqupsJaZsgSbMZV,2019-07-25T18:07:03Z,All I Want Is You,2010-11-26,195373,70,Miguel,360IAlyVv4PCEVjgyMZrxK,2366024,81,"dance pop,pop,pop rap,r&b,rap,urban contemporary",0.684,0.603,11,-8.127,0,0.0989,0.0275,0.000311,0.191,0.504,81.0,4
Doo Wop (That Thing) - Edit,0YfNXMKlh46m6aAhHOrmls,2019-07-25T18:07:03Z,"R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake",2013-06-21,240666,57,Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,1251390,71,"conscious hip hop,hip pop,neo soul,new jersey rap,pop,r&b,urban contemporary",0.795,0.56,2,-8.908,1,0.0659,0.00867,0,0.226,0.635,99.922,4
Survivor,5sN8MGWR2pu2Rn3oAOPYXt,2019-07-25T18:07:03Z,Survivor,2001-01-01,254040,59,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,3346851,76,"dance pop,girl group,hip pop,pop,pop rap,r&b,urban contemporary",0.524,0.904,8,-2.071,1,0.398,0.0533,0,0.776,0.655,161.188,4
Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,2019-07-25T18:07:03Z,Stankonia,2000-10-31,270506,74,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1141476,76,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop",0.843,0.805,4,-5.946,0,0.269,0.142,0,0.0771,0.615,94.946,4
Killing Me Softly With His Song,2HAVFycrhtbmLxyyxpm6JI,2019-07-25T18:07:03Z,Greatest Hits,2003-03-25,290293,54,Fugees,2WKdxPFRD7IqZvlIAvhMgY,626384,69,"east coast hip hop,gangster rap,hip hop,new jersey rap,pop rap,rap",0.765,0.437,4,-10.122,0,0.0723,0.0267,1.28e-06,0.167,0.499,92.414,4
Run It!,6SPD3JwwRejBhCDiQAQ4he,2019-07-25T18:07:03Z,Chris Brown,2005-11-29,229866,20,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9125643,93,"dance pop,pop,pop rap,r&b,rap",0.85,0.482,1,-6.684,0,0.102,0.0246,0,0.387,0.217,100.957,4
Bartender,5kxddRG1RZaZROadk7iC4D,2019-07-25T18:07:03Z,Epiphany,2007-06-05,238800,67,T-Pain,3aQeKQSyrW4qWr35idm0cy,2111872,80,"dance pop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music,urban contemporary",0.675,0.394,8,-8.539,1,0.133,0.0611,0,0.214,0.405,104.987,4
Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,2019-07-25T18:07:03Z,Confessions (Expanded Edition),2004-03-23,250373,76,Usher,23zg3TcAtWQy7J6upgbUnj,7051554,81,"atl hip hop,dance pop,pop,pop rap,r&b,urban contemporary",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
"Jumpin', Jumpin'",4pmc2AxSEq6g7hPVlJCPyP,2019-07-25T18:07:03Z,The Writing's On The Wall,1999-07-27,230200,68,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,3346851,76,"dance pop,girl group,hip pop,pop,pop rap,r&b,urban contemporary",0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,4
Whatever You Like,1IAzD1muglOxOcPbUHs70R,2019-07-25T18:07:03Z,Paper Trail,2008-09-08,249533,71,T.I.,4OBJLual30L7gRl5UkeRcT,2927097,80,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.68,0.687,9,-6.162,0,0.0709,0.0161,0,0.261,0.467,150.053,4
Waterfalls,4utZwg1iDZW7WCNETKhduY,2019-07-25T18:07:03Z,20,2013-10-15,257066,36,TLC,0TImkz4nPqjegtVSMZnMRq,1699757,73,"atl hip hop,dance pop,girl group,hip hop,hip pop,new jack swing,pop,r&b,urban contemporary",0.772,0.552,8,-6.328,1,0.148,0.191,4.46e-05,0.0697,0.782,171.712,4
Yo (Excuse Me Miss),1zpu1PZ8ecmcX525Z3X8cl,2019-07-25T18:07:03Z,Chris Brown,2005-11-29,229040,23,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9125643,93,"dance pop,pop,pop rap,r&b,rap",0.605,0.633,1,-5.899,0,0.251,0.119,0,0.225,0.592,87.26,4
Fallin',0KQx6HOpJueiSkztcS0r7D,2019-07-25T18:07:03Z,Songs In A Minor,2001-06-05,210200,21,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6405195,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.653,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.982,3
Rock Your Body,1AWQoqb9bSvzTjaLralEkT,2019-07-25T18:07:03Z,Justified,2002-11-04,267266,70,Justin Timberlake,31TPClRtHm23RisEBtV3X7,8152167,82,"dance pop,pop",0.891,0.714,4,-6.055,0,0.14,0.202,0.000234,0.0521,0.818,100.972,4
U Remind Me,2QsZVnbWVSjKMXK6K3uRBL,2019-07-25T18:07:03Z,8701,2001-08-07,266893,70,Usher,23zg3TcAtWQy7J6upgbUnj,7051554,81,"atl hip hop,dance pop,pop,pop rap,r&b,urban contemporary",0.657,0.629,6,-4.938,1,0.0782,0.194,0,0.254,0.726,93.985,4
Dead And Gone (feat. Justin Timberlake),7IhsLJMqdxoo7YAZjaSMru,2019-07-25T18:07:03Z,Paper Trail,2008-09-08,299746,65,T.I.,4OBJLual30L7gRl5UkeRcT,2927097,80,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.713,0.746,0,-4.99,1,0.259,0.0402,0,0.601,0.47,135.021,4
Hey Ya!,2PpruBYCo4H7WOBJ7Q2EwM,2019-07-25T18:07:03Z,Speakerboxxx/The Love Below,2003,235213,75,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1141476,76,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop",0.728,0.974,4,-2.261,0,0.0665,0.103,0.000532,0.175,0.965,79.526,4
Cry Me a River,7Lf7oSEVdzZqTA0kEDSlS5,2019-07-25T18:07:03Z,Justified,2002-11-04,288333,72,Justin Timberlake,31TPClRtHm23RisEBtV3X7,8152167,82,"dance pop,pop",0.624,0.653,8,-6.582,0,0.176,0.575,0,0.104,0.565,73.884,4
"Bump, Bump, Bump",6FTJuZtQZvmPPRFmrcno9J,2019-07-25T18:07:03Z,Pandemonium!,2002-12-10,278573,53,B2K,51d3rUlLuMh7EW09aMe7yj,362577,60,"boy band,dance pop,hip hop,hip pop,pop rap,r&b,southern hip hop,urban contemporary",0.834,0.685,1,-5.862,0,0.226,0.0998,0,0.0514,0.877,95.509,4
Pony,6mz1fBdKATx6qP4oP1I65G,2019-07-25T18:07:03Z,R&B: From Doo-Wop To Hip-Hop,1999-10-08,251733,70,Ginuwine,7r8RF1tN2A4CiGEplkp1oP,1308428,69,"dance pop,hip hop,hip pop,neo soul,new jack swing,pop,pop rap,r&b,rap,southern hip hop,urban contemporary",0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,4
Goodies,3dFwpxh2yH7C7p9BGEKLVB,2019-07-25T18:07:03Z,Goodies,2004-09-24,223000,62,Ciara,2NdeV5rLm47xAvogXrYhJX,3894125,74,"dance pop,hip pop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.826,0.647,5,-6.306,0,0.0491,0.0277,1.52e-06,0.298,0.872,102.017,4
Differences,0O5b1927V6FbLsZRtf7idi,2019-07-25T18:07:03Z,Greatest Hits,2006,265813,51,Ginuwine,7r8RF1tN2A4CiGEplkp1oP,1308428,69,"dance pop,hip hop,hip pop,neo soul,new jack swing,pop,pop rap,r&b,rap,southern hip hop,urban contemporary",0.622,0.492,3,-8.305,0,0.0665,0.335,0,0.222,0.425,63.06,4
Let Me Hold You,666NLsbWOUP3Lo0Ji5U0FS,2019-07-25T18:07:03Z,Playlist: The Very Best Of Bow Wow,2000,247453,46,Bow Wow,7352aRY2mqSxBZwzUb6LmA,631245,64,"dance pop,hip hop,hip pop,pop,pop rap,r&b,rap,southern hip hop,urban contemporary",0.816,0.675,6,-8.23,1,0.198,0.0864,0.000143,0.0793,0.615,151.444,4
