track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
The Winding Paths,5VceRZmSDeW6y7ipxiwOvK,2019-08-22T14:09:06Z,October,2018-10-19,119726,67,Regina Mira,5TxyXnLkmonAVNpdgJ7z4C,1415,63,"background music,focus",0.284,0.0308,1,-28.498,1,0.0432,0.989,0.928,0.109,0.59,69.897,4
Sugarcane,6uWjjaiquXsjuQuks2mZME,2019-08-22T14:09:06Z,Sugarcane,2016-12-14,144500,70,Ana Olgica,29nLvGubwGVV9I4kF3nldc,4370,64,"background music,focus,neo-classical",0.361,0.0165,0,-27.874,1,0.0615,0.995,0.967,0.0834,0.452,114.346,3
Début,6YS1MXqso0zlmcL4OV1kXk,2019-08-22T14:09:06Z,En t'attendant,2011-05-02,160066,67,Mélanie Laurent,7HS5tD2CPw2AgG4AgWpxpN,41703,60,french pop,0.377,0.0239,0,-30.245,1,0.0403,0.99,0.882,0.0998,0.0629,119.263,4
Gaze,2XeZi7qwChzLOt32tsoPXV,2019-08-22T14:09:06Z,Gaze,2017-01-06,160160,66,Moux,4jsMhXef3DBlwIfiVLEGDZ,3437,60,focus,0.574,0.0577,3,-22.165,0,0.0393,0.991,0.912,0.111,0.0849,140.994,3
Jeremy and Maureen,7ISwUxOAvFJhIM7Q9c1mcu,2019-08-22T14:09:06Z,Jeremy and Maureen,2019-08-02,204283,64,Franz Gordon,6c9mrV72IOeJ5imCUK281g,1883,63,background music,0.301,0.0634,11,-21.34,1,0.0343,0.989,0.911,0.0987,0.0965,73.556,4
Where's My Love - Piano Solo,7ih16mauHrpUMOIeWEOyVO,2019-08-22T14:09:06Z,Where's My Love (Piano Solo),2017-05-05,274493,24,SYML,6AyATGg7mDgBlZ4N5uNog0,164067,70,"indie anthem-folk,indie folk",0.539,0.0511,3,-16.503,1,0.0588,0.989,0.928,0.127,0.135,179.994,4
A Catalogue Of Afternoons,42c1ppLBsSbUjFNDzYLY10,2019-08-22T14:09:06Z,A Catalogue Of Afternoons,2018-04-20,110880,64,Max Richter,2VZNmg4vCnew4Pavo8zDdW,371736,75,"compositional ambient,focus,soundtrack",0.124,0.0924,11,-31.726,1,0.0412,0.996,0.848,0.0935,0.135,205.999,5
Kjæreste,5b8dvbC8nIGMmagzqXbaTD,2019-08-22T14:09:06Z,Kjæreste,2019-06-22,143812,66,Alida Sørby,47AYObaLEm9QiTcfz3u7M9,38,56,"background music,focus",0.46,0.018,1,-26.104,1,0.0581,0.996,0.965,0.119,0.344,76.448,3
At Dawn,6sSFbKl9oQ7ToYxBeTQZvw,2019-08-22T14:09:06Z,Fragment,2019-07-26,136000,64,Ever So Blue,6LwcYWG1molG0KW2xwnPd2,85,62,background music,0.622,0.0251,2,-24.907,1,0.056,0.996,0.945,0.0902,0.363,116.364,3
igloo - acoustique,6BiU4ludo2zY6YqmUdmdly,2019-08-22T14:09:06Z,eviction sessions,2018-11-30,182040,61,Jean-Michel Blais,2uHlq6ERoXk8dqRZmq2OEr,27085,62,"compositional ambient,focus",0.315,0.0196,1,-34.737,0,0.0319,0.988,0.952,0.221,0.15,102.44,4
Norrsken,3toYHht60pj16nNK0e2HZy,2019-08-22T14:09:06Z,Norrsken,2016-07-20,95316,65,Karin Borg,0mWi0Jr9Ir8GPGVBpQqI1W,5235,58,focus,0.278,0.0434,0,-22.396,0,0.0383,0.98,0.919,0.121,0.0397,133.853,4
Hvaležni,5WMk136o7hpTMaFh1UeLz9,2019-08-22T14:09:06Z,Hvaležni,2019-07-13,123500,64,Valbona Ceferin,2iH6SSywrGgmHMA5ODnZcJ,24,54,background music,0.185,0.0746,10,-29.067,1,0.0466,0.994,0.946,0.128,0.48,160.664,4
Strata,0NkxSU0b1Jsw6yK2mJZru3,2019-08-22T14:09:06Z,Sketches,2017-08-04,273165,57,Poppy Ackroyd,5q3wKuiaCK8BRPZQSvehFd,15756,57,"bow pop,compositional ambient,focus,neo-classical",0.32,0.0773,4,-27.053,0,0.0644,0.991,0.909,0.075,0.0368,73.589,4
Downstreams,0PfQd8JoZTLC7QmuSALrnH,2019-08-22T14:09:06Z,Downstreams,2018-05-06,138810,64,Max Swan,2d1JYQW1AqWDJYigDlLLPj,944,56,focus,0.383,0.0444,10,-25.15,0,0.0536,0.991,0.956,0.112,0.162,69.647,3
Interlude For Piano,0gQiiQnqlY45tRn6AAh8Hj,2019-08-22T14:09:06Z,Between Us,2011-06-14,115546,19,Peter Bradley Adams,0CdbG1eHVjqjkQsGoH2u1V,66767,61,"acoustic pop,chamber pop,folk-pop,indie folk,indiecoustica,neo mellow,new americana,pop rock,stomp and holler",0.218,0.00993,2,-28.235,1,0.0424,0.973,0.922,0.0602,0.153,68.65,5
Resilient,3qcqLrOeFOaWzpHK7GK6Qo,2019-08-22T14:09:06Z,Resilient,2019-07-19,206185,65,Robin Bennich,1GfrQqvl1vPBIgZZJTDAvM,239,64,"background music,focus",0.326,0.0646,2,-24.376,1,0.0411,0.987,0.932,0.0976,0.124,70.625,4
Our Remains - For Piano,2aqtO1TsSu7sI9J3fGgRmj,2019-08-22T14:09:06Z,Our Remains (For Piano),2019-03-29,178881,64,Beta Radio,0syIRg9MPSpJIC0QCPUaHB,39142,61,"acoustic pop,chamber pop,folk-pop,indie anthem-folk,indie folk,indiecoustica,new americana,stomp and flutter,stomp and holler",0.543,0.0389,9,-19.496,0,0.0654,0.995,0.906,0.143,0.346,76.869,4
Lucida,316nnoeN99STxwMJWNnH0a,2019-08-22T14:09:06Z,Lucida,2019-06-07,127250,64,Odin Sørlie,5El7zD8iCQu87fDwPBlPbN,45,54,"background music,focus",0.377,0.0306,5,-28.678,1,0.0423,0.995,0.92,0.108,0.235,93.243,3
Plus tôt,3ODEuZjfxec5fYnzVhxANv,2019-08-22T14:09:06Z,Plus tôt,2018-05-31,179895,63,Alexandra Streliski,0HyM2wwUfOsZYD4Dj5IOOZ,22929,65,focus,0.335,0.154,2,-20.918,1,0.0417,0.964,0.918,0.106,0.186,133.951,1
Wolfpack,2uaSFwufXiS5OuuN4sqFGv,2019-08-22T14:09:06Z,Dear Sleep,2019-06-07,211619,64,Johannes Bornlöf,1yLIaxyVkZnLMXhfRSYEjV,20890,67,"background music,focus",0.367,0.0367,11,-23.052,0,0.0404,0.985,0.944,0.0919,0.0814,69.542,3
Dear Lara,4zXzlkdNOLcd1BHFVYeTe2,2019-08-22T14:09:06Z,Dear Lara,2019-02-10,83750,62,Lorraine J. Kovach,3H92L5ns19ZFEIcvVj2KhY,45,52,background music,0.582,0.0305,7,-20.496,0,0.095,0.995,0.964,0.111,0.445,76.68,3
Qi,2PgVEaqgmMh1hdhcnuqDEd,2019-08-22T14:09:06Z,Qi,2015-02-04,326023,63,PHILDEL,7B0uXJvJUTwwbeSToeZeJ4,29037,54,uk alternative pop,0.187,0.24,7,-15.324,0,0.0409,0.974,0.897,0.183,0.0765,142.546,4
Song for A,181ybi6b0dYJBcQzETKv67,2019-08-22T14:09:06Z,Song for A,2016-07-16,145811,66,Charlie Key,7ELVHaQs7k7LmWozyBJXzM,2844,60,"background music,focus,neo-classical",0.466,0.00472,5,-28.546,1,0.0531,0.992,0.938,0.0712,0.233,81.181,4
Bagatelle En Mineur,0C7GCuZRgpevMXfWl9jNkv,2019-08-22T14:09:06Z,Jeremy and Maureen,2019-08-02,130672,62,Franz Gordon,6c9mrV72IOeJ5imCUK281g,1883,63,background music,0.308,0.0585,11,-23.593,1,0.0507,0.986,0.949,0.163,0.0694,198.401,4
Judith,2HZvqPIKMNyKyP53u9JZ5O,2019-08-22T14:09:06Z,Omkuld,2015-10-16,175093,18,Jacob David,2ClAWj3iKUlyddnvR6faUP,600,51,neo-classical,0.421,0.102,7,-25.999,0,0.0361,0.99,0.904,0.0868,0.3,110.995,3
Preludium,4rifuSeAw7WGLKSLgAGIJU,2019-08-22T14:09:06Z,Preludium,2019-03-15,165633,63,Robin Bennich,1GfrQqvl1vPBIgZZJTDAvM,239,64,"background music,focus",0.32,0.221,4,-21.398,1,0.0391,0.992,0.946,0.101,0.453,68.639,3
Magnolia,3qKSYY6Sds4jltPME6UFMm,2019-08-22T14:09:06Z,Magnolia,2019-07-19,148407,62,Snow in April,2TSiP8ixCub5bSJnkiwcYv,34,52,"background music,focus",0.332,0.0219,7,-21.982,0,0.0426,0.993,0.922,0.104,0.283,167.371,3
