track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hindsight,1LY3wORUYTg8t2lZ1v6wHq,2019-06-29T02:34:40Z,Hindsight,2019-03-01,222056,55,Tom Martin,4P0KP5wunIHTElWsbeCow2,930,48,,0.713,0.651,4,-7.731,0,0.042,0.106,0.0547,0.122,0.203,107.011,4
Treat You Better - Single Edit,5lzHDkFLN01bKatvKQC0lO,2019-06-29T02:34:40Z,Treat You Better,2018-11-09,218305,61,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,415617,74,"australian electropop,tropical house",0.625,0.576,8,-5.812,1,0.036,0.217,2.85e-06,0.0897,0.297,121.915,4
Line Of Sight - Chet Porter Remix,362ahttDO5f8E5cDF6Gcq8,2019-06-29T02:34:40Z,A Moment Apart Remixes,2019-02-15,232249,21,ODESZA,21mKp7DqtSNHhCAU2ugvUw,960590,77,"chillwave,ninja,tropical house",0.506,0.577,8,-10.921,1,0.0478,0.0384,0.00234,0.165,0.516,102.005,4
Ghost Voices (Lane 8 Remix),4ApmPo6H0bH7PExQV25LDh,2019-06-29T02:34:40Z,Ghost Voices (Lane 8 Remix),2019-02-12,304390,57,Lane 8,27gtK7m9vYwCyJ04zz0kIb,111468,66,"gauze pop,house,progressive house,tropical house",0.611,0.571,2,-9.441,1,0.0317,0.0195,0.815,0.0988,0.039,123.0,4
Bird Song,51Wao8QZ4Fv4zamKbRnKQd,2019-06-29T02:34:40Z,Old Friend,2018-11-27,196318,57,Elderbrook,2vf4pRsEY6LpL5tKmqWb64,69864,70,"house,tropical house,vapor soul",0.882,0.391,0,-12.351,1,0.0444,0.613,0.131,0.108,0.26,120.002,4
Everlasting Love,2mfWWGS1gEUy3kwudqN99s,2019-06-29T02:34:40Z,Everlasting Love,2019-04-19,181417,43,SPEECHLESS,0RUwm9ukhlW1oXDzXxj3C0,3844,56,"chillhop,lo-fi beats",0.334,0.45,11,-9.94,1,0.044,0.862,0.898,0.119,0.0388,171.929,4
Falling In Love - Klahr Retouch,2OBnKKfUuxQcQ5qbrIojem,2019-06-29T02:34:40Z,Falling In Love,2018-10-12,218181,55,Klahr,3OITAuZNhf2Z9DySHJsCKD,5491,51,sky room,0.532,0.749,4,-6.799,0,0.0372,0.0488,0.0537,0.0546,0.339,164.954,4
Every High - Young & Sick in-Flight Remix,0b8llsVuNdqBiXloRSKsVg,2019-06-29T02:34:40Z,Every High (The Remixes),2018-11-14,258000,51,Kyson,1ysHnRqLx1sIFxUlahQftx,15328,52,"ambient idm,vapor soul",0.766,0.572,10,-10.182,0,0.0433,0.0202,0.015,0.0554,0.231,119.952,4
She Won't Let Me Down (feat. Leo Stannard) - French Braids Remix,5EBOsWjb6ktTuftGPIpuuF,2019-06-29T02:34:40Z,She Won't Let Me Down (feat. Leo Stannard) [French Braids Remix],2019-02-01,226153,51,EMBRZ,1abeK6nTH1bQUmfhyfSpPh,16727,52,"indie electro-pop,indie poptimism,pop edm,vapor soul,vapor twitch",0.815,0.541,1,-9.379,0,0.198,0.039,0.00327,0.255,0.271,103.933,4
Visions,4TANuW9cpKCGqH499rr9re,2019-06-29T02:34:40Z,Visions,2019-01-31,261120,57,Lane 8,27gtK7m9vYwCyJ04zz0kIb,111468,66,"gauze pop,house,progressive house,tropical house",0.516,0.888,8,-10.282,1,0.0328,0.182,0.766,0.0983,0.0394,124.989,4
All Your Days,2QEBXYzURjg7nY8FjbBcUt,2019-06-29T02:34:40Z,All Your Days,2019-02-28,275013,55,Shallou,7C3Cbtr2PkH2l4tOGhtCsk,87386,69,"electropop,indie electro-pop,indie poptimism,tropical house,vapor soul",0.537,0.347,4,-10.245,1,0.0303,0.444,0.00343,0.111,0.0968,110.011,4
Your Love (feat. Neigh),15OVL6MDpdHHIVUcd9mfHM,2019-06-29T02:34:40Z,Your Love (feat. Neigh),2019-03-22,173000,53,Caius,4IQxLwHL2e8JRPQ1kbMuwi,1378,43,danish electro-pop,0.715,0.444,0,-8.363,0,0.0546,0.819,0.646,0.336,0.259,94.972,4
Hearts,3vc6u0eaPIsctv1VpYeFJa,2019-06-29T02:34:40Z,Hearts,2018-12-05,269196,50,Tourist,2ABBMkcUeM9hdpimo86mo6,73571,60,"chillwave,indietronica,shimmer pop,tropical house,vapor soul",0.657,0.584,7,-10.553,1,0.173,0.141,0.915,0.106,0.209,121.993,4
Know Love,3PRRRSkNfeZmA5xUEUkK2L,2019-06-29T02:34:40Z,Know Love,2018-11-08,242830,52,RKCB,4QDvXnbmw1znkqkK1119Fc,74546,65,"alternative r&b,electropop,indie cafe pop,indie electro-pop,indie poptimism,indie r&b,pop,vapor soul",0.67,0.572,2,-9.29,0,0.0732,0.0543,0.00294,0.188,0.209,106.016,4
Feld,0upmaRJ3u80GMkzpC6lIF1,2019-06-29T02:34:40Z,Feld / Anthracite,2019-04-30,255737,51,Lane 8,27gtK7m9vYwCyJ04zz0kIb,111468,66,"gauze pop,house,progressive house,tropical house",0.532,0.772,0,-7.644,1,0.0316,0.439,0.933,0.142,0.078,121.995,4
Heart,1IQgMSRjsLjVw5VZFeWcC0,2019-06-29T02:34:40Z,Heart,2019-04-26,195360,56,OTR,0oeUdHJ3cy1oveb8WguJJt,5342,52,"indie electro-pop,vapor soul,vapor twitch",0.442,0.431,0,-9.007,0,0.0382,0.0102,0.000202,0.118,0.0707,109.128,4
Chateau - Holmsey Remix,1J2IGKsTJZDRy1MO3DJPsG,2019-06-29T02:34:40Z,Chateau (Holmsey Remix),2018-12-21,240083,39,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,882766,74,"australian indie folk,folk-pop,indie folk,neo mellow",0.729,0.579,10,-10.502,1,0.0508,0.697,0.0226,0.0774,0.374,101.03,4
Across The Room - Yung Heat Rendition,312diRT7oDbrkY5F7JH609,2019-06-29T02:34:40Z,Across The Room Remixes,2018-06-20,244192,56,ODESZA,21mKp7DqtSNHhCAU2ugvUw,960590,77,"chillwave,ninja,tropical house",0.314,0.487,6,-9.646,1,0.152,0.0776,0.000525,0.691,0.163,80.679,4
Polynesia,3MkIlbOnu8UCMt26nOQ31P,2019-06-29T02:34:40Z,Polynesia,2018-11-16,202881,58,Nora En Pure,24DO0PijjITGIEWsO8XaPs,154676,68,"deep house,deep tropical house,edm,electra,house,progressive house,tropical house",0.681,0.705,10,-7.866,1,0.0344,0.148,0.772,0.12,0.0395,118.016,3
Wide Awake,2ZPDsG5Ps3VUaXHEvsjxV6,2019-06-29T02:34:40Z,Wide Awake,2019-02-20,195093,57,Petit Biscuit,6gK1Uct5FEdaUWRWpU4Cl2,559580,76,"new french touch,tropical house",0.484,0.624,0,-8.75,1,0.178,0.129,0.0317,0.0927,0.124,148.589,4
Fondness,6imvrMl7lgBPWsl4P7gkdC,2019-06-29T02:34:40Z,Fondness,2019-01-02,142366,36,Late June,5zMJZTfga0uJURmLLymnoh,10960,51,"vapor soul,vapor twitch,wave",0.408,0.577,2,-10.776,1,0.263,0.0656,0.00696,0.102,0.0665,108.06,4
Where To Go,5EIPYlUGHcWXFV8DHINuBa,2019-06-29T02:34:40Z,Where To Go,2018-12-07,251076,10,Duskus,59MDSNIYoOY0WRYuodzJPD,14270,53,"pop edm,vapor soul,vapor twitch",0.776,0.473,11,-9.324,1,0.174,0.416,0.572,0.0994,0.31,130.031,4
Fly Away,720BsggIgWBMWS4JEtGQVs,2019-06-29T02:34:40Z,Fly Away,2019-05-06,158620,42,Chris Felix,1OYMC6OpPTgRXvoXwDmuxX,95,32,haitian dance,0.73,0.503,10,-7.348,1,0.048,0.0654,4.66e-05,0.318,0.238,87.012,4
Find Our Way - Night Drive Edit,49rrPHxp0944ZLgAi7XfY8,2019-06-29T02:34:40Z,Find Our Way (Remixes),2019-01-25,219428,53,Midnight Kids,5w39eY1aNDybnDGTNgVt3r,7777,57,pop edm,0.638,0.459,10,-13.676,1,0.0263,0.191,0.0207,0.125,0.261,105.02,4
Emily,3VY42CX63Kshy77EbM6Zrr,2019-06-29T02:34:40Z,Emily,2019-01-09,231804,53,Tourist,2ABBMkcUeM9hdpimo86mo6,73571,60,"chillwave,indietronica,shimmer pop,tropical house,vapor soul",0.541,0.673,1,-9.246,1,0.042,0.0551,0.148,0.123,0.219,108.98,4
Episodes,4lIfzxIDvFtWmelRLY4oud,2019-06-29T02:34:40Z,Episodes,2018-03-22,186352,59,Mishegas,1F3BcbR6yzILOCzzA3i0Rh,3375,52,vapor soul,0.469,0.691,6,-7.948,1,0.0405,0.00624,0.918,0.217,0.282,169.907,4
brighter days,0OidLNIUhWSBX2UEXbaqQS,2019-06-29T02:34:40Z,album1,2018-09-21,236718,14,San Holo,0jNDKefhfSbLR9sFvcPLHo,476380,71,"edm,electronic trap,pop,pop edm,tropical house,vapor twitch",0.603,0.533,0,-6.742,1,0.0832,0.4,0,0.124,0.282,128.037,4
Together (feat. RKCB),2rjDMAhlw0mQWp4FcmG9ay,2019-06-29T02:34:40Z,Together (feat. RKCB),2019-02-15,178598,48,Dan Farber,5a3WpRDlPqdJvQsH5nH3kS,7763,43,,0.51,0.822,2,-4.399,1,0.0404,0.0206,0.00181,0.0766,0.241,79.932,4
Sirens,0EudqIdrpZjHZ1pnSuBKgA,2019-06-29T02:34:40Z,This Must Be The Place,2019-02-07,255520,56,Icarus,0nUF7iT0e6D5xEl743Jfu3,23234,60,"deep groove house,house,tropical house",0.667,0.884,11,-6.304,0,0.0498,0.12,0.234,0.1,0.189,125.023,4
Love Theme,5a0kuu2yUKAxgz4ie4EVp2,2019-06-29T02:34:40Z,Love Theme,2019-02-13,269160,46,Tourist,2ABBMkcUeM9hdpimo86mo6,73571,60,"chillwave,indietronica,shimmer pop,tropical house,vapor soul",0.616,0.833,3,-8.001,1,0.0502,0.253,0.252,0.112,0.455,125.417,3
Love Me - Felix Cartal's Chill Mix,7yaMJeDKiDCGC35LrP6EYU,2019-06-29T02:34:40Z,Love Me (Remixes),2019-05-03,221900,51,Felix Cartal,6roDXEmZ6AARdOUv6x5U2v,44837,68,"big room,canadian electronic,deep tropical house,edm,electro house,electropop,indie poptimism,pop edm,tropical house",0.651,0.806,8,-3.458,1,0.0532,0.0235,0.256,0.104,0.21,121.054,4
Lost in My Mind - Icarus Remix,4mhMgIkHg4fOgnYbD9HGUm,2019-06-29T02:34:40Z,SOLACE REMIXES VOL. 3,2018-12-14,335171,46,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,415617,74,"australian electropop,tropical house",0.619,0.803,0,-6.431,0,0.0353,0.169,0.34,0.0864,0.272,126.014,4
Find,3a1DVjwshmHW9DR7pJMTaR,2019-06-29T02:34:40Z,Find,2018-03-01,219118,55,Shallou,7C3Cbtr2PkH2l4tOGhtCsk,87386,69,"electropop,indie electro-pop,indie poptimism,tropical house,vapor soul",0.55,0.468,0,-7.608,1,0.0425,0.054,0.00108,0.232,0.293,92.06,4
Overthinking Rain (feat. Noosa),0zIz1nGCyWVHIPavGMW8QC,2019-06-29T02:34:40Z,Overthinking Rain,2019-01-24,292500,50,Pierce Fulton,5p0zkKpBuRguKebwRe0RI2,33553,61,"big room,edm,electro house,indie poptimism,pop edm,progressive electro house",0.698,0.681,1,-9.734,0,0.0423,0.404,0.838,0.205,0.527,128.007,4
Called,3KtxQAgNxCEINXNgVuzsun,2019-06-29T02:34:40Z,Called,2018-12-27,364137,46,Lstn,0OO1zgX3CUfJQwoOEBSKSp,2968,58,"chill beats,tropical house",0.76,0.541,9,-11.176,1,0.0343,0.0327,0.633,0.182,0.0673,116.009,4
Another Chance - Don Diablo Chill Mix,7HZqD8EWEBQrklzLf3oQer,2019-06-29T02:34:40Z,Another Chance (Remixes),2018-10-01,217043,15,Big Pineapple,364ge6OLf1AsRisexSjfJN,3047,51,,0.533,0.38,9,-11.542,0,0.039,0.935,0.295,0.116,0.0385,115.026,4
Solace,0hCjFmHUi6BtJO6FjYgDYf,2019-06-29T02:34:40Z,SOLACE,2018-10-19,217426,53,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,415617,74,"australian electropop,tropical house",0.297,0.282,0,-11.134,1,0.0284,0.721,0.000338,0.0599,0.155,139.128,4
MHope - DJ Seinfeld Yada Yada Remix,5cQ8gkMPNi6pMHLIlBFJx1,2019-06-29T02:34:40Z,MHope (DJ Seinfeld Yada Yada Remix),2018-11-27,340117,44,James Heather,7GMpkbegUlL4UvUe5w47zu,5259,61,"compositional ambient,focus,neo-classical",0.273,0.151,9,-20.167,1,0.0315,0.905,0.654,0.171,0.0738,84.605,4
Madness to Mayhem,5aYnVovaVlOZ3bxVfMJ7qd,2019-06-29T02:34:40Z,Madness to Mayhem,2018-11-16,422000,53,Amtrac,3ifxHfYz2pqHku0bwx8H5J,37908,58,"deep house,house,nu disco,progressive house,tropical house,vapor soul",0.68,0.696,5,-8.163,1,0.0363,0.197,0.837,0.241,0.038,119.999,4
Trust,5g3bc1ops0HyYBpr6oXuoy,2019-06-29T02:34:40Z,Trust,2018-11-02,203400,29,Prince Fox,1nf5yEVCfMbqm1OCYpntBT,24652,58,"electropop,indie electro-pop,indie poptimism,nyc pop,pop edm",0.729,0.47,7,-10.516,0,0.127,0.175,0.000837,0.179,0.445,99.987,4
Faded Memory,30sWK9of3ll8689n12qV0b,2019-06-29T02:34:40Z,Alone In Parallel / Faded Memory,2018-02-09,254015,54,Planète,6Vu5ri1skVRQ5jh8Tkytri,3020,47,aussietronica,0.785,0.737,4,-7.545,0,0.0923,0.126,0.856,0.121,0.493,118.013,4
Another Life,5oJFMNh2D1RxWFeOkO1sTz,2019-06-29T02:34:40Z,SOLACE,2018-10-19,400080,55,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,415617,74,"australian electropop,tropical house",0.652,0.824,4,-8.285,0,0.0451,0.0219,0.134,0.066,0.0366,121.99,4
Snow Angel,7JLNp2nsXCLYACqHKgBkY5,2019-06-29T02:34:40Z,Anachronism,2019-04-12,228609,38,Robotaki,5ar4zFgUQG1RsH8nhmjOeM,27454,54,"edm,indie electro-pop,pop edm,vapor soul,vapor twitch",0.648,0.329,7,-9.92,0,0.0333,0.262,0.75,0.352,0.138,129.994,4
It Was You (With Zeeba),42uG027pzJkSk63FZkUd0I,2019-06-29T02:34:40Z,It Was You (With Zeeba),2018-11-02,157787,51,GoldFish,0uRdK8gy7fXJGRywrlmPM7,119070,62,"cape town indie,downtempo,electro swing,nu jazz,south african alternative,tropical house",0.704,0.506,10,-9.161,1,0.199,0.0506,3.12e-05,0.101,0.456,77.012,4
Telepathy,4hMea4T082fdFUZ9UP9WZO,2019-06-29T02:34:40Z,Lose My Mind / Telepathy,2019-01-14,229906,29,Jai Wolf,24V5UY0nChKpnb1TBPJhCw,151180,67,"edm,electropop,indietronica,pop edm,tropical house,vapor soul,vapor twitch",0.476,0.871,7,-3.996,1,0.0345,0.00123,0.747,0.286,0.104,90.002,4
Run Away,57silVtrWHoiTZzfic9yt3,2019-06-29T02:34:40Z,Run Away,2018-10-26,188000,55,Manila Killa,4EukMPjtYsdi87lkU1hIxN,36563,58,"edm,electropop,indie electro-pop,indie poptimism,pop edm,vapor soul,vapor twitch",0.588,0.788,0,-9.026,0,0.0411,0.00253,0.118,0.121,0.109,104.987,4
Underwater,5ZvHcR4OSwvEV5IhigbTOT,2019-06-29T02:34:40Z,SOLACE,2018-10-19,349293,65,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,415617,74,"australian electropop,tropical house",0.611,0.809,6,-6.63,0,0.0342,0.019,0.0185,0.114,0.428,118.003,4
Mana,6BO5kq5A7XCntn2SoQws0v,2019-06-29T02:34:40Z,Mana,2018-11-20,212054,53,Fakear,4eFImh8D3F15dtZk0JQlpT,153022,62,"french indie pop,french indietronica,new french touch,tropical house",0.643,0.667,9,-8.305,0,0.0454,0.0173,0.898,0.109,0.292,93.01,4
Photograph,1KCcvAYh4blypKDA575DFk,2019-06-29T02:34:40Z,Photograph EP,2019-03-22,284019,51,Chris Malinchak,5UVzX8pQe6bb5ueNdfViih,51551,62,"deep house,nu disco,tropical house",0.619,0.337,0,-15.593,0,0.038,0.00481,0.778,0.0883,0.527,119.981,4
Silk Jam,6V5hRLs94gOseTsZvivYe1,2019-06-29T02:34:40Z,Way Back When,2019-02-22,170166,47,Louis Futon,79ffq2PHS5TDmgnHhAyudW,45567,58,"edm,electropop,indie electro-pop,indie poptimism,vapor soul,vapor twitch",0.716,0.556,9,-4.932,0,0.0856,0.0995,0,0.0645,0.487,89.845,4
Moonside,69FzFsTU9kw5SwokbMqGiw,2019-06-29T02:34:40Z,Anachronism,2019-04-12,149801,39,Robotaki,5ar4zFgUQG1RsH8nhmjOeM,27454,54,"edm,indie electro-pop,pop edm,vapor soul,vapor twitch",0.769,0.363,6,-10.423,0,0.317,0.19,0.0115,0.653,0.764,84.979,4
New Sky,29tIhq8ByVaG5GVlnS4XRL,2019-06-29T02:34:40Z,SOLACE,2018-10-19,327546,57,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,415617,74,"australian electropop,tropical house",0.643,0.744,5,-8.021,1,0.029,0.0213,0.287,0.17,0.194,124.004,4
Come Alive,6SUr1F8tdHWV0T2BCX9Sri,2019-06-29T02:34:40Z,Come Alive,2018-09-25,252074,53,WYNNE,7MtZPIh0gpnInKFnXGcYDS,3228,60,la pop,0.429,0.479,9,-11.151,1,0.0506,0.276,0.311,0.113,0.0809,178.114,4
PLACES,3eSmjY0PxxTlX6UxRDKaul,2019-06-29T02:34:40Z,DANCEHALL,2018-09-07,214826,51,The Blaze,1Dt1UKLtrJIW1xxRBejjos,143989,66,"french indie pop,french indietronica,new french touch",0.772,0.427,4,-9.576,0,0.0437,0.495,0.724,0.108,0.0368,99.995,4
Mr. Skitters,4XE9Ggjr33rRGbjDHbGaTQ,2019-06-29T02:34:40Z,Mr. Skitters,2019-02-08,182800,56,Medasin,62vbsDRAq0qHdezaCOzB0T,51642,68,vapor twitch,0.5,0.311,1,-13.137,1,0.044,0.75,0.899,0.109,0.0398,74.981,4
Places We Don't Know,3JrMXGfyYUlBNKrHe99Csy,2019-06-29T02:34:40Z,Places We Don't Know,2018-03-23,204532,56,Kasbo,1ikID9RZZMvkuBGDWrqajq,69602,65,"catstep,edm,electropop,indie electro-pop,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch",0.514,0.733,2,-6.056,1,0.0332,0.0785,0.244,0.37,0.0977,114.978,4
show me,5eSpXdMMcdQoLNaAnqrX7g,2019-06-29T02:34:40Z,album1,2018-09-21,341475,14,San Holo,0jNDKefhfSbLR9sFvcPLHo,476380,71,"edm,electronic trap,pop,pop edm,tropical house,vapor twitch",0.474,0.731,0,-5.582,1,0.0406,0.235,0.00536,0.223,0.0876,135.056,4
Our Love Is Our Love,61m6aeqYw9pI9OlqMGZQH7,2019-06-29T02:34:40Z,Weird Kid,2018-10-12,209871,26,Chris Malinchak,5UVzX8pQe6bb5ueNdfViih,51551,62,"deep house,nu disco,tropical house",0.789,0.519,7,-10.825,0,0.059,0.0292,0.0108,0.0906,0.575,97.01,4
Falling,6JmRVEBNPIxEtAXWKPSsi5,2019-06-29T02:34:40Z,Falling,2019-04-12,205363,51,Lipless,0XmmX4fE4SiRMu3ICsP5sA,2640,55,"deep tropical house,pop edm,tropical house",0.797,0.764,5,-5.94,0,0.0389,0.097,0.000333,0.138,0.302,109.996,4
Lost (feat. Chelsea Jade),50pEs4BEQlgoZo6rKHNtEA,2019-06-29T02:34:40Z,Lost (feat. Chelsea Jade),2018-08-10,241040,58,Jai Wolf,24V5UY0nChKpnb1TBPJhCw,151180,67,"edm,electropop,indietronica,pop edm,tropical house,vapor soul,vapor twitch",0.672,0.647,1,-6.264,1,0.0314,0.0533,0.0932,0.122,0.237,99.994,4
Out Of Love - Devault Remix,5Gs8Ehu9sYcOdMaowtioa0,2019-06-29T02:34:40Z,Out Of Love (Devault Remix),2019-03-22,282373,56,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,5486405,84,"canadian contemporary r&b,dance pop,pop,post-teen pop,r&b",0.569,0.695,4,-7.95,0,0.0311,0.0287,0.00928,0.161,0.0553,102.019,4
Riverwards Stream,4HunXDbm6cFDmsH3pFOg7h,2019-06-29T02:34:40Z,Polynesia,2018-11-16,187439,49,Nora En Pure,24DO0PijjITGIEWsO8XaPs,154676,68,"deep house,deep tropical house,edm,electra,house,progressive house,tropical house",0.593,0.682,7,-8.037,0,0.0333,0.0232,0.395,0.111,0.076,123.021,4
