track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hit Contagiante,5dKesZwp6deuhEeW8F1UEi,2019-08-23T02:57:00Z,Hit Contagiante,2019-07-26,137125,77,Felipe Original,2Cra8I2P4OnMkVguqZRVwi,2681,67,funk carioca,0.819,0.684,6,-7.169,0,0.119,0.132,0,0.0942,0.959,170.187,4
Sentou e Gostou,6V43u5SCjkfMpxMAXRPifr,2019-08-23T02:57:00Z,Sentou e Gostou,2019-07-01,163253,79,MC JottaPê,5GqnSMX8p2hxqsM6LqDty3,38648,69,funk carioca,0.702,0.672,7,-3.308,1,0.397,0.261,0.000988,0.0916,0.722,131.453,4
Baile da Colômbia (Brega Funk) - Remix,2qiqXQ2Suc253bR7k9AKVD,2019-08-23T02:57:00Z,Baile da Colômbia (Brega Funk) [Remix],2019-05-08,124000,72,MC Ysa,584RKJOLzbEflvpk6qFPS1,2388,62,brega funk,0.838,0.568,5,-5.555,0,0.111,0.419,0,0.0617,0.939,170.015,4
Te Amo Sem Compromisso,4mkagJJ8AM1hzeyrgAJc3x,2019-08-23T02:57:00Z,Sintonia (Uma Serie Original Netflix Sintonia Kondzilla),2019-08-16,132923,70,MC Doni,1cFrkBniD1fh6m5UHmmOBC,4510,62,,0.94,0.711,3,-3.975,1,0.191,0.00369,0.000117,0.0765,0.693,130.0,4
Quando a vontade bater (Participação especial de PK Delas),26WpOBpHiIMoBuMEIwtOCH,2019-08-23T02:57:00Z,Quando a vontade bater (Participação especial de PK Delas),2019-03-04,166400,79,Pk,5xYkM2vMrE23taj6tl7qkm,37645,73,funk carioca,0.621,0.7,8,-5.502,1,0.247,0.539,0,0.152,0.704,149.902,4
Uma nora pra cada dia,2bbFhnxYjeb9jYEX2MDKLQ,2019-08-23T02:57:00Z,Uma nora pra cada dia,2019-06-28,131200,79,MC Kevinho,1mXAhKnZEdF6rotyyd4GBi,6353999,78,"funk carioca,funk ostentacao",0.888,0.528,9,-8.751,0,0.192,0.0394,0,0.0964,0.924,150.181,4
Vidrado Em Você,2kOmW169C7UV4SZDN9u0YO,2019-08-23T02:57:00Z,Vidrado Em Você,2019-06-11,134769,70,Dj Guuga,1cNPXWhKfjI0fT5EMCnamR,46408,69,"funk carioca,funk ostentacao",0.843,0.925,2,0.302,1,0.0997,0.139,7.65e-06,0.109,0.59,159.926,4
Para não,23GNCotvXa7WPvgYuruJjE,2019-08-23T02:57:00Z,Para não,2019-08-09,164800,63,MC WM,14D0I0RYqvIorkPL2EWoQh,2618782,71,"baile pop,funk carioca,funk ostentacao",0.775,0.929,11,-3.049,0,0.154,0.467,0,0.358,0.911,150.068,4
Vai menina,1oQppEGTHYN53xfEaTz4ua,2019-08-23T02:57:00Z,Vai menina,2019-01-25,122435,74,Pedro Sampaio,5wbf52LA6kcaboHSN6NEF1,56798,68,"baile pop,brazilian edm,funk carioca",0.795,0.878,1,-3.261,0,0.278,0.413,0,0.0968,0.963,149.971,4
Senta braba,2SgVsDXzET5EU8VngMh9dv,2019-08-23T02:57:00Z,Senta braba,2019-02-08,149615,75,MC WM,14D0I0RYqvIorkPL2EWoQh,2618782,71,"baile pop,funk carioca,funk ostentacao",0.876,0.724,7,-2.915,1,0.0955,0.228,0.000655,0.104,0.789,100.021,4
Gaiola É o Troco,3Uq45ipGutypFPmETfaoaH,2019-08-23T02:57:00Z,Gaiola É o Troco,2019-06-07,187245,73,MC Du Black,6v4PBIzRAGaLp43LVureQc,1114,62,,0.722,0.84,10,-3.24,0,0.0785,0.42,0,0.112,0.851,150.108,4
Rabetão no Chão - Versão Light,5d8fD9SbRJIUYZ5uZY6QAg,2019-08-23T02:57:00Z,Rabetão no Chão (Versão Light),2018-11-13,177230,68,Mc Th,0bg3fNpRQgZTCAg3Bseyly,828238,66,"funk carioca,funk ostentacao",0.921,0.355,8,-3.385,1,0.553,0.0957,0.0482,0.0771,0.556,130.215,4
Evoluiu,0WhDotK0QXigmsrlw0DxKK,2019-08-23T02:57:00Z,Evoluiu,2019-03-15,179644,79,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,399377,82,funk carioca,0.776,0.465,7,-6.368,0,0.434,0.466,0,0.363,0.694,149.829,4
Ela Vem,31yFXM26dazFnWI2eoOM5R,2019-08-23T02:57:00Z,Ela Vem,2019-06-18,196800,72,MC G15,3Nipsl6GVwwGyeAk0J29C6,3087517,69,"brega funk,funk carioca,funk das antigas,funk ostentacao",0.616,0.634,11,-7.389,1,0.546,0.619,0,0.0732,0.586,185.186,5
Malemolência,5rwdmpN5eMWIIwK4R96vv1,2019-08-23T02:57:00Z,Malemolência,2018-10-31,135053,73,Dynho Alves,1BRkfP0amngMbqJ4aV3KKp,117457,66,funk carioca,0.829,0.64,6,-5.537,0,0.231,0.553,0.000214,0.131,0.848,160.025,4
Fica à vontade,0h1mVA8gOPR71lxSeY67uT,2019-08-23T02:57:00Z,Fica à vontade,2019-05-10,140000,67,Pedro Sampaio,5wbf52LA6kcaboHSN6NEF1,56798,68,"baile pop,brazilian edm,funk carioca",0.724,0.911,11,-2.01,0,0.245,0.393,1.27e-05,0.296,0.947,150.132,4
Quanto Tempo Eu Perdi Com Esse Amor de Bosta,3u8L63t5b4lX6m8ptinPdU,2019-08-23T02:57:00Z,Quanto Tempo Eu Perdi Com Esse Amor de Bosta,2019-05-02,189090,56,DJ DS,1J8pZCdGoz8iM2BiTbykWj,50,46,,0.715,0.625,1,-8.509,1,0.491,0.663,0.000629,0.0614,0.721,132.224,4
Resenha lá em casa,3NnW2EqJxvHYrRy3upaznl,2019-08-23T02:57:00Z,Resenha lá em casa,2019-07-05,236852,71,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,399377,82,funk carioca,0.674,0.447,5,-3.761,1,0.493,0.688,0,0.182,0.824,150.237,4
