track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-17T09:40:29Z,I Don't Care (with Justin Bieber),2019-05-10,219946,95,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44099050,94,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Vossi Bop,44ZJ4hLD5onikKsVLQaILr,2019-05-17T09:40:29Z,Vossi Bop,2019-04-26,196266,86,Stormzy,2SrSdSvpminqmStGELCSNd,810354,78,grime,0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-17T09:40:29Z,Piece Of Your Heart,2019-02-01,152913,84,MEDUZA,0xRXCcSX89eobfrshSVdyu,8395,77,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Fashion Week (feat. AJ Tracey & MoStack),78KyOmqWmqLkQcXO1cA7MO,2019-05-17T09:40:29Z,Fashion Week (feat. AJ Tracey & MoStack),2019-03-21,201998,78,Steel Banglez,6k970rXaWAWVfWMjqWtFNI,52433,67,"birmingham grime,grime,uk drill,uk hip hop",0.694,0.757,11,-6.899,0,0.167,0.272,0.000161,0.0995,0.703,97.167,4
So Am I,0uUNN1nSoUx1A4fkDCWDQ7,2019-05-17T09:40:29Z,So Am I,2019-03-07,184295,90,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,326393,85,"dance pop,pop,post-teen pop",0.684,0.677,6,-4.034,1,0.0464,0.0754,0,0.133,0.595,130.141,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-05-17T09:40:29Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,228687,90,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-17T09:40:29Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,78,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18585718,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
Someone You Loved,2TIlqbIneP0ZY1O0EzYLlc,2019-05-17T09:40:29Z,Breach,2018-11-08,182160,91,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,494002,85,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
High Hopes,2djdCbLj1pzRmrDNe7PkW2,2019-05-17T09:40:29Z,High Hopes On Saturday Night,2018-05-23,192133,64,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,6860366,88,"emo,modern rock,pop punk",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
Only Want You (feat. 6LACK),1fPYcrgm9wODvukYw46vcg,2019-05-17T09:40:29Z,Only Want You (feat. 6LACK),2019-03-01,192439,69,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,4254948,86,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.671,0.547,6,-6.284,0,0.0526,0.0574,1.55e-06,0.0855,0.336,82.034,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-17T09:40:29Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13295242,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Boasty (feat. Idris Elba),7cz506PyIgh2bMN90Mc8Tn,2019-05-17T09:40:29Z,Boasty (feat. Idris Elba),2019-01-22,177185,79,Wiley,7k9T7lZlHjRAM1bb0r9Rm3,240702,71,"grime,house,uk dancehall,uk garage,uk hip hop",0.887,0.765,2,-5.207,1,0.0669,0.00915,0.000872,0.0907,0.456,102.958,4
Don't Call Me Up,4QjVfuu7om31HBan0jlX4p,2019-05-17T09:40:29Z,Don't Call Me Up,2019-01-18,178480,74,Mabel,1MIVXf74SZHmTIp4V4paH4,238369,83,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4
