track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Wish You Well,1yAPglN5AGf7UoLK062ZYq,2019-05-24T15:23:55Z,Wish You Well,2019-05-24,205653,70,Sigala,1IueXOQyABrMOprrzwQJWN,812869,78,"dance pop,edm,pop,tropical house",0.669,0.895,5,-3.787,0,0.0575,0.128,0,0.297,0.576,124.964,4
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-05-24T15:23:55Z,On My Way,2019-03-21,193797,89,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9841531,89,,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
Not Ok,6aoGtdWXBkYQ2O2wnyIz2x,2019-05-24T15:23:55Z,Not Ok,2019-05-23,210943,81,Kygo,23fqKkggKUBHNkbKtXEls4,4909459,89,"edm,pop,tropical house",0.618,0.66,11,-8.14,0,0.0372,0.0292,2.07e-06,0.325,0.408,105.0,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-05-24T15:23:55Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,90,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10195123,88,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-05-24T15:23:55Z,Old Town Road (Diplo Remix),2019-04-29,204026,77,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,285753,91,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
Say What You Want,43KLa2butXjsupKiuxD1pO,2019-05-31T02:44:27Z,Say What You Want,2019-05-31,194226,42,John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,63361,66,"big room,dance pop,deep pop edm,edm,progressive electro house,swedish pop,swedish tropical house,tropical house",0.668,0.792,11,-6.068,0,0.0284,0.0065,1.76e-05,0.205,0.759,111.008,4
Moonlight,0A5gdlrpAuQqZ2iFgnqBFW,2019-05-24T15:23:55Z,Moonlight,2018-09-07,173066,82,Gaullin,1aQwKFn00nswXRDUDipm0K,32855,72,lithuanian electronic,0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,4
Spicy - with Diplo & Charli XCX,7hzjWGFi2HKUGOXp1LiQ3V,2019-05-31T04:36:25Z,Spicy (with Diplo & Charli XCX),2019-05-30,157866,57,Herve Pagez,31JFnMfmvwzZGdEnXaKGek,1823,54,,0.822,0.825,8,-4.458,0,0.052,0.055,0.00661,0.105,0.507,109.993,4
Carry On - Nicky Romero Remix,4fK2NU9UyQJV74ZGiSVYsr,2019-05-31T04:15:16Z,Carry On (Nicky Romero Remix),2019-05-30,175312,59,Kygo,23fqKkggKUBHNkbKtXEls4,4909459,89,"edm,pop,tropical house",0.447,0.684,9,-4.721,0,0.09,0.175,0,0.478,0.437,125.655,4
Made For You,1bZCA8kaaYYIMpU3Mh7R7U,2019-05-24T15:23:55Z,Made For You,2019-03-22,196480,53,John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,63361,66,"big room,dance pop,deep pop edm,edm,progressive electro house,swedish pop,swedish tropical house,tropical house",0.628,0.673,1,-5.943,1,0.0406,0.0193,0,0.0858,0.57,149.955,4
Who Do You Love (with 5 Seconds of Summer),0u76qSAbFZPbOsBq5lIixm,2019-05-31T02:46:01Z,World War Joy,2019-05-31,226746,42,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12340115,90,"electropop,pop,tropical house",0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-24T15:23:55Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13477259,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Happier (feat. Chris Medina),5yO3kbAQD37ge4S3YKao2t,2019-05-24T15:23:55Z,Happier (feat. Chris Medina),2019-05-17,193046,45,JOWST,2m0y0cDl1US03sYgxv9r6s,6950,44,"eurovision,norwegian pop",0.758,0.705,5,-7.301,0,0.0858,0.0789,1.55e-06,0.308,0.642,108.971,4
You and I,2zenXe3zo8bO6AvN3pYGRH,2019-05-24T15:23:55Z,Lucidfantasy,2019-05-17,154560,49,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,7042,56,pop edm,0.774,0.8,11,-2.716,0,0.0311,0.0746,4.42e-06,0.0703,0.444,124.957,4
Tough Love,4XZxalvnG4Yo8YZLuiT1kV,2019-05-24T15:23:55Z,Tough Love,2019-05-09,191248,84,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13477259,90,"big room,edm,pop",0.402,0.754,8,-4.837,1,0.0432,0.143,0,0.358,0.621,108.17,4
Crying Over You,3EBhdBNTPyyr7WesrLxoOL,2019-05-24T15:23:55Z,Crying Over You,2019-05-03,177173,45,COY,5tbKiV0G6Xx529nPcTapgF,15,33,,0.631,0.694,0,-5.582,0,0.0414,0.00851,0,0.121,0.452,114.956,4
Miracles (feat. Tina Stachowiak),1tE9no1NyExKy7NCsg9ucW,2019-05-24T15:23:55Z,Miracles (feat. Tina Stachowiak),2019-05-17,191500,48,Axel Johansson,2xW3pBjCngD69hC1wIUgjA,11199,51,deep pop edm,0.54,0.604,7,-5.915,1,0.0337,0.0265,0,0.196,0.122,97.964,4
Freed from Desire (feat. Indiiana),1lr5prHQn7Q766Ix6eGRKK,2019-05-24T15:23:55Z,Freed from Desire (feat. Indiiana),2018-11-09,161453,67,Drenchill,3nmaO18tcMzfrrR7sdJHnH,1827,57,,0.789,0.758,2,-4.957,0,0.114,0.0665,0,0.0711,0.147,126.0,4
I Found U,6jSPbxZLd2yemJTjz2gqOT,2019-05-24T15:23:55Z,I Found U,2019-05-15,207342,63,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,971099,68,"alternative dance,folk-pop,indie pop,indie rock,indietronica,modern rock,shimmer pop",0.53,0.731,8,-5.299,1,0.0453,0.0713,2.59e-06,0.109,0.385,123.943,4
Told You Once,3tGhzuFRXJdHEge0MN0sC2,2019-05-24T15:23:55Z,Told You Once,2019-05-17,157884,37,Foxa,6lmt4U7hMQhnQzqpDJ1Tor,854,45,"belgian edm,pop edm",0.575,0.974,3,-1.693,0,0.117,0.221,0.00967,0.0949,0.534,127.776,4
No Sleep (feat. Bonn),1ahVFh0ViDZr8LvkEVlq3B,2019-05-24T15:23:55Z,No Sleep (feat. Bonn),2019-02-21,207094,82,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10195123,88,"big room,edm,pop,progressive house,tropical house",0.44,0.635,11,-6.385,1,0.0326,0.129,0,0.121,0.327,128.133,4
Think About You - Galantis Remix,4fC6tDEFmSBBCRBUOPeQ8b,2019-05-24T15:23:55Z,Think About You (Galantis Remix),2019-04-12,181040,67,Kygo,23fqKkggKUBHNkbKtXEls4,4909459,89,"edm,pop,tropical house",0.621,0.898,10,-4.569,1,0.0401,0.0976,1.08e-05,0.404,0.332,124.018,4
Rebels of the Sun,0lATEvmAb77iuzskkzeTT4,2019-05-24T15:23:55Z,Rebels of the Sun,2019-05-03,178124,43,Ben Ambergen,2YgyIHbFLxiQrpTOeKmEv2,347,32,,0.582,0.878,9,-4.117,0,0.126,0.0107,1.57e-06,0.125,0.28,128.031,4
Can We Pretend (feat. Cash Cash),3O0e0LHTpza0rYVDbZfQ4r,2019-05-24T15:23:55Z,Can We Pretend (feat. Cash Cash),2019-04-11,224360,75,P!nk,1KCSPY1glIKqW2TotWuXOR,6398102,88,"dance pop,pop,post-teen pop,r&b",0.524,0.806,1,-3.447,0,0.406,0.197,0,0.101,0.45,115.172,4
We Got It All (feat. MPH),3GE52DOmiSQ2R3FHGmYSif,2019-05-24T15:23:55Z,We Got It All (feat. MPH),2019-05-03,166266,55,Sick Individuals,0XqFDQJjqW5PfhfBCb53LR,112740,63,"big room,deep big room,dutch house,edm,electro house,pop edm,progressive electro house,progressive house,tropical house",0.712,0.744,4,-5.496,1,0.0447,0.017,1.25e-05,0.532,0.615,107.968,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-24T15:23:55Z,Piece Of Your Heart,2019-02-01,152913,79,MEDUZA,0xRXCcSX89eobfrshSVdyu,11339,79,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Obsessed,7p4tetW3qNwSCz92PLGJg5,2019-05-24T15:23:55Z,Obsessed,2019-03-22,209933,73,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,81196,77,edm,0.582,0.826,11,-4.599,0,0.0612,0.0614,2.7e-06,0.108,0.201,117.948,4
Diamond Heart,0nrWZWkJM62ftQJSI8fDc0,2019-05-24T15:23:55Z,Different World,2018-12-14,240333,74,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9841531,89,,0.478,0.633,0,-6.19,1,0.0345,0.123,0,0.41,0.287,89.909,4
When I Needed You,384cCGcuBBTfOFDRdxGppm,2019-05-24T15:23:55Z,When I Needed You,2019-05-24,152542,40,Hayes,5YeNR0H8X50Z8ui66jFAUD,89,40,,0.763,0.755,0,-3.43,0,0.0437,0.171,1.9e-05,0.0984,0.64,117.923,4
Giant (with Rag'n'Bone Man),5itOtNx0WxtJmi1TQ3RuRd,2019-05-24T15:23:55Z,Giant (with Rag'n'Bone Man),2019-01-11,229184,88,Calvin Harris,7CajNmpbOovFoOoasH2HaY,16798701,90,"edm,electro house,house,pop,progressive house,uk dance",0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4
Burn Out (feat. Dewain Whitmore),7IWTIkiWGWNQyYfOLdMrGD,2019-05-24T15:23:55Z,Burn Out (feat. Dewain Whitmore),2018-09-14,200322,74,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10195123,88,"big room,edm,pop,progressive house,tropical house",0.594,0.722,4,-5.751,0,0.0398,0.0156,0,0.0667,0.407,127.877,4
Without You (feat. Sandro Cavazza),6WbADFqMvR8N5u0BvtsWQE,2019-05-24T15:23:55Z,AVĪCI (01),2017-08-10,181672,30,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13477259,90,"big room,edm,pop",0.652,0.855,2,-4.832,1,0.0441,0.00179,0,0.0404,0.279,134.009,4
I'm Not Sorry,37rViwc93rhxfbkZ1mcRY4,2019-05-24T15:23:55Z,I'm Not Sorry,2019-03-08,186093,53,Hardwell,6BrvowZBreEkXzJQMpL174,2851822,77,"big room,dance pop,deep big room,dutch house,edm,electro house,pop,progressive electro house,progressive house,tropical house",0.649,0.82,4,-3.812,1,0.0558,0.121,0,0.0771,0.349,128.096,4
Infinity 2018 - Klaas Remix Edit,5gyAm7BgB0d0I4RPK1zcn2,2019-05-24T15:23:55Z,Infinity 2018 (Klaas Remix Edit),2018-07-06,195280,51,Sean Finn,5xUacP1mVGfiY7Zr9RskmS,18111,54,"german dance,pop house",0.517,0.924,10,-4.063,1,0.0975,0.00403,0.307,0.369,0.498,128.127,4
All Alone,7IVvb9JlzJBJSMwPvlwkyU,2019-05-24T15:23:55Z,All Alone,2018-11-30,203485,56,Hogland,5s21IKPvmxRf9WxpO8H5UB,12030,61,"deep pop edm,deep tropical house,pop edm,swedish tropical house,tropical house",0.482,0.611,7,-8.569,1,0.11,0.177,0,0.221,0.232,184.069,4
One,1eJun36v5eq9S9XkVwyZPz,2019-05-24T15:23:55Z,One,2018-11-23,164571,49,Axel Johansson,2xW3pBjCngD69hC1wIUgjA,11199,51,deep pop edm,0.635,0.812,7,-3.27,0,0.045,0.113,1.2e-05,0.0411,0.215,104.99,4
Strongest (Alan Walker Remix),2r9hCNjupNy2C2g3r6SNz6,2019-05-24T15:23:55Z,Strongest (Alan Walker Remix),2017-12-01,210285,68,Ina Wroldsen,7hssUdpvtY5oiARaUDgFZ3,61973,75,"norwegian pop,tropical house",0.722,0.787,0,-4.013,1,0.0734,0.0785,6.46e-06,0.124,0.852,92.022,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-24T15:23:55Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,80,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18747320,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
Dreaming with You,22j0ZtN6WrzpTMYAvU9CcT,2019-05-24T15:23:55Z,Dreaming with You,2019-05-10,159000,43,Andrew Roman,5m4tDVujm5sy8RxOMimDQk,23,32,,0.678,0.868,3,-5.485,0,0.079,0.0487,0,0.148,0.592,120.005,4
Different World (feat. CORSAK),4heFQCyiW0RUEX1Q1lb008,2019-05-24T15:23:55Z,Different World,2018-12-14,202906,68,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9841531,89,,0.602,0.752,7,-4.931,0,0.0361,0.0638,0,0.13,0.331,130.037,4
True Colors (feat. Maya Avedis),4AMY0oGSt7vZwgxDnHCJBr,2019-05-24T15:23:55Z,True Colors (feat. Maya Avedis),2018-09-21,184019,76,XO Cupid,1Fy4Vnoq3HspYLrgEs9VNc,1176,65,"dance pop,edm,pop,tropical house",0.636,0.63,0,-6.396,1,0.0346,0.0796,0,0.13,0.454,104.845,4
Lullaby - Calvo Remix,3mqvUmsGVshZSf5INiebzO,2019-05-24T15:23:55Z,Lullaby (Remixes),2018-05-18,188333,52,Sigala,1IueXOQyABrMOprrzwQJWN,812869,78,"dance pop,edm,pop,tropical house",0.629,0.884,5,-4.984,0,0.0431,0.00232,3.77e-05,0.359,0.455,125.961,4
Ignite (feat. SEUNGRI),0UMLejbZXf7YVgnfxURvVr,2019-05-24T15:23:55Z,Ignite (feat. SEUNGRI),2018-06-07,210288,67,K-391,6pWcSL9wSJZQ9ne0TnhdWr,132366,74,"nordic house,tracestep",0.575,0.866,8,-4.299,0,0.246,0.0204,6.39e-06,0.188,0.486,179.869,4
Selfish,6xUy203RnyyOfbqf96Nven,2019-05-24T15:23:55Z,Selfish,2019-02-15,167857,71,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2421804,77,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.407,0.789,7,-4.229,0,0.282,0.17,0,0.126,0.687,92.933,4
High on You - Filatov & Karas Remix,29HngRNSQ6OOqDmFuGdgpd,2019-05-24T15:23:55Z,High on You (Filatov & Karas Remix),2018-01-05,180491,56,State of Sound,05o1zW8b6PV6rEquXr74sB,25906,58,"deep tropical house,swedish tropical house,tropical house",0.737,0.958,2,-4.167,0,0.107,0.00163,0.000238,0.214,0.233,122.03,4
Different Tomorrow,3kJH0z9rh2qAkCLpuf7pja,2019-05-24T15:23:55Z,Different Tomorrow,2019-01-18,180000,43,Ludvigsson,3oa1ydh8eLVXesBUwIfBWQ,831,46,"deep pop edm,pop edm,swedish tropical house",0.713,0.748,0,-5.565,1,0.0333,0.0542,3.85e-06,0.129,0.349,105.007,4
Animals (feat. Moa Lisa),5GMVWJlxfNYOb9GkWTU5eO,2019-05-24T15:23:55Z,Animals (feat. Moa Lisa),2019-03-08,174283,43,Charlie Who?,6wbnrM9ATvOxJEH3Yh7vWx,3751,50,swedish pop,0.719,0.841,5,-4.51,0,0.0534,0.375,0.000151,0.161,0.695,117.96,4
Blah Blah Blah,0tp6mwUt99QnfY95T30Lqj,2019-05-24T15:23:55Z,Blah Blah Blah,2018-05-18,183518,63,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2834561,81,"edm,progressive house,progressive trance,trance",0.378,0.963,5,-3.911,0,0.0682,0.00882,0.00357,0.294,0.16,103.406,3
This Feeling,4NBTZtAt1F13VvlSKe6KTl,2019-05-24T15:23:55Z,Sick Boy,2018-12-14,197946,84,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12340115,90,"electropop,pop,tropical house",0.575,0.571,1,-7.906,1,0.0439,0.0558,0,0.0912,0.449,105.049,4
Closer - R3hab Remix,76pD98ghY1Hl05aDXzuFmq,2019-05-24T15:23:55Z,Closer (Remixes),2016-09-23,161120,50,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12340115,90,"electropop,pop,tropical house",0.775,0.559,8,-5.89,1,0.0417,0.081,0,0.219,0.408,100.042,4
Magic City,1EYe8QORnVJey5MQT5H35S,2019-05-24T15:23:55Z,Lucidfantasy,2019-05-17,175238,44,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,7042,56,pop edm,0.757,0.867,0,-2.529,0,0.0362,0.0841,0.0992,0.125,0.499,125.962,4
Unforgettable (feat. Swae Lee) - Major Lazer Remix,5Xl8hwINbHKEYBHIU0WL1i,2019-05-24T15:23:55Z,Unforgettable (feat. Swae Lee) [Major Lazer Remix],2017-06-09,196800,60,French Montana,6vXTefBL93Dj5IqAWq6OTv,2734020,85,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.728,0.676,1,-5.131,0,0.132,0.00692,2.53e-06,0.101,0.307,99.972,4
Tokyo Nights,3TxKtkCNR1yQARsvHxvNnP,2019-05-24T15:23:55Z,Tokyo Nights,2018-03-30,243535,57,Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,33476,74,"tropical house,uk dance",0.556,0.671,11,-6.366,0,0.0647,0.0319,0.000377,0.111,0.252,105.057,4
Happiness,7ix1nGNRBkJiKjJNCWjDTp,2019-05-24T15:23:55Z,Lucidfantasy,2019-05-17,179461,35,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,7042,56,pop edm,0.792,0.856,10,-4.235,0,0.0353,0.135,0.00252,0.0997,0.358,126.043,4
The River,7ej7R4LjMWP6sdCtoayJSN,2019-05-24T15:23:55Z,The River,2017-11-17,212210,44,Axel Johansson,2xW3pBjCngD69hC1wIUgjA,11199,51,deep pop edm,0.497,0.649,0,-4.994,1,0.033,0.11,0,0.385,0.299,95.044,4
Back To Life (with Brandyn Burnette),68YNMgfu6MuCkdwLeiMR5g,2019-05-24T15:23:55Z,Back To Life (with Brandyn Burnette),2019-03-22,170026,54,SJUR,1X6dfPmF8f5C5EW3WIGfvm,11637,59,"deep tropical house,norwegian pop,pop edm,scandipop,tropical house",0.688,0.596,0,-7.278,1,0.0314,0.419,0,0.104,0.853,139.024,4
Live At Night (feat. Sophie Simmons),37BKY4ENeTfWjq2SixtTF2,2019-05-24T15:23:55Z,Live At Night (feat. Sophie Simmons),2017-12-01,202973,47,Different Heaven,0pCGA9tdtbWwo1pKIs0CFx,139138,58,tracestep,0.639,0.634,5,-4.824,1,0.108,0.154,0,0.0944,0.553,90.108,4
Ain't My Fault - R3hab Remix,3YPlsrk0Voe8AOa1jyN891,2019-05-24T15:23:55Z,Ain't My Fault (R3hab Remix),2016-10-07,158772,60,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5118316,84,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.67,0.847,9,-3.723,1,0.043,0.0156,0,0.22,0.613,150.109,4
Astronomia,665AK0ovB11McZRwfa852G,2019-05-24T15:23:55Z,Astronomia,2016-09-16,198095,50,Vicetone,0daugAjUgbJSqdlyYNwIbT,258213,70,"big room,catstep,dance pop,edm,electro house,pop,pop edm,progressive electro house,tracestep,tropical house",0.653,0.945,5,-2.634,1,0.0959,0.00561,0.915,0.439,0.326,126.091,4
Better Love,296raqXxWiJQzExsdhXfvA,2019-05-24T15:23:55Z,Better Love,2018-07-20,180011,35,Erlandsson,3mkANE8kTZpm5SXJWCmihm,892,46,"deep pop edm,swedish tropical house",0.684,0.841,7,-5.389,1,0.042,0.519,0.00123,0.145,0.471,105.076,4
