track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Omertà,3kCwyvhvVTyehIzYN2I0nF,2019-06-21T19:08:40Z,The Best In The World Pack,2019-06-15,219506,80,Drake,3TVXtAsR1Inumwj472S9r4,37911886,99,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.6459999999999999,0.899,6.0,-2.2319999999999998,1.0,0.298,0.0337,0.0,0.23199999999999998,0.685,164.11900000000003,4.0
Realer,3qVNNJ7f9RQeNR4iPIeS0c,2019-06-21T19:08:40Z,Fever,2019-05-17,149703,66,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,162527,77,"hip pop,houston rap,pop,r&b,trap queen",0.934,0.631,1.0,-3.8339999999999996,1.0,0.317,0.127,0.0,0.0955,0.43700000000000006,117.064,4.0
Purple Emoji (feat. J. Cole),3OJ4LEE50iFELaHiZ09zif,2019-06-21T19:08:40Z,Purple Emoji (feat. J. Cole),2019-05-20,163754,79,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,2679267,91,"hip hop,pop,pop rap,r&b,rap,trap music",0.7070000000000001,0.5429999999999999,8.0,-4.61,1.0,0.27899999999999997,0.151,0.0,0.384,0.8240000000000001,144.18,4.0
Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC,2019-06-21T19:08:40Z,I AM YOU,2018-08-03,268434,87,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,949813,86,trap music,0.759,0.73,0.0,-7.985,0.0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,4.0
Places + Faces,1iTbIO32m3hmY8he7gkPiy,2019-06-21T19:08:40Z,Places + Faces,2019-05-15,161146,67,Aminé,3Gm5F95VdRxW3mqCn8RPBJ,931670,79,"hip hop,pop,pop rap,portland hip hop,rap",0.82,0.519,7.0,-7.544,1.0,0.327,0.267,0.0,0.10400000000000001,0.426,142.986,4.0
Icy (feat. Gucci Mane),5sCwso3aURYAdieWEFI1nE,2019-06-21T19:08:40Z,Confessions of a Dangerous Mind,2019-05-10,265266,75,Logic,4xRYI6VqpkE3UwrDrAZL8L,3767117,91,"conscious hip hop,dmv rap,hip hop,pop rap,rap",0.8270000000000001,0.522,7.0,-4.8660000000000005,1.0,0.0845,0.163,1.19e-06,0.109,0.47700000000000004,151.99,4.0
Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,2019-06-21T19:08:40Z,Sanguine Paradise,2019-04-09,243976,88,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6497864,91,"philly rap,rap,trap music",0.7290000000000001,0.603,6.0,-6.736000000000001,0.0,0.0666,0.0948,0.0,0.113,0.207,134.972,4.0
Hey Julie! (feat. Lil Yachty),1jkEorRvoRQNo1WZfD1X5q,2019-06-21T19:08:40Z,Hey Julie! (feat. Lil Yachty),2018-12-03,156442,79,KYLE,4qBgvVog0wzW75IQ48mU7v,737181,78,"pop,pop rap,rap",0.8009999999999999,0.505,11.0,-5.829,1.0,0.293,0.0446,9.52e-06,0.122,0.757,161.059,4.0
Stop Snitchin,3hhs1XHsWvbH0mP9D1BT2Z,2019-06-21T19:08:40Z,Stop Snitchin,2019-04-24,149893,69,YG,0A0FS04o6zMoto8OKPsDwY,1743991,90,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.924,0.7140000000000001,7.0,-5.502000000000001,1.0,0.282,0.00479,4.56e-06,0.172,0.601,90.46799999999999,4.0
Beautiful Disruption,6OklkKdVHtwMgBuIlHFiSA,2019-06-21T19:08:40Z,ERYS IS COMING,2019-04-19,138040,56,Jaden,0xOeVMOz2fVg5BJY3N6akT,783822,78,"hip hop,pop,pop rap,rap,trap music,underground hip hop",0.551,0.848,11.0,-3.384,0.0,0.0643,0.165,0.0,0.149,0.359,160.091,4.0
Handful,6i9FNl2ZOLT9mGI5eUv4MF,2019-06-21T19:08:40Z,Handful,2019-04-26,187401,54,Chaz French,3BYzEWh3pY0DZpMN0hFufv,13985,50,dmv rap,0.657,0.581,7.0,-6.765,0.0,0.168,0.0255,0.0,0.609,0.149,133.91299999999998,4.0
