track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Cradles,1y4jsQt7MjnZhiD1L6qFBC,2019-05-17T09:58:35Z,Cradles,2019-01-04,209829,76,Sub Urban,7gXb99Sf9nNmpNYeAgIQFG,11122,65,,0.663,0.594,1,-1.865,1,0.286,0.263,6.62e-05,0.171,0.626,79.934,4
Walls,1irK4JbZj8nlWJxyuaMtV0,2019-05-17T09:58:35Z,Walls,2019-05-16,240000,34,Rival,4u1nYxjl132D6rcMeYQ6Zz,7922,58,"pop edm,tracestep",0.479,0.733,7,-5.983,0,0.0463,0.0463,1.57e-05,0.0716,0.217,89.977,4
Rise Up,1xgrGw2QBV6VuC7UKAXBBU,2019-05-17T09:58:35Z,Rise Up,2019-05-17,188311,27,Egzod,3exvMmrLV6o4R42YnG3Id6,12795,52,"bass trap,pop edm,tracestep,traprun",0.581,0.844,2,-3.693,1,0.0958,0.0468,0.000163,0.298,0.501,76.944,4
Until I Die,6B7X512fbfX9GRn9IPLPmV,2019-05-17T09:58:35Z,Until I Die,2019-05-09,139268,41,Tom Wilson,4W9vuLWmzlcGv6stGVWPPC,556,38,,0.446,0.194,0,-8.053,1,0.0557,0.254,0.00597,0.127,0.467,163.943,4
Love Of My Life,2BXO0YzmYX5zWZAg3BNZrR,2019-05-17T09:58:35Z,Love Of My Life,2019-05-14,190168,34,Vosai,7u4uMBxwuDZsN7wGxzdiGw,303,38,,0.61,0.77,0,-4.102,0,0.0552,0.0755,0,0.107,0.161,130.043,4
Stars,6ycR39gJUREuGH48AOZH6l,2019-05-17T09:58:35Z,Stars,2019-05-01,228413,49,Diamond Eyes,7u7MDzwo7VtVe7FhS3cq8Y,14214,52,tracestep,0.292,0.813,7,-4.072,0,0.0377,0.00417,0.000436,0.0933,0.343,144.85,4
Escape,0rUZfWkYvp2SwqxC6Edere,2019-05-17T09:58:35Z,Escape,2019-05-10,220320,41,Diviners,22lnnGKlaDxk8sfzCNRJuA,12150,53,"deep tropical house,pop edm,tracestep",0.581,0.594,1,-5.891,0,0.062,0.0933,0,0.29,0.112,124.997,4
WILDFIRE,5HnioK8yPcyuKtV55O6QTW,2019-05-17T09:58:35Z,WILDFIRE,2019-05-03,183757,47,Jim Yosef,40HDiLfKm0tXk2FxlJx6aO,55762,58,tracestep,0.253,0.787,8,-6.071,1,0.124,0.021,0,0.138,0.252,160.961,4
Prism,3FM0F9u4q6G4uGiu5pXIov,2019-05-17T09:58:35Z,Prism,2019-04-18,214193,49,Summer Was Fun,13H2PbDHYtjo8v0R8HMAao,9411,49,"catstep,edm,pop edm,tracestep",0.487,0.712,6,-4.434,0,0.0384,0.0554,0,0.129,0.15,93.115,4
Go Home,1j6IBKTxEYmlYITveRwmwx,2019-05-17T09:58:35Z,Go Home,2019-04-19,224669,48,Maduk,6TaaqqCMRMSpvNHClfnbEL,45649,56,"chillstep,deep liquid,drum and bass,liquid funk",0.393,0.987,2,-4.902,1,0.0449,0.00361,0.021,0.257,0.314,174.99,4
