track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Here Comes The Sun - Remastered,45yEy5WJywhJ3sDI28ajTm,2019-04-02T07:28:58Z,Abbey Road (Remastered),1969-09-26,185733,31,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,11920657,88,"british invasion,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484000000000002,1,0.0347,0.0339,0.00248,0.179,0.39399999999999996,129.171,4
Go Your Own Way,0FeCO85RKW8fDRytwXof2x,2019-04-02T07:28:58Z,Rumours,1977-02-04,218400,28,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,3181583,82,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.597,0.812,5,-12.062000000000001,1,0.0315,0.0219,0.00106,0.102,0.823,135.68,4
Tiny Dancer,0a93gOQyRFfc2tVtup7JVP,2019-04-02T07:28:58Z,Rocket Man (Deluxe Edition),2007-03-26,377613,20,Elton John,3PhoLpVuITZKcymswpck5b,2759799,83,"glam rock,mellow gold,piano rock,rock,soft rock",0.419,0.46299999999999997,0,-9.561,1,0.0272,0.34,7.950000000000001e-05,0.128,0.261,145.486,4
Listen to the Music,7Ar4G7Ci11gpt6sfH9Cgz5,2019-04-02T07:28:58Z,Toulouse Street,1972,227266,74,The Doobie Brothers,39T6qqI0jDtSWWioX8eGJz,822914,71,"album rock,art rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,psychedelic rock,rock,roots rock,soft rock,southern rock,yacht rock",0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.9129999999999999,105.929,4
Piano Man,70C4NyhjD5OZUMzvWZ3njJ,2019-04-02T07:28:58Z,Piano Man (Legacy Edition),1973-11-07,339000,70,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1711797,78,"album rock,classic rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734,3
Don't Go Breaking My Heart,0bV4WoGRzmYV6y7OojZvqr,2019-04-02T07:28:58Z,Rocket Man (Deluxe Edition),2007-03-26,275386,16,Elton John,3PhoLpVuITZKcymswpck5b,2759799,83,"glam rock,mellow gold,piano rock,rock,soft rock",0.73,0.858,5,-8.221,1,0.036000000000000004,0.179,1.54e-06,0.0611,0.765,131.445,4
Have You Ever Seen The Rain,2LawezPeJhN4AWuSB0GtAU,2019-04-02T07:28:58Z,Pendulum (40th Anniversary Edition),1970-12-07,160133,76,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,2591467,79,"album rock,classic rock,rock,roots rock,southern rock",0.741,0.6970000000000001,0,-7.028,1,0.0277,0.0664,2.2800000000000002e-05,0.133,0.774,116.109,4
Wild World,269OfNY9Je1QWaDnu31KKp,2019-04-02T07:28:58Z,Tea for the Tillerman (Deluxe Edition),1970-11-23,200173,30,Yusuf / Cat Stevens,08F3Y3SctIlsOEmKd6dnH8,758009,73,"british folk,folk,folk rock,mellow gold,nasheed,rock,singer-songwriter,soft rock",0.484,0.508,0,-9.308,1,0.0364,0.376,0.000791,0.0961,0.5539999999999999,151.86700000000002,4
California Dreamin',7BsD3xcEhgTmc4zegwbkHj,2019-04-02T07:28:58Z,The Ultimate Collection,1991-01-01,159333,20,The Mamas & The Papas,1bs7HoMkSyQwcobCpE9KpN,576971,67,"brill building pop,bubblegum pop,christmas,classic rock,folk,folk rock,mellow gold,psychedelic rock,rock,rock-and-roll,soft rock,sunshine pop",0.5539999999999999,0.69,1,-10.245,0,0.0346,0.627,0.0,0.0688,0.5579999999999999,112.749,4
Mrs. Robinson,6J1sj9dcEM91H80NIz1Gpo,2019-04-02T07:28:58Z,The Collection,2002-10-14,242600,57,Simon & Garfunkel,70cRZdQywnSFp9pnc2WTCE,1864335,76,"folk,folk rock,folk-pop,melancholia,mellow gold,rock",0.61,0.466,6,-13.331,0,0.0426,0.772,1.3300000000000001e-05,0.0932,0.836,91.965,4
