track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Give A Little Bit,6XUHsYE38CEbYunT983O9G,2019-08-02T18:35:06Z,Even In The Quietest Moments,1977-01-01,248173,71,Supertramp,3JsMj0DEzyWc0VDlHuy9Bx,1295676,72,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock",0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.47100000000000003,90.76700000000001,4
Mony Mony,3GfGTJ2xzC0rqKgdjNJLOC,2019-08-02T18:35:06Z,The Very Best Of Billy Idol: Idolize Yourself,2008-01-01,300213,53,Billy Idol,7lzordPuZEXxwt9aoVZYmG,720586,69,"album rock,classic rock,dance rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.701,0.758,1,-5.568,1,0.0405,0.004,0.0,0.13,0.344,135.188,4
Two Tickets to Paradise,22CIOfLZB9z8He7WgHYAgH,2019-08-02T18:35:06Z,Eddie Money,1977,237093,60,Eddie Money,4Tw2N3wdvJPGEU7JqMxFfE,317072,62,"album rock,classic rock,country rock,folk rock,hard rock,mellow gold,new wave pop,pop rock,rock,singer-songwriter,soft rock,southern rock",0.623,0.68,2,-13.255,1,0.0282,0.0056,0.000425,0.14800000000000002,0.737,129.713,4
867-5309 / Jenny,6iX1f3r7oUJnMbGgQ2gx1j,2019-08-02T18:35:06Z,Tommy Tutone - 2,1981,226200,58,Tommy Tutone,1n2LWYgwtGp7EzDapUoniE,18237,51,"album rock,new wave pop",0.584,0.708,5,-10.039,1,0.0593,0.0264,0.00364,0.11199999999999999,0.564,137.657,4
Barracuda,4KfSdst7rW39C0sfhArdrz,2019-08-02T18:35:06Z,Little Queen,1977-05-14,261933,71,Heart,34jw2BbxjoYalTp8cJFCPv,1020056,70,"album rock,classic rock,hard rock,heartland rock,mellow gold,new wave pop,pop rock,rock,soft rock",0.547,0.691,4,-13.552999999999999,0,0.0369,0.015,0.105,0.14400000000000002,0.667,137.148,4
Call Me,7HKxTNVlkHsfMLhigmhC0I,2019-08-02T18:35:06Z,Call Me,2004-01-01,212226,61,Blondie,4tpUmLEVLCGFr93o8hFFIB,594527,71,"candy pop,dance rock,new romantic,new wave,new wave pop,permanent wave,pop rock,power pop,rock",0.5539999999999999,0.833,2,-6.667000000000001,0,0.0347,0.000646,0.0025,0.0737,0.773,142.673,4
The Heart Of Rock And Roll,715sEYWkafd4xvl87dwZgu,2019-08-02T18:35:06Z,Sports 30th Anniversary Deluxe,2013-01-01,304920,45,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,606185,66,"album rock,classic rock,dance rock,folk rock,mellow gold,new wave pop,pop rock,rock,singer-songwriter,soft rock",0.594,0.77,10,-8.824,1,0.0376,0.0303,0.00013000000000000002,0.222,0.961,143.268,4
Take Me Home Tonight,7b4yGtR0rujvLi5EBfKKJ2,2019-08-02T18:35:06Z,Can't Hold Back,1986-10-15,211160,64,Eddie Money,4Tw2N3wdvJPGEU7JqMxFfE,317072,62,"album rock,classic rock,country rock,folk rock,hard rock,mellow gold,new wave pop,pop rock,rock,singer-songwriter,soft rock,southern rock",0.608,0.768,1,-9.911,1,0.0364,0.10099999999999999,1.41e-06,0.0942,0.748,132.69899999999998,4
Broken Wings,78FHUZRbFDCG6VkRAQdFLm,2019-08-02T18:35:06Z,Welcome To The Real World,1985-11-27,343933,57,Mr. Mister,7Bah8E0kCETqEpAHI6CPzQ,210755,59,"album rock,dance rock,mellow gold,new romantic,new wave,new wave pop,soft rock,synthpop",0.28600000000000003,0.5,1,-14.280999999999999,0,0.0357,0.134,4.57e-05,0.10800000000000001,0.44299999999999995,99.162,4
Never Ending Story,1F43XlPBiwAUUIhrUGzylO,2019-08-02T18:35:06Z,Don't Suppose,2009-09-25,212173,67,Limahl,7LTzUnZaptYfAFmvqW5M6D,29018,60,"new romantic,new wave pop",0.599,0.622,0,-13.970999999999998,1,0.0296,0.359,0.00235,0.114,0.851,122.31200000000001,4
