track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
i'm so tired...,7COXchtUOMd6uIT6HvmRaI,2019-08-16T04:01:00Z,i'm so tired...,2019-01-24,162582,85,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1544048,87,"dance pop,pop,post-teen pop",0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-08-16T04:01:00Z,If I Can't Have You,2019-05-03,190800,90,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,19081017,96,"canadian pop,pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-08-16T04:01:00Z,I Don't Care (with Justin Bieber),2019-05-10,219946,94,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,49210878,100,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Who Do You Love,0u76qSAbFZPbOsBq5lIixm,2019-08-16T04:01:00Z,World War Joy,2019-05-31,226746,81,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13393857,91,"electropop,pop,tropical house",0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-08-16T04:01:00Z,Never Really Over,2019-05-31,223523,89,Katy Perry,6jJ0s89eD6GaHleKKya26X,13552873,89,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
Close To Me (with Diplo) (feat. Swae Lee),5JEx7HbmvHQQswJCsoo9rA,2019-08-16T04:01:00Z,Close To Me (feat. Swae Lee),2018-10-24,182623,83,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6824395,86,"dance pop,electropop,metropopolis,pop,post-teen pop,tropical house,uk pop",0.574,0.758,1,-5.029,0,0.0621,0.0969,0,0.395,0.492,144.111,4
Eastside (with Halsey & Khalid),0d2iYfpKoM0QCKvcLCkBao,2019-08-16T04:01:00Z,Eastside (with Halsey & Khalid),2018-07-12,173799,83,benny blanco,5CiGnKThu5ctn9pBxv7DGa,327150,81,"dance pop,edm,pop,tropical house",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-08-16T04:01:00Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,19081017,96,"canadian pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
Call You Mine,05CwHjIk71RXVU40boRMnR,2019-08-16T04:01:00Z,World War Joy,2019-05-31,217653,87,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13393857,91,"electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
Dancing With A Stranger (with Normani),6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-16T04:01:00Z,Dancing With A Stranger (with Normani),2019-01-11,171029,87,Sam Smith,2wY79sveU1sp5g7SokKOiI,9379776,91,pop,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,4
Sixteen,4PkIDTPGedm0enzdvilLNd,2019-08-16T04:01:00Z,Sixteen,2019-04-12,201072,81,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6824395,86,"dance pop,electropop,metropopolis,pop,post-teen pop,tropical house,uk pop",0.669,0.801,8,-5.445,1,0.136,0.268,0,0.0594,0.541,109.919,4
Talk,0rTV5WefWd1J3OwIheTzxM,2019-08-16T04:01:00Z,Talk,2019-02-07,197487,82,Khalid,6LuN9FCkKOj5PcnpouEgny,7878706,97,pop,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,4
What I Like About You (feat. Theresa Rex),4NSW0Km5ZG60L8FthUebPJ,2019-08-16T04:01:00Z,What I Like About You (feat. Theresa Rex),2019-03-22,220396,82,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2197366,86,"dance pop,edm,pop,tropical house,uk dance",0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,4
Only Human,0DiDStADDVh3SvAsoJAFMk,2019-08-16T04:01:00Z,Happiness Begins,2019-06-07,183000,85,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2752911,88,"boy band,dance pop,pop,post-teen pop",0.795,0.496,0,-5.883,1,0.0722,0.108,0,0.0645,0.874,94.01,4
How Do You Sleep?,6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-16T04:01:00Z,How Do You Sleep?,2019-07-19,202204,92,Sam Smith,2wY79sveU1sp5g7SokKOiI,9379776,91,pop,0.477,0.682,1,-4.931,0,0.0925,0.153,0,0.0763,0.345,110.567,5
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-08-16T04:01:00Z,ME!,2019-04-26,193040,61,Taylor Swift,06HL4z0CvFAxyc27GXpf02,22048950,93,"dance pop,pop,post-teen pop",0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,4
The Bones,3npzogdOEiVsieXmmhBepL,2019-08-16T04:01:00Z,GIRL,2019-03-08,197293,80,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,365372,81,contemporary country,0.612,0.57,11,-6.642,0,0.0347,0.279,0,0.0963,0.335,77.004,4
Nobody,2qfEcCkEo5NscA9GL7ER72,2019-08-16T04:01:00Z,Nobody,2019-03-01,211040,74,Martin Jensen,4ehtJnVumNf6xzSCDk8aLB,559819,75,"big room,dance pop,danish electronic,edm,electro house,pop,pop edm,tropical house,uk pop",0.673,0.687,6,-5.295,0,0.0623,0.269,0,0.181,0.524,96.964,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-08-16T04:01:00Z,Magnets EP,2019-05-24,174444,86,Sam Feldt,20gsENnposVs2I4rQ5kvrf,388522,81,"deep tropical house,edm,electro house,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0,0.105,0.651,107.356,4
Cross Me (feat. Chance the Rapper & PnB Rock),543bCW2ruMPmxUBWirQ3MR,2019-08-16T04:01:00Z,Cross Me (feat. Chance the Rapper & PnB Rock),2019-05-24,206186,85,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,49210878,100,"pop,uk pop",0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,4
You Need To Calm Down,29fRTIKsJhLUJoldM89GZS,2019-08-16T04:01:00Z,You Need To Calm Down,2019-06-14,171386,90,Taylor Swift,06HL4z0CvFAxyc27GXpf02,22048950,93,"dance pop,pop,post-teen pop",0.767,0.681,2,-5.794,1,0.0501,0.0107,0,0.0707,0.726,85.003,4
Happier,2dpaYNEQHiRxtZbfNsse99,2019-08-16T04:01:00Z,Happier,2018-08-17,214289,88,Marshmello,64KEffDW9EtZ1y2vBYgq8T,15210791,91,"brostep,progressive electro house",0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4
"Hey Look Ma, I Made It",22oEJW6r2rMb9z4IntfyEa,2019-08-16T04:01:00Z,Pray for the Wicked,2018-06-22,169666,80,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,7668751,88,"baroque pop,emo,modern rock,pop punk",0.577,0.833,5,-3.337,1,0.0695,0.0137,0,0.121,0.58,107.936,4
Unbelievable,3anNizayrIeuVv3Mb2KnIR,2019-08-16T04:01:00Z,Unbelievable,2019-05-16,189384,75,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,1473900,82,"boy band,dance pop,pop,post-teen pop,teen pop,uk pop",0.532,0.66,7,-7.138,1,0.0825,0.105,0.000222,0.0996,0.676,130.013,4
Stay Awake,6HZLMsw7ZdObf3Jk7lKAMX,2019-08-16T04:01:00Z,A Place We Knew,2019-03-22,185546,36,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,662388,81,"australian pop,pop,uk pop",0.727,0.797,11,-7.956,0,0.0454,0.311,4.27e-05,0.0922,0.6,106.033,4
Better,4SDeLyW1YUKuUn3xEU0MFD,2019-08-16T04:01:00Z,Better,2018-09-13,229412,63,Khalid,6LuN9FCkKOj5PcnpouEgny,7878706,97,pop,0.683,0.562,0,-10.315,0,0.0605,0.086,0.279,0.12,0.149,98.027,4
Sunflower - Spider-Man: Into the Spider-Verse,1A6OTy97kk0mMdm78rHsm8,2019-08-16T04:01:00Z,Sunflower (Spider-Man: Into the Spider-Verse),2018-10-18,158053,29,Post Malone,246dkjvS1zLTtiykXe5h60,16449014,96,"dfw rap,pop,rap",0.753,0.498,2,-5.61,1,0.0504,0.551,0,0.0706,0.927,89.95,4
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,2019-08-16T04:01:00Z,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",2019-04-19,215315,83,Kygo,23fqKkggKUBHNkbKtXEls4,5306671,89,"edm,pop,tropical house",0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,4
Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,2019-08-16T04:01:00Z,Rescue Me,2019-05-17,158899,87,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,8215631,86,"dance pop,neo mellow,piano rock,pop,pop rap,pop rock",0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-08-16T04:01:00Z,SOS,2019-04-10,157202,66,Avicii,1vCWHaC5f2uS3yhpwWbIA6,14601215,89,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Just You and I,2n48BjaFSczfeIG3HaIaPv,2019-08-16T04:01:00Z,Just You and I,2019-01-11,174982,75,Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,471109,77,"indie anthem-folk,pop,uk pop",0.567,0.696,9,-5.416,1,0.301,0.456,0,0.113,0.544,92.061,4
3 Nights,1tNJrcVe6gwLEiZCtprs1u,2019-08-16T04:01:00Z,"Don't Forget About Me, Demos",2018-10-16,177666,86,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,133314,78,alternative pop rock,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
boyfriend (with Social House),0Ryd8975WihbObpp5cPW1t,2019-08-16T04:01:00Z,boyfriend,2019-08-02,186106,90,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,34054490,95,"dance pop,pop,post-teen pop",0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4
Takeaway,6wo37KVqFJhtuxPTpLCcfe,2019-08-16T04:01:00Z,World War Joy...Takeaway,2019-07-24,209893,87,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13393857,91,"electropop,pop,tropical house",0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,1
One Thing Right,4hPpVbbakQNv8YTHYaOJP4,2019-08-16T04:01:00Z,One Thing Right,2019-06-21,181823,88,Marshmello,64KEffDW9EtZ1y2vBYgq8T,15210791,91,"brostep,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,4
Almost (Sweet Music),7nDYw1nNAW4dAqgmW2W3tq,2019-08-16T04:01:00Z,Almost (Sweet Music),2019-01-16,217480,24,Hozier,2FXC3k01G6Gw61bmprjgqS,3307273,81,"folk-pop,irish singer-songwriter,pop",0.384,0.689,7,-5.598,1,0.197,0.0217,2.24e-06,0.204,0.702,179.823,4
Ready,6l7lX8hJXVIUyPrTaabpqk,2019-08-16T04:01:00Z,Ready,2019-07-22,178746,75,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,5794765,84,"canadian contemporary r&b,dance pop,pop,post-teen pop,uk pop",0.529,0.496,0,-6.668,0,0.151,0.214,0,0.212,0.588,74.619,4
Free Spirit,2kAIpGWnlFLQh48iut6Zzq,2019-08-16T04:01:00Z,Free Spirit,2019-04-05,182080,73,Khalid,6LuN9FCkKOj5PcnpouEgny,7878706,97,pop,0.627,0.446,2,-9.477,0,0.0332,0.308,0.00077,0.111,0.11,139.994,4
Joy,3QpkbrYXtlU3LRJu3sTK6V,2019-08-16T04:01:00Z,Joy,2019-05-02,192522,73,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,3752722,85,"metropopolis,modern rock,pop,tropical house",0.559,0.915,9,-4.811,1,0.132,0.222,0,0.113,0.361,117.914,4
Let You Love Me,6xtcFXSo8H9BZN637BMVKS,2019-08-16T04:01:00Z,Let You Love Me,2018-09-21,190000,75,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,4680349,86,"dance pop,edm,pop,post-teen pop,tropical house,uk pop",0.531,0.854,10,-3.149,1,0.198,0.288,0,0.0773,0.456,94.419,4
Small Talk,4NmE2ytXI8S2svTRSmEdpO,2019-08-16T04:01:00Z,Small Talk,2019-08-09,161962,80,Katy Perry,6jJ0s89eD6GaHleKKya26X,13552873,89,"dance pop,pop,post-teen pop",0.846,0.631,5,-5.547,1,0.1,0.203,0,0.455,0.602,115.999,4
So Am I,0uUNN1nSoUx1A4fkDCWDQ7,2019-08-16T04:01:00Z,So Am I,2019-03-07,183026,84,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,559797,83,"dance pop,pop,post-teen pop",0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,4
Can We Pretend (feat. Cash Cash),3O0e0LHTpza0rYVDbZfQ4r,2019-08-16T04:01:00Z,Can We Pretend (feat. Cash Cash),2019-04-11,224360,73,P!nk,1KCSPY1glIKqW2TotWuXOR,6830357,86,"dance pop,pop,post-teen pop",0.524,0.806,1,-3.447,0,0.406,0.197,0,0.101,0.45,115.172,4
Harder (with Bebe Rexha),5ieQrVW2U70NFMg28mzlqC,2019-08-16T04:01:00Z,Harder,2019-07-12,159760,71,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,546658,81,"dance pop,edm,house,pop,tropical house,uk dance,uk pop",0.906,0.833,5,-3.027,0,0.0729,0.0899,0,0.154,0.752,104.017,4
All You Need To Know (feat. Calle Lehmann),4Gcv5SsxnQWpmOnUI19EJk,2019-08-16T04:01:00Z,All You Need To Know (feat. Calle Lehmann),2019-03-27,238458,73,Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,312219,78,"dance pop,edm,electro house,pop,pop edm,tropical house,uk pop",0.513,0.788,0,-4.629,1,0.0364,0.00968,0,0.11,0.234,139.987,4
Broken & Beautiful (from the movie UGLYDOLLS),1Y9cAYTmyWJCcmfqdG2I29,2019-08-16T04:01:00Z,Broken & Beautiful (from the movie UGLYDOLLS),2019-03-27,218948,72,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,5347567,79,"australian pop,dance pop,neo mellow,pop,pop rock,post-teen pop,talent show,uk pop",0.73,0.732,8,-2.556,1,0.0366,0.0823,0,0.0757,0.546,112.058,4
Happy Now,14sOS5L36385FJ3OL8hew4,2019-08-16T04:01:00Z,Happy Now,2018-10-26,211362,81,Kygo,23fqKkggKUBHNkbKtXEls4,5306671,89,"edm,pop,tropical house",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
Girls Like You (feat. Cardi B),6V1bu6o1Yo5ZXnsCJU8Ovk,2019-08-16T04:01:00Z,Red Pill Blues (Deluxe),2018-06-15,235545,71,Maroon 5,04gDigrS5kc9YWfZHwBETP,19591676,88,pop,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,4
Freaking Me Out,7uYIX9O9DY6l1D3HiwHR1J,2019-08-16T04:01:00Z,Freaking Me Out,2019-07-31,192455,72,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,559797,83,"dance pop,pop,post-teen pop",0.429,0.553,1,-4.838,0,0.0669,0.458,0,0.0766,0.382,97.954,4
Good As Hell,6uAm7pG66O1XesXS9bpHSF,2019-08-16T04:01:00Z,Good As Hell,2016-03-11,159011,85,Lizzo,56oDRnqbIiwx4mymNEv7dS,777328,88,"escape room,minnesota hip hop,pop,trap queen",0.684,0.905,0,-3.187,0,0.0765,0.285,0,0.525,0.492,95.985,4
I Found You,7jaDLcrbilPxoH4mIcYyB3,2019-08-16T04:01:00Z,I Found You,2019-07-12,151733,58,Andy Grammer,2oX42qP5ineK3hrhBECLmj,656670,77,"neo mellow,pop,pop rock,post-teen pop",0.728,0.701,1,-6.58,1,0.0406,0.0945,2.08e-05,0.181,0.413,137.97,4
Never Seen the Rain,2grAr8pWMuLWn8ZYEE9wDV,2019-08-16T04:01:00Z,Never Seen the Rain,2019-07-15,200755,66,Tones and I,2NjfBq1NflQcKSeiDooVjY,45357,79,australian pop,0.485,0.461,9,-5.646,1,0.0444,0.44,0,0.232,0.324,87.009,4
Cynic,6IW6mD0OrfYXXkTgdLBQ83,2019-08-16T04:01:00Z,Busyhead,2019-06-14,208493,67,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,133898,73,"australian pop,modern rock,neo mellow,pop,uk pop",0.784,0.692,5,-5.634,1,0.0338,0.23,1.14e-06,0.325,0.962,103.007,4
Heaven,0vrmHPfoBadXVr2n0m1aqZ,2019-08-16T04:01:00Z,TIM,2019-06-06,277261,85,Avicii,1vCWHaC5f2uS3yhpwWbIA6,14601215,89,"big room,edm,pop",0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,4
Truth Hurts,5Qel1sTrU4LM8HlJSPT2jd,2019-08-16T04:01:00Z,Truth Hurts,2017-09-19,173325,43,Lizzo,56oDRnqbIiwx4mymNEv7dS,777328,88,"escape room,minnesota hip hop,pop,trap queen",0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
Rooting For You,1spZPzBLYeVTvd0iDWXgC2,2019-08-16T04:01:00Z,Rooting For You,2019-08-09,176080,71,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,5794765,84,"canadian contemporary r&b,dance pop,pop,post-teen pop,uk pop",0.763,0.527,6,-6.779,1,0.123,0.0562,0.00384,0.0918,0.493,156.047,4
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-08-16T04:01:00Z,Higher Love,2019-06-28,228267,88,Kygo,23fqKkggKUBHNkbKtXEls4,5306671,89,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Time - Edit,1gZFRYcPz3wKevEaNYRwfW,2019-08-16T04:01:00Z,The Search,2019-07-26,230610,74,NF,6fOMl44jA4Sp5b9PpYCkzz,2210492,90,"hip hop,rap",0.665,0.703,8,-3.885,1,0.07,0.128,0,0.115,0.257,97.968,4
Old Town Road (feat. Billy Ray Cyrus) - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-08-16T04:01:00Z,Old Town Road,2019-04-05,157066,88,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,862285,92,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Electricity (with Dua Lipa),5N4erncE7kuUccm7zEmwzk,2019-08-16T04:01:00Z,Electricity (with Dua Lipa),2018-09-06,238173,80,Silk City,2X97ZAqRKRMYFIDqtvGgGc,40333,71,"edm,house,tropical house",0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,4
Young And In Love,4uBwFIBwZcgHNvwNjOqICX,2019-08-16T04:01:00Z,Stranger Songs,2019-06-28,208226,65,Ingrid Michaelson,2vm8GdHyrJh2O2MfbQFYG0,595713,69,"acoustic pop,ectofolk,folk-pop,indiecoustica,lilith,neo mellow,pop,pop rock",0.626,0.575,4,-7.507,1,0.0535,0.0694,3.34e-06,0.114,0.222,119.97,4
No Way!,0yYwS7CXKIPC4kWPvZQfsT,2019-08-16T04:01:00Z,Soul Searching,2019-08-09,112105,76,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,1977948,87,"dance pop,pop,post-teen pop",0.665,0.709,1,-4.117,0,0.0407,0.174,0,0.142,0.357,76.058,4
Costa Rica,6iM9PebIqd6fiUlcxm4Fkp,2019-08-16T04:01:00Z,Costa Rica,2019-07-12,188440,70,Benjamin Ingrosso,7jEEE187pVG6InOxn03oA5,79328,70,swedish pop,0.782,0.674,6,-4.924,0,0.0335,0.533,0.00159,0.065,0.876,132.006,4
OK (Anxiety Anthem),5Wdf9bRdfnYRCgfahgpNHM,2019-08-16T04:01:00Z,High Expectations,2019-08-02,216546,71,Mabel,1MIVXf74SZHmTIp4V4paH4,361182,84,"dance pop,pop,post-teen pop,tropical house,uk pop",0.684,0.803,8,-3.849,0,0.0882,0.276,0,0.128,0.531,98.985,4
