track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,2019-05-10T22:12:21Z,Sanguine Paradise,2019-04-09,243976,89,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6261370,90,"philly rap,rap,trap music",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
Big Ole Freak,3YEbLhXRDPTtctnb3ddg8g,2019-05-10T22:12:21Z,Tina Snow,2018-12-21,214850,73,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,90022,70,"deep pop r&b,escape room,hip pop,houston rap,pop,r&b,trap queen",0.799,0.699,2,-7.694,1,0.204,0.00867,0,0.132,0.627,142.979,4
God's Warrior,6UfcCoOfVmDUpw34ovfXtC,2019-05-10T22:12:21Z,God's Warrior,2019-04-18,167704,68,Tee Grizzley,6AUl0ykLLpvTktob97x9hO,1244170,77,"detroit hip hop,detroit trap,hip hop,pop rap,rap,southern hip hop,trap music",0.803,0.689,1,-5.318,0,0.403,0.215,0,0.283,0.684,157.517,4
Trip,6CTWathupIiDs7U4InHnDA,2019-05-10T22:12:21Z,Ella Mai,2018-10-12,213993,80,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,1554350,80,"dance pop,pop,r&b,uk contemporary r&b",0.477,0.61,11,-5.628,0,0.144,0.225,0,0.107,0.358,79.882,4
i,4ZT9FnbFu1PaBfV3itxiqT,2019-05-10T22:12:21Z,Shelby,2019-03-01,181890,85,Lil Skies,7d3WFRME3vBY2cgoP38RDo,2558578,86,trap music,0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,4
I Like Girls (feat. Lil Skies),4KXDT3pmPDB9IB6hTUoGpd,2019-05-10T22:12:21Z,I Like Girls (feat. Lil Skies),2019-03-21,155093,78,PnB Rock,21WS9wngs9AqFckK7yYJPM,1881378,82,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.701,0.768,1,-3.531,1,0.229,0.354,0,0.148,0.724,178.151,4
Lie to Me,2AjWxwPqhLh0WFNQhvkXLr,2019-05-10T22:12:21Z,Lie to Me,2019-04-26,200847,36,Noraa,3TB54cQWdcg0uDjBoTu6S2,554,40,,0.828,0.693,0,-4.781,0,0.168,0.185,2.6e-06,0.124,0.574,97.015,4
Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,2019-05-10T22:12:21Z,Hoodie SZN,2018-12-21,189486,92,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,2867643,89,"rap,trap music",0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,4
Tempo (feat. Missy Elliott),4LRKHjC3WH5AKZSGZzlnGk,2019-05-10T22:12:21Z,Tempo (feat. Missy Elliott),2019-03-20,175342,72,Lizzo,56oDRnqbIiwx4mymNEv7dS,327330,83,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.833,0.722,1,-5.563,1,0.136,0.0573,1.14e-05,0.358,0.588,107.019,4
Hey Julie! (feat. Lil Yachty),1jkEorRvoRQNo1WZfD1X5q,2019-05-10T22:12:21Z,Hey Julie! (feat. Lil Yachty),2018-12-03,156442,80,KYLE,4qBgvVog0wzW75IQ48mU7v,716851,78,"pop,pop rap,rap,trap music",0.801,0.505,11,-5.829,1,0.293,0.0446,9.52e-06,0.122,0.757,161.059,4
