track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,2019-05-17T20:45:51Z,x (Deluxe Edition),2014-06-21,281560,83,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44099069,94,"pop,uk pop",0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,4
Love On The Brain,26QRPeQOgmIGLCQKgoUJkG,2019-05-17T20:45:51Z,ANTI (Deluxe),2016-01-28,224000,17,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,31629516,91,"dance pop,pop,post-teen pop,r&b,urban contemporary",0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,3
Say You Won't Let Go,1Pw5C4N6Fn5E4mGCxmbbVa,2019-05-17T20:45:51Z,Say You Won't Let Go,2016-09-09,211240,77,James Arthur,4IWBUUAFIplrNtaOHcJPRM,3934949,85,"dance pop,pop,post-teen pop,talent show",0.4,0.564,10,-7.444,1,0.0523,0.693,0,0.0863,0.483,99.269,4
Skinny Love,0HRshWRNAwQBROvxXqG3i9,2019-05-17T20:45:51Z,Birdy (Deluxe Version),2011-11-04,201080,59,Birdy,2WX2uTcsvV5OnS0inACecP,2730279,75,"dance pop,neo mellow,pop",0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.169,166.467,4
If You Ever Want To Be In Love,02fZLz9BmmOKb5wkueM9D4,2019-05-17T20:45:51Z,Chaos And The Calm,2015-03-20,238973,54,James Bay,4EzkuveR9pLvDVFNx6foYD,2281386,80,"neo mellow,pop,pop rock",0.684,0.837,0,-5.46,1,0.0307,0.0276,2.98e-05,0.0627,0.565,115.94,4
Young And Beautiful,5UzTtUZper0CphnqZYvsIu,2019-05-17T20:45:51Z,Young And Beautiful,2013-04-23,236053,13,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,8195420,84,"dance pop,electropop,pop",0.319,0.426,11,-8.929,0,0.0382,0.245,8.23e-06,0.108,0.159,114.553,4
Indigo,2qoKkOBw3dAd8AlITOQ2Ca,2019-05-17T20:45:51Z,Indigo,2019-03-08,196589,49,LEFT.,2rsw8pxtVfU3LiTIT0CYUb,130,37,,0.503,0.504,0,-6.843,0,0.416,0.488,1.59e-06,0.122,0.67,85.39,4
You've Got The Love,0fPf9CDFzVnHpcfld5XVtO,2019-05-17T20:45:51Z,You've Got The Love,2010-01-01,168666,66,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,4505733,80,"chamber pop,dance pop,folk-pop,pop,rawstyle,uk alternative pop",0.571,0.708,6,-4.74,1,0.0329,0.00407,0,0.125,0.398,109.899,4
The Night We Met,3FsBtu3gdlfZjBLXyDvmj1,2019-05-17T20:45:51Z,13 Reasons Why (A Netflix Original Series Soundtrack),2017-03-30,206933,58,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,510236,74,"folk-pop,indie folk,indie pop,new americana,stomp and holler",0.549,0.371,2,-9.56,1,0.0378,0.97,0.132,0.639,0.13,87.024,3
Be Alright,3EPXxR3ImUwfayaurPi3cm,2019-05-17T20:45:51Z,Be Alright,2018-06-29,196373,88,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,493561,83,"australian pop,pop",0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,4
Lost on You,2kz40rIHjfGYxurLiuCBp9,2019-05-17T20:45:51Z,Death Valley,2016-06-17,268105,20,LP,0J7U24vlOOIeMpuaO6Q85A,952053,74,indie rock,0.433,0.724,5,-6.126,0,0.0372,0.1,0,0.0918,0.689,174.006,4
Dancing On My Own,2BOqDYLOJBiMOXShCV1neZ,2019-05-17T20:45:51Z,Only Human (Deluxe),2018-03-09,260285,81,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,1174825,78,pop,0.682,0.173,1,-8.749,1,0.0314,0.839,3.26e-05,0.0983,0.236,112.663,4
Make You Feel My Love,0mqTcM8kuu2IYPotMt7AzS,2019-05-17T20:45:51Z,19,2008-01-28,212040,76,Adele,4dpARuHxo51G3z768sgnrY,15611418,85,"british soul,pop,uk pop",0.552,0.173,10,-10.576,1,0.0292,0.907,0.000401,0.105,0.0854,76.97,1
Stay With Me,2whoe0pPKh4JRn6eWSIqTV,2019-05-17T20:45:51Z,In The Lonely Hour,2014-01-01,172723,19,Sam Smith,2wY79sveU1sp5g7SokKOiI,8478281,90,"pop,post-teen pop",0.414,0.419,0,-6.431,1,0.0388,0.55,0.000195,0.11,0.18,84.082,4
Queen Without a Crown,05jIX75dqFuyWLLd6kis2p,2019-05-17T20:45:51Z,Queen Without a Crown,2019-02-14,300805,43,Dan Millson,05nbAJ4JSCUtHZEg39ekKP,566,33,,0.243,0.147,0,-12.393,1,0.0352,0.758,0,0.116,0.173,84.153,4
Toothpaste Kisses,4BAWCedKFfdwxPFmFv4DMG,2019-05-17T20:45:51Z,Colour It In,2007,159320,60,The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,267995,58,"alternative dance,british indie rock,dance-punk,garage rock,indie rock,indietronica,modern rock,new rave,rock",0.462,0.427,9,-13.333,1,0.0792,0.893,0.101,0.37,0.476,101.675,3
Audrey,4ybVt1HwNxs8bApTtPd0bM,2019-05-17T20:45:51Z,Audrey,2019-04-18,207331,43,Ellie Rose,5Oi0H81tJfLOJV6OFe8rka,866,31,indie electro-pop,0.469,0.245,11,-16.987,1,0.0276,0.559,0.000351,0.158,0.274,76.071,4
Saturday Nights,7vGGAJBkHKxKtOnGjQduDV,2019-05-17T20:45:51Z,Suncity,2018-10-19,209546,79,Khalid,6LuN9FCkKOj5PcnpouEgny,6349676,97,pop,0.54,0.439,10,-8.591,1,0.115,0.635,1.93e-05,0.0993,0.371,167.908,4
You and I,4oeRfmp9XpKWym6YD1WvBP,2019-05-17T20:45:51Z,Be OK,2008-01-01,148706,65,Ingrid Michaelson,2vm8GdHyrJh2O2MfbQFYG0,568046,67,"acoustic pop,ectofolk,folk-pop,indiecoustica,lilith,neo mellow,pop rock",0.697,0.298,0,-7.635,1,0.0551,0.92,0,0.0874,0.509,134.216,4
All You Need Is Love - Remastered 2015,56rXurvdpjoSIVggfd5ANS,2019-05-17T20:45:51Z,1 (Remastered),2000-11-13,227760,6,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,11922561,88,"british invasion,merseybeat,psychedelic rock,rock",0.397,0.625,7,-5.829,1,0.0347,0.437,5.47e-06,0.263,0.676,104.54,4
Mess Is Mine,7BVwi9cIzSc6tpyxsp47vJ,2019-05-17T20:45:51Z,Dream Your Life Away,2014-09-08,223640,66,Vance Joy,10exVja0key0uqUkk6LJRT,1646926,78,"indie folk,modern rock,neo mellow,pop",0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.043,1
Shallow,5lK18Pt33xNudq4qYDxIm8,2019-05-17T20:45:51Z,Shallow,2018-09-27,215733,27,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,7541605,90,"dance pop,pop",0.568,0.401,7,-6.341,1,0.0297,0.382,0,0.262,0.296,95.796,4
Ophelia,0IOFbRuU9O7BsRMVBT6Rbo,2019-05-17T20:45:51Z,Ophelia,2016-02-05,160097,6,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,3080830,79,"folk-pop,indie folk,modern rock,stomp and holler",0.664,0.576,5,-6.429,1,0.0286,0.63,0.000198,0.0902,0.621,76.026,4
Stand by Me,3SdTKo2uVsxFblQjpScoHy,2019-05-17T20:45:51Z,Don't Play That Song (Mono),1962-08-20,180055,77,Ben E. King,3plJVWt88EqjvtuB4ZDRV3,249956,68,"adult standards,brill building pop,christmas,motown,quiet storm,rock-and-roll,rockabilly,soul,southern soul",0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,4
All My Friends,6PoliXjPd2qjhDk1Fjccd8,2019-05-17T20:45:51Z,All My Friends,2019-04-12,198983,38,Tiggi Hawke,5DltvtWOZYwcH6p0ka8I0l,443,37,,0.453,0.281,0,-8.966,1,0.0303,0.869,0.00231,0.124,0.24,78.591,4
Last Request,6xM8oBy40nK1rOd8WmoOPx,2019-05-17T20:45:51Z,These Streets,2007-01-30,220413,69,Paolo Nutini,7x5rK9BClDQ8wmCkYAGsQp,764225,69,"british soul,folk-pop,neo mellow,neo soul,pop,scottish singer-songwriter",0.605,0.704,5,-6.564,1,0.0476,0.241,0,0.137,0.4,80.925,4
On Hold,6mCbwUSCaYRv2AlzLid3lf,2019-05-17T20:45:51Z,On Hold,2018-04-06,158785,48,Fenne Lily,7iPH2BRBF9wKa6ljxvdext,38591,61,"bristol indie,chamber pop,folk-pop,indie anthem-folk,indie folk",0.588,0.399,1,-9.517,0,0.034,0.19,0.000215,0.176,0.116,150.045,5
Good Lover,6BxZnnE7plvt5Enu7giQgN,2019-05-17T20:45:51Z,Both Ways,2018-04-20,181858,34,Donovan Woods,4SOtk3HtPYKqxnVuxNBMti,33168,59,"acoustic pop,canadian folk,canadian indie,chamber pop,deep new americana,folk-pop,indie anthem-folk,indie folk,indiecoustica,neo mellow,new americana,stomp and holler",0.486,0.16,2,-18.549,1,0.0476,0.587,0.00055,0.133,0.283,81.503,4
Someone You Loved,2TIlqbIneP0ZY1O0EzYLlc,2019-05-17T20:45:51Z,Breach,2018-11-08,182160,91,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,494002,85,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
Crazy Little Thing Called Love - Remastered 2011,6LRIeceMebqu7TmyyXCRTA,2019-05-17T20:45:51Z,Queen 40 Limited Edition Collector's Box Set Vol. 2,2011-01-01,163373,36,Queen,1dfeR4HaWDbWqFHLkxsg1d,15815602,93,"glam rock,rock",0.599,0.762,0,-6.887,1,0.0423,0.714,4.43e-06,0.35,0.715,76.961,4
