track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-07-05T08:41:33Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,532895,94,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-07-05T08:41:33Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,93,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10580804,90,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Walk Me Home,7DHApOHsIFo7EyfieArYGE,2019-07-05T08:41:33Z,Walk Me Home,2019-02-20,177390,82,P!nk,1KCSPY1glIKqW2TotWuXOR,6597574,88,"dance pop,pop,post-teen pop,r&b",0.652,0.453,1,-6.119,1,0.0445,0.0519,0,0.179,0.432,88.038,3
Giant (with Rag'n'Bone Man),5itOtNx0WxtJmi1TQ3RuRd,2019-07-05T08:41:33Z,Giant (with Rag'n'Bone Man),2019-01-11,229184,86,Calvin Harris,7CajNmpbOovFoOoasH2HaY,17270250,91,"edm,electro house,house,pop,progressive house,uk dance",0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4
3 Nights,1tNJrcVe6gwLEiZCtprs1u,2019-07-05T08:41:33Z,"Don't Forget About Me, Demos",2018-10-16,177666,88,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,102469,79,alternative pop rock,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
Happy Now,14sOS5L36385FJ3OL8hew4,2019-07-05T08:41:33Z,Happy Now,2018-10-26,211362,83,Kygo,23fqKkggKUBHNkbKtXEls4,5090662,91,"edm,pop,tropical house",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
Als Het Avond Is,3ciQQMSy1lKDqJbwU9l1LT,2019-07-05T08:41:33Z,Als Het Avond Is,2018-11-02,205714,72,Suzan & Freek,77IW5ZK1smDQYYKDCQugXh,20075,64,"dutch pop,dutch rock",0.724,0.469,11,-7.216,1,0.0303,0.527,0,0.113,0.448,104.98,4
Diamant,1CMs5fZu0FYsYYz5wtBcsj,2019-07-05T08:41:33Z,Diamant,2018-03-02,185684,13,Nielson,5m5Fh8zrb0uHM85qwkIkVT,128996,64,"dutch pop,dutch rock",0.626,0.66,7,-6.065,0,0.0737,0.256,0,0.107,0.544,95.998,4
Before I Go,2nFAQBrEEHA7nvYgw6lpD0,2019-07-05T08:41:33Z,Before I Go,2018-11-02,209424,52,Guy Sebastian,5PjekOABtfU2Kwo0AHVmci,176601,69,"australian pop,australian talent show",0.408,0.519,11,-5.813,0,0.143,0.422,0,0.103,0.567,178.142,4
Nothing Breaks Like a Heart (feat. Miley Cyrus),27rdGxbavYJeBphck5MZAF,2019-07-05T08:41:33Z,Nothing Breaks Like a Heart (feat. Miley Cyrus),2018-11-30,217466,83,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,592399,86,"dance pop,pop",0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,4
