track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Tal Vez,46lvmzK8wxAy66tjzXXSh0,2019-05-22T18:54:51Z,Tal Vez,2019-04-03,264483,90,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4996776,87,"argentine hip hop,trap argentino,trap latino",0.849,0.655,8,-2.899,1,0.106,0.266,0,0.0781,0.76,161.966,4
La Cobra,7tAFzqPUa2G7EziujIPP7K,2019-05-22T18:54:51Z,La Cobra,2019-05-10,188227,74,j mena,6iYRN5eaz8LSxvwkhmwkRj,96025,65,,0.843,0.729,11,-4.138,0,0.342,0.0576,0,0.0267,0.472,172.017,4
Pa Mí - Remix,224EVTFiLsdQignUFLvDeH,2019-05-22T18:54:51Z,Pa Mí (Remix),2019-02-07,360960,90,Dalex,0KPX4Ucy9dk82uj4GpKesn,67901,85,reggaeton flow,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4
"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",0OWcpVA83HI8Pb5DybDuoX,2019-05-22T18:54:51Z,"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) [Remix]",2019-03-27,456939,79,Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,188894,73,"argentine hip hop,trap argentino",0.882,0.777,5,-4.445,1,0.0504,0.354,0,0.135,0.533,121.985,4
Con Altura,2qG5sZ7Si6sdK74qLxedYM,2019-05-22T18:54:51Z,Con Altura,2019-03-28,161626,90,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,640122,83,r&b en espanol,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4
Otro Trago,1Ej96GIBCTvgH7tNX1r3qr,2019-05-22T18:54:51Z,Sueños,2019-04-19,225933,92,Sech,77ziqFxp5gaInVrF2lj4ht,259222,90,panamanian pop,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,4
Con Calma,5w9c2J52mkdntKOmRLeM2m,2019-05-22T18:54:51Z,Con Calma,2019-01-24,193226,95,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,11111293,94,"latin,latin hip hop,pop,reggaeton,tropical",0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4
Adan y Eva,6FyRXC8tJUh863JCkyWqtk,2019-05-22T18:54:51Z,Adan y Eva,2018-11-05,258638,88,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4996776,87,"argentine hip hop,trap argentino,trap latino",0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0676,0.72,171.993,4
Sin Culpa (feat. DrefQuila),3dLiBBKbeUIhzGNeuo5JGS,2019-05-22T18:54:51Z,Sin Culpa (feat. DrefQuila),2018-12-07,244771,76,Duki,1bAftSH8umNcGZ0uyV7LMg,1885272,80,"argentine hip hop,trap argentino",0.641,0.652,8,-8.575,0,0.264,0.42,1.74e-06,0.094,0.406,175.022,4
Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),53rkN7z3bKorDSIxDvqXNt,2019-05-22T18:54:51Z,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),2019-05-14,268794,78,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4996776,87,"argentine hip hop,trap argentino,trap latino",0.86,0.697,1,-4.727,1,0.0718,0.102,0,0.159,0.586,129.978,4
Me Voy,22sESxzbY1O1E19xjOTaYf,2019-05-22T18:54:51Z,Me Voy,2018-09-28,177786,73,Rombai,5KQX0Ui06LVm6PApyicRFK,784062,68,cumbia pop,0.531,0.752,9,-3.33,0,0.2,0.214,0,0.145,0.884,192.443,4
Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,2019-05-22T18:54:51Z,Calma (Remix),2018-10-05,238200,92,Pedro Capó,4QVBYiagIaa6ZGSPMbybpy,212051,82,latin pop,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,4
22,07L6tEZIfCX3GZAWCpGj0e,2019-05-22T18:54:51Z,22,2019-05-03,159187,74,TINI,7vXDAI8JwjW531ouMGbfcp,470542,72,"cumbia pop,latin pop",0.704,0.643,1,-4.705,0,0.0903,0.00807,0,0.0895,0.806,176.038,4
Secreto,5W83ErFkO3aKAIS1WMi6u0,2019-05-22T18:54:51Z,Secreto,2019-01-15,258800,91,Anuel Aa,2R21vXR83lH98kGeO99Y66,6136441,94,"reggaeton flow,trap latino",0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4
Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,2019-05-22T18:54:51Z,Soltera (Remix),2019-05-10,266086,89,Lunay,47MpMsUfWtgyIIBEFOr4FE,169435,83,,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,4
Un Año,5BDP2tky8oMQJPS33frKVp,2019-05-22T18:54:51Z,Un Año,2019-01-18,164440,86,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,7043928,89,colombian pop,0.771,0.382,1,-6.808,0,0.0514,0.148,0,0.104,0.535,94.931,4
Te Robaré,6v0lAdFF4haL8xjBIUjtOw,2019-05-22T18:54:51Z,Te Robaré,2019-03-22,201818,91,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,9222487,93,"latin,latin hip hop,pop,reggaeton,tropical",0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4
Desconocidos,0s5DNDV6LAKn2u2Ufa3VjQ,2019-05-22T18:54:51Z,Desconocidos,2018-10-12,204453,88,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,1012803,82,"latin,latin pop,tropical",0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,4
Reggaeton,2D3z17LBMJ2HEHeBFFjTLi,2019-05-22T18:54:51Z,Reggaeton,2018-11-17,158800,84,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,14252877,95,"latin,pop,reggaeton",0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,4
Recalienta,2O0WiTabKj4e5CdY1mIFe4,2019-05-22T18:54:51Z,Recalienta,2019-03-08,198377,68,Emilia,0AqlFI0tz2DsEoJlKSIiT9,11425,57,cumbia pop,0.754,0.77,9,-5.129,0,0.0665,0.189,2.36e-06,0.0945,0.513,92.004,4
Verte Ir,4lzxJ4jCuFDXXGkE1LmpKR,2019-05-22T18:54:51Z,Verte Ir,2019-03-28,267500,91,DJ Luian,64aJYyrXljOodnUG6jvhRD,318419,84,"latin,reggaeton flow,tropical",0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,4
Amanece,1LiN0Z98FkR1t0m8KmLcAH,2019-05-22T18:54:51Z,Amanece,2018-12-14,190004,87,Anuel Aa,2R21vXR83lH98kGeO99Y66,6136441,94,"reggaeton flow,trap latino",0.79,0.631,8,-5.549,0,0.0425,0.437,0,0.158,0.889,94.039,4
