track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Instagram,0U6bQIAh6MCGo1xjbIIx2S,2019-08-02T11:47:09Z,Instagram,2019-07-05,184558,81,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2509629,80,"belgian dance,belgian edm,big room,deep big room,edm,electro house,progressive electro house,tropical house",0.765,0.906,8,-2.097,0,0.0965,0.125,0,0.423,0.95,96.071,4
Boing,3yPciJSUc2eiGvwMYFP4Nh,2019-08-02T11:47:09Z,Boing,2019-08-02,142500,37,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2509629,80,"belgian dance,belgian edm,big room,deep big room,edm,electro house,progressive electro house,tropical house",0.551,0.973,2,-4.267,0,0.0546,0.000122,0.605,0.0567,0.0801,128.036,4
Takeaway,6wo37KVqFJhtuxPTpLCcfe,2019-08-02T11:47:09Z,World War Joy...Takeaway,2019-07-24,209893,82,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13215073,90,"electropop,pop,tropical house",0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,1
Khaleesi,0uvUzG3kHn48Jqx6o0eUdb,2019-08-02T11:47:09Z,Khaleesi,2019-07-26,165000,57,3 Are Legend,6w0JXd2nT27GXVTbsuQ2II,1541,48,,0.49,0.922,2,-3.149,1,0.0837,0.00555,0.644,0.507,0.155,129.989,4
Never Be Alone (feat. Aloe Blacc),3GT2CBmJWIEdCpHiB31WYK,2019-08-02T11:47:09Z,Never Be Alone (feat. Aloe Blacc),2019-07-26,178670,70,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19427909,89,"dance pop,edm,pop",0.535,0.906,6,-4.699,0,0.0353,0.0202,0.000715,0.0886,0.732,126.012,4
Lone Wolves,6PyiqfQvFFi3KtbZ91thvH,2019-08-02T11:47:09Z,Lone Wolves,2019-07-19,180748,53,MATTN,1RQ3ZwCNI7KniEKIN5kkio,16198,56,"belgian edm,deep big room,sky room",0.679,0.753,7,-4.894,1,0.0349,0.0225,0,0.129,0.311,102.015,4
Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,2019-08-02T11:47:09Z,Piece Of Your Heart,2019-02-01,152913,91,MEDUZA,0xRXCcSX89eobfrshSVdyu,36836,81,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Hell Yeah,6HuxoQlfkHFTgbj0T0OY7N,2019-08-02T11:47:09Z,Hell Yeah,2019-08-02,217857,41,Tujamo,2vVNxGBvKRQMWwI5c8KmYh,134664,68,"big room,dance pop,deep big room,edm,electro house,house,progressive electro house,progressive house,tropical house",0.81,0.942,0,-2.796,1,0.104,0.0132,1.15e-06,0.0867,0.293,125.986,4
Turn Up,04ahbsJ3AfLwTOXeIimwdH,2019-08-02T11:47:09Z,Turn Up,2019-07-26,253384,60,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2509629,80,"belgian dance,belgian edm,big room,deep big room,edm,electro house,progressive electro house,tropical house",0.616,0.949,1,-3.986,0,0.0546,0.00694,0.00997,0.368,0.101,130.017,4
Alive,5sYxtT5C8uAzGbplBcjLYB,2019-08-02T11:47:09Z,Alive,2019-08-02,188695,51,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1729243,84,"big room,dutch house,edm,electro house,pop,progressive electro house,tropical house",0.631,0.858,11,-5.978,0,0.0754,0.0154,0.00789,0.263,0.365,137.982,4
Something Real,6BwClo5W3VvTzJv8bvZXDD,2019-08-02T11:47:09Z,Something Real,2019-07-12,179531,67,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2965602,81,"edm,progressive house,progressive trance,trance",0.575,0.808,1,-4.578,1,0.0439,0.0446,0,0.0693,0.232,127.922,4
It Goes Like,1XJn3e5IG7Nsm2g19KIBBa,2019-08-02T11:47:09Z,It Goes Like,2019-06-07,198611,53,Afrojack,4D75GcNG95ebPtNvoNVXhz,2955594,76,"big room,dance pop,deep big room,dutch house,edm,electro house,pop,progressive electro house,progressive house,tropical house",0.653,0.916,9,-4.403,1,0.0629,0.00323,0.927,0.0988,0.243,128.016,4
These Are The Times (feat. JRM),5YN0zHycJ0Yxz31A5QsVov,2019-08-02T11:47:09Z,These Are The Times (feat. JRM),2019-07-18,188656,73,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10939392,88,"big room,edm,pop,progressive house,tropical house",0.687,0.707,4,-6.19,1,0.0328,0.0536,9.29e-05,0.16,0.607,127.033,4
Truth Never Lies - Carta Remix,2h4fDQfFNxvzcvDPeYObhM,2019-08-02T11:47:09Z,Truth Never Lies,2019-08-02,170806,11,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1388059,76,"belgian edm,edm,pop,tropical house",0.842,0.565,6,-6.562,1,0.0376,0.0306,0.00152,0.166,0.293,124.007,4
