track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Panic Attack,0Sq7plMRgBfE3f8tOneVo6,2019-06-07T20:57:58Z,Panic Attack,2019-06-05,188974,41,The Glorious Sons,5CPxrqCStgt6AfI4fLiedH,65601,61,"canadian indie,canadian rock,kingston on indie",0.457,0.955,8,-2.8689999999999998,1,0.0568,0.00081,4.3e-05,0.152,0.609,151.931,4
medicine,03CbQgFxnBFoaaVJTfEqMD,2019-06-07T20:57:58Z,medicine,2019-01-03,227265,64,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,2378680,79,"melodic metalcore,metalcore,rock,screamo,uk metalcore",0.615,0.858,0,-3.3,1,0.0396,0.0039299999999999995,0.0,0.0789,0.32299999999999995,97.038,4
Hurt,1Xls3QHvOQ7YLB54R6BvgG,2019-06-07T20:57:58Z,Hurt,2018-12-07,145558,72,Oliver Tree,6TLwD7HPWuiOzvXEa3oCNe,264489,73,alternative hip hop,0.561,0.782,0,-5.8629999999999995,1,0.04,0.0209,0.0,0.315,0.486,94.00399999999999,4
Sunday Driver,7dNDyDsDdN2X2n0cWIon5e,2019-06-07T20:57:58Z,Sunday Driver / Now That You're Gone,2018-12-19,219720,61,The Raconteurs,4wo1267SJuUfHgasdlfNfc,474933,67,"alternative rock,dance-punk,garage rock,indie rock,modern blues rock,modern rock,post-grunge,rock",0.5,0.675,9,-9.166,1,0.043,0.0185,0.0152,0.201,0.614,122.81299999999999,4
Adrenaline,79YqE7RhYB4jYmW8tXBw1A,2019-06-07T20:57:58Z,Adrenaline,2019-03-25,201496,33,Simple Creatures,4svozL97Y6aqWeZNJPqvsL,38505,56,pop punk,0.63,0.8490000000000001,7,-4.953,1,0.0811,0.00207,4.27e-06,0.11,0.7809999999999999,151.988,4
The Heart Is a Muscle - Radio Edit,5DlQetNIPiALnYuM3BFgRz,2019-06-07T20:57:58Z,The Heart Is a Muscle (Radio Edit),2018-03-16,214409,57,Gang of Youths,142YBUGmLWCJigFLzgguf8,153920,63,australian indie,0.551,0.8959999999999999,11,-4.905,1,0.0443,0.0049,0.00514,0.252,0.54,106.48299999999999,4
Promise Me,5TU1cWjUGyVKjSnIIxRSEf,2019-06-07T20:57:58Z,"OK, I'M SICK",2019-02-22,229666,57,Badflower,3T55D3LMiygE9eSKFpiAye,66208,62,"modern alternative rock,modern rock",0.591,0.797,2,-4.675,0,0.0297,0.00462,1.3e-06,0.13699999999999998,0.35100000000000003,104.014,4
Less Is More,32rG7MMvXotrLIVSGHAN5W,2019-06-07T20:57:58Z,Less Is More,2019-02-01,180000,53,Demob Happy,6FKokxvL5PCWIxrVhMyDgI,12713,50,"brighton indie,modern alternative rock,newcastle indie",0.529,0.743,1,-6.865,1,0.091,0.0037799999999999995,5.46e-06,0.0432,0.616,112.985,4
When I'm Gone,3VZjogSj2XePaVubGgFOUo,2019-06-07T20:57:58Z,Dirty Honey,2019-03-22,205090,53,Dirty Honey,0XBRd3N11rCbh0s8qHf41m,3213,44,,0.452,0.9159999999999999,1,-3.17,1,0.0478,0.000308,0.000391,0.11800000000000001,0.5920000000000001,90.995,4
Over & Over,2wBEMqe81CXIX88kph8GBO,2019-06-07T20:57:58Z,Hear Me Out,2019-03-01,209029,53,Reignwolf,66YGDwn22fjphzqGCSIbbK,54012,54,"garage rock,modern alternative rock,modern blues rock,modern hard rock,punk blues,saskatchewan indie",0.47600000000000003,0.861,10,-7.358,0,0.5,0.0169,0.00028700000000000004,0.237,0.0861,95.23100000000001,4
