track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
What Is It,762vNiCFtKfWLdnalxefgI,2019-05-03T09:10:43Z,What Is It,2019-04-19,146097,59,Kideko,0ZwQMCRqfyh1OGQkBh9Cnj,,56,"deep groove house,house,tropical house,uk dance",0.602,0.935,2,-5.261,1,0.049,0.00546,0.492,0.67,0.825,125.005,4
Tonight,7JYwBytwEQ8KygvsPsp1wL,2019-05-03T09:10:43Z,Tonight,2016-02-26,172451,57,Don Diablo,1l2ekx5skC4gJH8djERwh1,,77,"big room,deep big room,edm,electro house,future house,pop,progressive electro house,progressive house,tropical house",0.645,0.96,11,-2.098,0,0.0589,0.0681,0.159,0.345,0.624,125.996,4
Losing It,6ho0GyrWZN3mhi9zVRW7xi,2019-05-03T09:10:43Z,Losing It,2018-07-13,248035,77,FISHER,1VJ0briNOlXRtJUAzoUJdt,,71,house,0.76,0.964,2,-5.844,1,0.0576,0.00182,0.7,0.0974,0.641,125.0,4
Anthem (We Love House Music),7uObfbegIGow74NAVBCnRV,2019-05-03T09:10:43Z,Anthem (We Love House Music),2018-06-08,157024,30,Don Diablo,1l2ekx5skC4gJH8djERwh1,,77,"big room,deep big room,edm,electro house,future house,pop,progressive electro house,progressive house,tropical house",0.67,0.968,8,-2.515,0,0.056,0.0778,0.209,0.317,0.399,125.991,4
Fire In My Soul - Tom Staar Remix,32JXzKaBhI8ntnKg3rW84v,2019-05-03T09:10:43Z,Fire In My Soul (Tom Staar Remix),2019-01-04,177270,67,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,,74,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.552,0.978,6,-4.398,0,0.0519,0.00129,0.102,0.234,0.308,125.993,4
Ce Soir ? - HUGEL VIP edit,6MlVFAUYOEBfyVQHYqeKBz,2019-05-03T09:10:43Z,Ce Soir ? (HUGEL VIP edit),2018-11-09,241951,54,El Profesor,2gTcdmBwgyh3EORKIXCzlw,,61,,0.872,0.619,5,-5.085,1,0.0526,0.00471,0.0185,0.604,0.178,122.989,4
Easy Boy,2SPoL0khkn8lcyE4krvzPx,2019-05-03T09:10:43Z,Easy Boy,2018-11-23,205975,65,GATTÜSO,3PlRvQnVE3XAbtHUNc4nic,,61,pop edm,0.617,0.959,11,-3.08,1,0.048,0.0144,0.024,0.121,0.134,127.036,4
Electricity (feat. Dua Lipa) - MK Remix,6JhJ3Qiw7sWE74MmSTbwkK,2019-05-03T09:10:43Z,Electricity (feat. Dua Lipa) [MK Remix],2018-11-09,346880,66,Silk City,2X97ZAqRKRMYFIDqtvGgGc,,72,"edm,house,pop,tropical house",0.675,0.894,9,-4.982,0,0.0821,0.000156,0.00856,0.112,0.844,123.995,4
No!,0VPTpC1ZLQRoz1n06mksVZ,2019-05-03T09:10:43Z,No!,2016-02-01,191904,13,CID,4FCzCS0KEgb0rgySWINItO,,66,"big room,dance pop,deep big room,deep groove house,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.726,0.959,2,-4.421,0,0.0717,0.0121,0.0886,0.0437,0.691,126.019,4
Fever,2QWgR1EmEBT15fkRW9DLB1,2019-05-03T09:10:43Z,Fever,2019-03-29,171905,63,Don Diablo,1l2ekx5skC4gJH8djERwh1,,77,"big room,deep big room,edm,electro house,future house,pop,progressive electro house,progressive house,tropical house",0.671,0.926,11,-4.48,1,0.0659,0.0284,0.138,0.0886,0.669,125.981,4
