track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Carry On - Nicky Romero Remix,4fK2NU9UyQJV74ZGiSVYsr,2019-05-31T04:21:55Z,Carry On (Nicky Romero Remix),2019-05-30,175312,70,Kygo,23fqKkggKUBHNkbKtXEls4,5050266,90,"edm,pop,tropical house",0.447,0.684,9,-4.721,0,0.09,0.175,0,0.478,0.437,125.655,4
Burn Out (feat. Dewain Whitmore),7IWTIkiWGWNQyYfOLdMrGD,2019-05-27T10:03:11Z,Burn Out (feat. Dewain Whitmore),2018-09-14,200322,73,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10494172,90,"big room,edm,pop,progressive house,tropical house",0.594,0.722,4,-5.751,0,0.0398,0.0156,0,0.0667,0.407,127.877,4
Ignite (feat. SEUNGRI) - Ahrix Remix,44O59bdcfD8ukbIbvFeHne,2019-05-27T10:03:11Z,Ignite (feat. SEUNGRI) [Remixes],2018-07-06,217200,43,K-391,6pWcSL9wSJZQ9ne0TnhdWr,135352,74,"nordic house,tracestep",0.439,0.792,8,-5.937,0,0.34,0.197,2.97e-05,0.36,0.202,128.265,4
Don't Let Me Down - W&W Remix,4s2rzq6ZpCfg5ODq0z79QG,2019-05-27T10:03:11Z,Don't Let Me Down (Remixes),2016-05-27,195093,58,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12743714,92,"edm,electropop,pop,tropical house",0.431,0.877,8,-5.677,0,0.121,0.041,0.00128,0.126,0.484,159.897,4
Bathing Suit Body,79Uq59YH1T7EJ16uWxK8Oc,2019-06-28T10:04:13Z,Bathing Suit Body,2019-06-28,153512,23,Badpojken,4YNxH9hXMuqlvG7rLTtLa1,6296,47,,0.711,0.921,7,-3.708,1,0.0919,0.0235,0.000391,0.265,0.745,127.96,4
Selfish - Ale Mora Remix,1ReI4ZlpCqZA8AyeWf418b,2019-05-27T10:03:11Z,Selfish (The Remixes),2019-04-19,200234,39,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2457882,78,"belgian dance,belgian edm,big room,deep big room,edm,electro house,progressive electro house,tropical house",0.408,0.879,8,-4.676,1,0.119,0.0112,0.000703,0.124,0.525,128.603,4
You and I,2zenXe3zo8bO6AvN3pYGRH,2019-05-27T10:03:11Z,Lucidfantasy,2019-05-17,154560,50,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,7413,56,pop edm,0.774,0.8,11,-2.716,0,0.0311,0.0746,4.42e-06,0.0703,0.444,124.957,4
Fire In My Soul (feat. Shungudzo) - Tom Staar Remix,3VHCuPFZ9JA1kopIlNLDdz,2019-05-27T10:03:11Z,Fire In My Soul (Remixes) (feat. Shungudzo),2019-02-01,177270,47,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,740495,75,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.552,0.978,6,-4.398,0,0.0519,0.00129,0.102,0.234,0.308,125.993,4
Dreamer - Nicky Romero Remix,58ctD8HaEUXJkdv7TTsmG8,2019-05-27T10:03:11Z,Dreamer (Remixes Vol. 1),2018-12-07,224761,55,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10494172,90,"big room,edm,pop,progressive house,tropical house",0.435,0.751,1,-4.999,1,0.0599,0.128,0,0.253,0.346,124.332,4
Go to Sleep - Wahlstedt Remix,6PsThaFJEeaKMokhSPINnY,2019-05-27T10:03:11Z,Go to Sleep (Remixes),2018-06-15,211746,43,John De Sohn,3TVjdmhfFoYJLgBEkkZTBm,65328,66,"big room,dance pop,deep pop edm,edm,progressive electro house,swedish pop,swedish tropical house,tropical house",0.783,0.738,7,-4.878,1,0.0343,0.00916,0.000189,0.0726,0.501,125.968,4
