track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Lie To Me,5s4useNfZqXHdXrRdDrzWc,2019-06-07T08:24:30Z,Lie To Me,2018-12-21,149877,24,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4690293,88,"boy band,dance pop,pop,post-teen pop",0.611,0.52,0,-5.445,1,0.0346,0.0132,0,0.105,0.771,159.927,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-07T08:24:30Z,I Don't Care (with Justin Bieber),2019-05-10,219946,99,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45193466,97,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
i'm so tired...,7COXchtUOMd6uIT6HvmRaI,2019-06-07T08:24:30Z,i'm so tired...,2019-01-24,162582,90,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1296061,88,"dance pop,pop,post-teen pop",0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,4
"Fire On Fire - From ""Watership Down""",5rFj8OzffT0iggSjcBaeND,2019-06-07T08:24:30Z,"Fire On Fire (From ""Watership Down"")",2018-12-21,246735,80,Sam Smith,2wY79sveU1sp5g7SokKOiI,8622449,90,"pop,post-teen pop",0.584,0.407,1,-7.356,0,0.046,0.476,0,0.18,0.341,115.124,4
Use Somebody - Recorded at Spotify Studios NYC,5My4LtZW8JQJoKFDWodqIt,2019-06-07T08:24:30Z,Spotify Singles,2018-11-14,176586,72,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17039504,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.366,0.519,5,-6.066,1,0.0331,0.35,0,0.145,0.308,124.632,4
What A Time (feat. Niall Horan),5WtfUKzXircvW8l5aaVZWT,2019-06-07T08:24:30Z,Inner Monologue Part 1,2019-01-24,173306,79,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,1798038,86,"dance pop,electropop,pop,post-teen pop",0.518,0.467,0,-6.184,1,0.0302,0.662,0,0.0853,0.386,132.854,4
Rewrite The Stars (with James Arthur & Anne-Marie),6mQLN3zRtAp6ovjusyYKrV,2019-06-07T08:24:30Z,Rewrite The Stars (with James Arthur & Anne-Marie),2018-10-25,218293,73,James Arthur,4IWBUUAFIplrNtaOHcJPRM,4025137,86,"dance pop,pop,post-teen pop,talent show",0.67,0.743,10,-4.993,1,0.0393,0.237,0,0.465,0.571,125.944,4
Good Years,22pBf2FVR5WYMcZ1ROSINP,2019-06-07T08:24:30Z,Good Years,2018-12-06,180120,22,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,7973933,86,"dance pop,pop,post-teen pop",0.638,0.411,2,-5.979,1,0.042,0.55,0,0.141,0.158,96.969,4
Dancing With A Stranger (with Normani),6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-07T08:24:30Z,Dancing With A Stranger (with Normani),2019-01-11,171029,91,Sam Smith,2wY79sveU1sp5g7SokKOiI,8622449,90,"pop,post-teen pop",0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,4
Fallin' All In You,5I8oEqbk2ZBmQfXCrZbUFb,2019-06-07T08:24:30Z,Shawn Mendes,2018-05-25,235746,20,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17039504,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.853,0.477,8,-6.697,1,0.0362,0.401,0,0.111,0.8,92.03,4
