track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Whale Call,75B90usIC5NA0J28UcE6qN,2019-06-04T12:53:00Z,Mangroves,2019-05-20,228571,54,Saib,6N4HlHINMvoTyAL0yhBUCk,39094,63,"chillhop,lo-fi beats",0.349,0.525,4,-7.309,1,0.0303,0.616,0.766,0.116,0.0708,70.529,1
Second Wind,6TnU0Gqn0EcfE9AUYzJVMB,2019-06-04T12:53:00Z,Second Wind,2019-04-19,180000,64,L'Indécis,5p1ichthTka1KT0iUvrlIu,36685,64,"chillhop,jazz boom bap,lo-fi beats",0.43,0.309,0,-10.767,0,0.0584,0.893,0.788,0.13,0.259,82.077,4
Clouded Thoughts,2MKahMxD0LfB6L8SLvT90l,2019-06-04T12:53:00Z,Migration,2019-06-03,143076,45,goosetaf,46NCqFl8vhQZD77y7XkvJs,3001,60,"chillhop,jazz boom bap,lo-fi beats",0.737,0.179,7,-16.338,1,0.305,0.804,0.65,0.118,0.38,77.951,4
Memories,6IvGEC1RlW9adLLuWKpTdy,2019-06-04T12:53:00Z,Migration,2019-06-03,148732,46,goosetaf,46NCqFl8vhQZD77y7XkvJs,3001,60,"chillhop,jazz boom bap,lo-fi beats",0.57,0.264,1,-18.595,1,0.398,0.776,0.917,0.181,0.117,71.043,4
Timelapse,37ardRG5AUWGEPFpaEvgDQ,2019-06-04T12:53:00Z,Migration,2019-06-03,157333,44,goosetaf,46NCqFl8vhQZD77y7XkvJs,3001,60,"chillhop,jazz boom bap,lo-fi beats",0.482,0.134,9,-20.922,0,0.0885,0.747,0.0815,0.425,0.627,180.078,4
Away with the Fairies,6Yp6bCLd4IWur1yL2Xirrk,2019-06-04T12:53:00Z,Away with the Fairies,2018-12-10,166153,62,Philanthrope,13ACz7DIictCpSYGglNTHs,19014,70,"chillhop,lo-fi beats",0.886,0.232,6,-9.919,0,0.4,0.247,0.906,0.114,0.661,130.015,4
Birds,4k2oxzFZmfw1KXQAwSGiJe,2019-06-04T12:53:00Z,Chillhop Essentials Spring 2019,2019-03-20,260000,60,Harris Cole,6DnF6PBcTSsEZuEjXpK0gX,14178,63,"chillhop,lo-fi beats",0.529,0.143,9,-18.17,1,0.0373,0.864,0.906,0.0826,0.165,69.956,4
Evening Routine,6JF3ZrokJbnLLuhqi2ueKL,2019-06-04T12:53:00Z,Hometown,2018-10-17,144624,55,Nymano,3BoSEarTgKiw8sHE0ixJNK,17626,61,"chillhop,lo-fi beats",0.667,0.144,7,-11.14,0,0.0376,0.252,0.885,0.204,0.469,80.626,4
Reminisce,3sGCaVqwZy1TlnA993xGuk,2019-06-04T12:53:00Z,Migration,2019-06-03,155492,44,goosetaf,46NCqFl8vhQZD77y7XkvJs,3001,60,"chillhop,jazz boom bap,lo-fi beats",0.786,0.538,11,-7.883,1,0.07,0.348,0.791,0.661,0.593,141.998,4
DatSwing,3FZuQlPqyhHeEYerRtSPCz,2019-06-04T12:53:00Z,Chillhop Raw Cuts 2,2017-07-31,167500,55,Tesk,7ntBtETW7gkufH8Hw38gb4,3959,58,"chillhop,lo-fi beats",0.672,0.237,6,-13.071,1,0.037,0.421,0.754,0.11,0.47,85.954,4
