track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-24T09:25:26Z,I Don't Care (with Justin Bieber),2019-05-10,219946,97,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44454278,95,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Por Eso Vine,5qN1G8fSHq4Sv5FRoOkNGu,2019-05-24T09:25:26Z,Homerun,2019-05-23,178534,0,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4995975,87,"argentine hip hop,trap argentino,trap latino",0.76,0.646,8,-5.048,0,0.433,0.233,0,0.0905,0.625,188.009,4
Lo siento (feat. Sofía Reyes),5dITA6jTX7f1gHwEAyS3YZ,2019-05-24T09:25:26Z,Lo siento (feat. Sofía Reyes),2019-05-16,232655,62,Beret,0ZHPrnImGh4re3TbSNkoZl,1083161,77,spanish hip hop,0.463,0.463,2,-6.798,1,0.0754,0.647,0,0.13,0.17,79.606,4
Contando Lunares (feat. Cruz Cafuné),6uW0PIRcyZLvkoonm763xD,2019-05-24T09:25:26Z,La Dura Vida del Joven Rapero,2019-01-27,219666,77,Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,62371,75,trap espanol,0.856,0.523,4,-10.481,0,0.131,0.444,0,0.0537,0.709,105.935,4
Me llama,7piXNyrajEfqhOkzgDq2Ts,2019-05-24T09:25:26Z,Me llama,2019-04-26,211180,74,Beret,0ZHPrnImGh4re3TbSNkoZl,1083161,77,spanish hip hop,0.682,0.55,1,-5.91,1,0.105,0.175,0,0.116,0.271,90.727,4
Cross Me (feat. Chance the Rapper & PnB Rock),543bCW2ruMPmxUBWirQ3MR,2019-05-24T09:25:26Z,Cross Me (feat. Chance the Rapper & PnB Rock),2019-05-24,206186,0,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44454278,95,"pop,uk pop",0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-24T09:25:26Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,79,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18656226,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
R.I.P. (feat. Rita Ora & Anitta),6JqpFboOH2bq9pzaYbkKBn,2019-05-24T09:25:26Z,R.I.P. (feat. Rita Ora & Anitta),2019-03-15,187200,83,Sofia Reyes,0haZhu4fFKt0Ag94kZDiz2,921889,76,"dance pop,latin,latin pop,mexican pop,pop",0.764,0.752,8,-3.713,0,0.0711,0.18,0,0.0701,0.698,100.066,4
Please Me,0PG9fbaaHFHfre2gUVo7AN,2019-05-24T09:25:26Z,Please Me,2019-02-15,200889,87,Cardi B,4kYSro6naA4h99UJvo89HB,8099316,92,"pop,rap",0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,4
"Jamás, jamás (feat. Carlos Baute)",4UGbUn7c7loZboM5nwNsQk,2019-05-24T09:25:26Z,"Jamás, jamás (feat. Carlos Baute)",2019-05-24,201631,0,Café Quijano,2ECP3nWC88LaFz4oQzTo3Z,176371,61,"cantautor,latin pop,rock en espanol,spanish pop",0.753,0.85,2,-3.267,1,0.0586,0.237,0,0.0979,0.673,95.999,4
Disparos,5QbqwbvoBEwPD9xD9aQ2IO,2019-05-24T09:25:26Z,Disparos - EP,2019-03-01,230723,58,Dani Fernández,0CVOcYvRcSvOXyuR4YGKaC,18396,59,"latin viral pop,spanish pop",0.587,0.847,9,-5.51,1,0.0389,0.0622,1.25e-05,0.111,0.754,152.103,4
De tus ojos - Versión Carlos Jean,5msW0VgKGq8KhJ7wBtMb1V,2019-05-24T09:25:26Z,De tus ojos (Versión Carlos Jean),2019-05-08,206666,54,Vanesa Martín,5kSJMVPcTITrSZxTrHllVN,418606,70,"latin arena pop,latin pop,spanish pop,spanish pop rock",0.662,0.497,2,-8.939,0,0.296,0.289,0,0.11,0.398,179.899,4
Mañana Es Too Late,3AnFYXJMTNJtQUwsJWmTK4,2019-05-24T09:25:26Z,Mañana Es Too Late,2019-04-12,195213,77,Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,2813086,78,"latin,latin arena pop,latin pop,mexican pop,pop",0.71,0.772,11,-3.291,0,0.162,0.262,0,0.357,0.867,183.957,4
Tal Vez,46lvmzK8wxAy66tjzXXSh0,2019-05-24T09:25:26Z,Tal Vez,2019-04-03,264483,90,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4995975,87,"argentine hip hop,trap argentino,trap latino",0.849,0.655,8,-2.899,1,0.106,0.266,0,0.0781,0.76,161.966,4
Vossi Bop,44ZJ4hLD5onikKsVLQaILr,2019-05-24T09:25:26Z,Vossi Bop,2019-04-26,196266,86,Stormzy,2SrSdSvpminqmStGELCSNd,825245,78,grime,0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4
Te Vi,059bcIhyc2SBwm6sw2AZzd,2019-05-24T09:25:26Z,Te Vi,2018-12-14,231848,89,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,3432893,83,"colombian pop,latin",0.877,0.777,1,-4.246,1,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,4
Swing (Bonus Track),5zUGr7GcNo7UNjvkNYkjiH,2019-05-24T09:25:26Z,Swing,2019-02-15,155058,59,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,1550957,81,"latin,pop,reggaeton,tropical",0.729,0.616,8,-6.422,1,0.249,0.458,0,0.082,0.532,106.486,4
So Am I,0uUNN1nSoUx1A4fkDCWDQ7,2019-05-24T09:25:26Z,So Am I,2019-03-07,184295,90,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,336477,85,"dance pop,pop,post-teen pop",0.684,0.677,6,-4.034,1,0.0464,0.0754,0,0.133,0.595,130.141,4
MIA (feat. Drake),116H0KvKr2Zl4RPuVBruDO,2019-05-24T09:25:26Z,MIA (feat. Drake),2018-10-11,210367,88,Bad Bunny,4q3ewBCX7sLwd24euuV69X,12651944,94,"reggaeton,trap latino",0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4
Cicatrices (feat. Indara),17nYNma8AncLFqOBk6tu6m,2019-05-24T09:25:26Z,Cicatrices (feat. Indara),2019-05-24,173868,0,Sergio Contreras,5QYdUMRHeBxlpJioqpIL0k,124093,57,"pop flamenco,spanish pop",0.819,0.702,6,-4.865,1,0.0554,0.0225,0.000124,0.0893,0.937,137.023,4
Nunca debí enamorarme (feat. Taburete),286OdVCkBD0DujhytMAl4B,2019-05-24T09:25:26Z,Nunca debí enamorarme (feat. Taburete),2019-02-22,235453,53,Camela,6flBUmmOMLNhD4EJhGwgpG,156202,62,"spanish pop,spanish pop rock",0.704,0.928,5,-2.79,1,0.052,0.0452,0,0.114,0.664,132.026,4
Adan y Eva,6FyRXC8tJUh863JCkyWqtk,2019-05-24T09:25:26Z,Adan y Eva,2018-11-05,258638,88,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4995975,87,"argentine hip hop,trap argentino,trap latino",0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0676,0.72,171.993,4
Rayando El Sol (feat. Pablo Alborán),3uKdu7AtigAJ8GgTu0yJTe,2019-05-24T09:25:26Z,Rayando El Sol (feat. Pablo Alborán),2019-04-12,258937,73,Maná,7okwEbXzyT2VffBmyQBWLz,4136226,79,"latin,latin arena pop,latin pop,latin rock,mexican pop,mexican rock,rock en espanol",0.627,0.456,7,-7.143,1,0.0281,0.314,0,0.0901,0.193,122.025,4
Lo prefiero,1mfTKsd9WaIKnOOpNamiQk,2019-05-24T09:25:26Z,Lo prefiero,2019-05-10,207061,46,Eva Ruiz,0u2TFlIJZJiir8Oi7YkbwV,13397,45,,0.619,0.435,5,-6.418,1,0.0817,0.653,1.1e-05,0.117,0.675,173.927,4
Only Want You (feat. 6LACK),1fPYcrgm9wODvukYw46vcg,2019-05-24T09:25:26Z,Only Want You (feat. 6LACK),2019-03-01,192439,69,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,4284030,87,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.671,0.547,6,-6.284,0,0.0526,0.0574,1.55e-06,0.0855,0.336,82.034,4
Otro Lugar (feat. Paula Cendejas),3Gd4dEV44WqeTj1lZkAxem,2019-05-24T09:25:26Z,Otro Lugar (feat. Paula Cendejas),2019-04-26,211157,48,Alizzz,23herDudxPBB3S81GB5uG3,8109,72,vapor twitch,0.757,0.729,9,-3.863,0,0.137,0.314,0,0.155,0.423,101.978,4
