track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Señorita,0TK2YIli7K1leLovkQiNik,2019-06-21T04:01:00Z,Señorita,2019-06-21,190960,81,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17394067,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.758,0.524,9,-5.938,0,0.0285,0.0392,0,0.0773,0.772,116.982,4
7 rings,6ocbgoVGwYJhOv1GgI9NsF,2019-06-21T04:01:00Z,"thank u, next",2019-02-08,178626,90,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,31108792,96,"dance pop,pop,post-teen pop",0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4
You Need To Calm Down,29fRTIKsJhLUJoldM89GZS,2019-06-21T04:01:00Z,You Need To Calm Down,2019-06-14,171386,90,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20594646,94,"dance pop,pop,post-teen pop",0.767,0.681,2,-5.794,1,0.0501,0.0107,0,0.0707,0.726,85.003,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-06-21T04:01:00Z,If I Can't Have You,2019-05-03,190800,95,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17394067,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
One Thing Right - feat. Kane Brown,4hPpVbbakQNv8YTHYaOJP4,2019-06-21T04:01:00Z,One Thing Right (feat. Kane Brown),2019-06-21,181823,71,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13210815,92,"brostep,egyptian pop,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,4
Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC,2019-06-21T04:01:00Z,DNCE,2016-11-18,219146,80,DNCE,6T5tfhQCknKG4UnH90qGnz,2394600,77,"dance pop,pop,post-teen pop",0.774,0.765,4,-5.439,0,0.0502,0.156,0,0.0373,0.917,119.001,4
Panini,68poZGRClFTzLdeRz9X0M2,2019-06-21T04:01:00Z,Panini,2019-06-20,114893,73,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,411920,92,country rap,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
Without Me,5p7ujcrUXASCNwRaWNHR1C,2019-06-21T04:01:00Z,Without Me,2018-10-04,201660,91,Halsey,26VFTg2z8YR0cCuwLzESi2,6596631,93,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop",0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4
Sad Song (feat. TINI),2JoIjuzRplpYGvvLpSW2on,2019-06-21T04:01:00Z,Sad Song (feat. TINI),2019-06-14,154024,76,Alesso,4AVFqumd2ogHFlRbKIjp1t,2830102,82,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.734,0.693,0,-6.474,1,0.0361,0.0878,0,0.341,0.55,110.021,4
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-06-21T04:01:00Z,Never Really Over,2019-05-31,223523,91,Katy Perry,6jJ0s89eD6GaHleKKya26X,13151755,90,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
Pieces of Us (feat. King Princess),0ac6wpfha90oah72SCNTPV,2019-06-21T04:01:00Z,Pieces of Us (feat. King Princess),2019-06-17,206400,62,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,574051,85,"dance pop,pop",0.571,0.747,0,-8.708,0,0.068,0.153,0,0.186,0.35,101.972,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-06-21T04:01:00Z,Sucker,2019-03-01,181040,94,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2423289,91,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
All the Time,3OTSBoYKO7HzGVj8Bu2OH9,2019-06-21T04:01:00Z,All the Time,2019-06-21,228111,66,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5256765,85,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.665,0.799,6,-2.868,0,0.0617,0.18,0,0.125,0.5,101.976,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-06-21T04:01:00Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,9314372,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-06-21T04:01:00Z,World War Joy,2019-05-31,217653,89,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12651203,91,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
i'm so tired...,7COXchtUOMd6uIT6HvmRaI,2019-06-21T04:01:00Z,i'm so tired...,2019-01-24,162582,90,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1349950,88,"dance pop,pop,post-teen pop",0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,4
Only Human,0DiDStADDVh3SvAsoJAFMk,2019-06-21T04:01:00Z,Happiness Begins,2019-06-07,183000,86,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2423289,91,"boy band,dance pop,pop,post-teen pop",0.795,0.496,0,-5.883,1,0.0722,0.108,0,0.0645,0.874,94.01,4
"break up with your girlfriend, i'm bored",4kV4N9D1iKVxx1KLvtTpjS,2019-06-21T04:01:00Z,"thank u, next",2019-02-08,190440,89,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,31108792,96,"dance pop,pop,post-teen pop",0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4
Mad Love,79JBjIq90BrQ8Ws0pUhlzD,2019-06-21T04:01:00Z,Mad Love,2019-06-07,169813,83,Mabel,1MIVXf74SZHmTIp4V4paH4,275660,84,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.622,0.796,0,-2.999,0,0.172,0.667,0,0.106,0.62,197.705,4
I Like Me Better,1wjzFQodRWrPcQ0AnYnvQ9,2019-06-21T04:01:00Z,I Like Me Better,2017-05-19,197436,85,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1349950,88,"dance pop,pop,post-teen pop",0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,4
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,2019-06-21T04:01:00Z,Find U Again (feat. Camila Cabello),2019-05-30,176416,86,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,574051,85,"dance pop,pop",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Love Me Less (feat. Quinn XCII),2tOOcDDYkh0PSjr6GwPEAJ,2019-06-21T04:01:00Z,Love Me Less (feat. Quinn XCII),2019-04-05,177669,84,MAX,1bqxdqvUtPWZri43cKHac8,298975,79,"dance pop,indie poptimism,pop,post-teen pop,viral pop",0.732,0.856,11,-2.2,0,0.0929,0.0828,0,0.323,0.771,145.034,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-06-21T04:01:00Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,92,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10424676,89,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-21T04:01:00Z,I Don't Care (with Justin Bieber),2019-05-10,219946,99,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45951858,97,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-06-21T04:01:00Z,Old Town Road (Diplo Remix),2019-04-29,204026,78,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,411920,92,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
