track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,2019-07-12T19:43:32Z,bad guy (with Justin Bieber),2019-07-11,194839,77,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,10319712,99,"electropop,pop",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,2019-07-12T19:43:32Z,Beautiful People (feat. Khalid),2019-06-28,197866,92,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47150889,99,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-07-12T19:43:32Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,90,Post Malone,246dkjvS1zLTtiykXe5h60,15429925,97,"dfw rap,pop,rap",0.593,0.645,5,-3.71,1,0.0809,0.473,0,0.108,0.183,149.853,4
gone girl,6G0FACzGN80Dj2v4ass5rq,2019-07-12T19:43:32Z,gone girl,2019-07-04,136568,72,iann dior,6ASri4ePR7RlsvIQgWPJpS,71505,75,"emo rap,vapor trap",0.677,0.714,11,-5.637,1,0.0287,0.162,0,0.0717,0.355,94.956,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-07-12T19:43:32Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18032354,97,"canadian pop,dance pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
I Think I'm OKAY (with YUNGBLUD & Travis Barker),6bWBLZLBRQEJ5KsLicouNB,2019-07-12T19:43:32Z,I Think I'm OKAY (with YUNGBLUD & Travis Barker),2019-06-06,170439,83,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,1532558,85,"hip hop,pop rap,rap",0.629,0.729,7,-4.744,1,0.0325,0.028,0,0.288,0.304,119.996,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-07-12T19:43:32Z,World War Joy,2019-05-31,217653,90,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12932020,92,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-07-12T19:43:32Z,I Don't Care (with Justin Bieber),2019-05-10,219946,98,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47150889,99,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
You Need To Calm Down,29fRTIKsJhLUJoldM89GZS,2019-07-12T19:43:32Z,You Need To Calm Down,2019-06-14,171386,92,Taylor Swift,06HL4z0CvFAxyc27GXpf02,21136142,94,"dance pop,pop,post-teen pop",0.767,0.681,2,-5.794,1,0.0501,0.0107,0,0.0707,0.726,85.003,4
Sunday Best,3ytr3WoSfkck1jDmrGhMik,2019-07-12T19:43:32Z,Where the Light Is,2019-01-06,158571,67,Surfaces,4ETSs924pXMzjIeD6E9b4u,57412,68,"bedroom soul,indie r&b",0.879,0.536,5,-6.843,1,0.0602,0.192,0,0.0716,0.654,112.02,4
Proud,4YXKVaWzHaVyDq2pVS5cgR,2019-07-12T19:43:32Z,Joytime III,2019-07-03,191000,74,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13963007,93,"brostep,egyptian pop,progressive electro house",0.521,0.716,0,-4.999,1,0.0364,0.0372,0,0.148,0.12,77.562,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-07-12T19:43:32Z,Sucker,2019-03-01,181040,90,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2559682,91,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-07-12T19:43:32Z,Never Really Over,2019-05-31,223523,92,Katy Perry,6jJ0s89eD6GaHleKKya26X,13307110,90,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
Old Town Road - Remix,6jmZlyf9DxcIoRrjw02YXm,2019-07-12T19:43:32Z,Old Town Road (Remix),2019-07-12,171293,66,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,580917,94,country rap,0.891,0.503,6,-5.777,1,0.226,0.0576,0,0.0763,0.674,136.009,4
