track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
The A Team,2vBF8A6n0REigm7RSUM65S,2019-06-21T13:58:38Z,The A Team,2011-05-01,258588,21,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,48010669,100,"pop,uk pop",0.626,0.286,9,-9.933,1,0.0374,0.678,0,0.134,0.366,84.954,4
Breathe Me,7jqzZyJJLrpkRFYGpkqSK6,2019-06-21T13:58:38Z,Colour The Small One,2004-01-01,272800,65,Sia,5WUlDfRSoLAfcVSX1WnrxN,12990286,88,"australian dance,australian pop,pop",0.552,0.643,0,-7.36,1,0.0327,0.0364,0.74,0.105,0.212,120.012,4
Skinny Love,1NyFRrFiJAJIaR6icj1goI,2019-06-21T13:58:38Z,"For Emma, Forever Ago",2008-05-12,238532,64,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2339491,77,"chamber pop,eau claire indie,folk-pop,indie folk,indie pop,melancholia,slow core,stomp and holler",0.592,0.256,4,-14.031,0,0.0449,0.842,2.38e-06,0.088,0.103,76.361,4
Youth,1JDMO4EVPHtm0xXhJb2IjR,2019-06-21T13:58:38Z,The Wild Youth EP,2012-02-29,251626,6,Daughter,46CitWgnWrvF9t70C2p1Me,932176,67,"chamber pop,indie folk,pop,shimmer pop",0.588,0.477,9,-12.71,0,0.0492,0.61,0.00188,0.122,0.488,150.396,4
Let It Go,13HVjjWUZFaWilh2QUJKsP,2019-06-21T13:58:38Z,Chaos And The Calm,2014-12-15,260533,70,James Bay,4EzkuveR9pLvDVFNx6foYD,2399497,79,"neo mellow,pop",0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,4
Transatlanticism,3PJikMV2xGNCooQttQrAw5,2019-06-21T13:58:38Z,Transatlanticism,2003-10-15,475093,1,Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,1029270,69,"folk-pop,indie folk,indie pop,indie rock,modern rock,pop rock,stomp and holler,washington indie",0.443,0.466,9,-9.209,1,0.0302,0.393,0.647,0.165,0.19,127.493,4
Love Is A Losing Game,4IMBnBRqm9RALmLrRqfMor,2019-06-21T13:58:38Z,Back To Black,2006-01-01,154160,12,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,5742898,78,"british soul,neo soul",0.48,0.561,0,-5.874,1,0.027,0.317,0.00641,0.184,0.541,164.791,4
Wish You Were Here - 2011 Remastered Version,1wHSxWBfPr3GO31y8KGrWe,2019-06-21T13:58:38Z,Wish You Were Here [2011 - Remaster] (2011 Remastered Version),1975-09-12,334743,13,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,9817374,82,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.883,4
Audrey,4ybVt1HwNxs8bApTtPd0bM,2019-06-21T13:58:38Z,Audrey,2019-04-18,207331,42,Ellie Rose,5Oi0H81tJfLOJV6OFe8rka,935,35,indie electro-pop,0.469,0.245,11,-16.987,1,0.0276,0.559,0.000351,0.158,0.274,76.071,4
Should Have Known Better,5I6y1KWmUoV5YCaIEcs1qs,2019-06-21T13:58:38Z,Carrie & Lowell,2015-03-31,307697,58,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,865128,71,"baroque pop,chamber pop,folk-pop,freak folk,indie folk,indie pop,indie rock,modern rock,singer-songwriter,stomp and holler",0.571,0.172,7,-20.7,1,0.0318,0.979,0.275,0.124,0.297,90.972,4
