track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Toxic,717TY4sfgKQm4kFbYQIzgo,2019-07-25T18:06:34Z,Greatest Hits: My Prerogative,2004,198813,56,Britney Spears,26dSoYclwsYLMAKD3tpOr4,6284882,80,"dance pop,europop,pop,pop rap,post-teen pop",0.774,0.847,5,-3.925,0,0.121,0.0279,0.0183,0.241,0.923,143.011,4
Crazy In Love - Homecoming Live,10OaEuICuFoKLq48NoMblA,2019-07-25T18:06:34Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,167347,66,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19452248,91,"dance pop,pop,r&b",0.401,0.769,2,-8.319,1,0.158,0.000263,0.000458,0.327,0.402,99.226,4
Raise Your Glass,2sOqwZMlI3pFzvkDj7owRo,2019-07-25T18:06:34Z,Greatest Hits...So Far!!!,2010-11-12,203306,38,P!nk,1KCSPY1glIKqW2TotWuXOR,6708426,85,"dance pop,pop,post-teen pop",0.701,0.7,7,-4.934,1,0.0876,0.00611,0,0.0295,0.625,122.035,4
Love Never Felt so Good,48td6xvpokdYwvbl3JIiXP,2019-07-25T18:06:34Z,XSCAPE,2014-05-09,246026,68,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11112993,84,pop,0.775,0.719,7,-6.212,0,0.0435,0.132,1.79e-06,0.0662,0.712,117.513,4
Beautiful Girls,5EuAj9nZiWRKeBkgxMXsW4,2019-07-25T18:06:34Z,Sean Kingston,2007-09-03,241933,7,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,1450036,73,"dance pop,miami hip hop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.745,0.666,9,-5.899,1,0.0566,0.159,0,0.302,0.708,129.995,4
Uptown Funk,32OlwWuMpZ6b0aN2RZOeMS,2019-07-25T18:06:34Z,Uptown Special,2015-01-12,269666,78,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,614457,84,"dance pop,pop,tropical house",0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,4
Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,2019-07-25T18:06:34Z,Confessions (Expanded Edition),2004-03-23,250373,76,Usher,23zg3TcAtWQy7J6upgbUnj,7038596,81,"atl hip hop,dance pop,pop,pop rap,r&b,urban contemporary",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
Live Your Life (feat. Rihanna),3jlbL2OTD5YmIunYzgQTAN,2019-07-25T18:06:34Z,Paper Trail,2008-09-08,338853,71,T.I.,4OBJLual30L7gRl5UkeRcT,2919730,80,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,4
Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,2019-07-25T18:06:34Z,"Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,218093,78,Shakira,0EmeFodog0BfCgMzAIvKQp,16816878,84,"colombian pop,dance pop,latin,latin pop,mexican pop,pop",0.778,0.824,10,-5.892,0,0.0712,0.284,0,0.405,0.756,100.024,4
Pumped Up Kicks,7w87IxuO7BDcJ3YUqCyMTT,2019-07-25T18:06:34Z,Torches,2011-05-23,239600,80,Foster The People,7gP3bB2nilZXLfPHJhMdvc,2596343,77,"indie pop,indie rock,modern rock,pop,rock",0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4
"Hey, Soul Sister",5SFJRXA0zX2xFIZHBXcnI5,2019-07-25T18:06:34Z,Greatest Hits,2018-11-09,216906,50,Train,3FUY2gzHeIiaesXtOAdB7A,2878370,77,"neo mellow,pop,pop rock",0.67,0.868,1,-5.566,0,0.0417,0.17,0,0.0826,0.772,97.053,4
Dancing in the Moonlight - 2001 Remix,1OzY7RRZh3EcIKn7VKZUTx,2019-07-25T18:06:34Z,Onka's Big Moka,2000,233573,63,Toploader,6xeFne1rkxMhKSW3ipvkdV,38265,66,british alternative rock,0.748,0.842,10,-3.107,1,0.0265,0.0217,4.24e-06,0.357,0.945,119.023,4
If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,2019-07-25T18:06:34Z,The Diary Of Alicia Keys,2003-12-02,228706,76,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6381985,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.609,0.445,7,-9.129,1,0.106,0.603,6.77e-06,0.104,0.166,118.393,3
Hall of Fame,1X1DWw2pcNZ8zSub3uhlNz,2019-07-25T18:06:34Z,#3,2012-09-10,202533,68,The Script,3AQRLZ9PuTAozP28Skbq8V,5264696,78,"celtic rock,neo mellow,pop,pop rock,post-teen pop,viral pop",0.421,0.873,10,-4.343,1,0.0565,0.0653,0,0.123,0.63,84.803,4
We Can't Stop,2y4lAQpi5VTNLu2ldeTdUH,2019-07-25T18:06:34Z,Bangerz (Deluxe Version),2013-10-04,231240,75,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,9341074,86,"dance pop,pop,post-teen pop",0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,4
Hey Ya!,2PpruBYCo4H7WOBJ7Q2EwM,2019-07-25T18:06:34Z,Speakerboxxx/The Love Below,2003,235213,75,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1136326,76,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop",0.728,0.974,4,-2.261,0,0.0665,0.103,0.000532,0.175,0.965,79.526,4
Rock Your Body,1AWQoqb9bSvzTjaLralEkT,2019-07-25T18:06:34Z,Justified,2002-11-04,267266,69,Justin Timberlake,31TPClRtHm23RisEBtV3X7,8132606,82,"dance pop,pop",0.891,0.714,4,-6.055,0,0.14,0.202,0.000234,0.0521,0.818,100.972,4
Since U Been Gone,04B9ThftHDqviE4uaUJMf1,2019-07-25T18:06:34Z,Greatest Hits - Chapter One,2012-11-19,188986,47,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,5255300,78,"australian pop,dance pop,neo mellow,pop,pop rock,post-teen pop,r&b,talent show",0.661,0.76,0,-4.882,1,0.0334,0.00193,0.0589,0.116,0.425,131.0,4
All of Me,3U4isOIWM3VvDubwSI3y7a,2019-07-25T18:06:34Z,Love In The Future (Expanded Edition),2013-08-30,269560,81,John Legend,5y2Xq6xcjJb2jVM54GHK3t,4617637,81,"neo mellow,neo soul,pop,r&b,urban contemporary",0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,4
Say Something,6Vc5wAMmXdKIAM7WUoEb7N,2019-07-25T18:06:34Z,Is There Anybody Out There?,2014-01-17,229400,74,A Great Big World,5xKp3UyavIBUsGy3DQdXeF,343193,69,"neo mellow,piano rock,pop rock",0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,3
No One,0JEqGkvUiMTQmFY6sgL9kg,2019-07-25T18:06:34Z,As I Am,2007-11-09,253813,21,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6381985,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.649,0.552,1,-5.419,0,0.0292,0.03,6.47e-06,0.111,0.158,89.969,4
Drops of Jupiter,5zJJjbFWPqjIdTg8v2tcMb,2019-07-25T18:06:34Z,Greatest Hits,2018-11-09,260000,49,Train,3FUY2gzHeIiaesXtOAdB7A,2878370,77,"neo mellow,pop,pop rock",0.502,0.7,0,-3.901,1,0.0275,0.114,0,0.252,0.511,79.687,4
TiK ToK,5OMwQFBcte0aWFJFqrr5oj,2019-07-25T18:06:34Z,Animal,2010,199693,17,Kesha,6LqNN22kT3074XbTVUrhzX,4706887,78,"dance pop,electropop,pop,pop rap,post-teen pop,r&b",0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032,4
SexyBack,0O45fw2L5vsWpdsOdXwNAR,2019-07-25T18:06:34Z,FutureSex/LoveSounds,2006-09-12,242733,18,Justin Timberlake,31TPClRtHm23RisEBtV3X7,8132606,82,"dance pop,pop",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117.0,4
Look At Me Now,7EKTo6rVJ3XSS7QTd6ep2j,2019-07-25T18:06:34Z,Look At Me Now,2011-02-01,223933,25,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9075289,93,"dance pop,pop,pop rap,r&b,rap",0.764,0.694,11,-5.745,0,0.189,0.0439,3.67e-06,0.18,0.581,146.075,4
Breakeven,38xWaVFKaxZlMFvzNff2aW,2019-07-25T18:06:34Z,The Script,2008-09-08,261426,72,The Script,3AQRLZ9PuTAozP28Skbq8V,5264696,78,"celtic rock,neo mellow,pop,pop rock,post-teen pop,viral pop",0.63,0.698,10,-4.51,1,0.0244,0.173,0,0.0789,0.529,94.023,4
Complicated,5xEM5hIgJ1jjgcEBfpkt2F,2019-07-25T18:06:34Z,Let Go,2002-06-04,244506,75,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,4670412,79,"canadian pop,candy pop,dance pop,pop,post-teen pop",0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,4
I Know You Want Me (Calle Ocho),6a8GbQIlV8HBUW3c6Uk9PH,2019-07-25T18:06:34Z,Pitbull Starring In Rebelution,2009-10-23,237120,58,Pitbull,0TnOYISbd1XYRBk9myaseg,7089193,85,"dance pop,latin,miami hip hop,pop,pop rap",0.824,0.743,2,-5.995,1,0.141,0.0142,2.12e-05,0.237,0.804,127.046,4
Bye Bye Bye,3iMmPeDuCBw8h6t1ZQFn4t,2019-07-25T18:06:34Z,The Essential *NSYNC,2014-07-29,200333,48,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,1017934,73,"boy band,dance pop,europop,pop",0.594,0.943,8,-4.719,0,0.048,0.0818,0.00113,0.0882,0.914,172.615,4
Timber (feat. Ke$ha),3cHyrEgdyYRjgJKSOiOtcS,2019-07-25T18:06:34Z,Global Warming: Meltdown (Deluxe Version),2012,204160,72,Pitbull,0TnOYISbd1XYRBk9myaseg,7089193,85,"dance pop,latin,miami hip hop,pop,pop rap",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,2019-07-25T18:06:34Z,Let Me Love You,2004-09-21,256733,74,Mario,20s0P9QLxGqKuCsGwFsp7w,1488828,71,"dance pop,deep pop r&b,hip pop,pop,pop rap,post-teen pop,r&b,rap,urban contemporary",0.656,0.578,7,-8.97,0,0.0922,0.235,0,0.118,0.556,94.514,4
With You,1j3H54xdahpAkNI0q6S89q,2019-07-25T18:06:34Z,Exclusive,2007-11-01,252160,22,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9075289,93,"dance pop,pop,pop rap,r&b,rap",0.659,0.696,3,-4.291,1,0.071,0.143,0,0.13,0.665,86.001,4
What Makes You Beautiful,3SPDQfj2UfWq6A2NllZnzn,2019-07-25T18:06:34Z,Up All Night,2012-05-25,198053,67,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,13590630,84,"boy band,dance pop,pop,post-teen pop,talent show",0.729,0.771,4,-2.451,1,0.0725,0.00761,0,0.087,0.873,125.011,4
Sk8er Boi,4omisSlTk6Dsq2iQD7MA07,2019-07-25T18:06:34Z,Let Go,2002-08-26,204000,18,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,4670412,79,"canadian pop,candy pop,dance pop,pop,post-teen pop",0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0,0.358,0.484,149.937,4
