track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
White Lies,2UkF0EWfh0T90ScJzGqnD1,2019-05-03T13:07:11Z,White Lies,2019-01-25,176377,70,M-22,4WFtYn5RyU8VGPpPyW9Pxw,14319,65,"deep groove house,house,tropical house",0.427,0.916,4,-3.716,0,0.116,0.000156,5.37e-06,0.154,0.688,123.539,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-03T13:07:11Z,Piece Of Your Heart,2019-02-01,152913,87,MEDUZA,0xRXCcSX89eobfrshSVdyu,6965,75,,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Don’t Feel Like Crying - MK Remix,7m08259Q5tSlCoHKq0l5AL,2019-05-03T13:07:11Z,Don't Feel Like Crying (MK Remix),2019-02-15,220683,59,Sigrid,4TrraAsitQKl821DQY42cZ,335480,74,"dance pop,electropop,norwegian pop,pop",0.586,0.93,5,-4.085,0,0.0396,0.00199,2.09e-05,0.15,0.212,123.985,4
Make Your Move,4cuJbDiraxt9AsEeevmFuQ,2019-05-03T13:07:11Z,Make Your Move,2019-01-18,168991,68,Anton Powers,7h7ahzbTkbAFsshWJ7fOrc,9118,64,"deep groove house,disco house,house,tropical house,uk dance",0.647,0.992,4,-2.748,0,0.0971,0.0248,0.106,0.156,0.555,124.0,4
Say Something - Zac Samuel Remix,67lnQ6r4oWKZcM8VxSwHq2,2019-05-03T13:07:11Z,Say Something,2014-01-01,213135,9,Karen Harding,1QOHbhVRpDoNtRkz79si6b,20513,64,"deep groove house,house,tropical house,uk dance",0.697,0.676,7,-6.134,1,0.0412,0.0101,2.66e-06,0.141,0.707,119.988,4
Someone You Loved - Future Humans Remix,1e8PAfcKUYoKkxPhrHqw4x,2019-05-03T13:07:11Z,Someone You Loved (Future Humans Remix),2019-03-05,189052,63,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,452605,83,"pop,uk pop",0.65,0.833,1,-4.672,1,0.0359,0.0803,0,0.0833,0.725,123.976,4
Play,29R1IMTTbDDA3VNlk6UEW5,2019-05-03T13:07:11Z,Play,2018-11-28,186240,76,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,466273,78,"dance pop,edm,house,pop,tropical house,uk dance",0.771,0.768,11,-7.773,0,0.0451,0.0266,1.26e-05,0.426,0.607,125.023,4
Delicious,5s44daf32Q7yNMqhIn1Jj4,2019-05-03T13:07:11Z,Delicious,2019-03-22,236160,56,Gorgon City,4VNQWV2y1E97Eqo2D5UTjx,251880,67,"deep groove house,disco house,edm,future garage,house,pop,progressive house,tropical house,uk dance",0.712,0.88,0,-6.78,1,0.0433,0.0248,0.216,0.0587,0.853,125.015,4
I Found You (with Calvin Harris),5sdb5pMhcK44SSLsj1moUh,2019-05-03T13:07:11Z,I Found You (with Calvin Harris),2018-11-02,191495,77,benny blanco,5CiGnKThu5ctn9pBxv7DGa,234413,84,"dance pop,electropop,pop",0.775,0.872,6,-4.194,1,0.0469,0.033,0.0579,0.298,0.379,122.994,4
Got To Keep On - Riton Remix,2hE4UBDF2BPc2hlQLfyDFp,2019-05-03T13:07:11Z,Got To Keep On (Riton Remix),2019-03-15,267914,49,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,985247,70,"alternative dance,big beat,breakbeat,electronic,new rave,trip hop",0.77,0.884,6,-5.04,0,0.0588,0.0346,0.531,0.103,0.736,125.018,4
