track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
MOOD 4 EVA,7oqftogUN82Q7VNy2TmTJW,2019-07-19T16:23:01Z,The Lion King: The Gift,2019-07-19,272068,67,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19363718,90,"dance pop,pop,r&b",0.608,0.7090000000000001,7,-6.175,1,0.374,0.11900000000000001,0.0,0.337,0.7090000000000001,105.742,4
Acid Dreams,3XEdqQtGHAM5huMrs3RaKN,2019-07-19T16:23:01Z,Acid Dreams,2019-07-19,183930,51,MAX,1bqxdqvUtPWZri43cKHac8,310569,77,"dance pop,indie poptimism,pop,post-teen pop,viral pop",0.8170000000000001,0.509,0,-4.17,1,0.0839,0.146,2.5300000000000002e-05,0.111,0.77,99.988,4
Prophet,4vFTpKeY2F3ckwhULrtS0z,2019-07-19T16:23:01Z,Prophet,2019-07-19,249773,54,King Princess,6beUvFUlKliUYJdLOXNj9C,351442,73,"dance pop,electropop,indie cafe pop,nyc pop,pop",0.502,0.7829999999999999,7,-4.718,1,0.105,0.115,0.00046399999999999995,0.099,0.626,165.99599999999998,4
Baby I Know,4JJqbtQagIxuemSxtPyMpk,2019-07-19T16:23:01Z,Baby I Know,2019-07-12,202520,48,Sam DeRosa,4xOi6SOP1jUoAeSfuPsfx0,912,44,,0.745,0.767,0,-4.643,0,0.0729,0.27,0.0,0.0778,0.767,105.95100000000001,4
Lalala,51Fjme0JiitpyXKuyQiCDo,2019-07-19T16:23:01Z,Lalala,2019-06-28,160626,82,Y2K,6USMTwO0MNDnKte5a5h0xx,22284,77,,0.843,0.391,2,-7.899,1,0.0845,0.18100000000000002,0.0,0.13699999999999998,0.496,129.972,4
Lying (feat. Lil Tjay),6x8V3kUNlhVbwRbVP0QeSS,2019-07-19T16:23:01Z,Lying (feat. Lil Tjay),2019-07-19,203675,55,PRETTYMUCH,5Y8eJDj37KhaEeqbVO7Ag1,578820,73,"boy band,dance pop,pop,post-teen pop",0.594,0.75,11,-3.693,0,0.0625,0.00367,0.0,0.166,0.32799999999999996,142.023,4
Beautiful People (feat. Khalid),70eFcWOvlMObDhURTqT4Fv,2019-07-19T16:23:01Z,No.6 Collaborations Project,2019-07-12,197866,82,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47619904,100,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.5479999999999999,92.977,4
These Are The Times (feat. JRM),5YN0zHycJ0Yxz31A5QsVov,2019-07-19T16:23:01Z,These Are The Times (feat. JRM),2019-07-18,188656,62,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10778150,88,"big room,edm,pop,progressive house,tropical house",0.687,0.7070000000000001,4,-6.19,1,0.0328,0.0536,9.290000000000001e-05,0.16,0.607,127.03299999999999,4
HOT,0Dn5VLtkHjX8en1RKIuQY3,2019-07-19T16:23:01Z,HOT,2019-07-17,179452,49,kenzie,5pWUVnrc1y0FpWZ6VCy0Hg,361063,56,teen pop,0.48200000000000004,0.483,0,-6.824,0,0.415,0.428,0.0,0.111,0.261,169.229,4
Sola,2sAXzDzH42hjqrVKkdP4hi,2019-07-19T16:23:01Z,Sola,2019-07-19,188420,46,Leslie Grace,6BeO1KuAWBqFriL1mLHtNc,826387,68,"bachata,latin,latin pop,tropical",0.8370000000000001,0.7020000000000001,7,-5.041,0,0.0607,0.0902,0.0,0.0752,0.966,143.94799999999998,4
Hotel Walls,7MUUzpdrSa8UUEpyS1dGUq,2019-07-19T16:23:01Z,Hotel Walls,2019-07-19,202120,42,Smith & Thell,1ZrBGJWLL8NiAjgNifCy90,19828,61,swedish pop,0.532,0.701,11,-9.007,1,0.0482,0.00916,0.0,0.127,0.281,141.849,4
Half Love,6CKkYFual8CkFy0MkWfFTF,2019-07-19T16:23:01Z,Half Love,2019-07-17,192130,45,Red Hearse,2922Q2qAcxb0hRD0LtPcFc,1755,47,,0.5770000000000001,0.461,10,-9.461,1,0.068,0.10800000000000001,0.252,0.263,0.158,175.965,4
at least i look cool,2eLDUK7EkpENZkDL9O5yhz,2019-07-19T16:23:01Z,at least i look cool,2019-07-19,171695,51,Sasha Sloan,4xnihxcoXWK3UqryOSnbw5,185740,74,"australian pop,dance pop,electropop,indie cafe pop,indie poptimism,indie r&b,pop",0.828,0.349,6,-9.96,0,0.17,0.647,1.57e-05,0.105,0.282,130.07399999999998,4
Floor Seats,5eowjdonKBB0sBT3gJpl0t,2019-07-19T16:23:01Z,Floor Seats,2019-07-18,157610,51,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1978168,80,"hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.706,0.735,5,-4.942,1,0.0957,0.069,0.154,0.804,0.682,135.996,4
Te Robaré,6v0lAdFF4haL8xjBIUjtOw,2019-07-19T16:23:01Z,Te Robaré,2019-03-22,201818,89,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,9545687,93,"latin,latin hip hop,pop,reggaeton,tropical",0.6729999999999999,0.752,2,-3.572,0,0.0561,0.24100000000000002,4.51e-05,0.0813,0.797,175.997,4
