track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Sit Next to Me - Stereotypes Remix,4v0CuFW0bEMBQ1gRn2mB3X,2019-05-31T23:15:35Z,Sit Next to Me (Stereotypes Remix),2018-02-23,190720,63,Foster The People,7gP3bB2nilZXLfPHJhMdvc,2517641,78,"indie pop,indie rock,modern rock,pop,rock",0.68,0.738,6,-4.881,0,0.0331,0.17300000000000001,0.00036,0.37,0.675,105.015,4
Ocean (feat. Khalid),3nc420PXjTdBV5TN0gCFkS,2019-05-31T23:15:35Z,Ocean (feat. Khalid),2018-06-15,216419,80,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10195123,88,"big room,edm,pop,progressive house,tropical house",0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,4
Nightmare,340UVheS8z3ncW9TTUhAbc,2019-05-31T23:15:35Z,Nightmare,2019-05-17,231998,87,Halsey,26VFTg2z8YR0cCuwLzESi2,6324400,93,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop",0.611,0.622,9,-5.075,0,0.0734,0.0188,0.0,0.359,0.5379999999999999,146.11,4
WHAT'S GOOD,6bOkaEXc5CopinGazSLokx,2019-05-31T23:15:35Z,IGOR,2019-05-17,205626,81,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,2863135,91,"hip hop,rap",0.664,0.9179999999999999,1,-6.97,1,0.35700000000000004,0.0557,7.17e-06,0.135,0.405,117.92,4
7 rings,14msK75pk3pA33pzPVNtBF,2019-05-31T23:15:35Z,7 rings,2019-01-18,178640,90,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,29972794,96,"dance pop,pop,post-teen pop",0.725,0.321,1,-10.744000000000002,0,0.32299999999999995,0.578,0.0,0.0884,0.319,70.142,4
We Don't Care,59D6pNWyn8UXPpos5fbAqm,2019-05-31T23:15:35Z,We Don't Care,2018-07-27,207429,68,Sigala,1IueXOQyABrMOprrzwQJWN,812869,78,"dance pop,edm,pop,tropical house",0.423,0.857,10,-3.4410000000000003,0,0.275,0.0316,0.0,0.0555,0.655,180.01,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-05-31T23:15:35Z,ME!,2019-04-26,193040,90,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20113776,92,"dance pop,pop,post-teen pop",0.614,0.8390000000000001,0,-4.143,1,0.0702,0.0291,0.0,0.11199999999999999,0.657,182.123,4
Preach,2AaF78iCWISMWYog5RnSi5,2019-05-31T23:15:35Z,Preach,2019-02-15,236880,70,John Legend,5y2Xq6xcjJb2jVM54GHK3t,4547482,83,"neo soul,pop,r&b,urban contemporary",0.508,0.7290000000000001,11,-5.712000000000001,0,0.0443,0.0681,0.0,0.1,0.41200000000000003,91.906,4
Blame It On My Youth,5VYRZ0PFFpHX8Hp0turWxI,2019-05-31T23:15:35Z,Blame It On My Youth,2019-05-08,186000,71,blink-182,6FBDaR13swtiWwGhX1WQsP,4978017,81,"pop punk,punk",0.452,0.9359999999999999,8,-3.028,1,0.19,0.0331,0.0,0.19699999999999998,0.6659999999999999,170.12,4
Blast Off (feat. Pharrell Williams),095nyFKlTwa9JIp9cVrHOF,2019-05-31T23:15:35Z,Blast Off (feat. Pharrell Williams),2019-03-01,215973,61,Gesaffelstein,3hteYQFiMFbJY7wS0xDymP,255139,71,"destroy techno,electro house",0.627,0.505,6,-12.659,1,0.0549,0.19699999999999998,0.0149,0.0583,0.146,100.005,4
