track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
WOW,71K287FPbgjKfLlMmbJiBS,2019-07-09T22:29:07Z,WOW,2019-04-19,202137,53,Green Velvet,3ABaec4jjl95VqmG1iD4k2,110181,61,"bass house,deep groove house,deep house,disco house,house,minimal techno,tech house",0.841,0.903,10,-7.142,0,0.0692,0.000813,0.5589999999999999,0.0407,0.777,124.96700000000001,4
NYP2,2pNtIGopqr4wFDhpc9uAMC,2019-07-09T22:29:07Z,NYP2,2017-02-28,427500,55,CamelPhat,240wlM8vDrf6S4zCyzGj2W,115979,75,"deep groove house,deep tech house,disco house,edm,house,progressive house,tropical house,uk dance",0.642,0.9420000000000001,10,-5.462999999999999,1,0.0771,0.00395,0.878,0.314,0.182,124.00399999999999,4
Cola - Club Mix,5fzLwHFGmKeAgQ2cQ2bNXG,2019-07-09T22:29:07Z,Cola,2017-10-27,415651,43,CamelPhat,240wlM8vDrf6S4zCyzGj2W,115979,75,"deep groove house,deep tech house,disco house,edm,house,progressive house,tropical house,uk dance",0.733,0.688,6,-9.025,1,0.0518,0.00897,0.624,0.325,0.342,121.99799999999999,4
Sixes,1NQcFF1frcwdZZGhaMEYH4,2019-07-09T22:29:07Z,Sixes,2017-02-24,153214,46,D.O.D,0Cs47vvRsPgEfliBU9KDiB,20046,54,"big room,deep big room,edm,electro house,progressive electro house",0.7290000000000001,0.998,0,0.042,1,0.0693,0.000641,0.244,0.0586,0.732,126.016,4
Good Times,6fAjdEghx2BQUaXs1yq9nO,2019-07-09T22:29:07Z,Good Times,2019-06-28,177000,50,Danny Avila,5y3G1B8cpCTaoq0uDgjwzH,24024,64,big room,0.657,0.809,8,-5.107,1,0.0373,0.0802,3.4899999999999995e-05,0.084,0.184,128.033,4
Riverside 2099,4gCeoAADi0gWPVbwLhhuqq,2019-07-09T22:29:07Z,Riverside 2099,2018-07-06,234533,60,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,745156,75,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.8,0.863,9,-5.242000000000001,1,0.0575,0.0664,0.9159999999999999,0.38799999999999996,0.7170000000000001,125.99,4
Operator (Ring Ring) [feat. Dances With White Girls],4oXT61OL4mDPRXbjq2d7b1,2019-07-09T22:29:07Z,HOWSLA,2017-05-05,361070,50,Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,111442,69,"bass house,big room,brostep,deep groove house,edm,electro house,electronic trap,house,melbourne bounce,progressive house,tropical house",0.778,0.9329999999999999,9,-5.718999999999999,1,0.214,0.00195,0.807,0.602,0.535,124.993,4
Satisfaction (Radio Edit) [feat. Larcy],4EEAejpGS4B2idrmn40PcM,2019-07-09T22:29:07Z,Satisfaction (Radio Edit) [feat. Larcy],2015-08-03,165316,33,Disco Killerz,0WfWABuarRrUticTLylKQl,2721,56,sky room,0.65,0.945,0,-3.142,1,0.0408,0.00927,0.000196,0.35200000000000004,0.5529999999999999,125.959,4
Night Time - Digitalism Nineties Time Remix,721boqcO9Pn5gdbTbvYeVR,2019-07-09T22:29:07Z,Night Time (Digitalism Nineties Time Remix),2018-12-06,275847,49,Superorganism,0Wkm45quqfx3NepJpXDvwE,135583,62,art pop,0.684,0.9940000000000001,2,-6.641,1,0.0676,0.0036,0.9,0.305,0.284,125.0,4
Tonight,7JYwBytwEQ8KygvsPsp1wL,2019-07-09T22:29:07Z,Tonight,2016-02-26,172451,51,Don Diablo,1l2ekx5skC4gJH8djERwh1,1372348,78,"big room,deep big room,edm,electro house,future house,house,pop,progressive electro house,progressive house,tropical house",0.645,0.96,11,-2.0980000000000003,0,0.0589,0.0681,0.159,0.345,0.624,125.99600000000001,4
