track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Status Que Eu Não Queria - Ao Vivo,1fyhyOy6iS9E2NckAzjmTo,2019-05-24T14:22:35Z,Esquece o Mundo Lá Fora (ao Vivo),2018-05-18,153934,69,Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,6582695,83,sertanejo universitario,0.58,0.871,4,-4.052,1,0.209,0.59,0.0,0.564,0.9109999999999999,117.62200000000001,4
Propaganda - Ao Vivo,74n5d5M21JnC4WJ6gdkggK,2019-05-24T14:22:35Z,Terra Sem Cep (ao Vivo),2018-02-23,141934,72,Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,9967097,80,"sertanejo,sertanejo universitario",0.614,0.782,2,-4.603,1,0.0605,0.381,0.0,0.39899999999999997,0.77,167.95,4
Casal Perfeito - Ao Vivo,3WfxBoUVI4IfEg8pRMyhtP,2019-05-24T14:22:35Z,O Chamado da Floresta (Deluxe) [Ao Vivo],2018-12-07,190400,50,Fernando & Sorocaba,1oSgjdbgLYULVmEBojPRw8,2018400,71,"funk carioca,pagode,sertanejo,sertanejo pop,sertanejo universitario",0.6509999999999999,0.8,2,-4.828,1,0.17,0.6559999999999999,0.0,0.975,0.72,147.689,4
Carrinho Na Areia - Ao Vivo,126x7SdXVva2Dqh2is2CEe,2019-05-24T14:22:35Z,O Embaixador (ao Vivo),2018-10-26,151033,69,Gusttavo Lima,7MiDcPa6UiV3In7lIM71IN,4574440,82,sertanejo universitario,0.84,0.821,2,-2.173,1,0.0422,0.39399999999999996,0.0,0.49,0.853,117.09899999999999,4
Apelido Carinhoso,6wXYGqXCLtEHx4VDb2TPcM,2019-05-24T14:22:35Z,"Buteco do Gusttavo Lima, Vol. 2",2017-12-01,199701,68,Gusttavo Lima,7MiDcPa6UiV3In7lIM71IN,4574440,82,sertanejo universitario,0.708,0.82,10,-6.2829999999999995,1,0.0839,0.12,0.0,0.131,0.654,146.03799999999998,4
Derreter a Aliança - Ao Vivo,2p8yzBihO2pDFXGPHS3Okh,2019-05-24T14:22:35Z,Esquece o Mundo Lá Fora (ao Vivo),2018-05-18,189669,64,Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,6582695,83,sertanejo universitario,0.682,0.904,11,-3.679,1,0.0779,0.53,0.0,0.20600000000000002,0.775,132.89,4
A Culpa É Dele,01TYBVirOZoaY5Uw2kLGwp,2019-05-24T14:22:35Z,A Culpa É Dele,2018-03-08,176721,2,Marília Mendonça,1yR65psqiazQpeM79CcGh8,9389949,86,sertanejo,0.838,0.602,7,-5.973,1,0.182,0.627,0.0,0.139,0.7290000000000001,125.927,4
Romance Com Safadeza,0RBOFW5424gCCCZrgECbt6,2019-05-24T14:22:35Z,Romance Com Safadeza,2018-04-13,172654,66,Wesley Safadão,1AL2GKpmRrKXkYIcASuRFa,6618532,79,"forro,funk carioca",0.544,0.903,11,-4.11,0,0.0693,0.21600000000000003,0.0,0.11699999999999999,0.765,155.97,4
Cê Acredita - Ao Vivo,5JZlDZzWPbrYwMHmnOQO3U,2019-05-24T14:22:35Z,Em Sintonia (Ao Vivo) - Deluxe,2017-08-04,170517,53,João Neto & Frederico,2FrLTuXGuFDzQsjKidB03W,1821619,62,"funk carioca,pagode,sertanejo,sertanejo pop,sertanejo universitario",0.657,0.925,10,-2.252,0,0.18899999999999997,0.316,0.0,0.606,0.904,93.941,4
Você Não Tá Nem Aí - Ao Vivo,4czbKv8pSowtex4VNuy6v6,2019-05-24T14:22:35Z,Live In Goiânia,2018-08-31,219226,41,Relber & Allan,5fmbAOW4NPz1TY2cRg25ec,4280,41,sertanejo pop,0.633,0.872,9,-3.7739999999999996,1,0.0466,0.655,0.0,0.547,0.465,103.86,4
"Quer Conhecer, Deixe",05BYyH8EvL8oe2b86PiXEW,2019-05-24T14:22:35Z,"Quer Conhecer, Deixe",2018-08-03,192937,40,Rafael Quadros,77q2E7KVunjbcwLiceWv1b,44902,31,sertanejo pop,0.675,0.836,8,-4.893,1,0.0552,0.248,0.0,0.386,0.757,136.071,4
