track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
What You Promised,4fxeVw0mf5eHVvunUtcVZG,2019-05-24T02:54:13Z,What You Promised,2019-05-23,262400,45,Fairlane,3L7JnVovGbYSUmRyqhXMYO,3682,49,"pop edm,traprun",0.367,0.645,11,-6.432,0,0.0408,0.189,0,0.105,0.0742,149.955,4
By My Side,1HtqhI19YOBclfQvyOO9HQ,2019-05-01T06:03:30Z,By My Side,2019-05-01,234099,51,T-Mass,0M3cZtjQZ8fz3Hbw1A4CwF,25331,57,"bass trap,pop edm,tracestep,traprun",0.477,0.808,6,-4.517,0,0.0561,0.00765,3.41e-05,0.179,0.262,145.07,4
Lovely,4rCkOvQzY9ho7lZvRViM0O,2019-05-22T14:48:01Z,Lovely,2019-05-22,187794,45,Midsplit,5FDIxEGRvg8QrMoNr9BoFl,3157,50,pop edm,0.623,0.494,4,-7.521,0,0.0618,0.147,0,0.275,0.26,115.132,5
Feeling Low,5xxdtglAZKKnbZa0pcX84X,2019-05-24T02:52:24Z,Feeling Low,2019-05-23,170769,38,Hyperclap,5yJGa05i1aPqLi8AMZPAtI,1003,40,,0.57,0.844,6,-3.863,1,0.0652,0.114,0.0185,0.0973,0.325,155.934,4
Back Down,65ZYdYs0Gmj8qhi3K9UAxR,2019-06-01T15:16:24Z,Drifting,2019-05-31,204571,8,TWO LANES,7mnuMLgvXdCWzyB4sQCG7k,4545,48,"traprun,uk dance",0.602,0.649,8,-6.835,1,0.0488,0.123,0.000547,0.164,0.129,105.007,4
I Want Your Soul,2BHaCW8suuDdHWtY4TRj0g,2019-05-17T16:50:52Z,I Want Your Soul,2019-05-17,169600,43,Mike Hawkins,0eW2N88UpBG0giW7LJOaY2,9321,45,deep big room,0.415,0.896,1,-3.548,1,0.0779,0.00938,5.99e-05,0.189,0.372,150.083,4
Back Together,50rBOd5DbsettwBaTvAMyX,2019-04-24T21:10:43Z,Back Together,2019-04-24,211666,50,William Black,7d5SfGXKpgS3JK8BFIq59h,13756,54,"bass trap,pop edm,traprun",0.537,0.697,1,-4.58,0,0.0385,0.132,0,0.104,0.228,144.009,4
Looking For Love,6egF6gwtOJrePFjFpEaes0,2019-05-09T19:58:09Z,Looking For Love,2019-05-09,182210,48,Mickey Valen,2tLI4kPsmsxQQv6zr2jbgt,24135,56,"bass trap,pop edm,traprun",0.626,0.604,10,-8.714,1,0.117,0.352,0,0.158,0.528,94.913,4
Places I'll Go,53VzkmZXH5JCTj1JipSEsK,2019-05-30T13:07:56Z,Places I'll Go,2019-05-30,224550,30,Blonde Maze,7jKdwKEJDwdloy2X6fyk9Y,1380,45,indie electro-pop,0.507,0.641,4,-8.111,0,0.0327,0.0014,4.07e-06,0.497,0.333,99.89,4
The Real and No Lie,3PHhaHzJdy8up4opIxvxTe,2019-05-29T15:07:23Z,The Real and No Lie,2019-05-28,256000,29,Cozmoe,2krDA9qCEfYKl4QjZcruhy,423,34,,0.673,0.486,8,-9.944,1,0.0642,0.372,0.00909,0.0773,0.42,119.888,4
