track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hold Me While You Wait - Recorded at Spotify Studios NYC,4XJ2SmdXNTkMkkx6PFPU8m,2019-06-28T09:04:50Z,Spotify Singles,2019-06-12,204814,62,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,710332,90,pop,0.513,0.271,4,-9.751,0,0.0432,0.832,0,0.119,0.354,109.049,4
Don't Feel Like Crying - Live From LIFT,7c8uEE0Vc6X37RvJDhUxCC,2019-06-28T09:04:50Z,Don't Feel Like Crying (Live From LIFT),2019-03-22,154915,52,Sigrid,4TrraAsitQKl821DQY42cZ,358663,74,"dance pop,electropop,norwegian pop,pop,tropical house",0.729,0.332,8,-9.861,1,0.0399,0.886,0,0.0806,0.507,120.003,4
What I Like About You (feat. Theresa Rex) - Acoustic,1f7xmvWU3bsgqRsgR2E0ZZ,2019-06-28T09:04:50Z,What I Like About You (feat. Theresa Rex) [Acoustic],2019-05-10,236160,54,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2054779,87,"dance pop,edm,pop,tropical house,uk dance",0.426,0.437,1,-7.248,1,0.0497,0.892,2.78e-05,0.107,0.369,181.763,4
Eastside (with Halsey & Khalid) - Acoustic,5iQ0Va8Dt5Yky4TXuqO5TF,2019-06-28T09:04:50Z,Eastside (with Halsey & Khalid) [Acoustic],2018-08-17,173004,63,benny blanco,5CiGnKThu5ctn9pBxv7DGa,285682,83,"dance pop,pop,post-teen pop,tropical house",0.689,0.491,9,-6.042,1,0.0317,0.711,0,0.172,0.868,90.011,4
In My Blood - Acoustic,6Pce5yn5oOSDB6hZm8Ou2U,2019-06-28T09:04:50Z,In My Blood (Acoustic),2018-05-11,212933,63,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17598854,95,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.57,0.519,5,-5.671,1,0.0309,0.733,0,0.139,0.24,139.701,4
I Don't Care - Acoustic,1m84zLz4WizjR4mCDoXReg,2019-06-28T09:04:50Z,I Don't Care (Acoustic),2019-05-31,238220,74,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,46313900,98,"pop,uk pop",0.706,0.349,6,-8.125,1,0.0302,0.791,0,0.108,0.624,94.058,4
Polaroid - Acoustic,2f2gz6LZSz67HWq84Hqn2j,2019-06-28T09:04:50Z,Polaroid (Acoustic),2018-11-23,217586,59,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2054779,87,"dance pop,edm,pop,tropical house,uk dance",0.617,0.34,7,-7.825,0,0.029,0.775,0,0.11,0.517,101.58,4
FourFiveSeconds,78TTtXnFQPzwqlbtbwqN0y,2019-06-28T09:04:50Z,FourFiveSeconds,2015-01-24,188238,78,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,32452745,92,"dance pop,pop,post-teen pop,r&b,urban contemporary",0.576,0.267,2,-5.668,1,0.044,0.878,0,0.119,0.326,205.888,4
Shallow,2VxeLyX666F8uXCJ0dZF8B,2019-06-28T09:04:50Z,A Star Is Born Soundtrack,2018-10-05,215733,90,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,8057302,91,"dance pop,pop",0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4
Someone You Loved,2TIlqbIneP0ZY1O0EzYLlc,2019-06-28T09:04:50Z,Breach,2018-11-08,182160,90,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,710332,90,pop,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
Youngblood - Acoustic,5EqlEvrylr3DNy3R11Kmrz,2019-06-28T09:04:50Z,Youngblood (Acoustic),2018-06-01,220995,63,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4792259,88,"boy band,dance pop,pop,post-teen pop",0.607,0.589,4,-6.068,0,0.0274,0.127,0,0.182,0.399,114.946,4
Mine Right Now - Acoustic,6zN3qPIlxOtUQvDgwZjPvA,2019-06-28T09:04:50Z,Mine Right Now (Acoustic),2019-06-07,165632,53,Sigrid,4TrraAsitQKl821DQY42cZ,358663,74,"dance pop,electropop,norwegian pop,pop,tropical house",0.604,0.283,4,-9.51,1,0.157,0.928,3.82e-06,0.0985,0.551,155.37,3
Hello My Love - Acoustic,5z5PPExERHAlGt2o6CVEDP,2019-06-28T09:04:50Z,Hello My Love (Acoustic),2019-01-25,253840,52,Westlife,5Z1CCuBsyhEHngq3U5IraY,1093553,77,"boy band,dance pop,europop",0.328,0.256,5,-8.481,1,0.0363,0.839,0,0.11,0.351,206.053,4
Swimming Pools,3WfUdu2yifjDHhaQZxvjSC,2019-06-28T09:04:50Z,Swimming Pools,2019-05-31,189807,54,Lxandra,6kveFlWW2CZY1bfiX51UnW,4150,46,indie electro-pop,0.669,0.47,0,-7.577,1,0.0318,0.797,0,0.122,0.439,130.008,1
Sing It With Me - Guitar Acoustic,3ervcAbQlmDNb619YwfZ1I,2019-06-28T09:04:50Z,Sing It With Me (Guitar Acoustic),2019-05-24,204805,51,JP Cooper,4kYGAK2zu9EAomwj3hXkXy,369784,79,"australian pop,dance pop,neo mellow,pop,r&b,tropical house,uk pop",0.568,0.364,4,-9.771,1,0.0316,0.851,0,0.115,0.361,105.314,4
Slow Hands - Acoustic,7tAPTpA6VmKAeu3S5w9RVW,2019-06-28T09:04:50Z,Slow Hands (Acoustic),2017-06-30,160592,15,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,3790202,79,"australian pop,dance pop,neo mellow,pop,post-teen pop",0.822,0.22,9,-8.36,0,0.0382,0.25,0,0.112,0.634,87.453,4
Peer Pressure (Acoustic) [feat. Julia Michaels] - Acoustic,2hFFke3WXVA9mV31XNy0dP,2019-06-28T09:04:50Z,Peer Pressure (Acoustic),2019-04-05,176880,60,James Bay,4EzkuveR9pLvDVFNx6foYD,2349933,81,"neo mellow,pop,pop rock",0.664,0.45,4,-6.844,1,0.0285,0.75,0,0.1,0.512,135.923,4
Sixteen - Acoustic,34a6wCNRt95qBFFFgldBzy,2019-06-28T09:04:50Z,Sixteen (Acoustic),2019-06-14,189531,53,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6632077,87,"dance pop,electropop,metropopolis,pop,post-teen pop,r&b,tropical house",0.821,0.17,5,-6.535,0,0.0386,0.8,0,0.11,0.396,105.855,4
The Age Of Anxiety,0qyjj1na0pbMlnBvKAqLtz,2019-06-28T09:04:50Z,The Age of Anxiety,2019-05-31,324826,44,Jamie Cullum,3XxxEq6BREC57nCWXbQZ7o,340470,65,"adult standards,neo mellow,vocal jazz",0.359,0.38,9,-9.871,1,0.0372,0.692,1.49e-05,0.353,0.277,108.935,4
Read My Mind (feat. Mainland) - Acoustic,3Sz3qzk5dnXJKJXuENT2fi,2019-06-28T09:04:50Z,Read My Mind (feat. Mainland) [Acoustic],2019-06-26,208293,29,Rynx,3v2NAsnsViisa2k0CNolXW,52112,59,,0.601,0.391,5,-7.041,1,0.0302,0.61,9.86e-06,0.137,0.456,93.989,4
You & Me - Acoustic,31SSdofnn7DuFuWOslyvog,2019-06-28T09:04:50Z,You & Me (Acoustic),2019-04-19,229146,51,James TW,0B3N0ZINFWvizfa8bKiz4v,328695,78,"australian pop,dance pop,indie cafe pop,neo mellow,pop",0.781,0.35,11,-5.945,1,0.0369,0.841,0,0.0846,0.685,126.872,4
Paradise - Acoustic,3WAhTXIhYLT18iEpuX8I93,2019-06-28T09:04:50Z,Paradise (Acoustic),2019-02-15,240953,39,RAY BLK,0CkbPVBpOwwz9NPPglFKyq,76214,62,"electra,indie r&b,uk contemporary r&b",0.376,0.291,8,-9.133,0,0.034,0.775,0,0.107,0.271,134.482,5
