track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Nobody Like You,4A94JkVlgSHO943WyoWXc5,2019-05-23T21:26:05Z,Nobody Like You,2019-05-09,188160,48,Landis,7bSDGumYzI7Cehekr534Xn,3537,47,pop edm,0.8270000000000001,0.93,3,-3.758,0,0.17300000000000001,0.04,0.000343,0.105,0.306,125.007,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-23T21:26:05Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,79,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18656697,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0.0,0.19899999999999998,0.552,119.865,4
Wait For You (feat. Maia Wright),5Gv1lrNFnL3DhiMj3JOGaX,2019-05-23T21:26:05Z,Wait For You (feat. Maia Wright),2019-05-03,172909,63,Mike Williams,3IpvVrP3VLhruTmnququq7,182050,74,"big room,deep big room,edm,electro house,future house,house,pop edm,progressive electro house,progressive house,tropical house",0.47600000000000003,0.735,1,-4.166,0,0.0429,0.2,0.0,0.18100000000000002,0.405,109.56200000000001,4
More,1wFsqkPUZdPVyxsRWFm0ww,2019-05-23T21:26:05Z,Redux 003,2019-05-10,191255,49,Kaskade,6TQj5BFPooTa08A7pk8AQ1,690995,72,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.706,0.812,10,-5.502999999999999,1,0.0413,0.0167,0.0,0.368,0.48200000000000004,123.025,4
Watch Me,25pk3fyULNrcOhdnamchER,2019-05-23T21:26:05Z,Watch Me,2019-03-22,193375,45,Zookëper,2XvV82x6Qs0W3GBTkBSjPI,3709,56,"electro house,pop edm",0.6729999999999999,0.9329999999999999,6,-4.467,1,0.0523,0.0676,3.9e-06,0.0551,0.57,122.06,4
LivInItUp,1iidiDjkSg8UsiY36RZ2d3,2019-05-23T21:26:05Z,LivinItUp,2019-05-10,150500,30,DANK,75jw18ThjTKVeuIZObGgkN,853,32,,0.617,0.883,1,-4.025,0,0.0607,0.00765,0.0547,0.147,0.331,126.074,4
Recognise - Kryder Remix,3nAoz0uw4wXZ9vavlWmz6a,2019-05-23T21:26:05Z,Recognise (Remixes),2019-05-10,177713,39,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1284761,76,"belgian edm,edm,pop,tropical house",0.703,0.99,6,-4.181,1,0.0772,0.00695,0.0112,0.091,0.42200000000000004,125.042,4
Where Do You Go (feat. Lexy Panterra),7o9JaNnV1J9EdTPmWdrXbf,2019-05-23T21:26:05Z,Where Do You Go (feat. Lexy Panterra),2019-05-17,216125,44,Shaun Frank,0BBwlSQvHHtahgYpLj1wJE,38762,58,"canadian electronic,edm,electro house,pop edm",0.688,0.83,8,-5.742000000000001,0,0.0543,0.0030800000000000003,0.0009660000000000001,0.21899999999999997,0.632,122.039,4
Found Me (feat. Maria Hazell),7ubEV4AIzzuaGKnl23GhjR,2019-05-23T21:26:05Z,Found Me (feat. Maria Hazell),2019-05-03,192820,56,The Him,5WdqBAQhGFCrZvBKXiPIu7,52622,65,"big room,deep house,deep tropical house,edm,electro house,house,pop,pop edm,tropical house,uk dance",0.667,0.8240000000000001,7,-4.6819999999999995,1,0.0396,0.0668,4.91e-06,0.131,0.59,117.01899999999999,4
Inception (Ultra Live Anthem 2019),5gGr2RvBtngp6dFgshVbl2,2019-05-23T21:26:05Z,Inception (Ultra Live Anthem 2019),2019-04-26,186549,56,Lucas & Steve,5wwneIFdawNgQ7GvKK29Z3,222507,72,"big room,deep big room,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house,uk dance",0.5920000000000001,0.7759999999999999,6,-6.6339999999999995,1,0.0312,0.0293,0.188,0.29,0.174,127.993,4
Control,230Ig7lh0qnx2SzAl8gabH,2019-05-23T21:26:05Z,Control,2019-04-26,192000,45,Magnificence,5zfDGV6C2Xwns1g773GF3N,14638,47,"big room,deep big room,edm,electro house,pop edm,progressive electro house,progressive house,sky room",0.654,0.902,7,-6.864,1,0.133,0.000643,0.794,0.0499,0.069,125.01299999999999,4
Those Were The Days (feat. Jared Lee),0n3G0FcRQRGMAqy0w01Ts3,2019-05-23T21:26:05Z,Those Were The Days (feat. Jared Lee),2019-05-17,200248,44,Midnight Kids,5w39eY1aNDybnDGTNgVt3r,6949,55,pop edm,0.51,0.64,1,-5.736000000000001,0,0.0382,0.13699999999999998,0.0,0.13699999999999998,0.195,120.027,4
On My Way,3fDTDf6XRXgrSR6DpXLS9E,2019-05-23T21:26:05Z,On My Way,2019-05-10,172031,53,Sophie Francis,0NQJm4Wlz3rrDJGlQ28L81,22268,57,"big room,deep big room,electro house,pop edm,sky room",0.698,0.845,7,-3.511,1,0.0357,0.027999999999999997,2.87e-06,0.231,0.6890000000000001,127.96600000000001,4
Let Me Take You (feat. Jeremih),2tVzoSuPQpZ1yY7HHnXw7B,2019-05-23T21:26:05Z,Let Me Take You (feat. Jeremih),2019-05-10,168685,60,Whethan,0vqJkZ0RpLZixt3lTmD8vP,124211,71,"edm,electronic trap,electropop,indie electro-pop,indie poptimism,pop,pop edm,tropical house,vapor soul,vapor twitch",0.75,0.752,11,-4.888,1,0.061,0.0408,0.0241,0.0981,0.528,127.007,4
Leave - Costa Music Remix,6LyoQc8hsp0sqXM4alQAec,2019-05-23T21:26:05Z,Leave (Remixes),2019-05-17,190645,32,Borgeous,4uiMn2g0pgTrhN096QJhbp,453927,66,"big room,dance pop,deep big room,edm,electro house,pop edm,progressive electro house,progressive house,tropical house",0.612,0.8140000000000001,2,-5.636,1,0.0443,0.0259,0.0,0.486,0.685,123.999,4
Go Slow,4Z6fRRwtVUsIa83zTVTL2u,2019-05-23T21:26:05Z,Redux 003,2019-05-10,240013,47,Kaskade,6TQj5BFPooTa08A7pk8AQ1,690995,72,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.711,0.748,4,-7.196000000000001,0,0.0412,0.0273,4.6899999999999995e-05,0.222,0.44,124.00299999999999,4
Moonlight (feat. Danyka Nadeau & Badjack),4dgkustBLuGq8tjsWtzRoO,2019-05-23T21:26:05Z,Moonlight (feat. Danyka Nadeau & Badjack),2019-05-10,212343,44,Disco Fries,7G7KvDCLdVG0Ok511Iqc9U,16111,56,"big room,deep big room,deep tropical house,edm,electro house,pop edm,progressive electro house",0.674,0.835,3,-4.147,1,0.0598,0.0325,0.00124,0.0964,0.113,127.98100000000001,4
Shooting Stars,23nhk3nZxeE3CnWdtAdfjl,2019-05-23T21:26:05Z,Shooting Stars,2019-05-17,303420,50,Elephante,3fjs4zbBFxEFFe8Wyojo0G,73096,63,"edm,electropop,indie poptimism,pop,pop edm,tropical house",0.5539999999999999,0.838,8,-4.444,0,0.0469,0.0145,2.87e-06,0.253,0.275,124.96700000000001,4
Infinite,2C8sg3Ae0bhfY9XtLlfUYj,2019-05-23T21:26:05Z,Infinite,2019-05-17,144375,42,Seth Hills,5nFt7a5Du2MkdAr1KniXh7,8798,45,"deep big room,electro house,sky room",0.615,0.868,9,-4.473,0,0.0407,0.00898,0.0343,0.10300000000000001,0.193,128.033,4
U Got Me Burning,2e07aGKdTpBFNvOOAOMKeI,2019-05-23T21:26:05Z,U Got Me Burning,2019-04-29,165120,41,Swanky Tunes,06cLuOP0p7VAnBnqil1eWX,65607,55,"big room,deep big room,deep tropical house,edm,electro house,house,pop edm,progressive electro house,progressive house,sky room",0.78,0.88,2,-3.9810000000000003,1,0.0387,0.0197,0.878,0.151,0.233,124.977,4
We Like To Party,0I3wlS5dlpw0hv5zhxN0pz,2019-05-23T21:26:05Z,We Like To Party,2019-05-17,172380,44,RetroVision,6heMlLFM6RDDHRz99uKMqS,35507,60,"big room,deep big room,edm,electro house,pop edm,progressive electro house,tracestep",0.698,0.895,9,-3.6830000000000003,0,0.10099999999999999,0.007640000000000001,0.0175,0.217,0.24100000000000002,126.046,4
Backpack,16L5Zb5zUzf1vvVJwN0PPa,2019-05-23T21:26:05Z,Backpack,2019-05-17,198095,28,Julien Tranq,6iBwOg3pdlG435csBTDZpX,23,17,,0.7809999999999999,0.976,5,-4.872,0,0.08800000000000001,0.0038399999999999997,0.773,0.124,0.643,125.96700000000001,4
Nobody Else - 1991 Remix,44iDh0Jq6w5rJfU9QRGBS4,2019-05-23T21:26:05Z,Nobody Else (1991 Remix),2019-05-10,215194,46,Axwell,1xNmvlEiICkRlRGqlNFZ43,1303697,69,"big room,deep big room,disco house,edm,electro house,house,progressive electro house,progressive house,tropical house,vocal house",0.489,0.93,1,-3.602,1,0.047,0.00011899999999999999,0.418,0.0565,0.377,173.99,4
Happy People,7AFvQJ4osDwjyXC9KB2f2E,2019-05-23T21:26:05Z,Happy People,2019-05-03,192000,50,Wh0,132Hhe61bhvXtkygENHZHA,1222,46,uk dance,0.608,0.9390000000000001,0,-4.8580000000000005,1,0.16899999999999998,0.0194,1.63e-05,0.41100000000000003,0.276,124.959,4
Cucumba,50JXRlI4j4Fkh6PT9vUYsn,2019-05-23T21:26:05Z,Cucumba,2019-05-17,201904,58,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,729304,74,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.777,0.935,11,-4.062,1,0.0501,0.287,0.9470000000000001,0.11199999999999999,0.337,125.96,4
Ready For Love (feat. Greg Zlap),7lbDAIZ4riUbIk2pAu6Ouw,2019-05-23T21:26:05Z,Ready For Love (feat. Greg Zlap),2019-04-26,178064,54,Klingande,1L9i6qZYIGQedgM9QLSyzb,328305,69,"deep house,deep tropical house,edm,tropical house",0.633,0.88,8,-4.808,1,0.158,0.0046,4.26e-06,0.775,0.441,124.037,4
Like We Do,1Qf07UNBIu1XolBnl7XTi8,2019-05-23T21:26:05Z,Like We Do,2019-05-13,161992,48,Fedde Le Grand,7dc6hUwyuIhrZdh80eaCEE,242757,66,"big room,deep big room,disco house,dutch house,edm,electro house,house,progressive electro house,progressive house,tropical house",0.614,0.96,2,-5.081,1,0.0465,0.0125,0.687,0.366,0.0392,128.019,4
Artifact From 83,4gI9meDJE67ZYfThA6ia99,2019-05-23T21:26:05Z,Artifact From 83,2019-05-10,187345,29,Corey James,0pICHdgyIVvu5jvDsFu9pD,5734,43,"deep big room,progressive electro house",0.7040000000000001,0.885,11,-6.138,1,0.18899999999999997,0.0168,0.0724,0.38,0.5489999999999999,107.094,4
Midnight Sun,6qTP59Amjny78Qd8zayuNW,2019-05-23T21:26:05Z,Midnight Sun,2019-05-10,145039,60,Nicky Romero,5ChF3i92IPZHduM7jN3dpg,1603951,72,"big room,dance pop,deep big room,edm,electro house,pop,pop edm,progressive electro house,progressive house,tropical house",0.614,0.98,3,-3.61,1,0.19899999999999998,0.0574,2.51e-05,0.086,0.179,127.06200000000001,4
