track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Señorita,0TK2YIli7K1leLovkQiNik,2019-07-26T11:16:28Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18869603,96,"canadian pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
Lola Bunny,7IzbHY75UhGztauT7U5eKb,2019-07-31T10:00:16Z,Lola Bunny,2019-07-30,187263,71,Lola Indigo,3bvfu2KAve4lPHrhEFDZna,200699,71,spanish pop,0.769,0.899,9,-1.843,0,0.0503,0.193,0.00979,0.23,0.872,94.987,4
China,2ksOAxtIxY8yElEWw8RhgK,2019-07-26T11:16:28Z,China,2019-07-19,301714,93,Anuel AA,2R21vXR83lH98kGeO99Y66,7334201,95,"reggaeton flow,trap latino",0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,4
bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,2019-07-26T11:16:28Z,bad guy (with Justin Bieber),2019-07-11,194839,89,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,11609110,97,"electropop,pop",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
Small Talk,4NmE2ytXI8S2svTRSmEdpO,2019-08-09T04:05:33Z,Small Talk,2019-08-09,161962,69,Katy Perry,6jJ0s89eD6GaHleKKya26X,13499947,88,"dance pop,pop,post-teen pop",0.846,0.631,5,-5.547,1,0.1,0.203,0,0.455,0.602,115.999,4
Con Calma,5w9c2J52mkdntKOmRLeM2m,2019-07-26T11:16:28Z,Con Calma,2019-01-24,193226,91,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,12608489,96,"latin,latin hip hop,pop,reggaeton,tropical",0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4
Cristina,703iVQrfbQsXt7Uzgy1h8k,2019-07-26T11:16:28Z,FANTASÍA,2019-04-12,201626,70,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,8095760,88,colombian pop,0.411,0.508,5,-4.342,1,0.0557,0.29,0,0.123,0.668,81.96,3
Runaway,7BuSE9uTIw931wtZYzvZcQ,2019-07-26T11:16:28Z,Runaway,2019-06-21,200693,85,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,8095760,88,colombian pop,0.756,0.851,2,-3.33,1,0.0674,0.0336,0,0.126,0.934,75.014,4
Sayonara,4AhrJnUccT5G6ZIBslE8E4,2019-08-08T23:18:24Z,Sayonara,2019-08-08,197856,46,Ana Guerra,3MRynBsyLGzv3IQ9Fip6hO,254785,63,"latin pop,latin talent show,latin viral pop,spanish pop",0.927,0.708,11,-2.739,0,0.0475,0.048,0,0.0575,0.651,114.059,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-07-26T11:16:28Z,Sucker,2019-03-01,181040,87,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2714643,88,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
