track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Panini,68poZGRClFTzLdeRz9X0M2,2019-07-05T04:01:00Z,Panini,2019-06-20,114893,72,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,531469,94,country rap,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
Ransom,1xbtojAZsQjOgiGdGX6ChU,2019-07-05T04:01:00Z,Ransom,2019-05-22,131248,85,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,121571,81,"trap music,vapor trap",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
Party Bus,2RPNu8WTEHuInQJqRYDlWA,2019-07-05T04:01:00Z,Party Bus,2019-06-28,246861,64,Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,1667381,85,"atl hip hop,pop,pop rap,rap,southern hip hop,trap music"
Pop Out Again (feat. Lil Baby & Gunna),2VIMXmWUIqhMqg6h5FOFPG,2019-07-05T04:01:00Z,Die A Legend,2019-06-07,223786,75,Polo G,6AgTAQt8XS6jRWi4sX7w49,205826,84,chicago rap,0.862,0.689,1,-5.68,1,0.323,0.118,0,0.0729,0.364,83.964,4
Chateau,2mbAFKj9gePjW91G1WH3sp,2019-07-05T04:01:00Z,ERYS (Deluxe),2019-07-05,135880,56,Jaden,0xOeVMOz2fVg5BJY3N6akT,811832,79,"hip hop,pop,pop rap,rap",0.755,0.797,2,-4.202,1,0.268,0.246,0,0.344,0.209,139.836,4
"Costa Rica (feat. Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",1MJYFJ2igOWZpTo2kDcolx,2019-07-05T04:01:00Z,ROTD3.COM,2019-07-01,217866,68,Dreamville,1iNqsUDUraNWrj00bqssQG,74686,78,"hip hop,rap,underground hip hop",0.832,0.648,7,-6.383,0,0.37,0.532,0,0.0705,0.624,120.933,4
No Cap (feat. Rich The Kid),7gYE3GWQN3Jf6z9J8EEbdy,2019-07-05T04:01:00Z,No Cap (feat. Rich The Kid),2019-05-06,260855,68,83 Babies,0IBDUrXqsJZAAnipcupIRc,3165,58,,0.815,0.454,8,-8.916,1,0.333,0.413,0,0.105,0.712,139.929,4
Out Tha Mud,7jI9cnrZof9mRNpIsA7QQN,2019-07-05T04:01:00Z,Out Tha Mud,2019-06-07,212051,74,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,369822,84,"rap,trap music",0.83,0.376,4,-8.073,0,0.19,0.0121,8.07e-06,0.218,0.165,129.981,4
Tap (feat. Meek Mill),1xkMNjOFNCw3OCI7Gtjpjb,2019-07-05T04:01:00Z,Bad Habits,2019-03-22,148278,41,NAV,7rkW85dBwwrJtlHRDkJDAC,1443175,85,"canadian hip hop,pop,pop rap,rap,southern hip hop,toronto rap,trap music",0.901,0.676,2,-7.033,1,0.251,0.0646,0,0.0863,0.452,85.018,4
Baby Sitter (feat. Offset),7f1zjZG77S891Uv4O68yfk,2019-07-05T04:01:00Z,Baby On Baby,2019-03-01,157693,82,DaBaby,4r63FhuTkUYltbVAg5TQnk,451796,87,"nc hip hop,rap,trap music",0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,4
Uno,3AEgic4yp82NxMWUjHtxnO,2019-07-05T04:01:00Z,Uno,2019-05-10,109090,77,Ambjaay,3BbPRvYQ0M9SFmhkHXozLm,7668,67,,0.978,0.477,8,-8.159,1,0.155,0.000143,0,0.133,0.196,110.002,4
Rodeo,4ak7xjvBeBOcJGWFDX9w5n,2019-07-05T04:01:00Z,7 EP,2019-06-21,158706,87,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,531469,94,country rap,0.706,0.679,9,-5.614,1,0.0324,0.139,6.98e-05,0.465,0.657,140.081,4
Pop My Shit,7JlDG2qJA5o4jW6x08PGJD,2019-07-05T04:01:00Z,Pop My Shit,2019-07-01,187050,48,Lil Gotit,4ke9HXbejpYVMhbOjSa4le,33037,63,"atl trap,trap music,vapor trap"
Spaceship,1aDYMZMnp8YnOSSG34Dx6X,2019-07-05T04:01:00Z,Spaceship,2019-07-05,145037,47,YBN Almighty Jay,2HWXxzgBIr0RMSZmvMZeJU,211119,66,"trap music,vapor trap"
Free Youngboy,3cuykPS9TJOWufYPvTUOTN,2019-07-05T04:01:00Z,Free Youngboy,2019-06-14,164832,71,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,199690,80,memphis hip hop,0.698,0.791,10,-6.581,0,0.255,0.0133,0,0.361,0.838,87.497,4
Bitchuary,4dV3okcjbQwTcg4ObIGr4N,2019-07-05T04:01:00Z,Captain Hook,2018-12-08,134213,77,Shordie Shordie,5fyvTyetDr7gvLafBsEEhU,17136,67,"baltimore hip hop,cali rap",0.762,0.383,5,-10.098,0,0.202,0.349,0,0.127,0.44,92.947,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-07-05T04:01:00Z,Baby On Baby,2019-03-01,163320,90,DaBaby,4r63FhuTkUYltbVAg5TQnk,451796,87,"nc hip hop,rap,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
Cash App (feat. Key Glock),7HrZatsB5wAkWEBwagNUhN,2019-07-05T04:01:00Z,Cash App (feat. Key Glock),2019-07-01,174441,41,Doe Boy,6aLoJJxz7MV2iZ423S8tJC,16061,51,"atl hip hop,atl trap,deep southern trap,trap music,vapor trap",0.912,0.393,6,-7.893,0,0.526,0.00114,9.76e-05,0.115,0.182,135.032,4
Choppas on Choppas (feat. NLE Choppa),5hMoQ4CXKaqIT8oyeC0QDx,2019-07-05T04:01:00Z,Choppas on Choppas (feat. NLE Choppa),2019-07-05,173560,38,Action Pack,7FjgkFMkxGiIJ3RkjUBOW4,2990,45,memphis hip hop,0.8,0.566,7,-7.32,1,0.237,0.00135,0,0.248,0.528,135.037,4
Envy Me,6ymTp1jOINm0UURUZ2h603,2019-07-05T04:01:00Z,Envy Me,2018-09-13,120033,18,Calboy,0HkcYmcjrBR3SCw9Ld5VZk,98161,77,"chicago rap,trap music",0.733,0.441,8,-9.191,0,0.369,0.155,0,0.197,0.524,149.087,4
Young Grizzley World (feat. A Boogie Wit Da Hoodie & YNW Melly),2HsSzwrvvgiYSCdsYLiJWB,2019-07-05T04:01:00Z,Scriptures,2019-06-07,332195,76,Tee Grizzley,6AUl0ykLLpvTktob97x9hO,1330517,80,"detroit hip hop,detroit trap,hip hop,pop rap,rap,southern hip hop,trap music",0.779,0.705,8,-6.383,0,0.051,0.237,0,0.0899,0.451,122.996,4
Daddy (feat. Rich The Kid),6XkLPzkKzPhpr3hrvl1TUq,2019-07-05T04:01:00Z,Daddy,2019-06-14,151546,76,Blueface,3Fl1V19tmjt57oBdxXKAjJ,759494,82,cali rap,0.864,0.598,11,-8.076,1,0.238,0.0673,0,0.154,0.464,107.93,4
Slayerr,5X2I1TVUkchLBggRTCMYem,2019-07-05T04:01:00Z,Slayerr,2019-06-21,205459,69,Tm88,5RMUeKq0dZxg9RHE1f0B9P,28216,62,atl trap,0.709,0.676,9,-7.369,1,0.329,0.162,0,0.349,0.68,144.067,4
Call Me Daddy (feat. Lil Baby),2JpaAv2AaAAStgAOijx9V5,2019-07-05T04:01:00Z,"All Gas, No Brakes",2019-06-12,177226,52,PopLord,1ycxWEpgruIXRevlBmi0nu,425,49,,0.864,0.51,8,-5.384,1,0.434,0.0283,0,0.224,0.352,130.002,4
Shotta Flow,4dAMdQ6g4kGmnc1MDHsg77,2019-07-05T04:01:00Z,Shotta Flow,2019-01-17,160013,84,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,199690,80,memphis hip hop,0.888,0.43,9,-6.728,1,0.588,0.0786,1.58e-06,0.132,0.45,120.088,4
"LamboTruck (feat. Cozz, REASON & Childish Major)",3K5pcfvsDRrkXxJ3RRb2lf,2019-07-05T04:01:00Z,ROTD3.COM,2019-07-01,229386,62,Dreamville,1iNqsUDUraNWrj00bqssQG,74686,78,"hip hop,rap,underground hip hop",0.695,0.707,10,-5.338,0,0.325,0.0477,0,0.255,0.252,135.038,4
SOMETHING NEW (feat. Lil Baby),5AQSlfdcWMQfgHhqTbruA3,2019-07-05T04:01:00Z,ALWAYS SOMETHING,2019-02-15,228269,60,ADÉ,5pDY9dgZO8O1yNZDARb62q,3380,51,,0.845,0.353,7,-8.163,1,0.112,0.32,0,0.122,0.323,128.005,4
G Walk (with Chris Brown),4E08gEca6avoGx5SS4MM6T,2019-07-05T04:01:00Z,G Walk (with Chris Brown),2019-06-07,141333,76,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,779254,81,"rap conscient,trap music,vapor trap",0.744,0.709,0,-5.359,1,0.101,0.275,0,0.126,0.72,89.969,4
Alone (feat. A Boogie Wit da Hoodie),75T7wWkAW4hcch4lg1p8Zk,2019-07-05T04:01:00Z,Trap Seazon,2019-06-07,276034,56,Trap Manny,0SNzlwOGBLhCMZPN2ZKzna,1506,55,,0.567,0.481,7,-7.432,0,0.283,0.436,0,0.105,0.447,120.062,4
Pull Up (feat. Lil Uzi Vert & YNW Melly),7nGJygXx3D1lsSt8aAxRcQ,2019-07-05T04:01:00Z,Pull Up (feat. Lil Uzi Vert & YNW Melly),2019-05-29,162986,72,Lil Keed,3uJx5SnOM59Li7lCxA3b29,78640,74,"atl trap,rap,southern hip hop,trap music,vapor trap",0.873,0.452,0,-7.124,0,0.369,0.0474,0,0.0516,0.585,77.033,4
Want Beef?,0G1HcY6dlx8yjJBMCO9rOc,2019-07-05T04:01:00Z,Want Beef?,2019-04-20,155481,60,YSN Flow,1je11NKORfLMSjgSNP0DPF,3022,52,,0.867,0.492,2,-8.088,1,0.279,0.253,0,0.288,0.567,120.981,4
Cellout,7DDiAsl9dVyZ406lMpUAfa,2019-07-05T04:01:00Z,Cellout,2019-07-03,202626,46,03 Greedo,0FtsMKmZEq8fBWqdSOWtqp,87291,66,"cali rap,trap music,underground hip hop,vapor trap,west coast trap"
Da Real HoodBabies (feat. Lil Baby) - Remix,5rFDHI2AKdK5WhzModJRdl,2019-07-05T04:01:00Z,Da Real HoodBabies (Remix) [feat. Lil Baby],2019-05-29,174222,60,Lil Gotit,4ke9HXbejpYVMhbOjSa4le,33037,63,"atl trap,trap music,vapor trap",0.931,0.504,8,-9.013,1,0.359,0.0198,0,0.0776,0.844,135.008,4
Trap (feat. Jeezy & T.I.),77XQM7HjEJLwGMzOTemegj,2019-07-05T04:01:00Z,650Luc: Gangsta Grillz,2019-06-21,298592,61,YFN Lucci,5Berubt6ysOy2LCMyqhmXP,1153408,72,"atl hip hop,atl trap,hip hop,pop rap,rap,southern hip hop,trap music",0.71,0.519,6,-7.613,0,0.309,0.0501,0,0.352,0.505,155.095,4
Ashley (feat. DaBaby),4gH4e5ENzVDg4N8fOp2vDP,2019-07-05T04:01:00Z,BIG 4x,2019-05-10,151858,66,Stunna 4 Vegas,44IvvHRk2XF243QLA2VOa8,26400,68,"trap music,vapor trap",0.884,0.807,8,-3.462,0,0.325,0.00284,0,0.111,0.916,144.018,4
My Type,5KBARWIxeMGkvUax9VtVC9,2019-07-05T04:01:00Z,ICY,2019-03-29,126446,76,Saweetie,6cK3NBO6uP7hh0oyuVELFl,356180,74,"cali rap,pop,r&b,trap queen",0.899,0.811,2,-6.294,1,0.258,0.000677,0,0.0672,0.587,105.038,4
Above Average,6Hq9jjXaaU0aXqcvq7dExD,2019-07-05T04:01:00Z,Runnin' Rich,2019-06-28,172080,50,Valee,4hRL2QmahOYxXNmNKtG1AI,75497,68,"chicago rap,trap music,underground hip hop,vapor trap"
Broke and Stupid,0VBBhORpLGjyUzRwhQPXKk,2019-07-05T04:01:00Z,Broke and Stupid,2019-06-27,238000,66,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,775992,82,"boston hip hop,hip hop,pop rap,rap",0.498,0.755,10,-9.283,0,0.381,0.0894,0,0.498,0.635,90.013,4
Welcome To The Party,4KTFcXJcayX6ZhWXgPeJia,2019-07-05T04:01:00Z,Welcome To The Party,2019-05-22,215760,60,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,4266,53,,0.594,0.644,2,-7.271,1,0.133,0.012,1.98e-05,0.182,0.233,143.129,4
Habits,3KkWGDCb6byHjNYjxBihGK,2019-07-05T04:01:00Z,Bad Habits (Deluxe),2019-03-26,204363,72,NAV,7rkW85dBwwrJtlHRDkJDAC,1443175,85,"canadian hip hop,pop,pop rap,rap,southern hip hop,toronto rap,trap music",0.75,0.534,9,-7.004,1,0.294,0.23,0,0.152,0.451,159.998,4
Dior (feat. Gunna),683tYxiTlWzupDpaZ2mCv4,2019-07-05T04:01:00Z,43VA HEARTLESS,2019-05-24,173396,69,Moneybagg Yo,3tJoFztHeIJkJWMrx0td2f,862177,77,"rap,southern hip hop,trap music",0.819,0.525,8,-6.548,0,0.305,0.00725,2.26e-06,0.113,0.629,139.988,4
No Friends,0SvRG311cvJOdlYGuavP7C,2019-07-05T04:01:00Z,No Friends EP,2019-04-05,158555,63,HappyBirthdayCalvin,6NkldyBEgC6gnCjJeAbM9F,3124,59,,0.724,0.773,7,-4.714,1,0.127,0.14,0,0.141,0.464,75.051,4
Ghetto Angels,0T6DHuLI3NANOAFPgE8AXR,2019-07-05T04:01:00Z,The Backend Child,2019-05-28,235263,59,NoCap,4PNHuWkk4ee6R8WEhFVPf5,28021,65,"alabama rap,atl trap",0.68,0.669,2,-5.621,0,0.191,0.107,0,0.112,0.429,152.174,4
Ruthless (feat. Jay Critch),6pbFJUa1z4wsd20WmTjHGn,2019-07-05T04:01:00Z,Ruthless (feat. Jay Critch),2019-05-03,244573,74,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,190803,83,nyc rap,0.734,0.605,9,-9.769,1,0.0589,0.0505,0,0.253,0.371,129.903,4
Upset,69KSehGCsY4fZeF3zKSaoz,2019-07-05T04:01:00Z,Data Plan .003,2019-06-28,132898,49,Mez,30C5wgn4celhRP3Tytv7R6,5006,63,nc hip hop,0.712,0.369,7,-11.02,0,0.0929,0.0816,1.3e-05,0.0992,0.194,125.988,4
emotions,5CRXf83hn7NVeWEs7rm63m,2019-07-05T04:01:00Z,nothings ever good enough,2019-04-12,131213,75,iann dior,6ASri4ePR7RlsvIQgWPJpS,65622,73,"emo rap,vapor trap",0.63,0.63,9,-6.211,1,0.0395,0.0131,0,0.142,0.163,80.512,4
God's Warrior,6UfcCoOfVmDUpw34ovfXtC,2019-07-05T04:01:00Z,God's Warrior,2019-04-18,167704,66,Tee Grizzley,6AUl0ykLLpvTktob97x9hO,1330517,80,"detroit hip hop,detroit trap,hip hop,pop rap,rap,southern hip hop,trap music",0.803,0.689,1,-5.318,0,0.403,0.215,0,0.283,0.684,157.517,4
Bacc At It Again,2biNa12dMbHJrHVFRt8JyO,2019-07-05T04:01:00Z,Bacc At It Again,2019-03-15,228185,69,Yella Beezy,7kwCkEJ384PWm0UQW3hxjS,309402,69,"deep southern trap,dfw rap,rap,southern hip hop,trap music",0.948,0.623,8,-5.725,0,0.168,0.00124,1.07e-06,0.0716,0.856,135.979,4
Kari's Song (Long Way Home) (feat. Tati),3JhReSCgbNfkntM7LRl8Zz,2019-07-05T04:01:00Z,Kari's Song (Long Way Home) [feat. Tati],2019-06-19,219484,66,HappyBirthdayCalvin,6NkldyBEgC6gnCjJeAbM9F,3124,59,,0.548,0.688,11,-5.213,1,0.116,0.151,0,0.131,0.127,151.441,4
Act Funny,33A9Bia6OEvrmOCFWOwHUo,2019-07-05T04:01:00Z,Big Renni,2019-05-24,196525,42,Renni Rucci,5RnUS48fC3nHEjbKeb8TPz,10477,51,trap queen,0.936,0.552,8,-7.37,1,0.133,0.0476,0,0.115,0.444,98.004,4
Shotta (feat. Megan Thee Stallion),1Hn4WymIT8qYFyemSDGd8f,2019-07-05T04:01:00Z,Sli'merre,2019-05-08,164746,61,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,221842,76,"atl trap,rap,southern hip hop,trap music,underground hip hop,vapor trap",0.813,0.582,1,-7.559,1,0.0731,0.1,0.000259,0.107,0.787,163.242,4
Deez Streetz (feat. Lil Durk),47WaynXajQu3fPsQo05iXM,2019-07-05T04:01:00Z,TrapStar Turnt PopStar,2019-05-02,157983,61,PnB Rock,21WS9wngs9AqFckK7yYJPM,1960520,87,"hip hop,pop,pop rap,rap,trap music",0.794,0.741,1,-4.985,1,0.255,0.0375,0.00388,0.143,0.365,157.963,4
Elevatorz (feat. PnB Rock),0MQjx75LoSlyPuuaaJYIDi,2019-07-05T04:01:00Z,Elevatorz (feat. PnB Rock),2019-06-28,207693,51,Yung Bleu,3KNIG74xSTc3dj0TRy7pGX,273543,64,"alabama rap,deep pop r&b,trap music",0.512,0.521,8,-7.816,0,0.176,0.166,0,0.148,0.236,83.442,4
Bad Idea (feat. Chance the Rapper),5u431x19PX588bk9XGlwN8,2019-07-05T04:01:00Z,Bad Idea (feat. Chance the Rapper),2019-06-17,234730,73,YBN Cordae,0huGjMyP507tBCARyzSkrv,519768,76,"dmv rap,hip hop,pop rap,rap,trap music,underground hip hop,vapor trap",0.75,0.502,10,-7.184,1,0.31,0.238,0,0.106,0.301,82.54,4
Rockstar (feat. NAV),4jFdN2CPvh6CdEGmhxKnQm,2019-07-05T04:01:00Z,Long Live Mexico,2019-06-14,174480,65,Lil Keed,3uJx5SnOM59Li7lCxA3b29,78640,74,"atl trap,rap,southern hip hop,trap music,vapor trap",0.92,0.412,2,-9.171,0,0.506,0.152,2.17e-05,0.103,0.374,124.02,4
Shopping Spree (feat. Lil Pump & Sheck Wes),7K3qxAZqTZEScGAEjVcUnJ,2019-07-05T04:01:00Z,Shopping Spree (feat. Lil Pump & Sheck Wes),2019-06-21,170523,64,Murda Beatz,3CbYyyd8wH3RT6t0jwpdzC,91024,76,canadian hip hop,0.855,0.612,11,-5.79,0,0.277,0.133,0,0.178,0.691,147.048,4
RUN IT BACK!,7dAjrcykxdDA87r4zPUTEU,2019-07-05T04:01:00Z,RUN IT BACK!,2019-06-12,126798,71,Craig Xen,5bCwYvvFvWOEXtO9W7p0Iv,86313,71,"dark trap,emo rap,underground hip hop,vapor trap",0.867,0.403,6,-8.996,0,0.274,0.0535,7.73e-06,0.185,0.38,138.001,4
