track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
The Party's Over Here,57puLSZWglg4KrXzluOBQ2,2019-05-17T16:01:07Z,The Party's Over Here,2019-04-16,214800,53,Donae'o,3xcx9CcYTM4M1890B8o9Bp,33662,59,"azonto,grime,uk funky,uk garage,uk hip hop",0.709,0.462,11,-6.727,1,0.33,0.458,7.34e-05,0.0467,0.495,134.825,5
Faucet Failure,1ThmUihH9dF8EV08ku5AXN,2019-05-17T16:01:07Z,STOKELEY,2018-11-30,145626,86,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,2130566,84,"miami hip hop,rap,trap music,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
We Lit,5TRBfB5b8vu9GwftNTKVeb,2019-05-17T16:01:07Z,We Lit,2019-03-01,138875,45,Global Dan,1lzugG0lqNh9nP6Fp2zG3c,71149,65,"emo rap,underground hip hop,vapor trap",0.756,0.756,5,-7.152,1,0.249,0.0167,0,0.626,0.477,140.014,4
On That Sht Again (feat. Ghostface Killah & RZA),5ccAoJvXbeORGndjBprquS,2019-05-17T16:01:07Z,Of Mics and Men (Music From The Showtime Documentary Series),2019-05-17,200000,53,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,1300488,72,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.592,0.879,7,-3.283,1,0.489,0.0413,0,0.0846,0.842,159.558,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-05-17T16:01:07Z,Baby On Baby,2019-03-01,163320,87,DaBaby,4r63FhuTkUYltbVAg5TQnk,235335,82,"nc hip hop,rap,southern hip hop,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
Inglorious (feat. Skepta),6RjFuqzKb1gByFDiB14MvO,2019-05-17T16:01:07Z,Nothing Great About Britain,2019-05-17,188552,55,slowthai,3r1XkJ7vCs8kHBSzGvPLdP,55152,63,"grime,uk alternative hip hop,uk hip hop",0.751,0.66,4,-7.031,1,0.327,0.0169,2.35e-05,0.11,0.408,149.929,4
Nuisance,4J40KDwJWc6Wg96KFk9o3v,2019-05-17T16:01:07Z,Nuisance,2019-05-17,129146,8,Landon Cube,04ei5kNgmDuNAydFhhIHnD,102673,74,"emo rap,underground hip hop,vapor trap",0.651,0.769,9,-6.622,0,0.0602,0.0408,0,0.0876,0.163,170.976,4
Don't You Play With Me,3weMYJoTfqrwV1PA3GwuO4,2019-05-17T16:01:07Z,Blockbuster,2019-05-17,189173,43,Ramz,6ywXRaHY7m2DJ0dd7CsLAB,161598,69,"grime,uk hip hop",0.623,0.806,4,-4.184,0,0.398,0.211,0,0.0452,0.508,106.188,4
P4DP,0Bj95h6JPGxYdZBDejnrI9,2019-05-17T16:01:07Z,Double Tap Diaries,2019-05-17,147870,49,Digga D,57n1OF36WvtOeATY6WQ6iw,26445,67,uk hip hop,0.887,0.569,8,-8.19,1,0.296,0.0529,8.24e-05,0.114,0.447,143.06,4
Aliens Are Ghosts ($UICIDEBOY$ X TRAVIS BARKER),3xPmq4xcdWtAPm4uUO0yUo,2019-05-17T16:01:07Z,Aliens Are Ghosts,2019-05-17,133616,56,$uicideBoy$,1VPmR4DJC1PlOtd0IADAO0,1398137,84,"dark trap,new orleans rap,underground hip hop",0.76,0.623,11,-7.803,1,0.213,0.0552,0.0044,0.161,0.598,139.044,5
