track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Someone You Loved,2TIlqbIneP0ZY1O0EzYLlc,2019-05-13T08:41:51Z,Breach,2018-11-08,182160,91,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,494171,85,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
Don't Feel Like Crying - Live From LIFT,7c8uEE0Vc6X37RvJDhUxCC,2019-05-13T08:41:51Z,Don't Feel Like Crying (Live From LIFT),2019-03-22,154915,52,Sigrid,4TrraAsitQKl821DQY42cZ,338056,74,"dance pop,electropop,norwegian pop,pop",0.729,0.332,8,-9.861,1,0.0399,0.886,0,0.0806,0.507,120.003,4
What I Like About You (feat. Theresa Rex) - Acoustic,1f7xmvWU3bsgqRsgR2E0ZZ,2019-05-13T08:42:58Z,What I Like About You (feat. Theresa Rex) [Acoustic],2019-05-10,236160,41,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,1909390,85,"dance pop,edm,pop,tropical house,uk dance",0.426,0.437,1,-7.248,1,0.0497,0.892,2.78e-05,0.107,0.369,181.763,4
Eastside (with Halsey & Khalid) - Acoustic,5iQ0Va8Dt5Yky4TXuqO5TF,2019-05-13T08:41:51Z,Eastside (with Halsey & Khalid) [Acoustic],2018-08-17,173004,65,benny blanco,5CiGnKThu5ctn9pBxv7DGa,240675,84,"dance pop,electropop,pop,tropical house",0.689,0.491,9,-6.042,1,0.0317,0.711,0,0.172,0.868,90.011,4
In My Blood - Acoustic,6Pce5yn5oOSDB6hZm8Ou2U,2019-05-13T08:41:51Z,In My Blood (Acoustic),2018-05-11,212933,65,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,16634793,92,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.57,0.519,5,-5.671,1,0.0309,0.733,0,0.139,0.24,139.701,4
Polaroid - Acoustic,2f2gz6LZSz67HWq84Hqn2j,2019-05-13T08:41:51Z,Polaroid (Acoustic),2018-11-23,217586,59,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,1909390,85,"dance pop,edm,pop,tropical house,uk dance",0.617,0.34,7,-7.825,0,0.029,0.775,0,0.11,0.517,101.58,4
FourFiveSeconds,78TTtXnFQPzwqlbtbwqN0y,2019-05-13T08:41:51Z,FourFiveSeconds,2015-01-24,188238,78,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,31629931,91,"dance pop,pop,post-teen pop,r&b,urban contemporary",0.576,0.267,2,-5.668,1,0.044,0.878,0,0.119,0.326,205.888,4
Shallow,2VxeLyX666F8uXCJ0dZF8B,2019-05-13T08:41:51Z,A Star Is Born Soundtrack,2018-10-05,215733,92,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,7541801,90,"dance pop,pop",0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,4
Youngblood - Acoustic,5EqlEvrylr3DNy3R11Kmrz,2019-05-13T08:41:51Z,Youngblood (Acoustic),2018-06-01,220995,64,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4611352,86,"boy band,dance pop,pop,post-teen pop",0.607,0.589,4,-6.068,0,0.0274,0.127,0,0.182,0.399,114.946,4
Paradise - Acoustic,3WAhTXIhYLT18iEpuX8I93,2019-05-13T08:41:51Z,Paradise (Acoustic),2019-02-15,240953,42,RAY BLK,0CkbPVBpOwwz9NPPglFKyq,72990,61,"alternative r&b,electra,indie r&b,uk contemporary r&b",0.376,0.291,8,-9.133,0,0.034,0.775,0,0.107,0.271,134.482,5
Hello My Love - Acoustic,5z5PPExERHAlGt2o6CVEDP,2019-05-13T08:41:51Z,Hello My Love (Acoustic),2019-01-25,253840,52,Westlife,5Z1CCuBsyhEHngq3U5IraY,1044151,76,"boy band,dance pop,europop",0.328,0.256,5,-8.481,1,0.0363,0.839,0,0.11,0.351,206.053,4
Slow Hands - Acoustic,7tAPTpA6VmKAeu3S5w9RVW,2019-05-13T08:41:51Z,Slow Hands (Acoustic),2017-06-30,160592,15,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,3661642,78,"australian pop,dance pop,neo mellow,pop,post-teen pop",0.822,0.22,9,-8.36,0,0.0382,0.25,0,0.112,0.634,87.453,4
Peer Pressure (Acoustic) [feat. Julia Michaels] - Acoustic,2hFFke3WXVA9mV31XNy0dP,2019-05-13T08:41:51Z,Peer Pressure (Acoustic),2019-04-05,176880,62,James Bay,4EzkuveR9pLvDVFNx6foYD,2281424,80,"neo mellow,pop,pop rock",0.664,0.45,4,-6.844,1,0.0285,0.75,0,0.1,0.512,135.923,4
You & Me - Acoustic,31SSdofnn7DuFuWOslyvog,2019-05-13T08:41:51Z,You & Me (Acoustic),2019-04-19,229146,49,James TW,0B3N0ZINFWvizfa8bKiz4v,303237,78,"dance pop,indie cafe pop,neo mellow,pop,post-teen pop,uk pop,viral pop",0.781,0.35,11,-5.945,1,0.0369,0.841,0,0.0846,0.685,126.872,4
Stay Young - Acoustic,4JTJPnMP8bgByqHG6c0QMA,2019-05-13T08:41:51Z,Stay Young (Acoustic),2019-03-22,233696,51,Maisie Peters,2RVvqRBon9NgaGXKfywDSs,56535,69,"dance pop,indie anthem-folk,indie cafe pop,pop,uk pop,viral pop",0.542,0.299,7,-8.104,1,0.0478,0.841,0,0.123,0.361,180.199,4
September Song - Guitar Acoustic,7o5tUcFwSgohHkyk8zukyC,2019-05-13T08:41:51Z,Raised Under Grey Skies (Deluxe),2017-10-06,212152,7,JP Cooper,4kYGAK2zu9EAomwj3hXkXy,348221,77,"australian pop,dance pop,neo mellow,pop,r&b,tropical house,uk pop",0.593,0.398,0,-8.917,0,0.0299,0.352,0,0.105,0.551,94.916,4
Better Man - Acoustic,5xubZGA8wDDCZsO7GgCIek,2019-05-13T08:41:51Z,Better Man (Acoustic),2019-04-26,193506,55,Westlife,5Z1CCuBsyhEHngq3U5IraY,1044151,76,"boy band,dance pop,europop",0.69,0.516,11,-4.216,1,0.0425,0.831,0,0.168,0.713,148.104,4
I Found You / Nilda’s Story (with Calvin Harris & Miguel),3eVuglKxN2sjoIGHAsFAge,2019-05-13T08:41:51Z,I Found You / Nilda’s Story (with Calvin Harris & Miguel),2019-01-04,191465,70,benny blanco,5CiGnKThu5ctn9pBxv7DGa,240675,84,"dance pop,electropop,pop,tropical house",0.376,0.24,6,-9.79,1,0.045,0.941,0.0163,0.126,0.202,78.787,5
LOVE. - Acoustic Room Session,2dq780knL4pVUnWQLeeQJV,2019-05-13T08:41:51Z,LOVE. (Acoustic Room Session),2018-12-28,234282,40,RAY BLK,0CkbPVBpOwwz9NPPglFKyq,72990,61,"alternative r&b,electra,indie r&b,uk contemporary r&b",0.629,0.178,5,-9.003,1,0.231,0.878,0,0.291,0.444,119.457,4
Anxiety (with Selena Gomez),1XJ93XskwJf7PCyIVLbNBt,2019-05-13T08:41:51Z,Inner Monologue Part 1,2019-01-24,210146,77,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,1749364,86,"dance pop,electropop,pop,post-teen pop,r&b",0.803,0.384,7,-6.522,1,0.179,0.571,0,0.194,0.503,141.924,4
All That Matters - Acoustic,5tAkpRX2FCx8XWQOzb0zBL,2019-05-17T11:48:03Z,All That Matters (Acoustic),2019-05-15,194874,55,Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,392183,80,"indie anthem-folk,pop",0.555,0.453,9,-7.566,1,0.0509,0.425,0,0.365,0.636,72.776,4
