track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Knew You Were Trouble,6RjKVXi31fui9m4dbiGRrL,2019-06-07T08:01:19Z,Red,2012-10-22,219720,17,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20594643,94,"dance pop,pop,post-teen pop",0.499,0.467,6,-6.744,1,0.0461,0.00593,1.65e-06,0.0361,0.637,76.76,4
Bye Bye Bye,2yiZyjMEByt9sJBZWnWaDR,2019-06-07T08:01:19Z,Greatest Hits,2005-10-21,199640,61,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,982081,75,"boy band,dance pop,europop,pop",0.571,0.87,8,-3.877,0,0.0641,0.0198,6.6e-06,0.0564,0.813,172.716,4
Where Is The Love?,0uqPG793dkDDN7sCUJJIVC,2019-06-07T08:01:19Z,Elephunk (International Version),2003-01-01,272533,23,The Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,3507565,81,"dance pop,pop,pop rap",0.835,0.687,5,-3.18,1,0.184,0.101,0,0.132,0.828,94.059,4
American Boy,22UDw8rSfLbUsaAGTXQ4Z8,2019-06-07T08:01:19Z,Shine,2008-03-28,284733,77,Estelle,5T0MSzX9RC5NA6gAI6irSn,156783,72,r&b,0.727,0.729,0,-2.99,1,0.326,0.171,0,0.07,0.512,117.932,4
TiK ToK,6zQlRd6tvEVJm59P8PMj7o,2019-06-07T08:01:19Z,Pure... 2000s Party,2014-08-29,199733,67,Kesha,6LqNN22kT3074XbTVUrhzX,4597893,80,"dance pop,electropop,pop,pop rap,post-teen pop,r&b",0.745,0.667,2,-6.781,0,0.121,0.0608,0,0.283,0.633,120.046,4
The Tide Is High - Radio Mix,5WuVWOngcRkMOx9RRLCvui,2019-06-07T08:01:19Z,Atomic Kitten,2003-01-01,205360,68,Atomic Kitten,6JMHws5haIO6V35YNYDnDw,179288,66,"australian pop,bubblegum dance,candy pop,dance pop,europop,girl group",0.776,0.693,7,-2.528,1,0.0314,0.0234,0.00177,0.0322,0.635,102.996,4
Toxic,6I9VzXrHxO9rA9A5euc8Ak,2019-06-07T08:01:19Z,In The Zone,2003-11-13,198800,78,Britney Spears,26dSoYclwsYLMAKD3tpOr4,6152996,82,"dance pop,pop,pop rap,post-teen pop",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
Every time we touch,2gOlrge3YTmYPwsCGgU62K,2019-06-07T08:01:19Z,Everytime We Touch [Premium Edition],2006,197124,21,Cascada,0N0d3kjwdY2h7UVuTdJGfp,300552,71,"bubblegum dance,dance pop,eurodance,europop,german techno,melbourne bounce international",0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,4
Halo,4JehYebiI9JE8sR8MisGVb,2019-06-07T08:01:19Z,I AM...SASHA FIERCE,2008-11-14,261640,78,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19002506,92,"dance pop,pop,post-teen pop,r&b",0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.472,79.983,4
Because Of You,6CFPFnS9EcLs2I0nWqtWci,2019-06-07T08:01:19Z,Because Of You,2007-01-01,266840,72,Ne-Yo,21E3waRsmPlU7jZsS13rcj,4578488,82,"dance pop,pop,pop rap,r&b,urban contemporary",0.808,0.545,0,-5.728,0,0.0346,0.529,0,0.0967,0.822,109.96,4
