track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Size of Relief,6XwzqYvCuuakLIL8TZZSdC,2019-05-11T19:57:24Z,Size of Relief,2019-05-03,237845,35,Young & Sick,3pQXFWbvLit77NpvNmOo3k,11307,49,"indie poptimism,vapor pop,vapor soul",0.802,0.596,2,-7.358,0,0.0334,0.00889,0.629,0.0826,0.328,111.006,4
Snakes,28yd1zNl48khCrSB6St7lq,2019-05-05T04:58:30Z,Snakes,2019-05-02,172158,38,SHY Nodi,6sXDsB4h2hPUWIFk3XF5v3,720,50,scandipop,0.682,0.692,5,-7.421,0,0.0541,0.139,9.22e-05,0.12,0.317,105.985,4
Cradle,4t71CEjjF45wO9b895aHH9,2019-05-11T19:57:24Z,Cradle,2019-05-03,328000,23,Rui,4UfoPWBnfUKzJJtWIgvBEa,342,34,,0.596,0.571,3,-10.937,0,0.0367,0.662,0.804,0.132,0.0365,114.967,4
Moi,22B3g2WSeEFcIH6ieZ0SKz,2019-05-05T04:58:30Z,High Highs to Low Lows,2019-04-19,192906,54,Lolo Zouaï,2qDIR2WlcW3llkGqJWg9VJ,41418,61,"alternative r&b,indie r&b",0.515,0.54,5,-7.855,0,0.0336,0.0116,0,0.156,0.121,92.871,4
GOMF (feat. BRIDGE),4Jr5mz5SdCwCWuVhCxJoTo,2019-05-05T04:58:30Z,GOMF (feat. BRIDGE),2019-05-03,197217,68,DVBBS,5X4LWwbUFNzPkEas04uU82,858595,70,"big room,canadian electronic,dance pop,deep big room,edm,electro house,pop,progressive electro house,tropical house",0.749,0.659,9,-6.746,0,0.0343,0.00198,0.000755,0.181,0.407,114.964,4
Doorstep,2to0Jutm0Wm9A0tCIowF13,2019-05-05T04:58:30Z,GLITA - EP,2019-05-03,192800,56,Izzy Bizu,6b5YOgXIliAozdo49vUCJQ,128438,62,british soul,0.833,0.481,1,-8.707,1,0.14,0.374,0.002,0.115,0.326,99.981,4
Energy (with A$AP Rocky & Sabrina Claudio),13jLiEg5wdMXuJzXXnRcnj,2019-05-05T04:58:30Z,Energy (with A$AP Rocky & Sabrina Claudio),2019-04-30,228395,71,BURNS,5eKqhPrKad0J9xGAtq3rW7,21232,61,la pop,0.684,0.862,6,-4.855,0,0.0952,0.0627,0.000177,0.126,0.275,120.02,4
All You,5EOhbcLaJPXa1aGsWQXAwQ,2019-05-05T04:58:30Z,All You,2019-05-03,236363,23,Chec,4SAXct6ku4LIJH7kM8ybjP,196,24,,0.781,0.0691,1,-19.21,1,0.262,0.922,0,0.139,0.35,132.027,4
Don't Worry Bout Me,507tQXutCPYNFkpOq8tmKF,2019-04-27T05:19:42Z,Don't Worry Bout Me,2019-03-28,208811,82,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5055799,84,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.752,0.706,5,-6.274,1,0.0636,0.0797,0.000752,0.129,0.33,125.041,4
Fireproof (feat. Tayla),2nX5mu9ebtWHwRrOohhfw5,2019-04-27T05:19:59Z,Fireproof (feat. Tayla),2019-04-26,161170,45,Ben Pearce,0mnlHIcYkz3TQQ07xiFwuz,42625,51,"deep disco house,minimal tech house",0.761,0.59,10,-6.493,0,0.0327,0.0187,0.0283,0.11,0.307,114.005,4
